# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240331
# 종료일: 20240331
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/,58,50,63
mobile,/archives/32828,39,39,44
mobile,/archives/85006,26,20,31
mobile,/archives/114364,20,19,21
mobile,/archives/114430,29,19,35
mobile,/archives/24686,13,13,13
mobile,/archives/96864,14,13,16
mobile,/archives/114221,12,11,13
desktop,/archives/84588,12,10,13
mobile,/,14,9,17
mobile,/archives/113952,9,9,10
desktop,/archives/85006,8,8,8
desktop,/archives/32828,7,7,8
mobile,/archives/category/business/sk-incheonpetrochem,7,7,13
mobile,/archives/category/business/sk-on,8,7,11
desktop,/archives/104002,8,6,9
desktop,/archives/103947,9,5,10
desktop,/archives/111387,5,5,5
desktop,/archives/49884,6,5,6
desktop,/archives/8935,5,5,5
mobile,/archives/84588,5,5,5
desktop,/archives/100159,4,4,4
desktop,/archives/10557,4,4,4
desktop,/archives/114430,5,4,5
desktop,/archives/48279,4,4,4
mobile,/archives/104721,4,4,5
mobile,/archives/16295,4,4,5
desktop,/archives/113952,4,3,4
desktop,/archives/48028,3,3,5
mobile,/archives/113998,3,3,3
mobile,/archives/114094,3,3,3
mobile,/archives/114407,4,3,4
mobile,/archives/28782,3,3,3
mobile,/archives/48279,3,3,4
mobile,/archives/8422,3,3,3
mobile,/archives/8935,3,3,3
mobile,/archives/9782,3,3,3
desktop,/archives/107289,2,2,3
desktop,/archives/112824,2,2,2
desktop,/archives/113159,2,2,2
desktop,/archives/113797,2,2,2
desktop,/archives/23352,2,2,2
desktop,/archives/24588,2,2,2
desktop,/archives/24686,2,2,3
desktop,/archives/28782,2,2,2
desktop,/archives/36237,3,2,3
desktop,/archives/61743,2,2,2
desktop,/archives/6688,2,2,5
desktop,/archives/83571,2,2,2
desktop,/archives/84762,2,2,2
desktop,/archives/88269,2,2,2
desktop,/archives/89841,2,2,2
desktop,/archives/89977,2,2,2
desktop,/archives/95661,2,2,3
desktop,/archives/96864,2,2,2
desktop,/archives/99361,2,2,2
desktop,/archives/category/business/sk-enmove,3,2,3
mobile,/archives/102285,2,2,2
mobile,/archives/104151,2,2,2
mobile,/archives/107506,2,2,2
mobile,/archives/107738,2,2,3
mobile,/archives/108755,2,2,2
mobile,/archives/109462,3,2,4
mobile,/archives/10963,2,2,2
mobile,/archives/110536,2,2,3
mobile,/archives/114172,2,2,3
mobile,/archives/11700,2,2,2
mobile,/archives/20948,2,2,2
mobile,/archives/21233,2,2,2
mobile,/archives/21558,2,2,2
mobile,/archives/25711,2,2,2
mobile,/archives/26127,2,2,2
mobile,/archives/49884,3,2,3
mobile,/archives/70300,2,2,2
mobile,/archives/8544,2,2,2
mobile,/archives/90978,2,2,2
mobile,/archives/97264,2,2,2
mobile,/archives/category/business/sk-enterm,3,2,5
mobile,/archives/tag/벚꽃축제,2,2,4
mobile,/newsroom-guide,2,2,2
tablet,/archives/32828,2,2,4
desktop,/archives/101730,1,1,1
desktop,/archives/101945,1,1,1
desktop,/archives/10330,1,1,1
desktop,/archives/103336,1,1,1
desktop,/archives/103349,1,1,1
desktop,/archives/103774,1,1,1
desktop,/archives/104439,1,1,1
desktop,/archives/104487,1,1,1
desktop,/archives/104638,1,1,1
desktop,/archives/105571,1,1,1
desktop,/archives/105749,1,1,1
desktop,/archives/106345,2,1,2
desktop,/archives/106868,1,1,1
desktop,/archives/107411,1,1,1
desktop,/archives/107557,1,1,1
desktop,/archives/107579,1,1,1
desktop,/archives/107662,1,1,1
desktop,/archives/10815,1,1,1
desktop,/archives/108569,2,1,2
desktop,/archives/108755,1,1,1
desktop,/archives/109169,1,1,1
desktop,/archives/109674,1,1,1
desktop,/archives/110323,3,1,4
desktop,/archives/110471,1,1,1
desktop,/archives/110919,1,1,2
desktop,/archives/111224,1,1,1
desktop,/archives/111540,2,1,2
desktop,/archives/112815,1,1,1
desktop,/archives/113099,1,1,1
desktop,/archives/113998,2,1,3
desktop,/archives/114065,2,1,2
desktop,/archives/114153,4,1,6
desktop,/archives/114172,2,1,4
desktop,/archives/114208,1,1,1
desktop,/archives/114309,2,1,2
desktop,/archives/114407,1,1,1
desktop,/archives/114474,2,1,2
desktop,/archives/11700,1,1,1
desktop,/archives/11761,1,1,1
desktop,/archives/11993,1,1,1
desktop,/archives/13682,1,1,1
desktop,/archives/14875,1,1,1
desktop,/archives/17730,1,1,1
desktop,/archives/17876,1,1,2
desktop,/archives/18429,1,1,1
desktop,/archives/21233,1,1,1
desktop,/archives/22361,1,1,1
desktop,/archives/23448,1,1,1
desktop,/archives/25623,1,1,1
desktop,/archives/25955,1,1,1
desktop,/archives/2624,1,1,1
desktop,/archives/28109,1,1,1
desktop,/archives/28873,1,1,1
desktop,/archives/29138,1,1,1
desktop,/archives/30434,1,1,1
desktop,/archives/32311,1,1,1
desktop,/archives/32681,1,1,3
desktop,/archives/32685,1,1,1
desktop,/archives/33778,1,1,1
desktop,/archives/34367,1,1,2
desktop,/archives/34669,1,1,1
desktop,/archives/34678,1,1,1
desktop,/archives/36348,1,1,1
desktop,/archives/45061,1,1,1
desktop,/archives/4521,1,1,1
desktop,/archives/45364,1,1,1
desktop,/archives/47218,2,1,2
desktop,/archives/47950,1,1,1
desktop,/archives/48881,1,1,1
desktop,/archives/50898,1,1,1
desktop,/archives/51077,1,1,2
desktop,/archives/51614,1,1,2
desktop,/archives/53167,1,1,1
desktop,/archives/53520,1,1,4
desktop,/archives/53791,2,1,2
desktop,/archives/53828,1,1,1
desktop,/archives/57901,1,1,1
desktop,/archives/59030,1,1,3
desktop,/archives/59623,1,1,1
desktop,/archives/59934,1,1,1
desktop,/archives/61163,1,1,1
desktop,/archives/62471,1,1,1
desktop,/archives/62569,1,1,1
desktop,/archives/64019,1,1,1
desktop,/archives/6860,1,1,1
desktop,/archives/68805,1,1,1
desktop,/archives/69357,1,1,1
desktop,/archives/69864,1,1,1
desktop,/archives/72120,1,1,1
desktop,/archives/72552,1,1,3
desktop,/archives/7348,2,1,1
desktop,/archives/74611,1,1,1
desktop,/archives/75805,1,1,1
desktop,/archives/76420,1,1,2
desktop,/archives/77592,1,1,1
desktop,/archives/78457,1,1,1
desktop,/archives/78753,1,1,2
desktop,/archives/80045,1,1,3
desktop,/archives/81289,1,1,1
desktop,/archives/81784,1,1,1
desktop,/archives/81931,1,1,1
desktop,/archives/8247,1,1,1
desktop,/archives/8289,1,1,1
desktop,/archives/83711,1,1,1
desktop,/archives/83720,1,1,1
desktop,/archives/84121,1,1,1
desktop,/archives/8448,2,1,2
desktop,/archives/8502,1,1,1
