# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240326
# 종료일: 20240326
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/,98,41,196
mobile,/archives/32828,40,39,45
mobile,/archives/24686,23,23,24
desktop,/archives/84588,24,21,31
mobile,/archives/85006,18,16,19
desktop,/archives/49884,14,13,14
desktop,/archives/114309,15,12,16
mobile,/,20,12,39
desktop,/archives/104002,14,9,15
desktop,/archives/113998,11,9,10
mobile,/archives/114309,11,9,13
mobile,/archives/category/business/sk-on,9,9,14
desktop,/archives/85006,9,8,10
desktop,/archives/32828,7,7,7
mobile,/archives/114221,7,7,7
mobile,/archives/96864,7,7,7
desktop,/archives/103947,7,6,11
desktop,/archives/104721,7,6,9
desktop,/archives/48279,6,6,6
desktop,/archives/83065,6,6,6
desktop,/archives/8935,6,6,9
mobile,/archives/8448,6,6,6
desktop,/archives/104978,6,5,6
desktop,/archives/113159,7,5,7
desktop,/archives/114094,5,5,5
desktop,/archives/114221,15,5,19
desktop,/archives/83720,6,5,5
desktop,/archives/96864,7,5,6
desktop,/archives/98107,5,5,7
desktop,/archives/category/business/sk-energy,9,5,11
desktop,/archives/category/business/sk-enterm,10,5,16
mobile,/archives/113998,6,5,6
mobile,/archives/16295,5,5,5
mobile,/archives/45433,5,5,5
mobile,/archives/84588,5,5,8
desktop,/archives/110323,6,4,6
desktop,/archives/113797,10,4,14
desktop,/archives/60291,4,4,5
desktop,/archives/76541,5,4,6
desktop,/archives/8482,4,4,4
desktop,/archives/99361,8,4,9
desktop,/archives/category/business/sk-enmove,8,4,14
mobile,/archives/10963,4,4,4
mobile,/archives/113952,4,4,4
mobile,/archives/48279,4,4,6
tablet,/archives/99361,4,4,4
desktop,/archives/100159,3,3,3
desktop,/archives/107142,4,3,5
desktop,/archives/107411,3,3,3
desktop,/archives/111387,3,3,3
desktop,/archives/111540,5,3,6
desktop,/archives/112580,7,3,9
desktop,/archives/19881,6,3,6
desktop,/archives/22283,3,3,3
desktop,/archives/25903,6,3,11
desktop,/archives/34678,4,3,4
