# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240310
# 종료일: 20240310
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
mobile,/archives/32828,53,51,53
mobile,/archives/24686,51,47,56
mobile,/archives/114172,50,45,50
desktop,/,29,21,44
desktop,/archives/84588,26,20,28
mobile,/archives/96864,18,17,19
mobile,/archives/85006,12,12,14
desktop,/archives/32828,9,9,9
mobile,/,11,7,29
mobile,/archives/16295,6,6,10
desktop,/archives/104002,9,5,9
desktop,/archives/48028,5,5,7
desktop,/archives/8502,6,5,5
mobile,/archives/8448,5,5,5
desktop,/archives/107411,4,4,4
desktop,/archives/8935,4,4,5
mobile,/archives/113952,4,4,4
mobile,/archives/49884,4,4,7
mobile,/archives/84588,4,4,4
mobile,/archives/8935,5,4,5
mobile,/archives/9463,4,4,4
mobile,/newsroom-guide,4,4,5
desktop,/archives/56046,3,3,4
desktop,/archives/96864,6,3,6
desktop,/archives/99361,3,3,4
mobile,/archives/113998,5,3,7
mobile,/archives/70300,3,3,3
mobile,/archives/8355,3,3,5
mobile,/archives/8422,3,3,5
mobile,/archives/category/business/sk-on,3,3,4
tablet,/archives/32828,3,3,3
desktop,/archives/103947,2,2,2
desktop,/archives/106345,2,2,2
desktop,/archives/108755,2,2,2
desktop,/archives/113998,4,2,4
desktop,/archives/114153,3,2,3
desktop,/archives/13682,2,2,2
desktop,/archives/14875,2,2,2
desktop,/archives/45433,3,2,3
desktop,/archives/49884,4,2,12
desktop,/archives/57901,2,2,2
desktop,/archives/7475,3,2,3
desktop,/archives/76420,2,2,2
desktop,/archives/76541,3,2,3
desktop,/archives/83065,2,2,2
desktop,/archives/83571,2,2,2
desktop,/archives/84762,2,2,2
desktop,/archives/88816,2,2,3
desktop,/archives/91050,2,2,2
desktop,/archives/category/business/sk-enmove,3,2,3
desktop,/archives/category/industry-and-insight,4,2,4
mobile,/archives/10330,2,2,2
mobile,/archives/103947,2,2,2
mobile,/archives/104978,2,2,3
mobile,/archives/109462,2,2,2
mobile,/archives/111540,2,2,2
mobile,/archives/24192,2,2,2
mobile,/archives/25596,2,2,2
mobile,/archives/30101,2,2,2
mobile,/archives/30434,2,2,2
mobile,/archives/31491,2,2,2
mobile,/archives/36237,2,2,2
mobile,/archives/69107,2,2,2
mobile,/archives/80564,2,2,2
mobile,/archives/92030,2,2,2
mobile,/archives/category/business/sk-enterm,2,2,2
mobile,/archives/category/business/sk-incheonpetrochem,3,2,5
tablet,/archives/96864,2,2,2
desktop,/archives/100222,1,1,1
desktop,/archives/100667,2,1,2
desktop,/archives/100840,1,1,1
desktop,/archives/100851,1,1,2
desktop,/archives/102980,1,1,1
desktop,/archives/103349,1,1,1
desktop,/archives/103774,1,1,1
desktop,/archives/103932,1,1,1
desktop,/archives/105499,1,1,1
desktop,/archives/10557,1,1,1
desktop,/archives/105883,1,1,1
desktop,/archives/107289,1,1,3
desktop,/archives/10815,1,1,1
desktop,/archives/108563,1,1,1
desktop,/archives/108889,1,1,2
desktop,/archives/109118,1,1,1
desktop,/archives/109888,1,1,2
desktop,/archives/110120,2,1,1
desktop,/archives/110323,1,1,1
desktop,/archives/110382,1,1,1
desktop,/archives/110536,1,1,1
desktop,/archives/111406,1,1,1
desktop,/archives/111540,1,1,1
desktop,/archives/112024,1,1,2
desktop,/archives/112776,1,1,1
desktop,/archives/112908,3,1,2
desktop,/archives/113159,1,1,1
desktop,/archives/113289,1,1,1
desktop,/archives/113475,1,1,1
desktop,/archives/113475/3-sk이노베이션_ces2024_sk원더랜드_sk-wonderland_원더글로브_2-2,1,1,2
desktop,/archives/113565,1,1,1
desktop,/archives/113797,3,1,3
desktop,/archives/114065,1,1,3
desktop,/archives/11700,1,1,1
desktop,/archives/11993,1,1,1
desktop,/archives/16295,1,1,1
desktop,/archives/20706,1,1,2
desktop,/archives/21558,2,1,1
desktop,/archives/24686,1,1,1
desktop,/archives/27324,1,1,1
desktop,/archives/27825,1,1,1
desktop,/archives/3095,1,1,1
desktop,/archives/32685,1,1,1
desktop,/archives/34162,1,1,1
desktop,/archives/34678,1,1,1
desktop,/archives/36237,1,1,1
desktop,/archives/37759,1,1,1
desktop,/archives/38114,1,1,2
desktop,/archives/48279,1,1,1
desktop,/archives/4846,1,1,3
desktop,/archives/51614,1,1,1
desktop,/archives/55133,1,1,1
desktop,/archives/60291,1,1,1
desktop,/archives/61110,1,1,1
desktop,/archives/61743,1,1,1
desktop,/archives/61918,1,1,1
desktop,/archives/62742,1,1,1
desktop,/archives/63128,1,1,1
desktop,/archives/63622,1,1,1
desktop,/archives/67904,1,1,2
desktop,/archives/68608,1,1,1
desktop,/archives/69357,1,1,1
desktop,/archives/69589,1,1,1
desktop,/archives/70521,2,1,1
desktop,/archives/70929,1,1,1
desktop,/archives/72036,1,1,1
desktop,/archives/7268,1,1,1
desktop,/archives/73326,1,1,1
desktop,/archives/73355,1,1,1
desktop,/archives/73965,1,1,1
desktop,/archives/77408,1,1,1
desktop,/archives/78457,1,1,1
desktop,/archives/78785,1,1,1
desktop,/archives/80526,1,1,1
desktop,/archives/80564,1,1,1
desktop,/archives/8422,1,1,1
desktop,/archives/8482,1,1,1
desktop,/archives/85006,1,1,1
desktop,/archives/88269,2,1,1
desktop,/archives/88339,1,1,1
desktop,/archives/9049,1,1,2
desktop,/archives/90963,1,1,1
desktop,/archives/9192,1,1,1
desktop,/archives/92263,1,1,1
desktop,/archives/9351,1,1,1
desktop,/archives/93770,1,1,1
desktop,/archives/9463,1,1,1
desktop,/archives/95110,1,1,1
desktop,/archives/95234,1,1,1
desktop,/archives/95463,1,1,1
desktop,/archives/96387,1,1,1
desktop,/archives/96454,1,1,3
desktop,/archives/96879,1,1,2
desktop,/archives/97077,2,1,1
desktop,/archives/97113,1,1,1
desktop,/archives/97638,1,1,1
desktop,/archives/9782,1,1,1
desktop,/archives/98610,2,1,2
desktop,/archives/99191,1,1,1
desktop,/archives/99525,2,1,1
desktop,/archives/99547,1,1,1
desktop,/archives/category/field-news,2,1,2
desktop,/archives/tag/safety-golden-rule,1,1,1
desktop,/archives/tag/sk이노베이션-울산complex,1,1,1
desktop,/archives/tag/배터리,1,1,1
desktop,/archives/tag/솔룩스-플러스,1,1,1
desktop,/archives/tag/행코,1,1,1
desktop,/newsroom-guide,2,1,2
desktop,/posts,2,1,2
mobile,/archives/100159,1,1,1
mobile,/archives/100222,1,1,1
mobile,/archives/101143,1,1,1
mobile,/archives/102733,1,1,1
mobile,/archives/102896,1,1,1
mobile,/archives/103932,1,1,1
mobile,/archives/104187,1,1,1
mobile,/archives/104504,1,1,1
mobile,/archives/104517,1,1,2
mobile,/archives/105048,1,1,1
mobile,/archives/105362,1,1,1
mobile,/archives/105914,1,1,1
mobile,/archives/106205,1,1,1
mobile,/archives/107411,1,1,1
mobile,/archives/107738,1,1,2
mobile,/archives/109148,1,1,1
mobile,/archives/10963,1,1,1
mobile,/archives/110819,1,1,1
mobile,/archives/111454,1,1,1
mobile,/archives/112480,1,1,2
mobile,/archives/112754,1,1,1
mobile,/archives/113099,1,1,1
mobile,/archives/113289,1,1,1
mobile,/archives/114118,1,1,1
mobile,/archives/114153,1,1,1
mobile,/archives/11700,1,1,1
mobile,/archives/14070,1,1,2
mobile,/archives/14188,1,1,1
mobile,/archives/14225,1,1,1
mobile,/archives/14427,1,1,1
mobile,/archives/15214,1,1,1
mobile,/archives/20948,1,1,2
mobile,/archives/21277,1,1,1
mobile,/archives/21558,1,1,1
mobile,/archives/23134,1,1,1
mobile,/archives/24523,1,1,1
