# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240508
# 종료일: 20240508
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
mobile,/archives/32828,32,31,35
desktop,/archives/84588,25,18,25
desktop,/archives/107142,14,14,19
mobile,/archives/85006,13,13,14
desktop,/archives/103947,15,12,19
desktop,/,74,11,166
desktop,/archives/111387,12,11,12
mobile,/archives/96864,12,11,11
desktop,/archives/113797,13,9,14
desktop,/archives/32828,9,9,9
desktop,/archives/49884,17,9,23
desktop,/archives/104002,12,8,13
mobile,/archives/100667,8,8,9
desktop,/archives/114094,7,7,8
desktop,/archives/98107,7,7,8
desktop,/posts,14,7,25
desktop,/archives/100667,7,6,8
desktop,/archives/107411,6,6,7
desktop,/archives/111978,6,6,6
desktop,/archives/96864,7,6,12
mobile,/,11,6,24
mobile,/archives/10963,7,6,7
mobile,/archives/49884,7,6,10
desktop,/archives/110323,6,5,7
desktop,/archives/111540,6,5,8
desktop,/archives/112480,6,5,6
desktop,/archives/113159,10,5,12
desktop,/archives/114973,11,5,11
desktop,/archives/45433,6,5,7
mobile,/archives/60291,5,5,5
desktop,/archives/63622,5,4,5
desktop,/archives/84762,4,4,4
desktop,/archives/8502,4,4,5
desktop,/archives/88269,6,4,7
desktop,/archives/97077,6,4,4
mobile,/archives/21215,4,4,4
mobile,/newsroom-guide,4,4,5
desktop,/archives/110458,3,3,3
desktop,/archives/113680,3,3,3
desktop,/archives/113952,3,3,3
desktop,/archives/114138,4,3,3
desktop,/archives/114999,9,3,9
desktop,/archives/11700,3,3,3
desktop,/archives/48279,3,3,3
desktop,/archives/50898,3,3,4
desktop,/archives/77592,4,3,4
desktop,/archives/8355,5,3,6
desktop,/archives/8448,3,3,3
desktop,/archives/8935,3,3,4
desktop,/archives/93757,3,3,3
desktop,/archives/94311,3,3,3
desktop,/archives/95110,4,3,4
desktop,/archives/99361,6,3,6
desktop,/archives/category/business/sk-energy,10,3,11
desktop,/archives/category/business/sk-enmove,4,3,4
desktop,/archives/tag/sk경영경제연구소,3,3,3
mobile,/archives/103947,3,3,3
mobile,/archives/109462,3,3,3
mobile,/archives/111831,3,3,3
mobile,/archives/113797,3,3,3
mobile,/archives/24686,3,3,3
mobile,/archives/57901,4,3,4
mobile,/archives/8482,3,3,4
mobile,/archives/8935,3,3,3
mobile,/archives/category/business/sk-enterm,3,3,7
mobile,/archives/category/business/sk-incheonpetrochem,3,3,5
tablet,/archives/32828,3,3,3
desktop,/archives/100159,2,2,2
desktop,/archives/100222,2,2,3
desktop,/archives/103594,2,2,2
desktop,/archives/103891,4,2,4
desktop,/archives/105691,2,2,4
desktop,/archives/106345,2,2,2
desktop,/archives/107738,3,2,3
desktop,/archives/109090,2,2,2
desktop,/archives/109603,2,2,2
desktop,/archives/10963,2,2,3
desktop,/archives/110055,3,2,3
desktop,/archives/110237,2,2,2
desktop,/archives/111929,2,2,2
desktop,/archives/112487,4,2,4
desktop,/archives/112580,3,2,4
desktop,/archives/112655,2,2,2
desktop,/archives/112956,4,2,6
desktop,/archives/113998,3,2,3
desktop,/archives/114065,2,2,2
desktop,/archives/12929,2,2,4
desktop,/archives/17285,2,2,2
desktop,/archives/18301,3,2,3
desktop,/archives/21215,2,2,2
desktop,/archives/21277,2,2,2
desktop,/archives/22283,3,2,2
desktop,/archives/23352,2,2,2
desktop,/archives/24588,2,2,2
desktop,/archives/32681,2,2,2
desktop,/archives/34202,2,2,2
desktop,/archives/34678,2,2,2
desktop,/archives/37348,3,2,3
desktop,/archives/48028,5,2,6
desktop,/archives/50688,2,2,2
desktop,/archives/53791,2,2,2
desktop,/archives/57901,3,2,3
desktop,/archives/64647,2,2,2
desktop,/archives/69107,2,2,2
desktop,/archives/70521,3,2,4
desktop,/archives/7268,2,2,3
desktop,/archives/73127,4,2,5
desktop,/archives/7636,2,2,2
desktop,/archives/76494,2,2,2
desktop,/archives/82821,2,2,3
desktop,/archives/84338,2,2,2
desktop,/archives/85894,2,2,2
desktop,/archives/88154,2,2,2
desktop,/archives/90418,2,2,4
desktop,/archives/90543,2,2,2
desktop,/archives/94081,2,2,2
desktop,/archives/96387,2,2,3
desktop,/archives/97463,2,2,3
desktop,/archives/category/business/sk-enterm,3,2,5
desktop,/archives/category/business/sk-on,11,2,19
desktop,/archives/category/social-news,2,2,2
desktop,/archives/tag/sk이노베이션-울산complex,2,2,2
desktop,/archives/tag/울산clx,3,2,3
desktop,/archives/tag/일하는-방식의-혁신,2,2,2
mobile,/archives/10330,2,2,2
mobile,/archives/104002,2,2,2
mobile,/archives/105883,2,2,2
mobile,/archives/107142,2,2,2
mobile,/archives/10815,2,2,2
mobile,/archives/111387,2,2,2
mobile,/archives/111540,2,2,2
mobile,/archives/111978,2,2,3
mobile,/archives/113952,2,2,2
mobile,/archives/113998,2,2,3
mobile,/archives/114118,3,2,4
mobile,/archives/114153,2,2,2
mobile,/archives/13104,2,2,3
mobile,/archives/14136,2,2,2
mobile,/archives/16295,2,2,2
mobile,/archives/26127,2,2,2
mobile,/archives/28109,2,2,2
mobile,/archives/28520,2,2,3
mobile,/archives/28782,2,2,3
mobile,/archives/31789,2,2,2
mobile,/archives/36237,2,2,2
mobile,/archives/48279,2,2,2
mobile,/archives/50461,2,2,3
mobile,/archives/51077,2,2,2
mobile,/archives/67904,2,2,3
mobile,/archives/7348,2,2,2
mobile,/archives/83065,2,2,2
mobile,/archives/8355,2,2,2
mobile,/archives/83571,2,2,3
mobile,/archives/84588,2,2,2
mobile,/archives/8502,2,2,2
mobile,/archives/94030,2,2,2
mobile,/archives/94311,2,2,6
mobile,/archives/95617,2,2,2
mobile,/archives/97463,2,2,2
tablet,/archives/103947,2,2,2
tablet,/archives/10557,2,2,2
tablet,/archives/28520,2,2,2
tablet,/archives/8502,2,2,2
desktop,/archives/100001,1,1,1
desktop,/archives/100041,1,1,1
desktop,/archives/10070,1,1,1
desktop,/archives/100723,1,1,1
desktop,/archives/100739,1,1,1
desktop,/archives/100851,1,1,1
desktop,/archives/101315,1,1,1
desktop,/archives/101589,1,1,1
desktop,/archives/102075,1,1,1
desktop,/archives/102275,1,1,1
desktop,/archives/102285,1,1,1
desktop,/archives/102419,2,1,2
desktop,/archives/102896,1,1,1
desktop,/archives/103003,1,1,1
desktop,/archives/103145,1,1,1
desktop,/archives/103349,1,1,1
desktop,/archives/103529,1,1,1
desktop,/archives/103803,2,1,2
desktop,/archives/104517,2,1,2
desktop,/archives/10512,1,1,1
desktop,/archives/105440,1,1,2
desktop,/archives/105461,2,1,2
desktop,/archives/10557,1,1,1
desktop,/archives/105586,1,1,1
desktop,/archives/105770,2,1,2
desktop,/archives/105850,1,1,2
desktop,/archives/105883,1,1,1
desktop,/archives/10614,1,1,1
desktop,/archives/106868,1,1,1
desktop,/archives/107394,1,1,4
desktop,/archives/107557,1,1,1
desktop,/archives/107618,1,1,1
desktop,/archives/107662,1,1,1
desktop,/archives/108327,1,1,1
desktop,/archives/108461,1,1,3
desktop,/archives/108755,1,1,1
desktop,/archives/110120,1,1,1
desktop,/archives/110536,1,1,1
desktop,/archives/110975,1,1,1
desktop,/archives/111283,1,1,1
desktop,/archives/111373,3,1,3
desktop,/archives/111406,1,1,1
desktop,/archives/112418,2,1,2
desktop,/archives/112709,1,1,2
desktop,/archives/112815,2,1,2
desktop,/archives/113197,1,1,1
desktop,/archives/113289,1,1,1
desktop,/archives/113475,1,1,1
desktop,/archives/113520,1,1,1
desktop,/archives/114052,1,1,1
desktop,/archives/114153,2,1,2
desktop,/archives/114309,2,1,2
desktop,/archives/114327,1,1,1
desktop,/archives/114483,5,1,4
desktop,/archives/114616,2,1,1
desktop,/archives/114689,1,1,1
desktop,/archives/114931,4,1,4
desktop,/archives/115020,5,1,5
desktop,/archives/11761,1,1,1
desktop,/archives/12786,1,1,1
desktop,/archives/15214,2,1,3
desktop,/archives/15974,2,1,3
desktop,/archives/16295,1,1,1
desktop,/archives/17781,2,1,2
desktop,/archives/17876,1,1,1
desktop,/archives/18073,1,1,1
desktop,/archives/18414,2,1,4
desktop,/archives/18648,1,1,1
desktop,/archives/19039,1,1,1
desktop,/archives/20855,1,1,1
desktop,/archives/21314,1,1,1
desktop,/archives/21354,2,1,1
desktop,/archives/21617,1,1,1
desktop,/archives/23662,1,1,1
desktop,/archives/23978,2,1,2
desktop,/archives/24435,1,1,1
desktop,/archives/24874,1,1,1
desktop,/archives/24960,1,1,1
desktop,/archives/25521,1,1,1
desktop,/archives/25579,1,1,1
desktop,/archives/25711,1,1,1
desktop,/archives/25882,1,1,1
desktop,/archives/25955,1,1,1
desktop,/archives/26029,1,1,1
desktop,/archives/26728,1,1,1
desktop,/archives/27647,1,1,1
desktop,/archives/27825,1,1,2
desktop,/archives/28782,1,1,1
desktop,/archives/30145,1,1,1
desktop,/archives/3095,1,1,1
desktop,/archives/32162,1,1,1
desktop,/archives/32659,1,1,1
desktop,/archives/32685,1,1,1
desktop,/archives/33937,1,1,2
desktop,/archives/34241,1,1,1
desktop,/archives/34355,2,1,3
desktop,/archives/34624,1,1,1
desktop,/archives/35072,1,1,1
desktop,/archives/35158,1,1,1
desktop,/archives/36253,1,1,1
desktop,/archives/36747,1,1,2
desktop,/archives/37000,1,1,1
desktop,/archives/37748,1,1,1
desktop,/archives/38114,3,1,3
desktop,/archives/4050,1,1,1
desktop,/archives/4404,1,1,1
desktop,/archives/47218,1,1,1
desktop,/archives/4735,1,1,1
desktop,/archives/51077,1,1,1
desktop,/archives/53520,1,1,1
desktop,/archives/53828,1,1,1
desktop,/archives/5433,1,1,1
desktop,/archives/54659,1,1,1
desktop,/archives/56046,1,1,1
desktop,/archives/57534,1,1,1
desktop,/archives/57792,1,1,1
desktop,/archives/60291,1,1,2
desktop,/archives/60780,1,1,1
desktop,/archives/62211,2,1,3
desktop,/archives/63128,2,1,3
desktop,/archives/66520,1,1,1
desktop,/archives/67879,1,1,1
desktop,/archives/69357,1,1,1
desktop,/archives/69864,1,1,1
desktop,/archives/70139,1,1,1
desktop,/archives/70662,1,1,1
desktop,/archives/70737,1,1,1
desktop,/archives/71038,1,1,1
desktop,/archives/72120,1,1,1
desktop,/archives/72162,3,1,4
desktop,/archives/73404,1,1,1
desktop,/archives/7348,1,1,1
desktop,/archives/7359,1,1,1
desktop,/archives/73613,1,1,1
desktop,/archives/74611,1,1,1
desktop,/archives/75805,1,1,1
desktop,/archives/76343,1,1,1
desktop,/archives/76541,2,1,2
desktop,/archives/77232,1,1,1
desktop,/archives/77266,2,1,2
desktop,/archives/78153,1,1,1
desktop,/archives/78785,1,1,1
desktop,/archives/7938,1,1,1
desktop,/archives/79656,1,1,1
desktop,/archives/79887,1,1,1
desktop,/archives/80912,1,1,1
desktop,/archives/81621,1,1,1
desktop,/archives/82021,1,1,1
desktop,/archives/82326,1,1,1
desktop,/archives/8247,1,1,1
desktop,/archives/82471,1,1,1
desktop,/archives/8289,1,1,1
desktop,/archives/82942,1,1,1
desktop,/archives/83065,1,1,1
desktop,/archives/83278,1,1,1
desktop,/archives/83571,1,1,1
desktop,/archives/8369,1,1,1
desktop,/archives/83720,1,1,1
desktop,/archives/84007,1,1,1
desktop,/archives/8482,1,1,1
desktop,/archives/84900,1,1,1
desktop,/archives/85006,1,1,1
desktop,/archives/85055,1,1,1
desktop,/archives/85187,1,1,1
desktop,/archives/86313,1,1,1
desktop,/archives/86766,2,1,1
desktop,/archives/87190,1,1,1
desktop,/archives/87254,1,1,1
desktop,/archives/87830,1,1,1
desktop,/archives/88031,1,1,1
desktop,/archives/88198,4,1,8
desktop,/archives/88816,2,1,1
desktop,/archives/89841,1,1,1
desktop,/archives/90355,1,1,1
desktop,/archives/90963,1,1,1
desktop,/archives/92248,1,1,1
desktop,/archives/92534,1,1,1
desktop,/archives/92541,1,1,1
desktop,/archives/9270,1,1,1
desktop,/archives/92800,1,1,1
desktop,/archives/93206,1,1,1
desktop,/archives/94248,1,1,1
desktop,/archives/9439,1,1,2
desktop,/archives/94468,1,1,1
desktop,/archives/94710,1,1,1
desktop,/archives/95234,1,1,1
desktop,/archives/95327,1,1,1
desktop,/archives/95467,1,1,1
desktop,/archives/96145,1,1,1
desktop,/archives/96339,1,1,1
desktop,/archives/9637,1,1,1
desktop,/archives/96443,2,1,2
desktop,/archives/96759,1,1,1
desktop,/archives/96997,1,1,1
desktop,/archives/97264,1,1,1
desktop,/archives/9764,1,1,1
desktop,/archives/97661,1,1,1
desktop,/archives/9782,1,1,1
desktop,/archives/97821,1,1,1
desktop,/archives/98215,2,1,2
desktop,/archives/98610,1,1,1
desktop,/archives/98731,1,1,1
desktop,/archives/98822,1,1,1
desktop,/archives/98991,1,1,1
desktop,/archives/99298,1,1,1
desktop,/archives/99441,1,1,1
desktop,/archives/99678,1,1,1
desktop,/archives/category/field-news,6,1,7
desktop,/archives/category/industry-and-insight,6,1,10
desktop,/archives/category/social-news/csr,1,1,1
desktop,/archives/tag/hcpp,1,1,2
desktop,/archives/tag/safety-golden-rule,1,1,1
desktop,/archives/tag/steam-purge,1,1,3
desktop,/archives/tag/vr아트,1,1,1
desktop,/archives/tag/고급-휘발유,1,1,3
desktop,/archives/tag/노사상생,1,1,2
desktop,/archives/tag/노스볼트,1,1,2
desktop,/archives/tag/석유,1,1,1
desktop,/archives/tag/선팅,1,1,1
desktop,/archives/tag/시노펙,1,1,1
desktop,/archives/tag/엔크린,2,1,2
desktop,/archives/tag/열분해유,1,1,2
desktop,/archives/tag/인적자원개발-우수기관-인증,1,1,2
desktop,/archives/tag/폐플라스틱-업사이클링,1,1,1
desktop,/archives/tag/행복나눔사랑잇기,1,1,1
desktop,/archives/tag/호치민지사,1,1,1
desktop,/archives/tag/히트텍,1,1,1
desktop,/privacy-policy,6,1,11
desktop,/sr-report-2-2,1,1,1
mobile,/archives/10005,1,1,1
mobile,/archives/100159,1,1,1
mobile,/archives/100303,1,1,1
mobile,/archives/100553,1,1,1
mobile,/archives/100641,1,1,2
mobile,/archives/100739,1,1,1
mobile,/archives/100759,1,1,1
mobile,/archives/100892,1,1,1
mobile,/archives/102756,1,1,1
mobile,/archives/103704,1,1,1
mobile,/archives/104151,1,1,4
mobile,/archives/104532,1,1,1
mobile,/archives/104596,1,1,1
mobile,/archives/105313,1,1,1
mobile,/archives/105449,1,1,1
mobile,/archives/105641,1,1,1
mobile,/archives/106868,1,1,1
mobile,/archives/107662,1,1,1
mobile,/archives/108461,1,1,1
mobile,/archives/109962,1,1,1
mobile,/archives/110425,1,1,1
mobile,/archives/112036,1,1,1
mobile,/archives/112418,2,1,3
mobile,/archives/112480,1,1,1
mobile,/archives/112580,1,1,1
mobile,/archives/113159,2,1,2
mobile,/archives/113432,1,1,2
mobile,/archives/113925,1,1,1
mobile,/archives/114094,1,1,1
mobile,/archives/114632,1,1,1
mobile,/archives/114773,4,1,4
mobile,/archives/114810,1,1,1
mobile,/archives/114931,1,1,1
mobile,/archives/114991,1,1,1
mobile,/archives/12222,1,1,1
mobile,/archives/14188,1,1,1
mobile,/archives/14875,1,1,3
mobile,/archives/16903,1,1,1
mobile,/archives/17628,1,1,1
mobile,/archives/18648,1,1,1
mobile,/archives/21277,1,1,1
mobile,/archives/21512,1,1,2
mobile,/archives/21573,1,1,1
mobile,/archives/21617,1,1,1
mobile,/archives/21634,1,1,1
mobile,/archives/21649,1,1,1
mobile,/archives/23352,1,1,1
mobile,/archives/23575,1,1,1
mobile,/archives/25579,1,1,1
mobile,/archives/25596,1,1,1
mobile,/archives/25903,2,1,2
mobile,/archives/25955,1,1,1
mobile,/archives/2885,1,1,1
