# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240514
# 종료일: 20240514
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
mobile,/archives/115057,98,84,103
mobile,/archives/85006,40,40,41
desktop,/,119,38,205
mobile,/archives/32828,37,36,39
mobile,/archives/115113,40,32,43
desktop,/archives/84588,23,17,32
desktop,/archives/104002,19,14,21
desktop,/archives/85006,13,12,14
desktop,/archives/113797,14,11,16
mobile,/,15,11,23
desktop,/archives/112580,12,9,14
mobile,/archives/113952,8,8,8
mobile,/archives/96864,8,8,9
desktop,/archives/107142,8,7,10
desktop,/archives/111540,21,6,28
desktop,/archives/114094,6,6,9
desktop,/archives/115057,16,6,21
desktop,/archives/32828,6,6,6
desktop,/archives/48279,6,5,8
desktop,/archives/49884,8,5,10
desktop,/posts,12,5,19
mobile,/archives/45433,5,5,5
tablet,/archives/115057,5,5,5
desktop,/archives/103947,5,4,5
desktop,/archives/114065,8,4,8
desktop,/archives/45433,5,4,5
desktop,/archives/48028,6,4,7
desktop,/archives/6688,4,4,5
desktop,/archives/89977,4,4,5
desktop,/archives/category/business/sk-energy,15,4,23
desktop,/archives/category/business/sk-on,21,4,64
mobile,/archives/106411,4,4,5
mobile,/archives/113998,4,4,4
mobile,/archives/49884,4,4,4
mobile,/archives/94030,4,4,4
desktop,/archives/100892,4,3,4
desktop,/archives/104439,3,3,3
desktop,/archives/108755,12,3,15
desktop,/archives/110055,4,3,6
desktop,/archives/110120,4,3,4
desktop,/archives/114138,5,3,5
desktop,/archives/32685,3,3,7
desktop,/archives/34678,3,3,3
desktop,/archives/36253,3,3,5
desktop,/archives/51077,3,3,3
desktop,/archives/51614,3,3,3
desktop,/archives/57901,3,3,3
desktop,/archives/60291,4,3,4
desktop,/archives/63622,3,3,3
desktop,/archives/7348,3,3,3
desktop,/archives/83571,3,3,3
desktop,/archives/96759,4,3,4
desktop,/archives/96864,5,3,5
mobile,/archives/104002,4,3,4
mobile,/archives/111831,3,3,3
mobile,/archives/113159,4,3,5
mobile,/archives/16295,3,3,3
mobile,/archives/84588,3,3,3
mobile,/archives/9782,3,3,3
tablet,/archives/49884,3,3,3
