# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240511
# 종료일: 20240511
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
mobile,/archives/115057,169,144,176
mobile,/archives/32828,36,33,40
mobile,/archives/85006,19,19,23
desktop,/,22,15,28
desktop,/archives/84588,11,11,11
desktop,/archives/85006,11,11,14
mobile,/archives/16295,11,11,13
mobile,/archives/96864,11,11,12
desktop,/archives/111978,7,7,8
desktop,/archives/115057,9,7,10
desktop,/archives/96864,7,7,7
mobile,/,9,7,11
mobile,/archives/83720,6,6,6
desktop,/archives/104002,9,5,11
desktop,/archives/48279,5,5,5
mobile,/archives/24686,5,5,6
desktop,/archives/112580,5,4,6
desktop,/archives/113797,6,4,5
desktop,/archives/114094,4,4,6
desktop,/archives/22283,4,4,4
desktop,/archives/83720,4,4,4
desktop,/posts,5,4,8
tablet,/archives/115057,4,4,4
desktop,/archives/27825,3,3,3
desktop,/archives/32828,3,3,3
desktop,/archives/82704,3,3,3
desktop,/archives/88269,3,3,3
desktop,/archives/98107,3,3,3
desktop,/archives/category/field-news,3,3,3
mobile,/archives/111387,3,3,3
mobile,/archives/49884,3,3,3
mobile,/archives/83571,3,3,3
mobile,/archives/97638,3,3,3
mobile,/archives/category/business/sk-on,3,3,3
mobile,/archives/tag/창립기념일,3,3,6
desktop,/archives/103092,2,2,2
desktop,/archives/103947,3,2,6
desktop,/archives/107142,3,2,4
desktop,/archives/107411,2,2,2
desktop,/archives/114138,4,2,5
desktop,/archives/114153,4,2,4
desktop,/archives/11700,2,2,2
desktop,/archives/14875,2,2,2
desktop,/archives/25903,2,2,3
desktop,/archives/37795,2,2,2
desktop,/archives/38706,2,2,2
desktop,/archives/49884,3,2,3
desktop,/archives/53791,2,2,2
desktop,/archives/69107,2,2,2
desktop,/archives/73127,2,2,2
desktop,/archives/83065,2,2,2
desktop,/archives/83293,2,2,2
desktop,/archives/93157,2,2,2
desktop,/archives/94311,2,2,2
desktop,/archives/97077,2,2,2
desktop,/archives/category/industry-and-insight,2,2,2
mobile,/archives/101248,2,2,2
mobile,/archives/10330,2,2,2
mobile,/archives/10815,3,2,5
mobile,/archives/108569,2,2,2
mobile,/archives/111540,2,2,2
mobile,/archives/112167,2,2,2
mobile,/archives/113680,2,2,2
mobile,/archives/114094,2,2,2
mobile,/archives/114973,2,2,2
mobile,/archives/21573,2,2,2
mobile,/archives/22283,2,2,2
mobile,/archives/25711,2,2,4
mobile,/archives/26620,2,2,2
mobile,/archives/29960,2,2,2
mobile,/archives/84588,2,2,2
mobile,/archives/85187,2,2,2
mobile,/archives/8544,2,2,2
mobile,/newsroom-guide,2,2,2
tablet,/archives/32828,2,2,2
desktop,/archives/100159,1,1,1
desktop,/archives/100255,1,1,1
desktop,/archives/100667,2,1,2
desktop,/archives/101730,1,1,1
desktop,/archives/102043,1,1,1
desktop,/archives/102756,2,1,2
desktop,/archives/10330,1,1,1
desktop,/archives/105237,1,1,1
desktop,/archives/105651,1,1,1
desktop,/archives/105707,1,1,1
desktop,/archives/106205,1,1,1
desktop,/archives/108585,1,1,1
desktop,/archives/109603,1,1,1
desktop,/archives/110055,1,1,1
desktop,/archives/110245,2,1,2
desktop,/archives/110919,1,1,1
desktop,/archives/110994,1,1,1
desktop,/archives/111454,1,1,2
desktop,/archives/111831,1,1,1
desktop,/archives/112418,3,1,3
desktop,/archives/113159,1,1,1
desktop,/archives/113520,1,1,1
desktop,/archives/113632,1,1,3
desktop,/archives/113680,2,1,2
desktop,/archives/113952,1,1,1
desktop,/archives/114530,1,1,1
desktop,/archives/114973,5,1,5
desktop,/archives/114991,1,1,1
desktop,/archives/14651,1,1,1
desktop,/archives/17256,1,1,1
desktop,/archives/17876,2,1,3
desktop,/archives/18073,1,1,1
desktop,/archives/18301,1,1,2
desktop,/archives/18648,1,1,1
desktop,/archives/20263,1,1,1
desktop,/archives/21277,2,1,3
desktop,/archives/23352,1,1,1
desktop,/archives/24523,1,1,3
desktop,/archives/25579,1,1,1
desktop,/archives/26029,1,1,1
desktop,/archives/26085,1,1,1
desktop,/archives/28520,1,1,1
desktop,/archives/33788,1,1,1
desktop,/archives/34678,1,1,1
desktop,/archives/36253,1,1,2
desktop,/archives/38098,1,1,1
desktop,/archives/38936,1,1,1
desktop,/archives/45433,1,1,1
desktop,/archives/4735,1,1,1
desktop,/archives/48028,2,1,2
desktop,/archives/48201,1,1,1
desktop,/archives/48881,1,1,1
desktop,/archives/51077,1,1,1
desktop,/archives/51614,1,1,1
desktop,/archives/53520,1,1,1
desktop,/archives/59457,1,1,1
desktop,/archives/60291,1,1,1
desktop,/archives/67506,1,1,1
desktop,/archives/67660,1,1,1
desktop,/archives/67698,1,1,1
desktop,/archives/68608,1,1,2
desktop,/archives/69357,2,1,2
desktop,/archives/69589,1,1,1
desktop,/archives/70256,1,1,1
desktop,/archives/73541,1,1,1
desktop,/archives/7475,1,1,1
desktop,/archives/75133,1,1,1
