# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240507
# 종료일: 20240507
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/,100,40,175
mobile,/archives/115020,37,33,37
desktop,/archives/84588,31,26,32
mobile,/archives/32828,27,26,31
desktop,/archives/114973,27,19,28
desktop,/archives/104002,21,17,26
mobile,/archives/85006,17,16,17
desktop,/archives/111387,14,14,14
desktop,/archives/49884,17,12,18
mobile,/archives/114973,17,12,19
desktop,/archives/32828,9,9,10
desktop,/archives/103947,11,8,12
desktop,/archives/113797,11,7,13
desktop,/archives/48279,7,7,8
desktop,/archives/96864,9,7,9
mobile,/,11,7,17
mobile,/archives/96864,7,7,7
desktop,/archives/107411,6,6,7
desktop,/archives/48028,9,6,13
desktop,/archives/88269,7,6,7
desktop,/archives/8935,7,6,11
desktop,/archives/91050,6,6,6
mobile,/archives/16295,6,6,7
desktop,/archives/107142,6,5,5
desktop,/archives/111540,6,5,8
desktop,/archives/111831,5,5,6
desktop,/archives/category/business/sk-on,14,5,20
mobile,/archives/8935,5,5,6
mobile,/archives/9807,5,5,5
desktop,/archives/100159,4,4,4
desktop,/archives/111978,4,4,4
desktop,/archives/112580,5,4,5
desktop,/archives/114094,4,4,4
desktop,/archives/114999,16,4,19
desktop,/archives/15214,4,4,4
desktop,/archives/22283,4,4,5
desktop,/archives/60291,4,4,5
desktop,/archives/76541,5,4,4
desktop,/archives/8355,6,4,6
desktop,/archives/83720,4,4,4
desktop,/archives/85006,4,4,4
desktop,/archives/98107,4,4,6
desktop,/archives/98182,4,4,5
desktop,/archives/category/business/sk-energy,9,4,12
mobile,/archives/114094,4,4,5
mobile,/archives/24686,4,4,4
mobile,/archives/48028,4,4,4
mobile,/archives/48881,4,4,7
mobile,/archives/76541,4,4,4
mobile,/archives/84588,4,4,5
tablet,/archives/115020,4,4,4
desktop,/archives/104439,3,3,3
desktop,/archives/10512,3,3,3
desktop,/archives/109090,3,3,3
desktop,/archives/114789,5,3,6
desktop,/archives/31912,3,3,4
desktop,/archives/45433,3,3,3
desktop,/archives/61987,3,3,3
desktop,/archives/70521,3,3,3
desktop,/archives/71038,3,3,3
desktop,/archives/98605,4,3,4
desktop,/archives/category/business/sk-enterm,7,3,12
desktop,/archives/tag/sk경영경제연구소,3,3,3
desktop,/posts,12,3,15
mobile,/archives/109462,4,3,4
mobile,/archives/10963,3,3,3
mobile,/archives/114999,6,3,12
mobile,/archives/7268,4,3,4
mobile,/archives/83720,3,3,3
mobile,/archives/8448,3,3,4
mobile,/archives/91050,3,3,3
tablet,/archives/69107,3,3,3
desktop,/archives/100667,3,2,3
desktop,/archives/105532,4,2,5
desktop,/archives/105945,2,2,2
desktop,/archives/107388,3,2,4
desktop,/archives/107738,3,2,5
desktop,/archives/10815,2,2,2
desktop,/archives/10963,2,2,2
desktop,/archives/111719,2,2,2
desktop,/archives/112480,2,2,2
desktop,/archives/113159,3,2,3
desktop,/archives/113680,2,2,2
desktop,/archives/113952,3,2,3
desktop,/archives/113998,3,2,3
desktop,/archives/114138,5,2,8
desktop,/archives/114153,5,2,8
desktop,/archives/11993,2,2,2
desktop,/archives/13682,2,2,3
desktop,/archives/14136,2,2,2
desktop,/archives/28782,2,2,2
desktop,/archives/31846,2,2,3
desktop,/archives/34678,2,2,2
desktop,/archives/36237,3,2,4
desktop,/archives/38098,2,2,2
desktop,/archives/45061,2,2,2
desktop,/archives/48690,2,2,2
desktop,/archives/48881,2,2,4
desktop,/archives/51077,3,2,3
desktop,/archives/61110,2,2,3
desktop,/archives/62659,2,2,2
desktop,/archives/63622,2,2,2
desktop,/archives/78457,2,2,2
desktop,/archives/78785,3,2,3
desktop,/archives/84762,3,2,3
desktop,/archives/8502,2,2,2
desktop,/archives/8544,2,2,3
desktop,/archives/85718,2,2,2
desktop,/archives/89158,2,2,2
desktop,/archives/94616,2,2,2
desktop,/archives/95080,2,2,3
desktop,/archives/96339,3,2,3
desktop,/archives/97077,3,2,3
desktop,/archives/98767,2,2,2
desktop,/archives/category/field-news,4,2,5
