# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240515
# 종료일: 20240515
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
mobile,/archives/85006,47,44,55
mobile,/archives/115113,44,40,45
mobile,/archives/32828,22,22,25
desktop,/,26,13,40
desktop,/archives/84588,14,12,14
mobile,/archives/96864,10,10,10
desktop,/archives/104002,12,9,15
desktop,/archives/113797,10,8,10
desktop,/archives/49884,8,7,13
desktop,/archives/85006,7,7,7
desktop,/archives/98107,8,7,11
desktop,/posts,8,7,13
desktop,/archives/111978,6,6,7
mobile,/archives/24686,6,6,7
desktop,/archives/32828,5,5,5
desktop,/archives/96864,5,5,5
mobile,/,10,5,10
mobile,/archives/113952,5,5,5
desktop,/archives/103947,5,4,5
desktop,/archives/113159,4,4,6
desktop,/archives/114153,5,4,5
desktop,/archives/60291,4,4,4
mobile,/archives/105883,4,4,4
mobile,/archives/115057,6,4,7
mobile,/archives/16295,4,4,4
mobile,/archives/45433,4,4,4
desktop,/archives/107142,4,3,13
desktop,/archives/115057,8,3,9
desktop,/archives/12929,5,3,4
desktop,/archives/28782,3,3,3
desktop,/archives/45433,3,3,3
desktop,/archives/48279,4,3,3
desktop,/archives/48881,3,3,4
desktop,/archives/75805,5,3,5
desktop,/archives/78785,3,3,3
desktop,/archives/8482,4,3,4
desktop,/archives/89977,3,3,4
desktop,/archives/97077,4,3,4
desktop,/archives/99361,4,3,4
mobile,/archives/21617,3,3,3
mobile,/archives/84588,3,3,3
mobile,/archives/8482,3,3,3
mobile,/archives/9782,3,3,3
tablet,/archives/32828,3,3,3
desktop,/archives/100892,2,2,2
desktop,/archives/111831,4,2,11
desktop,/archives/113680,3,2,2
desktop,/archives/114094,2,2,2
desktop,/archives/114973,4,2,6
desktop,/archives/18301,2,2,3
desktop,/archives/20287,2,2,2
desktop,/archives/22283,4,2,2
desktop,/archives/48028,4,2,5
desktop,/archives/61743,2,2,2
desktop,/archives/63622,2,2,2
desktop,/archives/6688,2,2,2
desktop,/archives/72162,2,2,2
desktop,/archives/83720,3,2,2
desktop,/archives/83888,2,2,3
desktop,/archives/84762,3,2,3
desktop,/archives/88269,2,2,3
desktop,/archives/91050,2,2,2
desktop,/archives/95110,3,2,3
desktop,/archives/category/industry-and-insight,5,2,5
desktop,/archives/category/social-news,2,2,2
mobile,/archives/100739,3,2,4
mobile,/archives/106172,2,2,2
mobile,/archives/109462,2,2,2
mobile,/archives/110323,2,2,2
mobile,/archives/111540,2,2,2
mobile,/archives/114094,2,2,3
mobile,/archives/114153,2,2,2
mobile,/archives/114973,2,2,2
mobile,/archives/28782,2,2,2
mobile,/archives/49884,2,2,2
mobile,/archives/8422,2,2,2
mobile,/archives/8935,2,2,2
mobile,/archives/91050,2,2,2
mobile,/archives/94311,2,2,2
mobile,/archives/category/business/sk-on,2,2,2
mobile,/archives/tag/세대공감,2,2,4
tablet,/archives/49884,2,2,2
desktop,/archives/100159,1,1,1
desktop,/archives/100667,1,1,1
desktop,/archives/10070,1,1,1
desktop,/archives/100739,1,1,1
desktop,/archives/101248,1,1,2
desktop,/archives/102531,2,1,2
desktop,/archives/102835,1,1,1
desktop,/archives/10330,1,1,1
desktop,/archives/103818,1,1,1
desktop,/archives/103932,1,1,1
desktop,/archives/104136,3,1,4
desktop,/archives/104187,2,1,2
desktop,/archives/10557,1,1,2
desktop,/archives/105770,2,1,2
desktop,/archives/106701,1,1,1
desktop,/archives/107411,1,1,1
desktop,/archives/107822,2,1,2
desktop,/archives/108755,2,1,1
desktop,/archives/109090,1,1,1
desktop,/archives/110055,2,1,2
desktop,/archives/110323,3,1,4
desktop,/archives/110489,1,1,1
desktop,/archives/111387,1,1,1
desktop,/archives/111929,1,1,1
desktop,/archives/112036,2,1,2
desktop,/archives/112580,3,1,6
desktop,/archives/112956,1,1,1
desktop,/archives/11323,1,1,1
desktop,/archives/113475,1,1,1
desktop,/archives/113952,1,1,1
desktop,/archives/113998,1,1,1
desktop,/archives/114065,1,1,1
desktop,/archives/114138,1,1,2
desktop,/archives/114221,1,1,1
desktop,/archives/114407,2,1,1
desktop,/archives/115020,3,1,4
desktop,/archives/11793,1,1,1
desktop,/archives/13135,1,1,2
desktop,/archives/13682,1,1,1
desktop,/archives/14136,1,1,1
desktop,/archives/14875,1,1,1
desktop,/archives/19981,1,1,1
desktop,/archives/20948,1,1,1
desktop,/archives/21277,2,1,1
desktop,/archives/21295,1,1,1
desktop,/archives/21592,2,1,1
desktop,/archives/22310,1,1,1
desktop,/archives/23283,1,1,1
desktop,/archives/24192,1,1,1
desktop,/archives/25521,1,1,1
desktop,/archives/25579,1,1,1
desktop,/archives/25623,1,1,1
desktop,/archives/26278,1,1,1
desktop,/archives/2885,1,1,1
desktop,/archives/3095,1,1,1
desktop,/archives/32087,1,1,1
desktop,/archives/34162,1,1,1
desktop,/archives/34678,1,1,1
desktop,/archives/37122,1,1,1
desktop,/archives/45601,1,1,1
desktop,/archives/4735,1,1,1
desktop,/archives/49054,1,1,1
desktop,/archives/53783,1,1,1
desktop,/archives/55097,1,1,1
desktop,/archives/57359,1,1,1
desktop,/archives/57820,1,1,1
desktop,/archives/57901,1,1,2
desktop,/archives/59917,1,1,1
desktop,/archives/61057,1,1,1
desktop,/archives/64591,1,1,1
desktop,/archives/69621,1,1,1
desktop,/archives/70521,1,1,2
desktop,/archives/74611,1,1,1
desktop,/archives/7475,1,1,1
desktop,/archives/7636,1,1,1
desktop,/archives/76541,1,1,2
desktop,/archives/76643,1,1,1
desktop,/archives/7696,1,1,2
desktop,/archives/77515,1,1,1
desktop,/archives/77592,1,1,1
desktop,/archives/78457,1,1,1
desktop,/archives/78466,3,1,3
desktop,/archives/79287,1,1,1
desktop,/archives/79656,1,1,1
desktop,/archives/79895,1,1,1
desktop,/archives/80343,1,1,1
desktop,/archives/82455,1,1,1
desktop,/archives/8247,1,1,1
desktop,/archives/83181,1,1,2
desktop,/archives/8369,1,1,2
desktop,/archives/84376,1,1,1
desktop,/archives/8448,1,1,1
desktop,/archives/86766,1,1,1
desktop,/archives/88031,1,1,2
desktop,/archives/88198,1,1,1
desktop,/archives/88287,1,1,1
desktop,/archives/88816,1,1,2
desktop,/archives/89053,1,1,1
desktop,/archives/8935,2,1,3
desktop,/archives/90239,1,1,1
desktop,/archives/9049,1,1,1
desktop,/archives/93130,1,1,1
desktop,/archives/93206,1,1,1
desktop,/archives/93491,1,1,1
desktop,/archives/9351,1,1,1
desktop,/archives/9512,1,1,1
desktop,/archives/96339,1,1,1
