# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240530
# 종료일: 20240530
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/112815,4,2,4
desktop,/archives/112956,5,2,5
desktop,/archives/114065,3,2,4
desktop,/archives/114810,5,2,6
desktop,/archives/114931,4,2,4
desktop,/archives/115258,15,2,16
desktop,/archives/11848,2,2,4
desktop,/archives/12929,2,2,2
desktop,/archives/14875,2,2,2
desktop,/archives/16295,3,2,13
desktop,/archives/18082,2,2,2
desktop,/archives/19981,2,2,2
desktop,/archives/21385,2,2,2
desktop,/archives/23352,3,2,4
desktop,/archives/29155,2,2,2
desktop,/archives/32685,3,2,3
desktop,/archives/35678,3,2,3
desktop,/archives/36237,3,2,3
desktop,/archives/36348,2,2,2
desktop,/archives/45433,3,2,7
desktop,/archives/53791,2,2,2
desktop,/archives/61743,2,2,2
desktop,/archives/62375,2,2,2
desktop,/archives/62659,2,2,2
desktop,/archives/6654,2,2,2
desktop,/archives/70300,2,2,2
desktop,/archives/70759,2,2,2
desktop,/archives/75805,5,2,11
desktop,/archives/7636,2,2,2
desktop,/archives/78785,3,2,3
desktop,/archives/80355,2,2,2
desktop,/archives/83571,4,2,8
desktop,/archives/8448,3,2,8
desktop,/archives/85187,2,2,2
desktop,/archives/9249,2,2,2
desktop,/archives/92880,2,2,2
desktop,/archives/9501,2,2,2
desktop,/archives/97391,2,2,2
desktop,/archives/99361,7,2,18
desktop,/archives/category/business/sk-tradinginternational,4,2,5
desktop,/archives/tag/sk이노베이션-울산complex,3,2,5
desktop,/archives/tag/울산clx,2,2,4
mobile,/archives/104002,2,2,3
mobile,/archives/111540,2,2,2
mobile,/archives/111978,2,2,2
mobile,/archives/112908,4,2,5
mobile,/archives/114153,3,2,3
mobile,/archives/115057,3,2,3
mobile,/archives/26127,2,2,3
mobile,/archives/36237,2,2,3
mobile,/archives/45601,2,2,2
mobile,/archives/60291,2,2,3
mobile,/archives/83571,2,2,2
mobile,/archives/83720,2,2,2
mobile,/archives/8448,2,2,2
mobile,/archives/8482,2,2,6
mobile,/archives/8502,2,2,2
mobile,/archives/88269,2,2,2
mobile,/archives/93757,2,2,3
mobile,/archives/97077,2,2,3
mobile,/archives/9782,2,2,2
mobile,/archives/category/business/sk-incheonpetrochem,2,2,3
tablet,/archives/16295,2,2,2
tablet,/archives/48279,3,2,3
desktop,/archives/100041,1,1,1
desktop,/archives/100159,1,1,1
desktop,/archives/100222,2,1,2
desktop,/archives/100553,2,1,4
desktop,/archives/101248,2,1,2
desktop,/archives/101304,1,1,1
desktop,/archives/10179,2,1,2
desktop,/archives/103519,1,1,2
desktop,/archives/104421,1,1,1
desktop,/archives/104493,1,1,1
desktop,/archives/104533,1,1,1
desktop,/archives/104638,1,1,1
desktop,/archives/105521,1,1,1
desktop,/archives/105676,2,1,2
desktop,/archives/105691,1,1,1
desktop,/archives/105850,1,1,1
desktop,/archives/106626,1,1,1
desktop,/archives/107557,1,1,1
desktop,/archives/107738,3,1,3
desktop,/archives/107845,1,1,1
desktop,/archives/107963,1,1,1
desktop,/archives/109148,1,1,1
desktop,/archives/109932,1,1,1
desktop,/archives/109977,1,1,1
desktop,/archives/110015,3,1,8
desktop,/archives/110055,2,1,2
desktop,/archives/110120,2,1,6
desktop,/archives/110156,1,1,1
desktop,/archives/110382,1,1,1
desktop,/archives/110471,1,1,1
desktop,/archives/111245,4,1,5
desktop,/archives/111394,1,1,1
desktop,/archives/111486,1,1,1
desktop,/archives/111652,2,1,3
desktop,/archives/111929,1,1,1
desktop,/archives/112239,1,1,1
desktop,/archives/112345,1,1,1
desktop,/archives/11242,1,1,1
desktop,/archives/112480,2,1,2
desktop,/archives/112487,5,1,5
desktop,/archives/112614/5-3-8,1,1,1
desktop,/archives/113289,2,1,4
desktop,/archives/113565,1,1,1
desktop,/archives/11371,2,1,1
desktop,/archives/114052,2,1,2
desktop,/archives/114118,3,1,3
desktop,/archives/114153,4,1,8
desktop,/archives/114172,2,1,3
desktop,/archives/114221,3,1,3
desktop,/archives/114430,2,1,9
desktop,/archives/114474,1,1,1
desktop,/archives/114483,3,1,3
desktop,/archives/114688,1,1,1
desktop,/archives/114999,3,1,3
desktop,/archives/115020,6,1,6
desktop,/archives/11700,1,1,1
desktop,/archives/11761,1,1,1
desktop,/archives/14893,1,1,1
desktop,/archives/15214,2,1,2
desktop,/archives/15974,1,1,1
desktop,/archives/17191,1,1,2
desktop,/archives/19156,1,1,1
desktop,/archives/20784,2,1,2
desktop,/archives/21277,3,1,4
desktop,/archives/21314,1,1,1
desktop,/archives/21354,2,1,2
desktop,/archives/21407,1,1,1
desktop,/archives/21558,1,1,1
desktop,/archives/22185,1,1,1
desktop,/archives/22283,2,1,2
desktop,/archives/23957,1,1,1
desktop,/archives/24686,2,1,6
desktop,/archives/25421,1,1,1
desktop,/archives/25623,1,1,1
desktop,/archives/25711,1,1,1
desktop,/archives/25965,1,1,1
desktop,/archives/27277,1,1,1
desktop,/archives/27705,1,1,1
desktop,/archives/28520,1,1,1
desktop,/archives/28782,2,1,3
desktop,/archives/29742,2,1,3
desktop,/archives/30125,1,1,1
desktop,/archives/31844,1,1,1
desktop,/archives/32220,1,1,1
desktop,/archives/32362,1,1,1
desktop,/archives/32389,1,1,1
desktop,/archives/32657,1,1,1
desktop,/archives/32681,1,1,1
desktop,/archives/34162,1,1,1
desktop,/archives/34355,2,1,2
desktop,/archives/34678,3,1,10
desktop,/archives/37693,1,1,1
desktop,/archives/37795,1,1,1
desktop,/archives/38114,2,1,2
desktop,/archives/45237,1,1,1
desktop,/archives/45364,1,1,1
desktop,/archives/4735,1,1,2
desktop,/archives/47699,1,1,1
desktop,/archives/47741,1,1,1
desktop,/archives/49027,1,1,1
desktop,/archives/49396,1,1,1
desktop,/archives/50461,1,1,1
desktop,/archives/50898,1,1,1
desktop,/archives/51077,2,1,5
desktop,/archives/51746,1,1,1
desktop,/archives/52417,1,1,2
desktop,/archives/54917,1,1,1
desktop,/archives/5506,1,1,1
desktop,/archives/55097,1,1,1
desktop,/archives/56262,1,1,1
desktop,/archives/57292,1,1,1
desktop,/archives/57622,1,1,1
desktop,/archives/57901,1,1,1
desktop,/archives/58410,1,1,1
desktop,/archives/59623,1,1,1
desktop,/archives/59768,1,1,1
desktop,/archives/59820,1,1,1
desktop,/archives/60291,2,1,3
desktop,/archives/60327,2,1,2
desktop,/archives/60629,1,1,1
desktop,/archives/61753,1,1,1
desktop,/archives/61918,1,1,1
desktop,/archives/62987,1,1,1
desktop,/archives/64114,1,1,1
desktop,/archives/64250,1,1,1
desktop,/archives/64674,1,1,1
desktop,/archives/64878,1,1,1
desktop,/archives/65154,2,1,2
desktop,/archives/67302,1,1,1
desktop,/archives/67506,1,1,1
desktop,/archives/67796,2,1,2
desktop,/archives/69107,1,1,1
desktop,/archives/69357,1,1,1
desktop,/archives/69621,1,1,1
desktop,/archives/70139,1,1,1
desktop,/archives/70737,1,1,1
desktop,/archives/71721,1,1,1
desktop,/archives/71803,1,1,1
desktop,/archives/72036,1,1,1
desktop,/archives/72623,1,1,1
desktop,/archives/7288,1,1,1
desktop,/archives/73127,1,1,1
desktop,/archives/73965,1,1,1
desktop,/archives/74611,1,1,1
desktop,/archives/7475,1,1,1
desktop,/archives/75150,1,1,1
desktop,/archives/75513,1,1,1
desktop,/archives/75713,1,1,1
desktop,/archives/7599,1,1,1
desktop,/archives/76494,1,1,1
desktop,/archives/7660,1,1,1
desktop,/archives/7696,1,1,1
desktop,/archives/78553,1,1,1
desktop,/archives/78657,1,1,1
desktop,/archives/78965,1,1,1
desktop,/archives/80603,2,1,7
desktop,/archives/80746,1,1,1
desktop,/archives/81495,1,1,1
desktop,/archives/81784,1,1,1
desktop,/archives/81931,1,1,1
desktop,/archives/82172,1,1,1
desktop,/archives/82326,1,1,1
desktop,/archives/82343,2,1,3
desktop,/archives/83065,3,1,6
desktop,/archives/83166,1,1,1
desktop,/archives/83278,1,1,2
desktop,/archives/8355,3,1,5
desktop,/archives/84173,1,1,1
desktop,/archives/8422,2,1,2
desktop,/archives/8482,1,1,1
desktop,/archives/85055,1,1,1
desktop,/archives/8511,1,1,1
desktop,/archives/85278,5,1,5
desktop,/archives/85894,1,1,1
desktop,/archives/86378,1,1,1
desktop,/archives/86636,1,1,1
desktop,/archives/86689,1,1,1
desktop,/archives/8740,1,1,2
desktop,/archives/88154,1,1,1
desktop,/archives/88198,1,1,1
desktop,/archives/88269,3,1,3
desktop,/archives/88291,1,1,1
desktop,/archives/89672,1,1,1
desktop,/archives/89841,1,1,2
desktop,/archives/89977,1,1,1
desktop,/archives/90543,2,1,2
desktop,/archives/91072,1,1,1
desktop,/archives/91684,1,1,1
desktop,/archives/91695,1,1,1
desktop,/archives/93235,1,1,1
desktop,/archives/93271,1,1,1
desktop,/archives/93583,1,1,1
desktop,/archives/93938,2,1,2
desktop,/archives/94030,2,1,2
desktop,/archives/94081,1,1,1
desktop,/archives/94113,2,1,2
desktop,/archives/94311,2,1,2
desktop,/archives/95080,1,1,1
desktop,/archives/95110,7,1,13
desktop,/archives/95134,2,1,2
desktop,/archives/95609,1,1,1
desktop,/archives/9562,1,1,1
desktop,/archives/95988,1,1,1
desktop,/archives/9670,1,1,1
desktop,/archives/96759,2,1,2
desktop,/archives/96879,1,1,1
desktop,/archives/9705,1,1,1
desktop,/archives/97264,2,1,2
desktop,/archives/97579,1,1,1
desktop,/archives/97638,1,1,1
desktop,/archives/97929,1,1,1
desktop,/archives/98182,3,1,4
desktop,/archives/98610,8,1,11
desktop,/archives/98731,7,1,7
desktop,/archives/98756,1,1,1
desktop,/archives/98822,1,1,1
desktop,/archives/99547,1,1,1
desktop,/archives/category/business/sk-enmove,4,1,9
desktop,/archives/category/business/sk-geo-centric,9,1,16
desktop,/archives/category/business/sk-innovation,14,1,21
desktop,/archives/category/field-news,10,1,13
desktop,/archives/category/field-news/inno-field/ulsan,1,1,12
desktop,/archives/category/industry-and-insight,8,1,11
desktop,/archives/category/press/press-release,14,1,21
desktop,/archives/category/social-news/csr,1,1,1
desktop,/archives/tag/digital-transformation,1,1,2
desktop,/archives/tag/din-certco,1,1,1
desktop,/archives/tag/esg-우수사례,1,1,1
desktop,/archives/tag/ilboc,1,1,1
desktop,/archives/tag/no-1-fcc생산1-unit,1,1,1
desktop,/archives/tag/sk-battery-america,1,1,1
desktop,/archives/tag/sk-es,1,1,1
desktop,/archives/tag/sk-supex추구협의회,1,1,2
desktop,/archives/tag/vr,1,1,1
desktop,/archives/tag/국내유가,1,1,2
desktop,/archives/tag/몽세누,1,1,1
desktop,/archives/tag/배터리,1,1,1
desktop,/archives/tag/서린빌딩,1,1,1
desktop,/archives/tag/슈가글라이더즈,1,1,1
desktop,/archives/tag/신년사,1,1,2
desktop,/archives/tag/싱가포르-복합-정제마진,2,1,2
desktop,/archives/tag/아그위그,1,1,1
desktop,/archives/tag/액침냉각,1,1,1
desktop,/archives/tag/엔진오일,1,1,1
desktop,/archives/tag/오픈-이노베이션,1,1,1
desktop,/archives/tag/이사회,1,1,1
desktop,/archives/tag/조지아주,1,1,3
desktop,/archives/tag/중한석화,1,1,2
desktop,/archives/tag/직무소개,1,1,1
desktop,/archives/tag/해외여행-준비물,1,1,2
desktop,/archives/tag/행복추구,1,1,6
desktop,/blog,1,1,1
mobile,/archives/100553,1,1,1
mobile,/archives/100667,1,1,1
mobile,/archives/100695,1,1,1
mobile,/archives/100851,1,1,1
mobile,/archives/101917,1,1,1
mobile,/archives/103803,1,1,1
mobile,/archives/103830,2,1,2
mobile,/archives/103989,1,1,1
mobile,/archives/104136,2,1,2
mobile,/archives/105091,1,1,1
mobile,/archives/10512,1,1,1
mobile,/archives/10557,1,1,1
mobile,/archives/106345,2,1,1
mobile,/archives/10815,3,1,3
mobile,/archives/108736,1,1,1
mobile,/archives/108815,1,1,1
mobile,/archives/108949,1,1,1
mobile,/archives/10903,1,1,1
mobile,/archives/109090,1,1,1
mobile,/archives/109169,1,1,1
mobile,/archives/109674,1,1,1
mobile,/archives/110144,1,1,1
mobile,/archives/110323,1,1,2
mobile,/archives/111387,1,1,1
mobile,/archives/112428,1,1,1
mobile,/archives/113159,2,1,4
mobile,/archives/113297,1,1,1
mobile,/archives/113520,1,1,1
mobile,/archives/114010,1,1,1
mobile,/archives/114052,1,1,1
mobile,/archives/114065,1,1,1
mobile,/archives/114138,1,1,1
mobile,/archives/114172,1,1,1
mobile,/archives/114430,1,1,1
mobile,/archives/114632,1,1,1
mobile,/archives/114801,1,1,1
mobile,/archives/114810,1,1,1
mobile,/archives/115209,1,1,1
mobile,/archives/11700,1,1,1
mobile,/archives/11875,1,1,1
mobile,/archives/12929,1,1,1
mobile,/archives/12929/에너지의-날_가정_v1_04,1,1,2
mobile,/archives/13682,1,1,1
mobile,/archives/14136,1,1,3
mobile,/archives/14691,1,1,1
mobile,/archives/15974,1,1,1
mobile,/archives/19981,1,1,1
mobile,/archives/21277,1,1,1
mobile,/archives/22498,1,1,1
mobile,/archives/22805,1,1,1
mobile,/archives/23283,1,1,1
mobile,/archives/23790,1,1,1
mobile,/archives/23978,1,1,1
mobile,/archives/24588,1,1,1
mobile,/archives/24686,1,1,1
mobile,/archives/25623,1,1,1
mobile,/archives/25903,2,1,2
mobile,/archives/28045,1,1,1
mobile,/archives/28579,1,1,1
mobile,/archives/28782,1,1,1
mobile,/archives/33788,1,1,2
mobile,/archives/34128,1,1,1
mobile,/archives/34305,1,1,1
mobile,/archives/35158,1,1,1
mobile,/archives/37693,1,1,1
mobile,/archives/45061,1,1,1
mobile,/archives/45433,2,1,2
mobile,/archives/45515,1,1,1
mobile,/archives/46319,1,1,1
mobile,/archives/47000,1,1,2
mobile,/archives/48279,1,1,1
mobile,/archives/49027,1,1,1
mobile,/archives/51614,1,1,1
mobile,/archives/53342,1,1,1
mobile,/archives/55295,1,1,1
mobile,/archives/59820,1,1,1
mobile,/archives/59917,1,1,4
mobile,/archives/60611,1,1,2
mobile,/archives/61743,1,1,1
mobile,/archives/63622,1,1,1
mobile,/archives/64305,1,1,1
mobile,/archives/6654,1,1,1
mobile,/archives/67302,1,1,1
mobile,/archives/6742,1,1,1
mobile,/archives/70048,1,1,1
mobile,/archives/71556,1,1,1
mobile,/archives/71812,1,1,1
mobile,/archives/72162,1,1,1
mobile,/archives/7268,1,1,1
mobile,/archives/7636,1,1,1
mobile,/archives/76643,1,1,1
mobile,/archives/7696,1,1,1
mobile,/archives/79287,1,1,1
mobile,/archives/81367,1,1,1
mobile,/archives/82567,1,1,1
mobile,/archives/8355,1,1,1
mobile,/archives/8511,1,1,1
mobile,/archives/85171,1,1,1
mobile,/archives/86114,1,1,1
mobile,/archives/87743,1,1,1
mobile,/archives/88211,1,1,1
mobile,/archives/88816,1,1,1
mobile,/archives/89977,1,1,1
mobile,/archives/92277,1,1,1
mobile,/archives/92880,1,1,1
mobile,/archives/9318,1,1,1
mobile,/archives/94030,1,1,1
mobile,/archives/94081,1,1,1
mobile,/archives/95827,1,1,2
mobile,/archives/96322,1,1,1
mobile,/archives/96339,1,1,1
mobile,/archives/96879,1,1,1
mobile,/archives/97391,1,1,1
mobile,/archives/98042,1,1,1
mobile,/archives/98215,1,1,1
mobile,/archives/98363,1,1,1
mobile,/archives/98756,1,1,1
mobile,/archives/99425,1,1,1
mobile,/archives/category/business/sk-enterm,3,1,5
mobile,/archives/category/field-news/inno-field,1,1,1
mobile,/archives/tag/2020-날아라-친환경-슈퍼보드,1,1,1
mobile,/archives/tag/china-ev100,1,1,1
mobile,/archives/tag/sk엔무브,1,1,1
mobile,/archives/tag/sk이노베이션-울산complex,1,1,1
mobile,/archives/tag/동탄드림주유소,1,1,1
mobile,/archives/tag/엔진오일,1,1,2
mobile,/archives/tag/열분해유,1,1,1
mobile,/archives/tag/오지철,1,1,1
mobile,/archives/tag/용돈달력,1,1,1
mobile,/archives/tag/워크샵,1,1,1
mobile,/archives/tag/협동조합-온리,1,1,1
mobile,/archives/tag/환경과학기술원,2,1,3
tablet,/archives/10330,1,1,1
tablet,/archives/112580,1,1,1
tablet,/archives/113159,1,1,2
tablet,/archives/113952,1,1,1
tablet,/archives/114632,1,1,1
tablet,/archives/114773,1,1,1
tablet,/archives/114931,1,1,1
tablet,/archives/14136,1,1,1
tablet,/archives/22310,1,1,1
tablet,/archives/24588,1,1,1
tablet,/archives/34355,1,1,1
tablet,/archives/34678,1,1,1
tablet,/archives/48881,1,1,1
tablet,/archives/49884,1,1,1
tablet,/archives/57901,1,1,1
tablet,/archives/61743,1,1,1
tablet,/archives/6654,1,1,1
tablet,/archives/73326,1,1,1
tablet,/archives/78457,1,1,2
tablet,/archives/8544,1,1,1
tablet,/archives/8935,1,1,1
tablet,/archives/92880,1,1,1
tablet,/archives/97391,1,1,1
tablet,/archives/97994,1,1,1
tablet,/archives/98215,1,1,1
tablet,/archives/category/business/sk-on,1,1,1
desktop,/archives/100001,1,0,1
desktop,/archives/100641,1,0,1
desktop,/archives/100739,2,0,2
desktop,/archives/100824,1,0,1
desktop,/archives/100892,3,0,6
desktop,/archives/101177,1,0,1
desktop,/archives/101462,1,0,1
desktop,/archives/101465,1,0,1
desktop,/archives/101945,1,0,1
desktop,/archives/102275,1,0,1
desktop,/archives/102419,1,0,1
desktop,/archives/102531,1,0,1
desktop,/archives/102980,1,0,1
desktop,/archives/103349,3,0,3
desktop,/archives/103704,1,0,1
desktop,/archives/103989,1,0,1
desktop,/archives/104049,2,0,4
desktop,/archives/104136,1,0,2
desktop,/archives/104187,1,0,3
desktop,/archives/104331,1,0,1
desktop,/archives/104596,1,0,1
desktop,/archives/104721,1,0,2
desktop,/archives/104964,2,0,1
desktop,/archives/105449,1,0,1
desktop,/archives/105707,1,0,1
desktop,/archives/105741,1,0,1
desktop,/archives/105883,1,0,2
desktop,/archives/105914,2,0,1
desktop,/archives/106172,1,0,1
desktop,/archives/106345,1,0,3
desktop,/archives/106548,1,0,1
desktop,/archives/107662,4,0,13
desktop,/archives/107857,1,0,2
desktop,/archives/107925,1,0,4
desktop,/archives/108286,1,0,1
desktop,/archives/108347,1,0,1
desktop,/archives/108380,1,0,1
desktop,/archives/108569,1,0,12
desktop,/archives/108874,2,0,2
desktop,/archives/109513,1,0,1
desktop,/archives/109571,1,0,1
desktop,/archives/110120폐식용유로 하늘을 나는 비행기가 있다,1,0,1
desktop,/archives/110572,1,0,1
desktop,/archives/110681,1,0,1
desktop,/archives/110801,1,0,1
desktop,/archives/110819,2,0,2
desktop,/archives/110846,1,0,1
desktop,/archives/110919,2,0,2
desktop,/archives/111533,1,0,1
desktop,/archives/111701,1,0,1
desktop,/archives/111732,1,0,1
desktop,/archives/111914,1,0,1
desktop,/archives/112011,1,0,1
desktop,/archives/112156,1,0,4
desktop,/archives/112183,1,0,1
desktop,/archives/112250,1,0,1
desktop,/archives/112418,6,0,11
desktop,/archives/112513,1,0,1
desktop,/archives/112614,1,0,1
desktop,/archives/112686,1,0,1
desktop,/archives/112761,1,0,1
desktop,/archives/112771,1,0,1
desktop,/archives/112882,1,0,1
desktop,/archives/112908,4,0,10
desktop,/archives/113083,1,0,1
desktop,/archives/113149,1,0,1
desktop,/archives/113186,1,0,1
desktop,/archives/113218,1,0,1
desktop,/archives/113432,1,0,1
desktop,/archives/113624,1,0,1
desktop,/archives/113632,2,0,2
desktop,/archives/113855,1,0,1
desktop,/archives/114038,1,0,1
desktop,/archives/114208,1,0,1
desktop,/archives/114278,1,0,1
desktop,/archives/114336,1,0,1
desktop,/archives/114354,1,0,1
desktop,/archives/114407,1,0,1
desktop,/archives/114461,1,0,1
desktop,/archives/114530,2,0,2
desktop,/archives/114608,1,0,1
desktop,/archives/114689,1,0,1
desktop,/archives/114751,1,0,1
desktop,/archives/114773,2,0,2
desktop,/archives/115043,1,0,1
desktop,/archives/115209,3,0,2
desktop,/archives/115249,2,0,2
desktop,/archives/115302,4,0,5
desktop,/archives/115324,5,0,5
desktop,/archives/115337,8,0,8
desktop,/archives/12657,1,0,1
desktop,/archives/13264,1,0,1
desktop,/archives/13682,1,0,2
desktop,/archives/16013,1,0,1
desktop,/archives/18301,1,0,2
desktop,/archives/18429,1,0,1
desktop,/archives/19881,2,0,1
desktop,/archives/20948,1,0,1
desktop,/archives/21106,1,0,1
desktop,/archives/21233,1,0,1
desktop,/archives/21649,2,0,3
desktop,/archives/21853,1,0,1
desktop,/archives/22103,1,0,1
desktop,/archives/22310,1,0,2
desktop,/archives/25690,1,0,1
desktop,/archives/25955,1,0,1
desktop,/archives/27370,1,0,2
desktop,/archives/32077,1,0,1
desktop,/archives/3293,1,0,1
desktop,/archives/33833,1,0,2
desktop,/archives/34624,1,0,1
desktop,/archives/34730,1,0,1
desktop,/archives/4521,1,0,1
desktop,/archives/45946,1,0,2
desktop,/archives/46959,1,0,0
desktop,/archives/47895,1,0,1
desktop,/archives/49626,1,0,1
desktop,/archives/49664,1,0,1
desktop,/archives/50552,1,0,1
desktop,/archives/50863,1,0,1
desktop,/archives/51614,1,0,1
desktop,/archives/54273,2,0,2
desktop,/archives/5433,1,0,1
desktop,/archives/57657,1,0,4
desktop,/archives/58976,1,0,1
desktop,/archives/59136,1,0,0
desktop,/archives/59389,1,0,3
desktop,/archives/59917,2,0,2
desktop,/archives/61803,1,0,1
desktop,/archives/62211,1,0,0
desktop,/archives/63128,1,0,1
desktop,/archives/65098,1,0,1
desktop,/archives/65451,1,0,1
desktop,/archives/68240,1,0,1
desktop,/archives/68858,1,0,2
desktop,/archives/69589,1,0,1
desktop,/archives/70803,1,0,1
desktop,/archives/72162,1,0,3
desktop,/archives/7268,1,0,1
desktop,/archives/75079,2,0,2
desktop,/archives/7577,1,0,1
desktop,/archives/77996,1,0,1
desktop,/archives/78466,1,0,2
desktop,/archives/78506,1,0,3
desktop,/archives/79240,1,0,1
desktop,/archives/79287,1,0,0
desktop,/archives/79470,1,0,1
desktop,/archives/79586,1,0,1
desktop,/archives/79887,1,0,1
desktop,/archives/80564,1,0,1
desktop,/archives/80837,1,0,1
desktop,/archives/80987,1,0,1
desktop,/archives/81000,1,0,1
desktop,/archives/81070,1,0,1
desktop,/archives/81289,1,0,1
desktop,/archives/82005,1,0,1
desktop,/archives/82045,1,0,1
desktop,/archives/8227,1,0,1
desktop,/archives/83253,1,0,1
desktop,/archives/84628,1,0,1
desktop,/archives/84713,1,0,1
desktop,/archives/85006,1,0,8
desktop,/archives/85853,1,0,3
desktop,/archives/85896,1,0,1
desktop,/archives/86313,1,0,8
desktop,/archives/86766,1,0,1
desktop,/archives/86834,1,0,1
desktop,/archives/86980,1,0,2
desktop,/archives/87254,1,0,1
desktop,/archives/87503,1,0,1
desktop,/archives/87558,1,0,1
desktop,/archives/87803,1,0,1
desktop,/archives/87887,1,0,3
desktop,/archives/89158,1,0,1
desktop,/archives/8935,1,0,7
desktop,/archives/90112,2,0,3
desktop,/archives/9049,1,0,1
desktop,/archives/91287,1,0,0
desktop,/archives/92217,1,0,1
desktop,/archives/93130,1,0,1
desktop,/archives/93867,1,0,1
desktop,/archives/96322,1,0,1
desktop,/archives/96752,2,0,2
desktop,/archives/97463,1,0,1
desktop,/archives/97687,1,0,1
desktop,/archives/97763,1,0,1
desktop,/archives/97804,1,0,0
desktop,/archives/9782,1,0,1
desktop,/archives/98307,1,0,1
desktop,/archives/98639,1,0,1
desktop,/archives/98767,1,0,1
desktop,/archives/98805,1,0,1
desktop,/archives/98809,1,0,1
desktop,/archives/99041,1,0,1
desktop,/archives/99968,1,0,1
desktop,/archives/category/business,10,0,14
desktop,/archives/category/business/sk-earthon,2,0,4
desktop,/archives/category/business/sk-ietechnology,3,0,3
desktop,/archives/category/business/sk-incheonpetrochem,2,0,9
desktop,/archives/category/field-news/inno-field,8,0,9
desktop,/archives/category/field-news/inno-people,2,0,4
desktop,/archives/category/field-news/management,6,0,8
desktop,/archives/category/industry-and-insight/basics,7,0,9
desktop,/archives/category/industry-and-insight/inno-column,5,0,5
desktop,/archives/category/industry-and-insighthttps:/skinnonews.com/archives/category/business,1,0,1
desktop,/archives/category/press,5,0,5
desktop,/archives/category/press/archive,2,0,2
desktop,/archives/category/press/archive/photo,1,0,1
