# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20241007
# 종료일: 20241007
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
mobile,/archives/32828,40,40,45
desktop,/,81,35,137
desktop,/archives/84588,21,18,26
desktop,/archives/32828,17,16,19
desktop,/archives/104002,18,14,19
desktop,/archives/115057,14,13,18
desktop,/archives/115674,25,13,28
desktop,/archives/110471,11,11,15
desktop,/archives/113797,16,11,17
desktop,/archives/114094,12,11,11
desktop,/archives/111387,11,10,15
desktop,/archives/116346,16,10,16
desktop,/archives/115731,11,9,12
desktop,/archives/63622,9,9,10
desktop,/archives/22283,7,7,9
desktop,/archives/114973,10,6,11
desktop,/archives/116739,7,6,7
desktop,/archives/49884,8,6,10
mobile,/archives/115731,7,6,7
mobile,/archives/116346,6,6,6
mobile,/archives/23352,6,6,6
desktop,/archives/48881,6,5,7
desktop,/archives/96864,6,5,6
mobile,/archives/116437,5,5,5
mobile,/archives/49884,7,5,7
mobile,/archives/84588,5,5,6
desktop,/archives/114065,6,4,4
desktop,/archives/115537,5,4,5
desktop,/archives/115877,7,4,8
desktop,/archives/116844,9,4,9
desktop,/archives/21277,4,4,4
desktop,/archives/45433,5,4,5
desktop,/archives/48028,8,4,7
desktop,/archives/category/business/sk-on,14,4,25
mobile,/archives/113855,4,4,8
mobile,/archives/115057,5,4,5
mobile,/archives/115674,4,4,4
mobile,/archives/24686,5,4,5
mobile,/archives/48028,4,4,4
mobile,/archives/96864,5,4,6
mobile,/archives/99361,4,4,4
mobile,/archives/category/business/sk-on,4,4,4
desktop,/archives/113952,3,3,3
desktop,/archives/114138,5,3,5
desktop,/archives/115258,3,3,4
desktop,/archives/115558,4,3,4
desktop,/archives/116668,4,3,5
desktop,/archives/116801,5,3,5
desktop,/archives/18648,3,3,3
desktop,/archives/65154,3,3,4
desktop,/archives/6688,3,3,5
desktop,/archives/8355,3,3,3
desktop,/archives/85278,4,3,4
desktop,/archives/98107,4,3,5
desktop,/posts,11,3,14
mobile,/archives/113952,3,3,5
mobile,/archives/21277,3,3,4
mobile,/archives/59030,3,3,3
tablet,/archives/34355,3,3,3
desktop,/archives/100553,2,2,2
desktop,/archives/103947,3,2,3
desktop,/archives/10815,2,2,2
desktop,/archives/110055,2,2,3
desktop,/archives/110323,3,2,3
desktop,/archives/111540,3,2,3
desktop,/archives/111831,2,2,2
desktop,/archives/111968,2,2,2
desktop,/archives/112487,3,2,3
desktop,/archives/112754,2,2,2
desktop,/archives/113159,3,2,3
desktop,/archives/113663,2,2,2
desktop,/archives/113998,2,2,2
desktop,/archives/114014,2,2,2
desktop,/archives/114278,2,2,2
desktop,/archives/114632,3,2,4
desktop,/archives/115808,3,2,3
desktop,/archives/116189,2,2,2
desktop,/archives/116624,3,2,3
desktop,/archives/116777,3,2,6
desktop,/archives/116861,4,2,4
desktop,/archives/13682,2,2,3
desktop,/archives/22310,2,2,3
desktop,/archives/22870,2,2,3
desktop,/archives/23352,2,2,2
desktop,/archives/23957,2,2,2
desktop,/archives/24005,3,2,4
desktop,/archives/24686,2,2,2
desktop,/archives/47895,3,2,3
desktop,/archives/51077,3,2,3
desktop,/archives/60780,2,2,2
desktop,/archives/73326,3,2,3
desktop,/archives/75805,2,2,2
desktop,/archives/7696,2,2,3
desktop,/archives/83571,4,2,4
desktop,/archives/83720,3,2,3
desktop,/archives/85894,2,2,2
desktop,/archives/88269,4,2,6
desktop,/archives/8935,3,2,3
desktop,/archives/90543,2,2,2
desktop,/archives/97077,2,2,2
desktop,/archives/9782,2,2,2
desktop,/archives/category/business/sk-energy,9,2,11
desktop,/archives/category/field-news,3,2,3
desktop,/archives/category/industry-and-insight,8,2,8
mobile,/,4,2,6
mobile,/404,2,2,3
mobile,/archives/107963,2,2,3
mobile,/archives/110055,3,2,7
mobile,/archives/111387,2,2,2
mobile,/archives/111540,2,2,2
mobile,/archives/114038,2,2,2
mobile,/archives/115877,2,2,2
mobile,/archives/24003,2,2,2
mobile,/archives/24192,2,2,2
mobile,/archives/51614,2,2,2
mobile,/archives/83720,2,2,2
mobile,/archives/8448,2,2,2
mobile,/archives/93353,2,2,2
mobile,/archives/category/business/sk-incheonpetrochem,2,2,4
tablet,/archives/111831,2,2,3
tablet,/archives/115057,2,2,4
tablet,/archives/32828,2,2,2
tablet,/archives/96864,2,2,2
desktop,/OLE/index_page.php,1,1,3
desktop,/archives/100113,1,1,1
desktop,/archives/100327,1,1,1
desktop,/archives/100667,2,1,2
desktop,/archives/100739,1,1,1
desktop,/archives/103233,1,1,1
desktop,/archives/103302,2,1,1
desktop,/archives/103669,1,1,1
desktop,/archives/103803,1,1,1
desktop,/archives/103818,2,1,2
desktop,/archives/103830,1,1,1
desktop,/archives/103860,1,1,1
desktop,/archives/104187,1,1,1
desktop,/archives/104261,1,1,1
desktop,/archives/104439,1,1,1
desktop,/archives/104596,1,1,1
desktop,/archives/105048,1,1,1
desktop,/archives/10557,2,1,2
desktop,/archives/105749,1,1,1
desktop,/archives/106172,1,1,1
desktop,/archives/106345,2,1,3
desktop,/archives/106387,1,1,1
desktop,/archives/106411,1,1,1
desktop,/archives/106626,1,1,1
desktop,/archives/107142,1,1,1
desktop,/archives/107388,1,1,1
desktop,/archives/107738,1,1,1
desktop,/archives/108156/230222_sk이노베이션_계열_전국_사업장_소개04-5,1,1,1
desktop,/archives/108704,1,1,1
desktop,/archives/108874,1,1,1
desktop,/archives/109888,1,1,1
desktop,/archives/110395,1,1,1
desktop,/archives/110681,1,1,1
desktop,/archives/110720,1,1,1
desktop,/archives/110846,1,1,1
desktop,/archives/111421,1,1,1
desktop,/archives/111466,1,1,1
desktop,/archives/111929,1,1,1
desktop,/archives/111978,1,1,1
desktop,/archives/112053,1,1,1
desktop,/archives/112513,1,1,1
desktop,/archives/112580,1,1,1
desktop,/archives/112614/2-1-2,1,1,1
desktop,/archives/112724,1,1,2
desktop,/archives/112956,5,1,6
desktop,/archives/113197,1,1,1
desktop,/archives/113475/4-sk이노베이션_ces2024_sk원더랜드_sk-wonderland_판타스틱아일랜드_ai-포,1,1,1
desktop,/archives/113855,1,1,2
desktop,/archives/114118,2,1,1
desktop,/archives/114153,2,1,2
desktop,/archives/114412,1,1,1
desktop,/archives/114474,1,1,1
desktop,/archives/114522,2,1,2
desktop,/archives/114616,1,1,1
desktop,/archives/114773,2,1,2
desktop,/archives/114991,1,1,2
desktop,/archives/114999,1,1,1
desktop,/archives/115020,2,1,2
desktop,/archives/115214,1,1,1
desktop,/archives/115380,1,1,1
desktop,/archives/115403,1,1,1
desktop,/archives/115416,2,1,10
desktop,/archives/115494,2,1,2
desktop,/archives/115706,1,1,1
desktop,/archives/115727,3,1,3
desktop,/archives/115933,1,1,1
desktop,/archives/115950,2,1,2
desktop,/archives/115988,7,1,7
desktop,/archives/116246,4,1,4
desktop,/archives/116437,1,1,1
desktop,/archives/116515,2,1,2
desktop,/archives/116639,2,1,2
desktop,/archives/116664,2,1,2
desktop,/archives/116707,3,1,3
desktop,/archives/13104,1,1,1
desktop,/archives/13926,1,1,1
desktop,/archives/14327,1,1,1
desktop,/archives/14875,2,1,2
desktop,/archives/14965,2,1,2
desktop,/archives/15214,1,1,1
desktop,/archives/15974,1,1,1
desktop,/archives/16295,1,1,1
desktop,/archives/18082,1,1,1
desktop,/archives/19981,1,1,1
desktop,/archives/20948,1,1,1
desktop,/archives/21973,1,1,1
desktop,/archives/22032,1,1,1
desktop,/archives/23448,1,1,1
desktop,/archives/2410,1,1,1
desktop,/archives/25903,3,1,4
desktop,/archives/25965,1,1,1
desktop,/archives/26114,1,1,1
desktop,/archives/26620,1,1,1
desktop,/archives/27556,1,1,1
desktop,/archives/27825,1,1,1
desktop,/archives/28157,3,1,3
