# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20241013
# 종료일: 20241013
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/10963,1,1,1
desktop,/archives/110055,1,1,1
desktop,/archives/111831,1,1,1
desktop,/archives/111978,1,1,1
desktop,/archives/112487,1,1,1
desktop,/archives/112513,1,1,1
desktop,/archives/112908,1,1,1
desktop,/archives/112956,1,1,1
desktop,/archives/112995,1,1,1
desktop,/archives/113121,1,1,1
desktop,/archives/113663,1,1,1
desktop,/archives/113952,1,1,1
desktop,/archives/113998,1,1,4
desktop,/archives/114065,1,1,2
desktop,/archives/114999,2,1,2
desktop,/archives/115249,1,1,1
desktop,/archives/115394,1,1,1
desktop,/archives/115558,1,1,1
desktop,/archives/115587,1,1,1
desktop,/archives/115877,2,1,2
desktop,/archives/11848,1,1,3
desktop,/archives/11955,1,1,1
desktop,/archives/13135,1,1,1
desktop,/archives/13718,1,1,1
desktop,/archives/14070,1,1,1
desktop,/archives/14965,1,1,1
desktop,/archives/16295,1,1,1
desktop,/archives/17256,1,1,3
desktop,/archives/22117,1,1,1
desktop,/archives/22310,1,1,2
desktop,/archives/23219,1,1,1
desktop,/archives/23352,2,1,2
desktop,/archives/24005,1,1,1
desktop,/archives/24588,1,1,1
desktop,/archives/25579,1,1,1
desktop,/archives/25596,1,1,1
desktop,/archives/25623,1,1,1
desktop,/archives/25734,1,1,1
desktop,/archives/25882,1,1,1
desktop,/archives/25903,1,1,1
desktop,/archives/28281,1,1,1
desktop,/archives/28782,1,1,1
desktop,/archives/30434,1,1,1
desktop,/archives/30647,1,1,1
desktop,/archives/34426,1,1,1
desktop,/archives/34669,1,1,1
desktop,/archives/36780,1,1,1
desktop,/archives/37759,1,1,1
desktop,/archives/38114,1,1,1
desktop,/archives/45601,1,1,1
desktop,/archives/4846,1,1,1
desktop,/archives/50898,1,1,1
desktop,/archives/51077,1,1,1
desktop,/archives/54917,1,1,1
desktop,/archives/57140,1,1,1
desktop,/archives/59389,1,1,1
desktop,/archives/61976,1,1,1
desktop,/archives/63062,1,1,1
desktop,/archives/70265,1,1,1
desktop,/archives/70521,1,1,1
desktop,/archives/71721,1,1,1
desktop,/archives/7268,1,1,1
desktop,/archives/72888,1,1,2
desktop,/archives/73180,1,1,1
desktop,/archives/73326,1,1,1
desktop,/archives/73661,1,1,1
desktop,/archives/75150,1,1,2
desktop,/archives/80790,1,1,1
desktop,/archives/80919,1,1,1
desktop,/archives/83571,1,1,1
desktop,/archives/8448,1,1,1
desktop,/archives/84762,1,1,1
desktop,/archives/8482,1,1,1
desktop,/archives/85187,1,1,1
desktop,/archives/85853,1,1,1
desktop,/archives/86310,1,1,1
desktop,/archives/8740,1,1,1
desktop,/archives/87503,1,1,1
desktop,/archives/90355,1,1,1
desktop,/archives/90543,1,1,1
desktop,/archives/90963,1,1,1
desktop,/archives/91215,1,1,1
desktop,/archives/92800,1,1,1
desktop,/archives/93121,1,1,1
desktop,/archives/93353,2,1,2
desktop,/archives/93757,1,1,1
desktop,/archives/9637,1,1,1
desktop,/archives/97077,1,1,1
desktop,/archives/9782,1,1,1
desktop,/archives/98444,1,1,1
desktop,/archives/98610,1,1,1
desktop,/archives/99361,1,1,1
desktop,/archives/tag/sk경영경제연구소,1,1,1
desktop,/archives/tag/sk루브리컨츠,1,1,1
desktop,/archives/tag/sk이노베이션-울산complex,1,1,1
desktop,/archives/tag/기업pr-캠페인,1,1,4
desktop,/archives/tag/물류센터,1,1,1
desktop,/archives/tag/바세린-사용법,1,1,1
desktop,/archives/tag/올림픽공원단풍,1,1,1
desktop,/archives/tag/조지아주,1,1,2
desktop,/newsletter_agreement,1,1,1
mobile,/archives/100598,1,1,1
mobile,/archives/10070,1,1,1
mobile,/archives/101213,1,1,1
mobile,/archives/101604,1,1,1
mobile,/archives/10330,1,1,1
mobile,/archives/103302,1,1,1
mobile,/archives/103349,1,1,1
mobile,/archives/103947,1,1,1
mobile,/archives/105651,1,1,1
mobile,/archives/105883,1,1,1
mobile,/archives/106235,1,1,1
mobile,/archives/106626,1,1,1
mobile,/archives/108736,1,1,1
mobile,/archives/108755,1,1,1
mobile,/archives/112210,1,1,1
mobile,/archives/112908,1,1,1
mobile,/archives/113663,1,1,1
mobile,/archives/113797,1,1,1
mobile,/archives/114065,1,1,1
mobile,/archives/114608,1,1,2
mobile,/archives/114632,1,1,1
mobile,/archives/115043,1,1,1
mobile,/archives/115380,1,1,1
mobile,/archives/115394,1,1,1
mobile,/archives/115494,2,1,3
mobile,/archives/115877,1,1,1
mobile,/archives/116199,1,1,1
mobile,/archives/116323,1,1,1
mobile,/archives/116346,1,1,1
mobile,/archives/116624,1,1,1
mobile,/archives/13682,1,1,1
mobile,/archives/15233,1,1,1
mobile,/archives/18606,1,1,1
mobile,/archives/18648,1,1,1
mobile,/archives/20723,1,1,1
mobile,/archives/21277,1,1,1
mobile,/archives/25258,1,1,1
mobile,/archives/25533,1,1,1
mobile,/archives/25579,1,1,2
mobile,/archives/25623,1,1,1
mobile,/archives/26114,1,1,1
mobile,/archives/26466,1,1,1
mobile,/archives/28782,1,1,2
mobile,/archives/32715,1,1,1
mobile,/archives/33788,1,1,1
mobile,/archives/34355,1,1,1
mobile,/archives/38114,1,1,1
mobile,/archives/45433,1,1,2
mobile,/archives/48881,1,1,1
mobile,/archives/49884,2,1,2
mobile,/archives/56046,1,1,1
mobile,/archives/64548,1,1,1
mobile,/archives/67904,1,1,1
mobile,/archives/69107,1,1,1
mobile,/archives/70300,1,1,1
mobile,/archives/70521,1,1,1
mobile,/archives/7268,1,1,1
mobile,/archives/7475,1,1,1
mobile,/archives/77592,1,1,2
mobile,/archives/7820,1,1,1
mobile,/archives/78753,1,1,1
mobile,/archives/82343,1,1,1
mobile,/archives/8482,1,1,1
mobile,/archives/85006,1,1,1
mobile,/archives/8502,1,1,1
mobile,/archives/8511,1,1,1
mobile,/archives/88198,1,1,1
mobile,/archives/8856,1,1,1
mobile,/archives/92932,1,1,1
mobile,/archives/9299,1,1,1
mobile,/archives/93353,1,1,1
mobile,/archives/93410,1,1,1
mobile,/archives/93757,1,1,3
mobile,/archives/94318,1,1,1
mobile,/archives/9607,1,1,2
mobile,/archives/96309,1,1,1
mobile,/archives/97077,1,1,1
mobile,/archives/99041,1,1,1
mobile,/archives/category/business/sk-enmove,1,1,1
mobile,/archives/tag/sk-battery-america,1,1,1
mobile,/archives/tag/sk이노베이션-울산complex,1,1,1
mobile,/archives/tag/신입사원,1,1,1
mobile,/archives/tag/창립기념일,1,1,1
mobile,/archives/tag/최이현,1,1,1
tablet,/archives/104002,1,1,2
tablet,/archives/10815,1,1,1
tablet,/archives/113952,1,1,1
tablet,/archives/114094,1,1,1
tablet,/archives/114773,1,1,1
tablet,/archives/114973,2,1,4
tablet,/archives/115674,2,1,2
tablet,/archives/45433,1,1,2
tablet,/archives/48028,1,1,1
tablet,/archives/53167,1,1,1
tablet,/archives/63622,1,1,2
tablet,/archives/83720,1,1,1
desktop,/archives/100159,2,0,4
desktop,/archives/102980,1,0,2
desktop,/archives/105741,1,0,1
desktop,/archives/107738,2,0,2
desktop,/archives/108569,1,0,1
desktop,/archives/109282,1,0,1
desktop,/archives/110144,1,0,1
desktop,/archives/111929,1,0,0
desktop,/archives/112156,1,0,1
desktop,/archives/112724,1,0,1
desktop,/archives/113159,1,0,1
desktop,/archives/113197,1,0,1
desktop,/archives/114014,1,0,1
desktop,/archives/114309,2,0,8
desktop,/archives/114688,1,0,1
desktop,/archives/115020,1,0,1
desktop,/archives/115537,1,0,1
desktop,/archives/115727,1,0,1
desktop,/archives/115779,1,0,1
desktop,/archives/115988,1,0,2
desktop,/archives/116437,2,0,3
desktop,/archives/116635,2,0,2
desktop,/archives/116844,1,0,2
desktop,/archives/116861,1,0,1
desktop,/archives/116873,1,0,1
desktop,/archives/12929,1,0,1
desktop,/archives/18414,2,0,3
desktop,/archives/24686,1,0,0
desktop,/archives/25711,1,0,1
desktop,/archives/26278,1,0,1
desktop,/archives/47748,1,0,1
desktop,/archives/57359,1,0,1
desktop,/archives/57650,1,0,2
desktop,/archives/61250,1,0,1
desktop,/archives/6688,1,0,1
desktop,/archives/71231,1,0,0
desktop,/archives/71313,1,0,2
desktop,/archives/72104,1,0,5
desktop,/archives/72120,2,0,2
desktop,/archives/72972,1,0,1
desktop,/archives/79887,1,0,1
desktop,/archives/83009,1,0,1
desktop,/archives/84427,1,0,1
desktop,/archives/84628,1,0,1
desktop,/archives/8511,1,0,1
desktop,/archives/86617,1,0,1
desktop,/archives/88287,1,0,1
desktop,/archives/89053,1,0,1
desktop,/archives/90090,1,0,2
desktop,/archives/92880,1,0,2
desktop,/archives/94030,1,0,0
desktop,/archives/94397,1,0,2
desktop,/archives/94631,1,0,0
desktop,/archives/95110,1,0,1
desktop,/archives/96322,1,0,1
desktop,/archives/96454,1,0,1
desktop,/archives/97325,1,0,1
desktop,/archives/98731,1,0,2
desktop,/archives/category/business,3,0,3
desktop,/archives/category/business/sk-energy,2,0,2
desktop,/archives/category/business/sk-geo-centric,1,0,0
desktop,/archives/category/business/sk-incheonpetrochem,1,0,1
desktop,/archives/category/business/sk-on,1,0,1
desktop,/archives/category/business/sk-tradinginternational,1,0,4
desktop,/archives/category/field-news,1,0,1
desktop,/archives/category/industry-and-insight,1,0,1
desktop,/archives/category/industry-and-insight/basics,1,0,1
desktop,/archives/category/press,2,0,2
desktop,/archives/category/press/archive,2,0,3
desktop,/archives/category/press/notice,1,0,1
desktop,/archives/category/press/press-release,2,0,3
desktop,/archives/tag/배터리,1,0,1
desktop,/archives/tag/인도-두마이-공장,1,0,1
mobile,/archives/102285,1,0,1
mobile,/archives/102756,1,0,1
mobile,/archives/112487,1,0,1
mobile,/archives/112956,1,0,1
mobile,/archives/116018,1,0,2
mobile,/archives/14040,1,0,1
mobile,/archives/23448,1,0,1
mobile,/archives/51079,1,0,2
mobile,/archives/57901,1,0,5
mobile,/archives/57937,1,0,1
mobile,/archives/68273,1,0,1
mobile,/archives/78785,1,0,1
mobile,/archives/87345,1,0,1
mobile,/archives/97724,1,0,1
mobile,/archives/98931,1,0,1
mobile,/archives/category/business/sk-energy,1,0,2
mobile,/archives/category/business/sk-on,1,0,1
mobile,/archives/tag/고급-휘발유,1,0,2
mobile,/archives/tag/광고,1,0,3
mobile,/archives/tag/울산clx,1,0,1
mobile,/posts,1,0,2
tablet,/archives/111831,1,0,0
