# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240929
# 종료일: 20240929
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
mobile,/archives/116739,59,51,62
desktop,/archives/category/press/press-release,50,48,50
mobile,/archives/32828,42,41,42
desktop,/,27,17,46
mobile,/archives/96864,16,16,16
desktop,/archives/115674,16,11,22
desktop,/archives/84588,11,9,11
mobile,/archives/114094,8,8,8
desktop,/archives/113797,7,7,8
desktop,/archives/115057,6,6,6
mobile,/archives/113952,6,6,6
mobile,/archives/115057,7,6,7
desktop,/archives/113952,5,5,5
desktop,/archives/32828,5,5,5
mobile,/archives/111387,6,5,6
mobile,/archives/24686,5,5,5
mobile,/archives/category/business/sk-on,6,5,8
desktop,/archives/113159,4,4,7
desktop,/archives/114094,4,4,4
desktop,/archives/116739,4,4,5
desktop,/archives/36237,4,4,6
desktop,/archives/48028,4,4,6
desktop,/archives/96864,4,4,4
desktop,/posts,9,4,12
mobile,/archives/23352,4,4,4
mobile,/archives/49884,5,4,6
mobile,/archives/93353,4,4,4
desktop,/archives/111387,3,3,3
desktop,/archives/114973,5,3,7
desktop,/archives/116635,3,3,3
desktop,/archives/22310,3,3,3
desktop,/archives/34678,3,3,3
desktop,/archives/category/business/sk-on,3,3,3
desktop,/archives/category/field-news,3,3,3
desktop,/archives/tag/sk-울산clx,3,3,3
mobile,/archives/111540,3,3,4
mobile,/archives/115674,3,3,3
mobile,/archives/116346,3,3,3
mobile,/archives/28782,3,3,3
mobile,/archives/34678,3,3,3
desktop,/archives/101248,2,2,2
desktop,/archives/110055,2,2,4
desktop,/archives/111540,3,2,2
desktop,/archives/111978,2,2,2
desktop,/archives/112882,2,2,2
desktop,/archives/115020,3,2,3
desktop,/archives/115558,4,2,4
desktop,/archives/115731,2,2,2
desktop,/archives/115877,2,2,2
desktop,/archives/116290,3,2,3
desktop,/archives/18301,2,2,2
desktop,/archives/24005,2,2,2
desktop,/archives/24588,2,2,2
desktop,/archives/49884,2,2,3
desktop,/archives/59136,2,2,2
desktop,/archives/63622,2,2,2
desktop,/archives/7636,2,2,2
desktop,/archives/83065,2,2,2
desktop,/archives/93780,2,2,2
desktop,/archives/93813,2,2,2
desktop,/archives/category/social-news,2,2,2
desktop,/archives/tag/환경과학기술원,2,2,3
mobile,/,6,2,9
mobile,/archives/103947,2,2,2
mobile,/archives/105883,2,2,3
mobile,/archives/107036,4,2,3
mobile,/archives/109090,2,2,2
mobile,/archives/18301,2,2,2
mobile,/archives/19961,2,2,2
mobile,/archives/21354,2,2,2
mobile,/archives/22805,2,2,2
mobile,/archives/25903,2,2,2
mobile,/archives/7380,2,2,2
mobile,/archives/7636,2,2,3
mobile,/archives/80919,2,2,2
mobile,/archives/83571,2,2,2
mobile,/archives/8422,2,2,2
mobile,/archives/85006,2,2,2
mobile,/archives/8544,2,2,2
