# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240913
# 종료일: 20240913
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/category/press/press-release,58,48,62
mobile,/archives/116515,28,27,28
desktop,/,67,22,115
mobile,/archives/32828,23,22,26
desktop,/archives/113797,21,17,22
mobile,/archives/96864,17,16,17
desktop,/archives/114094,15,14,15
desktop,/archives/13264,15,14,17
desktop,/archives/115674,17,11,17
desktop,/archives/115731,14,11,13
desktop,/archives/115057,13,10,15
desktop,/archives/116635,22,10,27
desktop,/archives/84588,13,9,15
desktop,/archives/114973,12,8,15
desktop,/archives/96864,8,8,8
mobile,/,16,8,22
mobile,/archives/114973,8,8,12
mobile,/archives/16295,7,7,7
mobile,/archives/98610,7,7,7
mobile,/archives/115057,6,6,8
desktop,/archives/104002,8,5,9
desktop,/archives/107411,5,5,5
desktop,/archives/113159,7,5,9
desktop,/archives/116515,5,5,5
desktop,/archives/72017,5,5,9
mobile,/archives/113797,5,5,8
mobile,/archives/116635,6,5,10
desktop,/archives/105770,5,4,5
desktop,/archives/111978,4,4,4
desktop,/archives/112908,4,4,5
desktop,/archives/114065,4,4,4
desktop,/archives/115537,4,4,4
desktop,/archives/32828,4,4,4
desktop,/archives/48279,4,4,4
desktop,/archives/49884,5,4,5
desktop,/archives/86866,5,4,10
desktop,/posts,9,4,14
mobile,/archives/114094,4,4,4
mobile,/archives/115731,6,4,6
mobile,/archives/88198,4,4,5
mobile,/archives/category/business/sk-enmove,4,4,4
desktop,/archives/111540,5,3,5
desktop,/archives/114138,6,3,6
desktop,/archives/116624,9,3,12
desktop,/archives/16075,3,3,3
desktop,/archives/26029,3,3,4
desktop,/archives/33788,5,3,6
desktop,/archives/48028,4,3,5
desktop,/archives/70521,3,3,3
desktop,/archives/83571,3,3,3
desktop,/archives/92880,3,3,3
desktop,/archives/95432,3,3,5
mobile,/archives/105883,4,3,6
mobile,/archives/10815,3,3,3
mobile,/archives/115988,3,3,3
mobile,/archives/14188,3,3,3
mobile,/archives/33788,4,3,4
mobile,/archives/8448,3,3,3
mobile,/archives/84588,3,3,4
mobile,/archives/8502,3,3,3
desktop,/archives/100207,2,2,2
desktop,/archives/104439,2,2,2
desktop,/archives/10815,2,2,3
desktop,/archives/110323,3,2,2
desktop,/archives/110932,2,2,2
desktop,/archives/111387,2,2,2
desktop,/archives/111652,3,2,3
desktop,/archives/112036,3,2,4
desktop,/archives/112480,2,2,2
desktop,/archives/112580,4,2,4
desktop,/archives/113680,3,2,3
desktop,/archives/113855,4,2,6
desktop,/archives/115877,3,2,3
desktop,/archives/22283,3,2,3
desktop,/archives/45601,2,2,2
desktop,/archives/50898,2,2,2
desktop,/archives/51077,2,2,2
desktop,/archives/58745,2,2,2
desktop,/archives/60780,2,2,2
desktop,/archives/67904,2,2,2
desktop,/archives/73404,1,2,3
desktop,/archives/73965,3,2,4
desktop,/archives/80568,2,2,2
desktop,/archives/83720,2,2,2
desktop,/archives/8448,2,2,3
desktop,/archives/8544,2,2,2
desktop,/archives/98107,2,2,2
desktop,/archives/98215,2,2,2
mobile,/archives/10963,2,2,3
mobile,/archives/111387,2,2,2
mobile,/archives/111540,2,2,2
mobile,/archives/113952,2,2,2
mobile,/archives/114138,2,2,2
mobile,/archives/114632,2,2,2
mobile,/archives/115074,3,2,6
mobile,/archives/115380,2,2,2
mobile,/archives/115691,2,2,2
mobile,/archives/116624,3,2,3
mobile,/archives/13264,2,2,2
mobile,/archives/24588,2,2,2
mobile,/archives/28045,2,2,2
mobile,/archives/28782,2,2,2
mobile,/archives/36348,2,2,2
mobile,/archives/49884,2,2,2
mobile,/archives/51077,2,2,2
mobile,/archives/71038,2,2,2
mobile,/archives/8482,2,2,2
mobile,/archives/8544,2,2,2
mobile,/archives/9049,2,2,2
mobile,/archives/9439,2,2,2
mobile,/archives/category/business/sk-enterm,2,2,2
tablet,/archives/13264,2,2,3
desktop,/archives/100159,1,1,1
desktop,/archives/100244,1,1,1
desktop,/archives/100739,2,1,2
desktop,/archives/100999,1,1,1
desktop,/archives/10179,1,1,1
desktop,/archives/102075,1,1,1
desktop,/archives/102419,2,1,2
desktop,/archives/103349,2,1,2
desktop,/archives/103989,1,1,1
desktop,/archives/104136,1,1,1
desktop,/archives/105362,1,1,1
desktop,/archives/105551,1,1,1
desktop,/archives/10557,1,1,1
desktop,/archives/105691,1,1,1
desktop,/archives/105749,1,1,1
desktop,/archives/106307,1,1,1
desktop,/archives/106411,1,1,1
desktop,/archives/106868,1,1,1
desktop,/archives/107557,1,1,1
desktop,/archives/107662,1,1,1
desktop,/archives/108156/230222_sk이노베이션_계열_전국_사업장_소개04-4,1,1,1
desktop,/archives/108755,2,1,4
desktop,/archives/108874,1,1,1
desktop,/archives/109090,1,1,1
desktop,/archives/109216,1,1,1
desktop,/archives/109603,2,1,3
desktop,/archives/109977,1,1,2
desktop,/archives/110015,2,1,2
desktop,/archives/110144,1,1,1
desktop,/archives/110458,2,1,3
desktop,/archives/110489,1,1,1
desktop,/archives/111533,1,1,1
desktop,/archives/111929,2,1,2
desktop,/archives/112053,1,1,1
desktop,/archives/112250,1,1,1
desktop,/archives/112956,2,1,2
desktop,/archives/113608,1,1,1
desktop,/archives/11371,1,1,3
desktop,/archives/113952,2,1,2
desktop,/archives/113998,1,1,3
desktop,/archives/114118,2,1,2
desktop,/archives/114309,1,1,1
desktop,/archives/114679,1,1,1
desktop,/archives/114688,2,1,2
desktop,/archives/114773,3,1,4
desktop,/archives/114991,1,1,1
desktop,/archives/115020,1,1,1
desktop,/archives/115113,2,1,2
desktop,/archives/115337,1,1,1
desktop,/archives/115558,2,1,2
desktop,/archives/115779,2,1,2
desktop,/archives/115791,1,1,1
desktop,/archives/115971,1,1,1
desktop,/archives/116299,1,1,1
desktop,/archives/116346,3,1,3
desktop,/archives/116437,5,1,5
desktop,/archives/13362,1,1,2
desktop,/archives/14327,1,1,2
desktop,/archives/16114,1,1,1
desktop,/archives/16295,1,1,1
desktop,/archives/17314/comment-page-1,1,1,1
desktop,/archives/19981,2,1,2
desktop,/archives/21295,1,1,1
desktop,/archives/21314,2,1,2
desktop,/archives/21543,1,1,1
desktop,/archives/21558,1,1,1
desktop,/archives/21617,1,1,1
desktop,/archives/22310,2,1,2
desktop,/archives/22421,1,1,1
desktop,/archives/24588,1,1,1
desktop,/archives/24686,1,1,1
desktop,/archives/25623,1,1,1
desktop,/archives/25711,1,1,1
desktop,/archives/25955,1,1,1
desktop,/archives/26620,1,1,1
desktop,/archives/26926,1,1,1
desktop,/archives/28045,1,1,1
desktop,/archives/28157,1,1,1
desktop,/archives/28520,1,1,1
desktop,/archives/31844,1,1,1
desktop,/archives/32707,1,1,1
desktop,/archives/33685,2,1,2
desktop,/archives/3459,1,1,1
desktop,/archives/34624,1,1,1
desktop,/archives/35678,1,1,1
desktop,/archives/36348,1,1,1
desktop,/archives/37159,1,1,1
desktop,/archives/37759,1,1,1
desktop,/archives/45433,1,1,1
desktop,/archives/47000,1,1,1
desktop,/archives/47699,1,1,1
desktop,/archives/47896,1,1,1
desktop,/archives/48168,2,1,2
desktop,/archives/50688,1,1,1
desktop,/archives/51614,1,1,1
desktop,/archives/57140,1,1,1
desktop,/archives/57901,1,1,1
desktop,/archives/61743,1,1,1
desktop,/archives/62987,1,1,1
desktop,/archives/63128,1,1,1
desktop,/archives/63180,1,1,1
desktop,/archives/63622,1,1,1
desktop,/archives/64226,1,1,1
desktop,/archives/65154,3,1,4
desktop,/archives/67219,1,1,2
desktop,/archives/6811,1,1,1
desktop,/archives/68805,1,1,1
desktop,/archives/70471,1,1,1
desktop,/archives/7348,1,1,1
desktop,/archives/75805,1,1,1
desktop,/archives/76541,2,1,2
desktop,/archives/77093,1,1,1
desktop,/archives/77198,1,1,1
desktop,/archives/7762,2,1,2
desktop,/archives/78457,1,1,1
desktop,/archives/78753,1,1,1
desktop,/archives/79784,1,1,1
desktop,/archives/80192,1,1,1
desktop,/archives/80564,1,1,1
desktop,/archives/80912,1,1,1
desktop,/archives/81289,1,1,1
desktop,/archives/81569,1,1,2
desktop,/archives/81599,1,1,1
desktop,/archives/82005,1,1,1
desktop,/archives/82172,1,1,1
desktop,/archives/83065,1,1,1
desktop,/archives/83181,1,1,1
desktop,/archives/83464,1,1,1
desktop,/archives/8422,1,1,1
desktop,/archives/8482,1,1,1
desktop,/archives/8502,1,1,1
