# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240724
# 종료일: 20240724
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/category/press/press-release,66,48,80
desktop,/,99,43,169
mobile,/archives/115933,54,38,58
mobile,/archives/114014,23,21,23
desktop,/archives/113797,22,18,27
desktop,/archives/115933,33,15,41
desktop,/archives/84588,17,13,16
desktop,/archives/115779,13,12,16
desktop,/archives/83720,12,12,12
desktop,/archives/115731,16,11,16
mobile,/archives/32828,10,10,10
mobile,/archives/21215,9,9,9
mobile,/archives/96864,8,8,8
desktop,/archives/104002,11,6,11
mobile,/archives/107411,6,6,6
mobile,/archives/16295,6,6,6
desktop,/archives/103947,7,5,10
desktop,/archives/111831,5,5,5
desktop,/archives/113952,6,5,7
desktop,/archives/115674,18,5,21
desktop,/archives/21215,5,5,5
desktop,/archives/32685,5,5,5
desktop,/archives/49884,7,5,8
mobile,/archives/115837,6,5,7
desktop,/archives/115258,6,4,6
desktop,/archives/115899,11,4,18
desktop,/posts,8,4,15
mobile,/archives/113797,5,4,6
mobile,/archives/114094,4,4,5
mobile,/archives/115899,6,4,7
mobile,/archives/32685,4,4,4
mobile,/archives/49884,5,4,6
desktop,/archives/100159,3,3,3
desktop,/archives/100667,3,3,4
desktop,/archives/10815,3,3,3
desktop,/archives/110323,5,3,5
desktop,/archives/111978,3,3,3
desktop,/archives/112580,5,3,4
desktop,/archives/113159,3,3,3
desktop,/archives/114973,6,3,7
desktop,/archives/12513,3,3,3
desktop,/archives/32828,3,3,3
desktop,/archives/4521,3,3,3
desktop,/archives/65154,3,3,3
desktop,/archives/8355,3,3,3
desktop,/archives/91050,4,3,4
desktop,/archives/96864,5,3,5
desktop,/archives/99361,6,3,6
desktop,/archives/category/business/sk-on,16,3,21
desktop,/archives/tag/sk경영경제연구소,3,3,7
mobile,/archives/10815,3,3,3
mobile,/archives/113952,3,3,3
mobile,/archives/115057,3,3,4
mobile,/archives/115731,5,3,18
mobile,/archives/12657,3,3,3
mobile,/archives/21617,3,3,3
mobile,/archives/36237,3,3,3
mobile,/archives/48279,3,3,3
mobile,/archives/68608,3,3,3
mobile,/archives/71451,3,3,3
mobile,/archives/83720,3,3,3
mobile,/archives/84588,3,3,4
mobile,/archives/9439,3,3,3
desktop,/archives/101213,2,2,2
desktop,/archives/103336,3,2,4
desktop,/archives/104517,3,2,3
desktop,/archives/106168,2,2,3
desktop,/archives/107857,3,2,2
desktop,/archives/109118,3,2,3
