# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240710
# 종료일: 20240710
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
mobile,/archives/115731,188,166,207
desktop,/archives/115731,94,71,99
mobile,/archives/115674,93,71,104
desktop,/archives/category/press/press-release,63,48,80
desktop,/,108,43,194
desktop,/archives/113797,46,43,49
mobile,/archives/32828,23,22,23
desktop,/archives/84588,25,21,29
desktop,/archives/115674,32,19,37
desktop,/archives/114094,18,17,19
mobile,/,25,11,44
mobile,/archives/tag/세대공감-clan,11,11,20
desktop,/archives/103947,12,10,12
desktop,/archives/112580,14,10,17
desktop,/archives/114973,15,10,17
desktop,/archives/49884,11,10,13
mobile,/archives/113797,9,9,10
desktop,/archives/104002,14,8,15
desktop,/archives/113159,9,7,10
desktop,/archives/25596,7,7,13
desktop,/archives/96864,9,7,8
mobile,/archives/115057,7,7,7
mobile,/archives/84588,7,7,7
tablet,/archives/115731,7,7,10
mobile,/archives/16295,6,6,8
mobile,/archives/96864,7,6,6
desktop,/archives/107887,7,5,9
desktop,/archives/114138,10,5,12
desktop,/archives/115057,6,5,6
desktop,/archives/115727,10,5,10
desktop,/archives/15214,5,5,6
desktop,/archives/92880,5,5,5
desktop,/archives/99361,6,5,6
desktop,/archives/tag/세대공감-clan,5,5,10
desktop,/posts,12,5,22
mobile,/archives/25596,5,5,10
desktop,/archives/10557,4,4,8
desktop,/archives/10815,4,4,4
desktop,/archives/111540,4,4,4
desktop,/archives/111978,4,4,5
desktop,/archives/115258,4,4,5
desktop,/archives/115817,28,4,32
desktop,/archives/25711,4,4,4
desktop,/archives/28782,5,4,5
desktop,/archives/32828,4,4,4
desktop,/archives/48279,5,4,5
desktop,/archives/48881,5,4,10
desktop,/archives/51077,4,4,5
desktop,/archives/63622,5,4,5
desktop,/archives/83065,4,4,4
desktop,/archives/tag/sk경영경제연구소,4,4,9
mobile,/archives/10815,5,4,7
mobile,/archives/114973,6,4,7
mobile,/archives/115817,7,4,7
mobile,/archives/category/business/sk-incheonpetrochem,4,4,8
mobile,/archives/category/business/sk-innovation,8,4,9
tablet,/archives/114973,4,4,5
tablet,/archives/92880,5,4,6
desktop,/archives/105770,3,3,3
desktop,/archives/107411,5,3,5
desktop,/archives/111831,5,3,5
desktop,/archives/114153,4,3,4
desktop,/archives/22283,3,3,3
desktop,/archives/32685,3,3,4
desktop,/archives/34678,3,3,4
desktop,/archives/36348,3,3,5
desktop,/archives/45433,3,3,3
desktop,/archives/60291,4,3,4
desktop,/archives/8289,3,3,3
desktop,/archives/85187,4,3,4
desktop,/archives/90087,3,3,3
desktop,/archives/category/business/sk-enmove,8,3,11
desktop,/archives/category/business/sk-enterm,5,3,5
mobile,/archives/103947,3,3,4
mobile,/archives/104002,5,3,6
mobile,/archives/109462,3,3,3
mobile,/archives/114999,3,3,4
mobile,/archives/115727,4,3,5
mobile,/archives/24686,3,3,3
mobile,/archives/49884,3,3,3
mobile,/archives/72104,3,3,3
mobile,/archives/8482,3,3,3
mobile,/archives/84916,3,3,6
mobile,/archives/89977,3,3,7
mobile,/archives/category/business/sk-on,6,3,7
mobile,/archives/tag/sk이노베이션-울산complex,3,3,3
mobile,/newsroom-guide,3,3,3
tablet,/archives/tag/세대공감-clan,3,3,3
desktop,/archives/100641,2,2,2
desktop,/archives/100667,4,2,5
desktop,/archives/101945,2,2,2
desktop,/archives/103803,2,2,2
desktop,/archives/103860,2,2,2
desktop,/archives/105691,2,2,2
desktop,/archives/106172,2,2,2
desktop,/archives/107738,3,2,3
desktop,/archives/109888,3,2,3
desktop,/archives/111843,2,2,2
desktop,/archives/112480,2,2,2
desktop,/archives/112908,2,2,2
desktop,/archives/113680,2,2,2
desktop,/archives/113952,2,2,2
desktop,/archives/114483,2,2,3
desktop,/archives/114773,5,2,5
desktop,/archives/115214,3,2,3
desktop,/archives/115691,4,2,4
desktop,/archives/14875,2,2,2
desktop,/archives/15974,2,2,2
desktop,/archives/18301,3,2,3
desktop,/archives/25579,2,2,2
desktop,/archives/26127,2,2,2
desktop,/archives/33685,2,2,2
desktop,/archives/47000,2,2,2
desktop,/archives/48028,3,2,3
desktop,/archives/57901,2,2,2
desktop,/archives/61743,3,2,3
desktop,/archives/71038,2,2,2
desktop,/archives/73127,2,2,2
desktop,/archives/78785,3,2,3
desktop,/archives/79287,2,2,2
desktop,/archives/8448,2,2,3
desktop,/archives/93460,2,2,2
desktop,/archives/94311,2,2,2
desktop,/archives/95110,5,2,10
desktop,/archives/95380,2,2,2
desktop,/archives/96759,3,2,3
desktop,/archives/9705,2,2,3
desktop,/archives/97077,3,2,3
desktop,/archives/97264,2,2,2
desktop,/archives/category/business/sk-geo-centric,5,2,5
desktop,/archives/category/business/sk-incheonpetrochem,6,2,10
desktop,/archives/category/field-news,9,2,14
desktop,/archives/tag/sk루브리컨츠,3,2,3
desktop,/archives/tag/열분해유,2,2,2
desktop,/newsroom-guide,3,2,3
mobile,/archives/104596,2,2,2
mobile,/archives/107557,3,2,3
mobile,/archives/10963,3,2,4
mobile,/archives/111831,2,2,2
mobile,/archives/113952,2,2,2
mobile,/archives/114052,2,2,2
mobile,/archives/114094,2,2,2
mobile,/archives/115808,6,2,6
mobile,/archives/15214,2,2,3
mobile,/archives/21617,2,2,2
mobile,/archives/26620,2,2,2
mobile,/archives/36237,2,2,4
mobile,/archives/48028,3,2,3
mobile,/archives/93353,2,2,2
mobile,/archives/96846,2,2,3
tablet,/archives/111978,2,2,2
tablet,/archives/115674,2,2,2
tablet,/archives/49884,2,2,3
desktop,/archives/,1,1,1
desktop,/archives/100113,1,1,1
desktop,/archives/100207,1,1,1
desktop,/archives/100739,1,1,2
desktop,/archives/101589,1,1,1
desktop,/archives/10179,3,1,3
desktop,/archives/102285,2,1,2
desktop,/archives/102756,1,1,1
desktop,/archives/102980,1,1,2
desktop,/archives/103302,1,1,1
desktop,/archives/103932,2,1,2
desktop,/archives/104439,1,1,1
desktop,/archives/10512,1,1,1
desktop,/archives/105499,1,1,1
desktop,/archives/105741,1,1,1
desktop,/archives/105914,1,1,1
desktop,/archives/105945,1,1,1
desktop,/archives/106297,1,1,1
desktop,/archives/106387,1,1,1
desktop,/archives/106411,1,1,1
desktop,/archives/107142,1,1,1
desktop,/archives/107388,3,1,2
desktop,/archives/107557,1,1,1
desktop,/archives/107845,1,1,1
desktop,/archives/108461,1,1,1
desktop,/archives/108755,1,1,1
desktop,/archives/108874,2,1,2
desktop,/archives/109462,2,1,2
desktop,/archives/109571,1,1,1
desktop,/archives/109761,1,1,1
desktop,/archives/110120,1,1,1
desktop,/archives/110245,1,1,1
desktop,/archives/110323,2,1,2
desktop,/archives/110471,1,1,1
desktop,/archives/110919,1,1,1
desktop,/archives/111406,2,1,3
desktop,/archives/111486,1,1,1
desktop,/archives/111652,1,1,1
desktop,/archives/111929,2,1,2
desktop,/archives/111942,2,1,2
desktop,/archives/112239,1,1,1
desktop,/archives/112279,1,1,1
desktop,/archives/112393,1,1,1
desktop,/archives/112418,1,1,1
desktop,/archives/112487,2,1,2
desktop,/archives/112771,1,1,2
desktop,/archives/112956,3,1,2
desktop,/archives/112995,1,1,1
desktop,/archives/11371,1,1,1
desktop,/archives/113881,1,1,1
desktop,/archives/113998,2,1,2
desktop,/archives/114052,1,1,1
desktop,/archives/114065,1,1,1
desktop,/archives/114118,2,1,2
desktop,/archives/114172,1,1,1
desktop,/archives/114530,2,1,2
desktop,/archives/114632,2,1,2
desktop,/archives/114689,2,1,2
desktop,/archives/114810,2,1,2
desktop,/archives/115249,1,1,2
desktop,/archives/115337,1,1,1
desktop,/archives/115353,1,1,1
desktop,/archives/115537,2,1,3
desktop,/archives/115706,6,1,6
desktop,/archives/115779,6,1,9
desktop,/archives/11955,1,1,2
desktop,/archives/12513,1,1,1
desktop,/archives/14070,1,1,1
desktop,/archives/14427,1,1,1
desktop,/archives/18414,2,1,2
desktop,/archives/18648,3,1,3
desktop,/archives/19039,1,1,1
desktop,/archives/19349,1,1,1
desktop,/archives/19825,1,1,1
desktop,/archives/20133,1,1,1
desktop,/archives/20287,1,1,3
desktop,/archives/21061,1,1,1
desktop,/archives/21261,1,1,1
desktop,/archives/21277,2,1,3
desktop,/archives/21354,3,1,3
desktop,/archives/21532,1,1,2
desktop,/archives/21649,1,1,1
desktop,/archives/22734,1,1,1
desktop,/archives/22805,1,1,1
desktop,/archives/23662,1,1,1
desktop,/archives/23925,1,1,1
desktop,/archives/2410,1,1,1
desktop,/archives/24192,1,1,1
desktop,/archives/24556,1,1,1
desktop,/archives/24686,1,1,1
desktop,/archives/25258,1,1,1
desktop,/archives/25812,1,1,2
desktop,/archives/25955,1,1,2
desktop,/archives/27825,1,1,1
desktop,/archives/28634,1,1,1
desktop,/archives/3095,1,1,1
desktop,/archives/31846,1,1,1
desktop,/archives/32681,1,1,1
desktop,/archives/33788,1,1,1
desktop,/archives/34597,1,1,1
desktop,/archives/34905,1,1,1
desktop,/archives/35099,1,1,1
desktop,/archives/35137,1,1,1
desktop,/archives/36456,1,1,1
desktop,/archives/37795,1,1,1
desktop,/archives/38329,1,1,1
desktop,/archives/46319,1,1,1
desktop,/archives/46792,1,1,2
desktop,/archives/47699,1,1,2
desktop,/archives/47896,1,1,1
desktop,/archives/49603,1,1,1
desktop,/archives/50688,2,1,1
desktop,/archives/51614,1,1,1
desktop,/archives/56657,1,1,1
desktop,/archives/57359,1,1,1
desktop,/archives/57534,1,1,1
desktop,/archives/5854,1,1,1
desktop,/archives/59934,1,1,1
desktop,/archives/60780,1,1,1
desktop,/archives/60947,1,1,1
desktop,/archives/61281,1,1,1
desktop,/archives/64577,1,1,1
desktop,/archives/6688,2,1,9
desktop,/archives/67796,1,1,1
desktop,/archives/6811,2,1,2
desktop,/archives/68188,1,1,1
desktop,/archives/6947,1,1,2
desktop,/archives/70471,1,1,1
desktop,/archives/71296,1,1,1
desktop,/archives/71524,1,1,1
desktop,/archives/71614,1,1,1
desktop,/archives/71803,1,1,1
desktop,/archives/72036,1,1,1
desktop,/archives/72120,1,1,1
desktop,/archives/72805,1,1,1
