# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240709
# 종료일: 20240709
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/112580,7,3,9
desktop,/archives/15214,3,3,3
desktop,/archives/18301,3,3,3
desktop,/archives/28782,3,3,4
desktop,/archives/32685,3,3,3
desktop,/archives/32828,3,3,3
desktop,/archives/34678,3,3,3
desktop,/archives/51077,3,3,3
desktop,/archives/71038,3,3,4
desktop,/archives/72120,3,3,3
desktop,/archives/75805,3,3,3
desktop,/archives/79287,3,3,3
desktop,/archives/83571,3,3,3
desktop,/archives/85187,4,3,4
desktop,/archives/92880,3,3,3
desktop,/archives/9512,3,3,3
desktop,/archives/99361,3,3,4
desktop,/newsroom-guide,3,3,3
mobile,/archives/103947,3,3,5
mobile,/archives/108736,3,3,3
mobile,/archives/10963,3,3,4
mobile,/archives/113952,3,3,3
mobile,/archives/16295,3,3,3
mobile,/archives/21277,3,3,3
mobile,/archives/28782,3,3,3
mobile,/archives/32685,3,3,3
mobile,/archives/83720,3,3,3
mobile,/archives/8448,3,3,5
mobile,/archives/9049,3,3,3
mobile,/archives/category/business/sk-innovation,5,3,8
tablet,/archives/114973,3,3,4
tablet,/archives/115674,4,3,5
tablet,/archives/71038,3,3,3
tablet,/archives/92880,3,3,3
desktop,/archives/100207,2,2,2
desktop,/archives/100309,4,2,5
desktop,/archives/100327,3,2,3
desktop,/archives/100667,3,2,4
desktop,/archives/103803,2,2,2
desktop,/archives/105499,2,2,2
desktop,/archives/106168,2,2,2
desktop,/archives/107388,2,2,3
desktop,/archives/107557,2,2,2
desktop,/archives/107822,2,2,2
desktop,/archives/108755,2,2,3
desktop,/archives/109603,2,2,2
desktop,/archives/110323,2,2,2
desktop,/archives/111387,2,2,2
desktop,/archives/111540,3,2,3
desktop,/archives/112411,2,2,2
desktop,/archives/112513,2,2,2
desktop,/archives/112956,4,2,6
desktop,/archives/113881,2,2,3
desktop,/archives/113952,2,2,2
desktop,/archives/113998,3,2,3
desktop,/archives/114065,3,2,3
desktop,/archives/114138,9,2,7
desktop,/archives/13682,2,2,2
desktop,/archives/21277,2,2,3
desktop,/archives/21385,2,2,3
desktop,/archives/23352,2,2,2
desktop,/archives/25711,3,2,5
desktop,/archives/34905,2,2,3
desktop,/archives/45433,5,2,6
desktop,/archives/47192,2,2,2
desktop,/archives/48028,5,2,5
desktop,/archives/49396,2,2,2
desktop,/archives/50898,3,2,2
desktop,/archives/57901,3,2,3
desktop,/archives/59030,2,2,2
desktop,/archives/61876,2,2,2
desktop,/archives/65154,2,2,2
desktop,/archives/6688,3,2,8
desktop,/archives/7475,2,2,2
desktop,/archives/76541,2,2,2
desktop,/archives/78553,2,2,2
desktop,/archives/78785,2,2,3
desktop,/archives/80568,2,2,2
desktop,/archives/83065,3,2,3
desktop,/archives/83181,2,2,2
desktop,/archives/8355,3,2,3
desktop,/archives/8369,2,2,2
desktop,/archives/86766,2,2,2
desktop,/archives/8935,2,2,2
desktop,/archives/89841,2,2,2
desktop,/archives/91050,5,2,6
desktop,/archives/94311,2,2,2
desktop,/archives/96387,2,2,2
desktop,/archives/97077,2,2,2
desktop,/archives/97391,2,2,2
desktop,/archives/97929,2,2,2
desktop,/archives/99678,2,2,2
desktop,/archives/category/business/sk-energy,7,2,10
desktop,/archives/category/business/sk-enmove,3,2,3
desktop,/archives/category/industry-and-insight,7,2,7
desktop,/archives/tag/석유,2,2,3
mobile,/archives/104002,3,2,3
mobile,/archives/105883,2,2,2
mobile,/archives/111387,2,2,2
mobile,/archives/111540,2,2,3
mobile,/archives/111929,2,2,2
mobile,/archives/111978,2,2,2
mobile,/archives/112956,2,2,2
mobile,/archives/115258,2,2,3
mobile,/archives/26186,2,2,2
mobile,/archives/48279,2,2,3
mobile,/archives/48881,2,2,2
mobile,/archives/57901,2,2,2
mobile,/archives/63622,2,2,2
mobile,/archives/80568,2,2,2
mobile,/archives/8355,2,2,2
mobile,/archives/8422,3,2,3
mobile,/archives/88198,2,2,2
mobile,/archives/8935,2,2,2
mobile,/archives/94030,2,2,2
mobile,/archives/9439,2,2,2
mobile,/archives/99361,2,2,3
tablet,/,4,2,9
tablet,/archives/115731,6,2,7
tablet,/archives/48881,2,2,2
tablet,/archives/52624,2,2,2
tablet,/archives/86941,2,2,2
desktop,/archives/100113,2,1,2
desktop,/archives/100159,1,1,1
desktop,/archives/100303,1,1,1
desktop,/archives/100641,1,1,1
desktop,/archives/100739,2,1,2
desktop,/archives/100892,2,1,2
desktop,/archives/10179,1,1,1
desktop,/archives/102095,1,1,1
desktop,/archives/102795,1,1,1
desktop,/archives/102980,1,1,1
desktop,/archives/103287,1,1,3
desktop,/archives/10330,1,1,1
desktop,/archives/103367,1,1,1
desktop,/archives/103372,1,1,1
desktop,/archives/103579,1,1,1
desktop,/archives/103989,1,1,1
desktop,/archives/104049,1,1,1
desktop,/archives/104136,1,1,1
desktop,/archives/104439,2,1,2
desktop,/archives/104596,1,1,1
desktop,/archives/105313,1,1,1
desktop,/archives/105440,1,1,1
desktop,/archives/105571,1,1,1
desktop,/archives/105914,1,1,4
desktop,/archives/105945,1,1,1
desktop,/archives/106701,1,1,1
desktop,/archives/107142,1,1,1
desktop,/archives/107289,1,1,1
desktop,/archives/107610,2,1,2
desktop,/archives/107887,3,1,5
desktop,/archives/10815,1,1,1
desktop,/archives/108498,1,1,1
desktop,/archives/108874,1,1,1
desktop,/archives/108889,1,1,1
desktop,/archives/109090,1,1,1
desktop,/archives/109462,2,1,2
desktop,/archives/109571,1,1,1
desktop,/archives/10963,2,1,2
desktop,/archives/109674,1,1,1
desktop,/archives/110015,1,1,2
desktop,/archives/110206,1,1,1
desktop,/archives/110536,1,1,1
desktop,/archives/110801,1,1,1
desktop,/archives/111193,1,1,2
desktop,/archives/111661,1,1,1
desktop,/archives/111719,1,1,1
desktop,/archives/111968,1,1,1
desktop,/archives/112239,1,1,1
desktop,/archives/112418,2,1,2
desktop,/archives/112487,2,1,2
desktop,/archives/112655,1,1,1
desktop,/archives/112908,1,1,1
desktop,/archives/113149,1,1,1
desktop,/archives/113197,1,1,1
desktop,/archives/113475,1,1,1
desktop,/archives/113475/4-sk이노베이션_ces2024_sk원더랜드_sk-wonderland_판타스틱아일랜드_1,1,1,1
desktop,/archives/113680,1,1,1
desktop,/archives/113855,2,1,2
desktop,/archives/114038,1,1,1
desktop,/archives/114278,3,1,3
desktop,/archives/114483,1,1,1
desktop,/archives/114522,1,1,1
desktop,/archives/114616,1,1,1
desktop,/archives/114632,1,1,1
desktop,/archives/114688,2,1,2
desktop,/archives/114931,2,1,2
desktop,/archives/115380,1,1,1
desktop,/archives/115558,2,1,2
desktop,/archives/115622,3,1,3
desktop,/archives/11700,1,1,1
desktop,/archives/11848,2,1,1
desktop,/archives/11993,1,1,1
desktop,/archives/12513,1,1,1
desktop,/archives/13264,1,1,1
desktop,/archives/13718,1,1,1
desktop,/archives/16858,1,1,1
desktop,/archives/17876,2,1,4
desktop,/archives/18017,1,1,1
desktop,/archives/18264,1,1,1
desktop,/archives/19961,1,1,1
desktop,/archives/20110,1,1,1
desktop,/archives/20706,1,1,1
desktop,/archives/21119,1,1,1
desktop,/archives/22283,1,1,1
desktop,/archives/22805,1,1,1
desktop,/archives/23219,1,1,2
desktop,/archives/23283,1,1,1
desktop,/archives/23728,1,1,1
desktop,/archives/24005,1,1,1
desktop,/archives/24078,1,1,1
desktop,/archives/24588,1,1,1
desktop,/archives/25466,1,1,1
desktop,/archives/25579,1,1,1
desktop,/archives/25903,2,1,2
desktop,/archives/25955,1,1,1
desktop,/archives/25965,1,1,1
desktop,/archives/27825,1,1,1
desktop,/archives/28109,1,1,1
desktop,/archives/28157,1,1,1
desktop,/archives/28520,1,1,1
desktop,/archives/30153,1,1,1
desktop,/archives/31769,1,1,1
desktop,/archives/32663,1,1,1
desktop,/archives/33788,2,1,2
desktop,/archives/33833,1,1,1
desktop,/archives/33862,1,1,1
desktop,/archives/34426,1,1,1
desktop,/archives/36348,1,1,1
desktop,/archives/37693,1,1,1
desktop,/archives/38114,1,1,1
desktop,/archives/45061,1,1,1
desktop,/archives/47741,1,1,1
desktop,/archives/47895,1,1,1
desktop,/archives/48168,1,1,1
desktop,/archives/50688,2,1,2
desktop,/archives/51614,1,1,2
desktop,/archives/53520,1,1,1
desktop,/archives/53791,1,1,1
desktop,/archives/54391,1,1,1
desktop,/archives/55168,1,1,1
desktop,/archives/55965,1,1,1
desktop,/archives/56262,1,1,1
desktop,/archives/59917,1,1,1
desktop,/archives/60780,1,1,1
desktop,/archives/61356,1,1,1
desktop,/archives/61743,1,1,1
desktop,/archives/61987,1,1,1
desktop,/archives/62220,1,1,1
desktop,/archives/62987,1,1,1
desktop,/archives/63128,1,1,1
desktop,/archives/6772,1,1,1
desktop,/archives/67841,1,1,1
desktop,/archives/67865,1,1,1
desktop,/archives/71524,1,1,1
desktop,/archives/72162,1,1,1
desktop,/archives/73326,1,1,1
desktop,/archives/7348,2,1,2
desktop,/archives/73628,1,1,1
desktop,/archives/73965,1,1,1
desktop,/archives/74464,1,1,1
desktop,/archives/75713,1,1,1
desktop,/archives/76210,1,1,1
desktop,/archives/76643,2,1,2
desktop,/archives/77887,1,1,1
desktop,/archives/78599,1,1,1
desktop,/archives/8034,1,1,1
desktop,/archives/81824,1,1,1
desktop,/archives/82005,1,1,1
desktop,/archives/8281,1,1,1
desktop,/archives/8448,1,1,1
desktop,/archives/84713,1,1,1
desktop,/archives/8482,1,1,1
desktop,/archives/84858,1,1,1
desktop,/archives/8502,1,1,1
desktop,/archives/8511,1,1,2
desktop,/archives/8544,1,1,1
desktop,/archives/85853,1,1,1
desktop,/archives/86006,1,1,1
desktop,/archives/86272,1,1,1
desktop,/archives/86343,1,1,1
desktop,/archives/86378,1,1,1
desktop,/archives/86689,1,1,1
desktop,/archives/86866,1,1,1
desktop,/archives/87190,1,1,1
desktop,/archives/8754,1,1,1
desktop,/archives/88198,1,1,1
desktop,/archives/88816,1,1,1
desktop,/archives/90543,2,1,2
desktop,/archives/90997,1,1,1
desktop,/archives/91375,1,1,1
desktop,/archives/91679,1,1,1
desktop,/archives/92039,1,1,1
desktop,/archives/92277,2,1,2
desktop,/archives/92534,1,1,1
desktop,/archives/92800,2,1,2
desktop,/archives/92988,1,1,1
desktop,/archives/93410,1,1,1
desktop,/archives/93780,1,1,1
desktop,/archives/93867,1,1,1
desktop,/archives/94113,1,1,1
desktop,/archives/94170,1,1,1
desktop,/archives/94616,1,1,1
desktop,/archives/95110,2,1,2
desktop,/archives/95380,1,1,1
desktop,/archives/95661,1,1,1
desktop,/archives/95732,1,1,1
desktop,/archives/96097,1,1,1
desktop,/archives/96200,1,1,1
desktop,/archives/9637,1,1,3
desktop,/archives/97325,1,1,1
desktop,/archives/97661,1,1,1
desktop,/archives/9782,1,1,1
desktop,/archives/98112,1,1,1
desktop,/archives/98182,1,1,1
desktop,/archives/98215,1,1,1
desktop,/archives/98605,1,1,1
desktop,/archives/98610,2,1,2
desktop,/archives/99525,1,1,2
desktop,/archives/99949,1,1,1
desktop,/archives/category/business/sk-enterm,2,1,2
desktop,/archives/category/business/sk-incheonpetrochem,3,1,3
desktop,/archives/category/business/sk-innovation,11,1,15
desktop,/archives/category/industry-and-insight/inno-column,8,1,11
desktop,/archives/category/social-news/csr,3,1,3
desktop,/archives/tag/re100,1,1,1
desktop,/archives/tag/sk-울산clx,1,1,1
desktop,/archives/tag/sk슈가글라이더즈,1,1,1
desktop,/archives/tag/sk지크,1,1,1
desktop,/archives/tag/supex추구상,1,1,1
desktop,/archives/tag/그린-트랜스포메이션,1,1,1
desktop,/archives/tag/기부명문가,1,1,1
desktop,/archives/tag/기술자격증,1,1,2
desktop,/archives/tag/노스볼트,1,1,1
desktop,/archives/tag/리뉴어블-나프타,1,1,1
desktop,/archives/tag/맹그로브숲-복원사업,1,1,1
desktop,/archives/tag/배터리,1,1,1
desktop,/archives/tag/사우디아라비아-수출품,1,1,2
desktop,/archives/tag/솔룩스-플러스,1,1,1
desktop,/archives/tag/스키노jr,1,1,2
desktop,/archives/tag/싱가포르-복합-정제마진,1,1,1
desktop,/archives/tag/열분해유,1,1,1
desktop,/archives/tag/오픈-이노베이션,1,1,2
desktop,/archives/tag/옵티마이제이션,1,1,1
desktop,/archives/tag/증권사-리포트,1,1,1
desktop,/archives/tag/직무소개,1,1,1
desktop,/archives/tag/파트라sk,1,1,1
desktop,/archives/tag/행복키움,1,1,1
desktop,/archives/tag/행코,1,1,1
desktop,/archives/tag/헝가리-코마롬,1,1,1
desktop,/archives/tag/히트텍-원리,1,1,2
mobile,/archives/100309,1,1,1
mobile,/archives/100327,1,1,2
mobile,/archives/100667,1,1,2
mobile,/archives/100739,1,1,1
mobile,/archives/101945,1,1,1
mobile,/archives/102756,1,1,1
mobile,/archives/102835,1,1,1
mobile,/archives/102980,1,1,1
mobile,/archives/103372,1,1,1
mobile,/archives/104346,1,1,1
mobile,/archives/104964,1,1,1
mobile,/archives/10512,1,1,1
mobile,/archives/105258,1,1,1
mobile,/archives/106345,1,1,1
mobile,/archives/106701,1,1,1
mobile,/archives/107386,1,1,1
mobile,/archives/107411,1,1,1
mobile,/archives/108461,1,1,1
mobile,/archives/109090,1,1,1
mobile,/archives/109282,1,1,1
mobile,/archives/109462,2,1,2
mobile,/archives/109962,1,1,1
mobile,/archives/110015,1,1,1
mobile,/archives/110055,1,1,1
mobile,/archives/110323,1,1,1
mobile,/archives/110975,1,1,1
mobile,/archives/112776,1,1,1
mobile,/archives/113855,3,1,3
mobile,/archives/113998,1,1,1
mobile,/archives/114138,1,1,1
mobile,/archives/114153,1,1,1
mobile,/archives/114530,2,1,3
mobile,/archives/114632,1,1,1
mobile,/archives/114991,2,1,2
mobile,/archives/115558,1,1,1
mobile,/archives/115727,2,1,2
mobile,/archives/115791,2,1,2
mobile,/archives/11700,1,1,1
mobile,/archives/12222,1,1,1
mobile,/archives/13104,1,1,1
mobile,/archives/14225,1,1,1
mobile,/archives/14875,1,1,1
mobile,/archives/15214,1,1,1
mobile,/archives/15974,1,1,1
mobile,/archives/18648,1,1,1
mobile,/archives/19961,1,1,1
mobile,/archives/20855,1,1,2
mobile,/archives/21407,1,1,1
mobile,/archives/21558,1,1,1
mobile,/archives/21573,1,1,1
mobile,/archives/21617,2,1,2
mobile,/archives/22607,1,1,1
mobile,/archives/23352,1,1,1
mobile,/archives/24123,1,1,1
mobile,/archives/24192,1,1,1
mobile,/archives/24874,1,1,1
mobile,/archives/25596,1,1,1
mobile,/archives/25711,1,1,1
mobile,/archives/25903,1,1,3
mobile,/archives/26620,1,1,1
mobile,/archives/27705,1,1,1
mobile,/archives/28990,1,1,1
mobile,/archives/29550,1,1,1
mobile,/archives/30434,1,1,1
mobile,/archives/31846,1,1,1
mobile,/archives/36253,1,1,1
mobile,/archives/36348,1,1,1
mobile,/archives/38114,2,1,2
mobile,/archives/38469,1,1,1
mobile,/archives/38706,1,1,1
mobile,/archives/5026,1,1,1
mobile,/archives/51077,1,1,1
mobile,/archives/51746,1,1,1
mobile,/archives/53791,1,1,1
mobile,/archives/55038,1,1,1
mobile,/archives/56647,1,1,1
mobile,/archives/57534,1,1,1
mobile,/archives/58468,1,1,1
mobile,/archives/60291,1,1,1
mobile,/archives/61110,1,1,1
mobile,/archives/62987,1,1,1
mobile,/archives/63816,1,1,1
mobile,/archives/65154,1,1,1
mobile,/archives/67904,1,1,1
mobile,/archives/70071,1,1,1
mobile,/archives/71038,1,1,2
mobile,/archives/72162,1,1,1
mobile,/archives/72610,1,1,1
mobile,/archives/7268,1,1,1
mobile,/archives/73907,1,1,1
mobile,/archives/76541,1,1,1
mobile,/archives/77592,1,1,1
mobile,/archives/78553,1,1,1
mobile,/archives/7868,1,1,1
mobile,/archives/79287,1,1,1
mobile,/archives/80299,1,1,1
mobile,/archives/80343,1,1,1
mobile,/archives/82005,1,1,1
mobile,/archives/83571,1,1,1
mobile,/archives/84588,1,1,1
mobile,/archives/84762,1,1,3
mobile,/archives/8482,1,1,1
mobile,/archives/85006,1,1,1
mobile,/archives/8502,1,1,1
mobile,/archives/85956,1,1,1
mobile,/archives/86689,1,1,1
mobile,/archives/87887,1,1,1
mobile,/archives/88287,1,1,1
mobile,/archives/89459,1,1,1
mobile,/archives/90090,1,1,1
mobile,/archives/92880,2,1,3
mobile,/archives/93276,1,1,1
mobile,/archives/94081,1,1,1
mobile,/archives/9463,1,1,1
mobile,/archives/94923,1,1,1
mobile,/archives/9512,1,1,1
mobile,/archives/95380,1,1,1
mobile,/archives/95609,1,1,1
mobile,/archives/96585,1,1,1
mobile,/archives/96818,1,1,1
mobile,/archives/97391,1,1,1
mobile,/archives/9782,1,1,1
mobile,/archives/98767,1,1,1
mobile,/archives/category/business/sk-energy,1,1,2
mobile,/archives/category/business/sk-enmove,1,1,2
mobile,/archives/category/business/sk-incheonpetrochem,1,1,1
mobile,/archives/tag/no-1-fcc생산1-unit,1,1,1
mobile,/archives/tag/sk-on,1,1,1
mobile,/archives/tag/배터리,1,1,1
mobile,/archives/tag/사우디아라비아,1,1,1
mobile,/archives/tag/세대공감-clan,1,1,1
mobile,/archives/tag/스마트플랜트,1,1,1
mobile,/archives/tag/정유사,1,1,1
mobile,/archives/tag/폴리에스테르설폰,1,1,1
tablet,/archives/102095,1,1,2
tablet,/archives/103947,1,1,1
tablet,/archives/10963,1,1,1
tablet,/archives/110323,1,1,1
tablet,/archives/113159,1,1,1
tablet,/archives/114773,1,1,1
tablet,/archives/115057,1,1,1
tablet,/archives/18648,1,1,1
tablet,/archives/21277,1,1,2
tablet,/archives/32828,1,1,1
tablet,/archives/4521,1,1,1
tablet,/archives/61743,1,1,1
tablet,/archives/71578,1,1,1
tablet,/archives/8482,1,1,1
tablet,/archives/97077,1,1,1
tablet,/archives/98107,1,1,2
tablet,/archives/tag/울산-정유공장,1,1,1
tablet,/newsroom-guide,1,1,1
desktop,/archives/10005,1,0,1
desktop,/archives/101342,1,0,1
desktop,/archives/102193,1,0,1
desktop,/archives/102398,1,0,1
desktop,/archives/102419,1,0,1
desktop,/archives/102531,1,0,1
desktop,/archives/103250,1,0,1
desktop,/archives/103349,1,0,1
desktop,/archives/103704,1,0,2
desktop,/archives/104695,1,0,1
desktop,/archives/105131,1,0,0
desktop,/archives/105208,1,0,3
desktop,/archives/105264,1,0,1
desktop,/archives/105676,2,0,2
desktop,/archives/105836,1,0,1
desktop,/archives/106411,1,0,1
desktop,/archives/107701,1,0,1
desktop,/archives/107875,2,0,3
desktop,/archives/107925,3,0,3
desktop,/archives/108128,2,0,2
desktop,/archives/108133,1,0,1
desktop,/archives/108156,1,0,1
desktop,/archives/109157,1,0,2
desktop,/archives/109282,1,0,1
desktop,/archives/109520,1,0,1
desktop,/archives/109888,1,0,1
desktop,/archives/110003,1,0,2
desktop,/archives/110120,1,0,1
desktop,/archives/110237,1,0,1
desktop,/archives/110471,1,0,0
desktop,/archives/110586,1,0,1
desktop,/archives/110819,1,0,1
desktop,/archives/110975,1,0,1
desktop,/archives/111466,1,0,1
desktop,/archives/111486,1,0,1
desktop,/archives/111914,1,0,1
desktop,/archives/111929,1,0,3
desktop,/archives/112036,1,0,1
desktop,/archives/112156,2,0,2
desktop,/archives/112250,1,0,1
desktop,/archives/112279,1,0,2
desktop,/archives/112331,2,0,2
desktop,/archives/112544,1,0,2
desktop,/archives/112603,1,0,1
desktop,/archives/112867,1,0,1
desktop,/archives/113192,1,0,1
desktop,/archives/113289,1,0,1
desktop,/archives/113297,1,0,1
desktop,/archives/113419,1,0,1
desktop,/archives/113432,1,0,1
desktop,/archives/113475/5-sk이노베이션_ces2024_sk원더랜드_sk-wonderland_댄싱카_매직카페트_1,1,0,0
desktop,/archives/113663,2,0,3
desktop,/archives/114014,1,0,1
desktop,/archives/114172,1,0,1
desktop,/archives/114208,1,0,1
desktop,/archives/114309,1,0,1
desktop,/archives/114336,2,0,2
desktop,/archives/114407,2,0,2
desktop,/archives/114530,3,0,3
desktop,/archives/114773,1,0,0
desktop,/archives/114801,2,0,2
desktop,/archives/114925,2,0,7
desktop,/archives/115214,2,0,2
desktop,/archives/115324,1,0,1
desktop,/archives/115394,1,0,1
desktop,/archives/115416,1,0,2
desktop,/archives/115494,1,0,1
desktop,/archives/115517,2,0,2
desktop,/archives/115537,3,0,3
desktop,/archives/115587,5,0,4
desktop,/archives/115648,3,0,3
desktop,/archives/115691,2,0,2
desktop,/archives/115719,1,0,1
desktop,/archives/115779,5,0,4
desktop,/archives/115791,4,0,4
desktop,/archives/115801,1,0,1
desktop,/archives/115804,1,0,1
desktop,/archives/115817,1,0,1
desktop,/archives/14770,1,0,1
desktop,/archives/14965,1,0,1
desktop,/archives/15017,1,0,1
desktop,/archives/18648,1,0,1
desktop,/archives/19881,1,0,1
desktop,/archives/20370,1,0,1
desktop,/archives/20948,1,0,1
desktop,/archives/22103,1,0,1
desktop,/archives/26620,1,0,1
desktop,/archives/31846,1,0,1
desktop,/archives/32247,1,0,1
desktop,/archives/32259,1,0,1
desktop,/archives/33937,1,0,1
desktop,/archives/34241,1,0,1
desktop,/archives/36456,1,0,1
desktop,/archives/37159,1,0,1
desktop,/archives/37795,2,0,2
desktop,/archives/47697,1,0,2
desktop,/archives/4924,1,0,1
desktop,/archives/50461,1,0,1
desktop,/archives/50750/190329_나이노이야기_2년차주니어사원_인터뷰_이상진,1,0,2
desktop,/archives/51746,1,0,1
desktop,/archives/54273,1,0,1
desktop,/archives/56073,1,0,1
desktop,/archives/56574,1,0,1
desktop,/archives/57706,1,0,1
desktop,/archives/58337,1,0,1
desktop,/archives/58557,1,0,1
desktop,/archives/59457,1,0,3
desktop,/archives/61250,1,0,1
desktop,/archives/6217,1,0,1
desktop,/archives/62211,1,0,1
desktop,/archives/67879,1,0,2
desktop,/archives/74074,1,0,1
desktop,/archives/75079,1,0,1
desktop,/archives/7554,1,0,1
desktop,/archives/76261,1,0,1
desktop,/archives/76343,1,0,2
desktop,/archives/77592,1,0,2
desktop,/archives/81289,2,0,2
desktop,/archives/81946,1,0,1
desktop,/archives/82839,1,0,1
desktop,/archives/8289,1,0,2
desktop,/archives/83166,1,0,0
desktop,/archives/8422,2,0,1
desktop,/archives/86363,1,0,1
desktop,/archives/87660,1,0,1
desktop,/archives/87887,1,0,1
desktop,/archives/8856,1,0,1
desktop,/archives/88849,1,0,2
desktop,/archives/8978,1,0,1
desktop,/archives/89812,1,0,1
desktop,/archives/90087,1,0,1
desktop,/archives/90978,1,0,1
desktop,/archives/92917,1,0,1
desktop,/archives/94030,1,0,1
desktop,/archives/94081,1,0,1
desktop,/archives/94778,1,0,1
desktop,/archives/95609,1,0,1
desktop,/archives/95976,1,0,1
desktop,/archives/96846,1,0,1
desktop,/archives/97264,1,0,1
desktop,/archives/97579,1,0,0
desktop,/archives/98052,1,0,1
desktop,/archives/98694,1,0,1
desktop,/archives/98731,1,0,0
desktop,/archives/category/business,8,0,11
desktop,/archives/category/business/sk-geo-centric,2,0,6
desktop,/archives/category/business/sk-ietechnology,1,0,1
desktop,/archives/category/field-news,3,0,4
desktop,/archives/category/field-news/inno-field,4,0,4
desktop,/archives/category/field-news/inno-field/ulsan,1,0,1
desktop,/archives/category/field-news/inno-people,2,0,4
desktop,/archives/category/field-news/management,2,0,2
desktop,/archives/category/industry-and-insight/basics,8,0,14
desktop,/archives/category/press,3,0,3
desktop,/archives/category/press/archive,1,0,1
desktop,/archives/category/press/archive/photo,1,0,1
desktop,/archives/category/press/notice,2,0,3
desktop,/archives/tag/pvdc,1,0,2
desktop,/archives/tag/sk1004단,1,0,1
desktop,/archives/tag/skinnotech,2,0,4
desktop,/archives/tag/sk이노베이션-울산complex,1,0,1
desktop,/archives/tag/sk지오센트릭,1,0,1
desktop,/archives/tag/글로벌포럼,1,0,1
desktop,/archives/tag/베이징-besk-테크놀로지,1,0,1
desktop,/archives/tag/세대공감-clan,1,0,8
desktop,/archives/tag/수소충전소,1,0,1
desktop,/archives/tag/에코인에너지,1,0,1
desktop,/archives/tag/울산clx,1,0,1
desktop,/archives/tag/정제마진,1,0,1
desktop,/archives/tag/증권사리포트,1,0,1
desktop,/archives/tag/챗gpt,1,0,2
desktop,/archives/tag/카본-투-그린,1,0,1
desktop,/archives/tag/환경과학기술원,1,0,1
desktop,/newsletter_agreement,1,0,1
mobile,/archives/100553,1,0,1
mobile,/archives/104517,1,0,1
mobile,/archives/107142,1,0,1
mobile,/archives/107887,1,0,1
mobile,/archives/107925,2,0,4
mobile,/archives/111831,1,0,1
mobile,/archives/112250,1,0,1
mobile,/archives/112580,1,0,1
mobile,/archives/112908,1,0,1
mobile,/archives/114172,1,0,1
mobile,/archives/115403,1,0,1
mobile,/archives/115416,1,0,2
mobile,/archives/115494,1,0,1
mobile,/archives/115509,1,0,1
mobile,/archives/115512,1,0,1
mobile,/archives/115517,2,0,2
mobile,/archives/115532,1,0,1
mobile,/archives/115537,1,0,1
mobile,/archives/115587,1,0,1
mobile,/archives/115611,1,0,1
mobile,/archives/115622,1,0,1
mobile,/archives/115635,1,0,1
mobile,/archives/115637,1,0,1
mobile,/archives/115639,1,0,1
mobile,/archives/115648,1,0,1
mobile,/archives/115706,1,0,1
mobile,/archives/115712,1,0,1
mobile,/archives/115714,1,0,1
mobile,/archives/115808,3,0,3
mobile,/archives/13682,1,0,0
mobile,/archives/21592,1,0,1
mobile,/archives/22990,1,0,1
mobile,/archives/24686,1,0,1
