# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240708
# 종료일: 20240708
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
mobile,/archives/115731,337,280,386
desktop,/archives/115731,123,100,126
desktop,/archives/category/press/press-release,63,48,71
desktop,/,106,43,207
desktop,/archives/84588,26,23,29
desktop,/archives/113797,25,17,26
mobile,/archives/32828,18,17,20
desktop,/archives/114973,20,15,24
mobile,/,22,15,74
desktop,/archives/115727,26,14,36
desktop,/archives/115057,14,12,14
desktop,/archives/49884,13,11,15
desktop,/archives/114094,12,10,12
desktop,/archives/48028,11,8,13
desktop,/archives/100667,7,7,7
desktop,/archives/104002,9,7,11
desktop,/archives/112580,7,7,7
desktop,/archives/category/business/sk-on,20,7,26
mobile,/archives/115057,7,7,7
tablet,/archives/115731,8,7,8
desktop,/archives/10557,6,6,7
desktop,/archives/23352,6,6,7
desktop,/archives/34678,7,6,7
desktop,/archives/71038,6,6,8
desktop,/archives/83571,6,6,6
desktop,/archives/96864,6,6,6
mobile,/archives/49884,7,6,6
mobile,/archives/category/business/sk-on,8,6,12
tablet,/archives/92880,6,6,6
desktop,/archives/103947,8,5,8
desktop,/archives/113159,8,5,7
desktop,/archives/51077,6,5,9
mobile,/archives/115727,7,5,14
mobile,/archives/97391,5,5,5
desktop,/archives/109090,4,4,5
desktop,/archives/110323,6,4,9
desktop,/archives/111831,5,4,5
desktop,/archives/111978,4,4,4
desktop,/archives/114632,4,4,5
desktop,/archives/18301,4,4,4
desktop,/archives/25903,7,4,8
desktop,/archives/32685,4,4,4
desktop,/archives/32828,4,4,4
desktop,/archives/91050,4,4,5
desktop,/archives/category/business/sk-energy,10,4,19
desktop,/posts,12,4,20
mobile,/archives/109462,4,4,6
mobile,/archives/16295,4,4,4
mobile,/archives/32685,4,4,4
mobile,/archives/92880,4,4,5
mobile,/archives/96864,5,4,6
desktop,/archives/107411,7,3,6
desktop,/archives/10815,3,3,4
desktop,/archives/111387,4,3,5
desktop,/archives/111540,4,3,4
desktop,/archives/112487,4,3,4
desktop,/archives/113680,4,3,4
desktop,/archives/115558,8,3,7
desktop,/archives/11700,3,3,3
desktop,/archives/31846,3,3,3
desktop,/archives/48279,3,3,5
desktop,/archives/73799,4,3,3
desktop,/archives/8448,3,3,3
desktop,/archives/8482,3,3,3
desktop,/archives/97077,4,3,4
desktop,/archives/99361,4,3,4
mobile,/archives/25579,3,3,3
mobile,/archives/83571,4,3,4
mobile,/archives/86272,3,3,3
mobile,/archives/9439,3,3,3
desktop,/archives/100892,2,2,2
desktop,/archives/101945,3,2,3
desktop,/archives/102613,2,2,2
desktop,/archives/105499,2,2,2
desktop,/archives/105770,2,2,2
desktop,/archives/109888,4,2,4
desktop,/archives/110055,2,2,2
desktop,/archives/111245,2,2,2
desktop,/archives/112183,4,2,4
desktop,/archives/112776,3,2,4
desktop,/archives/113952,2,2,2
desktop,/archives/114138,5,2,6
desktop,/archives/114688,2,2,2
desktop,/archives/114801,3,2,5
desktop,/archives/115537,3,2,3
desktop,/archives/115779,8,2,9
desktop,/archives/13682,2,2,2
desktop,/archives/16903,2,2,7
desktop,/archives/21277,3,2,2
desktop,/archives/21354,2,2,2
desktop,/archives/24660,2,2,2
desktop,/archives/25579,3,2,3
desktop,/archives/36348,2,2,2
desktop,/archives/38114,2,2,2
desktop,/archives/45433,2,2,2
desktop,/archives/48881,2,2,2
desktop,/archives/50898,2,2,2
desktop,/archives/53520,2,2,2
desktop,/archives/57901,2,2,2
desktop,/archives/61110,2,2,2
desktop,/archives/61743,2,2,2
desktop,/archives/65154,3,2,4
desktop,/archives/68575,2,2,2
desktop,/archives/69357,3,2,3
desktop,/archives/73127,2,2,3
desktop,/archives/74664,2,2,2
desktop,/archives/75079,2,2,2
desktop,/archives/76643,3,2,2
desktop,/archives/83065,2,2,2
desktop,/archives/83181,2,2,2
desktop,/archives/8502,2,2,2
desktop,/archives/8544,2,2,2
desktop,/archives/85853,2,2,2
desktop,/archives/8935,2,2,2
desktop,/archives/92880,3,2,4
desktop,/archives/93491,2,2,2
desktop,/archives/96879,2,2,2
desktop,/archives/98107,4,2,4
desktop,/archives/98253,3,2,3
desktop,/archives/99949,3,2,3
desktop,/archives/category/field-news,10,2,17
desktop,/archives/category/social-news,2,2,2
desktop,/archives/tag/sk경영경제연구소,2,2,2
desktop,/newsletter_agreement,2,2,3
mobile,/archives/10963,2,2,3
mobile,/archives/110015,2,2,2
mobile,/archives/110323,3,2,4
mobile,/archives/111540,2,2,2
mobile,/archives/113797,3,2,4
mobile,/archives/114094,3,2,4
mobile,/archives/114688,2,2,2
mobile,/archives/114773,2,2,2
mobile,/archives/114973,2,2,2
mobile,/archives/115664,2,2,2
mobile,/archives/11700,2,2,2
mobile,/archives/19392,2,2,3
mobile,/archives/19961,2,2,2
mobile,/archives/23352,2,2,2
mobile,/archives/36237,2,2,2
mobile,/archives/47950,2,2,2
mobile,/archives/51077,2,2,2
mobile,/archives/51614,2,2,6
mobile,/archives/65154,2,2,2
mobile,/archives/76541,2,2,2
mobile,/archives/83801,2,2,2
mobile,/archives/8422,2,2,2
mobile,/archives/84762,2,2,2
mobile,/archives/8502,2,2,3
mobile,/archives/90219,2,2,2
mobile,/archives/94030,2,2,2
mobile,/archives/94081,2,2,2
mobile,/archives/96759,2,2,2
mobile,/archives/category/business/sk-incheonpetrochem,2,2,2
mobile,/archives/tag/조지아주,2,2,2
tablet,/archives/114773,2,2,3
tablet,/archives/8935,2,2,6
desktop,/archives/100001,1,1,1
desktop,/archives/100159,1,1,1
desktop,/archives/10019,1,1,1
desktop,/archives/100327,1,1,1
desktop,/archives/100553,1,1,1
desktop,/archives/100641,1,1,1
desktop,/archives/101258,1,1,1
desktop,/archives/101442,1,1,1
desktop,/archives/101484,1,1,1
desktop,/archives/101589,1,1,1
desktop,/archives/10179,3,1,4
desktop,/archives/102075,1,1,1
desktop,/archives/103233,1,1,1
desktop,/archives/103287,1,1,1
desktop,/archives/10330,1,1,1
desktop,/archives/104261,2,1,2
desktop,/archives/104439,1,1,1
desktop,/archives/104517,1,1,1
desktop,/archives/104532,1,1,1
desktop,/archives/104829/230330_부산엑스포유치기원-행사_이미지1_1_1340,1,1,1
desktop,/archives/105172,1,1,1
desktop,/archives/105395,1,1,1
desktop,/archives/105521,1,1,1
desktop,/archives/105850,1,1,1
desktop,/archives/105914,1,1,1
desktop,/archives/106168,1,1,1
desktop,/archives/106172,1,1,1
desktop,/archives/106868,1,1,1
desktop,/archives/107282,1,1,1
desktop,/archives/107610,1,1,1
desktop,/archives/107618,1,1,1
desktop,/archives/107701,2,1,2
desktop,/archives/107738,1,1,1
desktop,/archives/107845,1,1,1
desktop,/archives/108416,1,1,1
desktop,/archives/108426,1,1,1
desktop,/archives/108736,1,1,1
desktop,/archives/108889,2,1,2
desktop,/archives/109462,1,1,1
desktop,/archives/10963,1,1,2
desktop,/archives/110003,1,1,1
desktop,/archives/110156,1,1,1
desktop,/archives/110382,1,1,4
desktop,/archives/111283,1,1,1
desktop,/archives/111652,1,1,1
desktop,/archives/111887,1,1,1
desktop,/archives/112046,1,1,1
desktop,/archives/112167,1,1,1
desktop,/archives/112239,1,1,1
desktop,/archives/112279,1,1,1
desktop,/archives/112480,3,1,3
desktop,/archives/112956,1,1,1
desktop,/archives/113186,1,1,1
desktop,/archives/113197,2,1,3
desktop,/archives/113289,1,1,1
desktop,/archives/113475/3-sk이노베이션_ces2024_sk원더랜드_sk-wonderland_원더글로브_5,1,1,2
desktop,/archives/113475/5-sk이노베이션_ces2024_sk원더랜드_sk-wonderland_댄싱카_매직카페트_1,1,1,1
desktop,/archives/113614,1,1,1
desktop,/archives/113663,1,1,1
desktop,/archives/113881,1,1,1
desktop,/archives/114065,2,1,2
desktop,/archives/114118,1,1,1
desktop,/archives/114407,2,1,3
desktop,/archives/114689,1,1,1
desktop,/archives/114999,5,1,7
desktop,/archives/115214,2,1,2
desktop,/archives/115249,1,1,1
desktop,/archives/115258,2,1,2
desktop,/archives/115337,1,1,1
desktop,/archives/115353,1,1,1
desktop,/archives/115371,2,1,2
desktop,/archives/115611,2,1,2
desktop,/archives/115691,1,1,1
desktop,/archives/115706,5,1,7
desktop,/archives/115791,4,1,4
desktop,/archives/11848,1,1,1
desktop,/archives/12222,1,1,1
desktop,/archives/12432,1,1,1
desktop,/archives/13378,1,1,1
desktop,/archives/14875,1,1,1
desktop,/archives/14965,1,1,1
desktop,/archives/15111,1,1,2
