# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240723
# 종료일: 20240723
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
mobile,/archives/114014,78,78,78
desktop,/archives/category/press/press-release,64,49,66
desktop,/,85,31,161
desktop,/archives/113797,24,21,24
desktop,/archives/84588,21,17,22
mobile,/archives/32828,14,13,15
desktop,/archives/115896,23,12,23
mobile,/archives/96864,10,10,10
desktop,/archives/96864,10,9,10
desktop,/archives/104002,14,8,15
desktop,/archives/115674,21,7,24
desktop,/archives/49884,9,7,12
desktop,/archives/114973,10,6,15
desktop,/archives/115922,26,6,30
mobile,/archives/10815,6,6,6
mobile,/archives/115731,8,6,7
mobile,/archives/49884,6,6,6
mobile,/archives/category/business/sk-on,6,6,6
desktop,/archives/111387,5,5,5
desktop,/archives/115057,6,5,7
desktop,/archives/32828,5,5,6
desktop,/archives/category/business/sk-enterm,8,5,11
mobile,/archives/114094,5,5,5
desktop,/archives/10815,4,4,4
desktop,/archives/111831,7,4,10
desktop,/archives/115779,8,4,9
desktop,/archives/115899,9,4,13
desktop,/archives/28782,4,4,4
desktop,/archives/83065,4,4,4
desktop,/archives/8448,4,4,4
desktop,/archives/98107,4,4,6
desktop,/archives/category/business/sk-energy,10,4,11
desktop,/posts,9,4,15
mobile,/,11,4,26
mobile,/archives/113952,4,4,4
mobile,/archives/115057,4,4,4
mobile,/archives/84588,4,4,4
mobile,/archives/9439,4,4,4
desktop,/archives/107411,3,3,3
desktop,/archives/110975,4,3,5
desktop,/archives/112580,6,3,7
desktop,/archives/112908,4,3,4
desktop,/archives/113680,6,3,5
desktop,/archives/114014,4,3,4
desktop,/archives/114094,3,3,3
desktop,/archives/115706,6,3,7
desktop,/archives/115727,13,3,9
desktop,/archives/34678,3,3,3
desktop,/archives/59030,3,3,3
desktop,/archives/60780,3,3,4
desktop,/archives/63622,3,3,4
desktop,/archives/76541,3,3,4
desktop,/archives/8355,4,3,6
desktop,/archives/83720,5,3,4
desktop,/archives/8935,3,3,3
desktop,/archives/category/business/sk-enmove,5,3,5
mobile,/archives/112480,3,3,3
mobile,/archives/113680,3,3,3
mobile,/archives/113998,3,3,3
mobile,/archives/16295,3,3,3
mobile,/archives/8448,3,3,4
desktop,/archives/100667,2,2,3
desktop,/archives/10330,2,2,2
desktop,/archives/104187,2,2,2
desktop,/archives/105499,3,2,4
desktop,/archives/105770,3,2,3
desktop,/archives/10963,2,2,2
desktop,/archives/111978,2,2,2
desktop,/archives/112956,2,2,4
desktop,/archives/114138,2,2,2
desktop,/archives/114153,4,2,4
desktop,/archives/114632,2,2,2
desktop,/archives/114688,3,2,4
desktop,/archives/114999,3,2,4
desktop,/archives/115258,3,2,3
desktop,/archives/115517,2,2,2
desktop,/archives/115731,5,2,5
desktop,/archives/18648,2,2,2
desktop,/archives/19961,2,2,2
desktop,/archives/22283,2,2,2
desktop,/archives/26029,2,2,2
desktop,/archives/37693,2,2,2
desktop,/archives/38760,2,2,2
desktop,/archives/48279,2,2,2
desktop,/archives/48690,2,2,2
desktop,/archives/51077,3,2,3
desktop,/archives/51614,2,2,2
desktop,/archives/59820,3,2,3
desktop,/archives/6688,3,2,4
desktop,/archives/76643,2,2,2
desktop,/archives/80603,2,2,2
desktop,/archives/81784,3,2,3
desktop,/archives/82172,2,2,2
desktop,/archives/83571,2,2,2
desktop,/archives/84762,2,2,2
desktop,/archives/88930,2,2,2
desktop,/archives/90543,2,2,3
desktop,/archives/92880,2,2,2
desktop,/archives/95080,3,2,3
desktop,/archives/97638,2,2,2
desktop,/archives/97929,2,2,2
desktop,/archives/98182,2,2,2
desktop,/archives/99547,2,2,2
desktop,/archives/tag/sk경영경제연구소,2,2,2
mobile,/archives/100667,2,2,2
mobile,/archives/103803,2,2,2
mobile,/archives/104002,3,2,3
mobile,/archives/107411,2,2,2
mobile,/archives/112053,2,2,2
mobile,/archives/113797,3,2,3
mobile,/archives/114138,2,2,2
mobile,/archives/115674,3,2,3
mobile,/archives/115899,4,2,5
mobile,/archives/19961,2,2,2
mobile,/archives/21277,2,2,2
mobile,/archives/21973,1,2,2
mobile,/archives/23134,2,2,2
mobile,/archives/25152,2,2,2
mobile,/archives/25711,2,2,2
mobile,/archives/28782,2,2,2
mobile,/archives/33788,2,2,2
mobile,/archives/34162,2,2,2
mobile,/archives/45433,2,2,2
mobile,/archives/48279,2,2,2
mobile,/archives/51077,2,2,2
mobile,/archives/8422,2,2,2
mobile,/archives/9807,2,2,3
mobile,/archives/category/business/sk-enmove,3,2,3
mobile,/archives/category/business/sk-enterm,2,2,2
mobile,/archives/tag/행복믿음,2,2,3
tablet,/archives/111831,2,2,2
desktop,/archives/100001,1,1,1
desktop,/archives/100303,1,1,1
desktop,/archives/100515,1,1,1
