# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240720
# 종료일: 20240720
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/category/press/press-release,52,48,54
mobile,/archives/115837,42,38,46
mobile,/archives/32828,21,20,24
mobile,/archives/96864,20,20,20
mobile,/archives/115057,19,18,22
desktop,/,28,14,48
mobile,/archives/114094,7,7,7
mobile,/,10,6,14
desktop,/archives/96864,5,5,5
desktop,/archives/114973,4,4,5
mobile,/archives/10815,4,4,4
mobile,/archives/10963,4,4,4
mobile,/archives/49884,4,4,5
desktop,/archives/113680,3,3,3
desktop,/archives/113797,4,3,4
desktop,/archives/114094,3,3,3
desktop,/archives/114153,6,3,5
desktop,/archives/115731,4,3,7
desktop,/archives/115837,3,3,4
desktop,/archives/115877,9,3,11
desktop,/archives/15214,3,3,3
desktop,/archives/32828,3,3,5
desktop,/archives/83065,3,3,4
desktop,/posts,4,3,7
mobile,/archives/105883,3,3,3
mobile,/archives/113952,3,3,3
mobile,/archives/114999,4,3,4
mobile,/archives/115877,6,3,7
mobile,/archives/8482,3,3,4
desktop,/archives/100222,2,2,2
desktop,/archives/103947,2,2,2
desktop,/archives/104002,2,2,2
desktop,/archives/111540,3,2,3
desktop,/archives/111831,2,2,2
desktop,/archives/14651,2,2,2
desktop,/archives/25579,2,2,2
desktop,/archives/49884,2,2,2
desktop,/archives/8482,2,2,2
desktop,/archives/87190,2,2,2
desktop,/archives/89977,3,2,2
desktop,/archives/98107,2,2,2
desktop,/archives/category/social-news,2,2,2
mobile,/archives/10330,2,2,2
mobile,/archives/103947,2,2,2
mobile,/archives/107036,2,2,2
mobile,/archives/111387,2,2,2
mobile,/archives/113797,2,2,2
mobile,/archives/115727,3,2,3
mobile,/archives/16295,2,2,2
mobile,/archives/23352,2,2,2
mobile,/archives/28782,2,2,3
mobile,/archives/32685,2,2,2
mobile,/archives/37693,2,2,2
mobile,/archives/38098,2,2,3
mobile,/archives/8448,2,2,2
mobile,/archives/85006,2,2,2
mobile,/archives/96339,2,2,2
mobile,/archives/97077,2,2,2
mobile,/archives/category/business/sk-on,2,2,6
desktop,/archives/100953,1,1,1
desktop,/archives/103932,1,1,1
desktop,/archives/10512,1,1,1
desktop,/archives/105821,1,1,1
desktop,/archives/106345,1,1,1
desktop,/archives/106701,1,1,1
desktop,/archives/107388,1,1,2
desktop,/archives/107411,1,1,1
desktop,/archives/108327,1,1,1
desktop,/archives/108498,1,1,1
desktop,/archives/10963,1,1,1
desktop,/archives/110015,1,1,1
desktop,/archives/110156,2,1,2
desktop,/archives/110323,2,1,2
desktop,/archives/110446,1,1,1
desktop,/archives/111224,2,1,2
desktop,/archives/111394,2,1,2
desktop,/archives/111978,1,1,1
