# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240702
# 종료일: 20240702
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/category/press/press-release,60,50,62
desktop,/,80,37,140
desktop,/archives/113797,34,23,40
mobile,/archives/32828,21,21,29
desktop,/archives/84588,22,19,29
mobile,/,17,12,27
desktop,/archives/92880,11,11,12
mobile,/archives/23352,10,10,10
desktop,/archives/114973,10,9,11
mobile,/archives/115727,14,9,21
desktop,/archives/104002,12,8,12
desktop,/archives/111387,9,8,11
desktop,/archives/114094,9,8,13
mobile,/archives/category/business/sk-on,8,8,9
mobile,/archives/114094,8,7,9
desktop,/archives/111978,6,6,9
desktop,/archives/112580,7,6,8
desktop,/archives/113952,6,6,8
desktop,/archives/32685,6,6,8
desktop,/archives/34678,7,6,7
desktop,/archives/49884,7,6,7
mobile,/archives/109462,6,6,6
mobile,/archives/112614,6,6,8
mobile,/archives/32685,6,6,7
mobile,/archives/84588,6,6,6
mobile,/archives/96864,6,6,6
desktop,/archives/114138,7,5,9
desktop,/archives/114999,6,5,6
desktop,/archives/115727,21,5,24
desktop,/archives/32828,5,5,5
desktop,/archives/category/business/sk-energy,8,5,9
desktop,/archives/category/business/sk-on,12,5,25
mobile,/archives/115558,6,5,7
tablet,/archives/92880,5,5,6
desktop,/archives/100667,6,4,8
desktop,/archives/107411,5,4,5
desktop,/archives/112908,5,4,7
desktop,/archives/113159,8,4,6
desktop,/archives/115258,5,4,5
desktop,/archives/115664,11,4,11
desktop,/archives/48028,6,4,8
desktop,/archives/63622,5,4,5
mobile,/archives/51077,4,4,4
desktop,/archives/106701,3,3,3
desktop,/archives/109462,4,3,4
desktop,/archives/111540,3,3,3
desktop,/archives/111831,5,3,5
desktop,/archives/111929,4,3,4
desktop,/archives/112487,3,3,3
desktop,/archives/115057,4,3,4
desktop,/archives/23352,3,3,3
desktop,/archives/25711,3,3,4
desktop,/archives/30145,3,3,3
desktop,/archives/6688,3,3,3
desktop,/archives/67841,3,3,3
desktop,/archives/76541,3,3,3
desktop,/archives/83720,3,3,3
desktop,/archives/8935,3,3,3
desktop,/archives/96864,4,3,6
desktop,/archives/category/business/sk-enterm,3,3,4
desktop,/archives/category/business/sk-incheonpetrochem,3,3,5
desktop,/archives/tag/열분해유,3,3,4
mobile,/archives/110015,3,3,3
mobile,/archives/113797,3,3,3
mobile,/archives/113952,3,3,3
mobile,/archives/114999,3,3,3
mobile,/archives/115057,3,3,3
mobile,/archives/115664,4,3,4
mobile,/archives/115706,4,3,5
mobile,/archives/48028,5,3,5
mobile,/archives/63622,3,3,4
mobile,/archives/92880,3,3,3
mobile,/archives/9782,3,3,4
desktop,/archives/100207,2,2,2
desktop,/archives/100553,2,2,2
desktop,/archives/103947,5,2,7
desktop,/archives/105091,2,2,2
desktop,/archives/10963,2,2,2
desktop,/archives/110055,2,2,2
desktop,/archives/110959,3,2,3
desktop,/archives/111421,2,2,2
desktop,/archives/112036,2,2,2
desktop,/archives/113680,2,2,3
desktop,/archives/113998,2,2,2
desktop,/archives/114688,2,2,2
desktop,/archives/25579,2,2,2
desktop,/archives/25903,5,2,5
desktop,/archives/28782,2,2,2
desktop,/archives/45433,3,2,4
desktop,/archives/48279,2,2,3
desktop,/archives/51077,2,2,2
desktop,/archives/67904,2,2,2
desktop,/archives/72162,2,2,2
desktop,/archives/73127,2,2,2
desktop,/archives/80568,2,2,2
desktop,/archives/8355,3,2,3
desktop,/archives/8448,2,2,2
desktop,/archives/8502,2,2,3
desktop,/archives/86272,2,2,2
desktop,/archives/87921,2,2,2
desktop,/archives/90543,2,2,2
desktop,/archives/93235,2,2,2
desktop,/archives/93340,2,2,2
desktop,/archives/95110,5,2,5
desktop,/archives/96387,2,2,2
desktop,/archives/97579,2,2,2
desktop,/archives/98182,2,2,2
desktop,/archives/category/industry-and-insight,9,2,9
desktop,/archives/tag/배터리,2,2,2
mobile,/archives/100553,2,2,2
mobile,/archives/10815,2,2,2
mobile,/archives/111540,2,2,2
mobile,/archives/111831,2,2,3
mobile,/archives/113680,2,2,3
mobile,/archives/114138,2,2,2
mobile,/archives/28520,2,2,2
mobile,/archives/34060,2,2,2
mobile,/archives/34678,2,2,2
mobile,/archives/61743,2,2,2
mobile,/archives/65154,2,2,2
mobile,/archives/84762,3,2,3
mobile,/archives/93757,2,2,2
mobile,/archives/tag/sk그룹,2,2,2
mobile,/archives/tag/sk주유소,2,2,2
tablet,/archives/115057,2,2,2
desktop,/archives/100001,1,1,1
desktop,/archives/100222,1,1,1
desktop,/archives/100999,1,1,1
desktop,/archives/101248,1,1,1
desktop,/archives/101315,1,1,1
desktop,/archives/101367,1,1,1
desktop,/archives/101604,1,1,1
desktop,/archives/102329,1,1,1
desktop,/archives/102350,1,1,1
desktop,/archives/102398/230118_ces_2023_리뷰_카드뉴스_01,1,1,1
desktop,/archives/102733,1,1,1
desktop,/archives/103145,1,1,1
desktop,/archives/10330,1,1,1
desktop,/archives/103803,1,1,1
desktop,/archives/103989,1,1,1
desktop,/archives/104261,2,1,2
desktop,/archives/104439,1,1,1
desktop,/archives/104517,1,1,1
desktop,/archives/104695,1,1,1
desktop,/archives/10512,1,1,1
desktop,/archives/106345,1,1,1
desktop,/archives/106868,2,1,2
desktop,/archives/107142,1,1,1
desktop,/archives/107289,1,1,1
desktop,/archives/107388,1,1,1
desktop,/archives/107738,1,1,1
desktop,/archives/107887,1,1,1
desktop,/archives/10815,1,1,1
desktop,/archives/108327,1,1,1
desktop,/archives/109090,1,1,1
desktop,/archives/109418,1,1,2
desktop,/archives/109962,1,1,1
desktop,/archives/110382,1,1,1
desktop,/archives/110536,1,1,1
desktop,/archives/110846,1,1,1
desktop,/archives/110932,1,1,5
