# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240730
# 종료일: 20240730
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/105449,3,2,3
desktop,/archives/107411,2,2,3
desktop,/archives/10815,2,2,2
desktop,/archives/110015,3,2,3
desktop,/archives/111540,5,2,4
desktop,/archives/111831,5,2,5
desktop,/archives/114688,2,2,2
desktop,/archives/115057,2,2,2
desktop,/archives/115674,13,2,15
desktop,/archives/115954,8,2,8
desktop,/archives/12929,2,2,2
desktop,/archives/21354,2,2,2
desktop,/archives/21573,2,2,2
desktop,/archives/23283,2,2,2
desktop,/archives/25579,4,2,4
desktop,/archives/28782,2,2,3
desktop,/archives/34678,2,2,2
desktop,/archives/37693,2,2,3
desktop,/archives/38114,2,2,2
desktop,/archives/4521,3,2,5
desktop,/archives/51077,4,2,4
desktop,/archives/61743,2,2,2
desktop,/archives/65154,3,2,4
desktop,/archives/70071,2,2,2
desktop,/archives/73965,2,2,2
desktop,/archives/75713,2,2,2
desktop,/archives/83801,2,2,2
desktop,/archives/8482,2,2,2
desktop,/archives/8935,2,2,2
desktop,/archives/91050,2,2,3
desktop,/archives/95110,2,2,2
desktop,/archives/97077,2,2,2
desktop,/archives/97638,2,2,2
desktop,/archives/98107,3,2,5
desktop,/archives/category/field-news,10,2,15
mobile,/,8,2,12
mobile,/archives/100667,2,2,2
mobile,/archives/105883,2,2,2
mobile,/archives/108815,2,2,2
mobile,/archives/113680,2,2,2
mobile,/archives/115057,2,2,2
mobile,/archives/115674,2,2,2
mobile,/archives/115971,3,2,3
mobile,/archives/11793,2,2,2
mobile,/archives/14875,2,2,2
mobile,/archives/15214,3,2,3
mobile,/archives/18301,2,2,2
mobile,/archives/21573,2,2,3
mobile,/archives/25579,2,2,2
mobile,/archives/32685,2,2,2
mobile,/archives/49884,3,2,3
mobile,/archives/8422,2,2,2
mobile,/archives/84588,2,2,2
mobile,/archives/86272,2,2,2
mobile,/archives/9782,2,2,2
mobile,/archives/category/business/sk-enmove,2,2,3
tablet,/archives/113797,2,2,2
desktop,/archives/100001,1,1,5
desktop,/archives/100244,1,1,1
desktop,/archives/100303,2,1,2
desktop,/archives/100739,1,1,1
desktop,/archives/101213,1,1,1
desktop,/archives/101388,1,1,1
desktop,/archives/101604,1,1,1
desktop,/archives/102043,1,1,1
desktop,/archives/102075,2,1,2
desktop,/archives/102193,1,1,1
desktop,/archives/102733,1,1,1
desktop,/archives/103287,2,1,2
desktop,/archives/103424,1,1,1
desktop,/archives/103594,1,1,1
desktop,/archives/103918,1,1,1
desktop,/archives/103947,4,1,5
desktop,/archives/105048,2,1,2
desktop,/archives/10512,1,1,1
desktop,/archives/105131,1,1,1
desktop,/archives/105395,1,1,1
desktop,/archives/105458,1,1,2
desktop,/archives/105499,2,1,2
desktop,/archives/10557,1,1,1
desktop,/archives/105741,1,1,1
desktop,/archives/105774,1,1,1
desktop,/archives/106172,1,1,1
desktop,/archives/106205,1,1,1
desktop,/archives/106345,2,1,2
desktop,/archives/106868,2,1,2
desktop,/archives/107142,1,1,1
desktop,/archives/107388,1,1,1
desktop,/archives/107610,1,1,1
desktop,/archives/107662,2,1,2
desktop,/archives/107845,1,1,1
desktop,/archives/107982,1,1,1
desktop,/archives/108058,1,1,1
desktop,/archives/108874,2,1,2
desktop,/archives/109090,1,1,1
desktop,/archives/109118,1,1,1
desktop,/archives/109169,1,1,1
desktop,/archives/109216,1,1,1
desktop,/archives/109282,2,1,4
desktop,/archives/109888,1,1,1
desktop,/archives/110055,2,1,2
desktop,/archives/110120,1,1,2
desktop,/archives/110144,1,1,1
desktop,/archives/110382,1,1,1
desktop,/archives/110846,1,1,1
desktop,/archives/110975,1,1,1
desktop,/archives/110994,1,1,1
desktop,/archives/11127,1,1,1
desktop,/archives/111373,1,1,1
desktop,/archives/111978,1,1,1
desktop,/archives/112487,1,1,2
desktop,/archives/112513,2,1,2
desktop,/archives/112580,3,1,2
desktop,/archives/112776,1,1,2
desktop,/archives/112956,3,1,2
desktop,/archives/113475,1,1,1
desktop,/archives/113855,2,1,2
desktop,/archives/113952,1,1,1
desktop,/archives/114065,3,1,2
desktop,/archives/114153,2,1,2
desktop,/archives/114354,1,1,1
desktop,/archives/114412,1,1,1
desktop,/archives/114430,1,1,1
desktop,/archives/114522,2,1,2
desktop,/archives/114632,2,1,2
desktop,/archives/114789,1,1,1
desktop,/archives/115258,2,1,2
desktop,/archives/115380,1,1,1
desktop,/archives/115416/9-skgca-sk지오센트릭아메리카,1,1,1
desktop,/archives/115537,4,1,4
desktop,/archives/115664,1,1,1
desktop,/archives/115706,2,1,2
desktop,/archives/115779,2,1,2
desktop,/archives/115808,1,1,1
desktop,/archives/115899,5,1,6
desktop,/archives/115950,7,1,8
desktop,/archives/11737,1,1,1
desktop,/archives/11761,1,1,1
desktop,/archives/11955,1,1,1
desktop,/archives/13104,1,1,1
desktop,/archives/14636,1,1,1
desktop,/archives/14651,1,1,2
desktop,/archives/17256,1,1,1
desktop,/archives/18301,1,1,1
desktop,/archives/19039,1,1,1
desktop,/archives/20855,1,1,1
desktop,/archives/21261,1,1,1
desktop,/archives/21277,1,1,1
desktop,/archives/21295,1,1,1
desktop,/archives/21617,1,1,1
desktop,/archives/22283,1,1,1
desktop,/archives/22292,1,1,1
desktop,/archives/22734,2,1,1
desktop,/archives/23448,1,1,1
desktop,/archives/24485,1,1,1
desktop,/archives/25596,2,1,2
desktop,/archives/2624,1,1,1
desktop,/archives/26278,1,1,1
desktop,/archives/26620,2,1,2
desktop,/archives/27825,2,1,2
desktop,/archives/28157,1,1,1
desktop,/archives/28208,1,1,1
desktop,/archives/30273,1,1,1
desktop,/archives/3095,1,1,1
desktop,/archives/31776,1,1,1
desktop,/archives/31909,1,1,1
desktop,/archives/32272,1,1,1
desktop,/archives/32681,1,1,2
desktop,/archives/32685,1,1,1
desktop,/archives/32713,1,1,1
desktop,/archives/33788,1,1,1
desktop,/archives/33833,1,1,1
desktop,/archives/34355,1,1,2
desktop,/archives/34426,1,1,1
desktop,/archives/34669,1,1,1
desktop,/archives/35200,1,1,2
desktop,/archives/36237,1,1,1
desktop,/archives/36253,2,1,1
desktop,/archives/45601,1,1,1
desktop,/archives/47699,1,1,1
desktop,/archives/48028,2,1,2
desktop,/archives/48168,1,1,1
desktop,/archives/48690,1,1,1
desktop,/archives/49396,1,1,1
desktop,/archives/49650,1,1,1
desktop,/archives/50898,1,1,1
desktop,/archives/51899,1,1,1
desktop,/archives/54098,1,1,1
desktop,/archives/54233,1,1,1
desktop,/archives/59030,3,1,3
desktop,/archives/59442,1,1,1
desktop,/archives/60327,1,1,1
desktop,/archives/60780,1,1,1
desktop,/archives/64250,1,1,1
desktop,/archives/64853,1,1,1
desktop,/archives/67318,1,1,1
desktop,/archives/69107,1,1,1
desktop,/archives/69357,1,1,1
desktop,/archives/70048,1,1,1
desktop,/archives/70471,1,1,1
desktop,/archives/71231,1,1,1
desktop,/archives/72120,1,1,1
desktop,/archives/7268,1,1,1
desktop,/archives/7288,1,1,1
desktop,/archives/73628,1,1,1
desktop,/archives/74037,1,1,1
desktop,/archives/74611,1,1,1
desktop,/archives/76643,1,1,1
desktop,/archives/7725,1,1,1
desktop,/archives/78657,1,1,1
desktop,/archives/78753,1,1,1
desktop,/archives/7918,2,1,2
desktop,/archives/80568,3,1,3
desktop,/archives/81070,1,1,1
desktop,/archives/81931,1,1,1
desktop,/archives/82005,1,1,1
desktop,/archives/82045,1,1,1
desktop,/archives/82172,1,1,1
desktop,/archives/82401,1,1,1
desktop,/archives/8289,1,1,1
desktop,/archives/83896,1,1,1
desktop,/archives/8448,1,1,1
desktop,/archives/84762,1,1,1
desktop,/archives/8502,1,1,1
desktop,/archives/85165,1,1,1
desktop,/archives/85171,1,1,1
desktop,/archives/8544,1,1,1
desktop,/archives/85894,1,1,1
desktop,/archives/85896,1,1,1
desktop,/archives/86006,1,1,1
desktop,/archives/86042,1,1,1
desktop,/archives/86192,1,1,1
desktop,/archives/86310,1,1,1
desktop,/archives/86439,1,1,1
desktop,/archives/87345,1,1,2
desktop,/archives/87743,1,1,1
desktop,/archives/88198,2,1,2
desktop,/archives/90239,1,1,1
desktop,/archives/9072,1,1,1
desktop,/archives/91297,1,1,1
desktop,/archives/91695,1,1,1
desktop,/archives/91753,1,1,1
desktop,/archives/91878,1,1,1
desktop,/archives/9249,1,1,1
desktop,/archives/93034,1,1,1
desktop,/archives/93757,1,1,2
desktop,/archives/93770,1,1,1
desktop,/archives/94030,2,1,2
desktop,/archives/94778,1,1,1
desktop,/archives/95380,1,1,1
desktop,/archives/95732,1,1,1
desktop,/archives/96050,2,1,3
desktop,/archives/9619,1,1,1
desktop,/archives/96226,1,1,1
desktop,/archives/96322,1,1,1
desktop,/archives/9637,1,1,1
desktop,/archives/96475,2,1,2
desktop,/archives/96535,1,1,1
desktop,/archives/96733,1,1,1
desktop,/archives/97461,1,1,1
desktop,/archives/97463,1,1,1
desktop,/archives/9782,1,1,1
desktop,/archives/98182,1,1,1
desktop,/archives/98215,1,1,1
desktop,/archives/98253,1,1,2
desktop,/archives/98605,1,1,1
desktop,/archives/98610,1,1,1
desktop,/archives/99932,1,1,1
desktop,/archives/category/business/sk-energy,7,1,9
desktop,/archives/category/business/sk-enmove,3,1,4
desktop,/archives/category/industry-and-insight,8,1,11
desktop,/archives/category/social-news/csr,1,1,1
desktop,/archives/tag/chat-gpt,1,1,1
desktop,/archives/tag/din-certco,1,1,1
desktop,/archives/tag/safety-golden-rule,2,1,4
desktop,/archives/tag/sgr,1,1,1
desktop,/archives/tag/sk이노베이션-울산complex,1,1,1
desktop,/archives/tag/교육,1,1,1
desktop,/archives/tag/노스볼트,1,1,1
desktop,/archives/tag/놀이과학교실,1,1,1
desktop,/archives/tag/디지털-트랜스포메이션,1,1,1
desktop,/archives/tag/윤활유,1,1,2
desktop,/archives/tag/하이이노베이션,1,1,1
desktop,/archives/tag/해양에너지,1,1,1
desktop,/archives/tag/행복믿음,1,1,1
desktop,/archives/tag/환경-이니셔티브,1,1,1
desktop,/archives/tag/환경과학기술원,3,1,3
desktop,/newsletter_agreement,1,1,1
mobile,/archives/100405,1,1,1
mobile,/archives/100598,1,1,2
mobile,/archives/10330,1,1,1
mobile,/archives/103860,1,1,1
mobile,/archives/104601,1,1,1
mobile,/archives/105914,1,1,1
mobile,/archives/106172,1,1,1
mobile,/archives/107142,1,1,1
mobile,/archives/107610,1,1,1
mobile,/archives/108585,1,1,1
mobile,/archives/108949,1,1,1
mobile,/archives/109169,1,1,1
mobile,/archives/10963,1,1,1
mobile,/archives/110055,1,1,1
mobile,/archives/110846,1,1,1
mobile,/archives/110959,1,1,1
mobile,/archives/111978,1,1,1
mobile,/archives/112513,1,1,1
mobile,/archives/112580,1,1,1
mobile,/archives/114065,1,1,1
mobile,/archives/114094,2,1,3
mobile,/archives/114138,1,1,1
mobile,/archives/114172,1,1,1
mobile,/archives/114221,1,1,1
mobile,/archives/114327,1,1,1
mobile,/archives/114364,1,1,1
mobile,/archives/114773,1,1,1
mobile,/archives/114801,1,1,1
mobile,/archives/114810,1,1,1
mobile,/archives/115727,1,1,1
mobile,/archives/115791,1,1,2
mobile,/archives/115808,1,1,2
mobile,/archives/115837,1,1,1
mobile,/archives/115969,1,1,1
mobile,/archives/11737,1,1,1
mobile,/archives/12657,1,1,1
mobile,/archives/14117,1,1,1
mobile,/archives/19961,1,1,1
mobile,/archives/20855,1,1,1
mobile,/archives/21277,1,1,1
mobile,/archives/21973,1,1,1
mobile,/archives/24686,1,1,1
mobile,/archives/25711,1,1,1
mobile,/archives/27786,1,1,1
mobile,/archives/27825,1,1,1
mobile,/archives/28045,1,1,1
mobile,/archives/28157,2,1,3
mobile,/archives/29155,1,1,1
mobile,/archives/32681,1,1,1
mobile,/archives/33833,1,1,2
mobile,/archives/34678,1,1,1
mobile,/archives/36253,1,1,1
mobile,/archives/37693,1,1,1
mobile,/archives/48028,1,1,1
mobile,/archives/49650,1,1,1
mobile,/archives/53520,1,1,1
mobile,/archives/55989,1,1,2
mobile,/archives/57901,1,1,1
mobile,/archives/58955,1,1,1
mobile,/archives/59095,1,1,1
mobile,/archives/59917,1,1,1
mobile,/archives/60780,1,1,1
mobile,/archives/61110,1,1,1
mobile,/archives/62178,1,1,1
mobile,/archives/68704,1,1,1
mobile,/archives/69357,1,1,1
mobile,/archives/70048,1,1,1
mobile,/archives/70300,1,1,1
mobile,/archives/70664,1,1,2
mobile,/archives/71296,1,1,1
mobile,/archives/72552,1,1,1
mobile,/archives/76343,1,1,1
mobile,/archives/78311,1,1,1
mobile,/archives/7868,1,1,1
mobile,/archives/81367,1,1,1
mobile,/archives/8355,1,1,1
mobile,/archives/83571,1,1,1
mobile,/archives/85187,1,1,1
mobile,/archives/85718,1,1,2
mobile,/archives/87474,1,1,1
mobile,/archives/88566,1,1,1
mobile,/archives/89977,1,1,1
mobile,/archives/9049,1,1,1
mobile,/archives/92081,1,1,1
mobile,/archives/92277,1,1,1
mobile,/archives/9318,1,1,1
mobile,/archives/93799,1,1,1
mobile,/archives/94311,1,1,1
mobile,/archives/9439,1,1,1
mobile,/archives/95714,1,1,1
mobile,/archives/95988,1,1,1
mobile,/archives/96171,1,1,1
mobile,/archives/96339,1,1,1
mobile,/archives/96752,1,1,1
mobile,/archives/9705,1,1,1
mobile,/archives/98253,1,1,1
mobile,/archives/98756,1,1,1
mobile,/archives/category/business/sk-enterm,1,1,4
mobile,/archives/category/business/sk-incheonpetrochem,1,1,1
mobile,/archives/category/business/sk-innovation,3,1,5
mobile,/archives/tag/싱가포르,1,1,1
mobile,/archives/tag/일렉트로닉,1,1,1
mobile,/archives/tag/최인규,1,1,1
tablet,/archives/111283,1,1,1
tablet,/archives/45061,1,1,1
tablet,/archives/84588,1,1,1
tablet,/archives/tag/배터리,1,1,1
desktop,/114877-2,1,0,1
desktop,/archives/100041,1,0,1
desktop,/archives/100207,2,0,2
desktop,/archives/100222,2,0,2
desktop,/archives/100598,1,0,1
desktop,/archives/100892,1,0,1
desktop,/archives/100999,1,0,2
desktop,/archives/101730,1,0,1
desktop,/archives/101945,1,0,0
desktop,/archives/102197,1,0,1
desktop,/archives/10330,1,0,4
desktop,/archives/10330/,1,0,1
desktop,/archives/103349,2,0,5
desktop,/archives/103367,1,0,1
desktop,/archives/103704,1,0,1
desktop,/archives/103818,1,0,1
desktop,/archives/103989,2,0,2
desktop,/archives/104049,1,0,1
desktop,/archives/104136,1,0,1
desktop,/archives/104532,1,0,1
desktop,/archives/104533,1,0,1
desktop,/archives/104985,1,0,1
desktop,/archives/105172,1,0,1
desktop,/archives/105313,1,0,3
desktop,/archives/105440,1,0,1
desktop,/archives/105521,1,0,1
desktop,/archives/105532,1,0,1
desktop,/archives/105707,1,0,1
desktop,/archives/105770,1,0,1
desktop,/archives/105883,1,0,1
desktop,/archives/107304,1,0,1
desktop,/archives/107701,1,0,1
desktop,/archives/107822,1,0,1
desktop,/archives/107925,2,0,2
desktop,/archives/108461,1,0,1
desktop,/archives/108704,1,0,2
desktop,/archives/108755,3,0,3
desktop,/archives/108949,1,0,1
desktop,/archives/109603,1,0,1
desktop,/archives/109630,1,0,1
desktop,/archives/109761,2,0,2
desktop,/archives/110156,1,0,1
desktop,/archives/110206,1,0,1
desktop,/archives/110436,1,0,1
desktop,/archives/110471,1,0,1
desktop,/archives/110560,1,0,2
desktop,/archives/111155,1,0,1
desktop,/archives/111159,1,0,1
desktop,/archives/111245,1,0,2
desktop,/archives/111283,1,0,1
desktop,/archives/111394,1,0,1
desktop,/archives/111719,1,0,1
desktop,/archives/111887,1,0,1
desktop,/archives/111949,1,0,1
desktop,/archives/112053,2,0,2
desktop,/archives/112071,1,0,1
desktop,/archives/112142,1,0,1
desktop,/archives/112156,1,0,1
desktop,/archives/112183,1,0,1
desktop,/archives/112239,1,0,1
desktop,/archives/112318,1,0,1
desktop,/archives/112331,2,0,2
desktop,/archives/112411,1,0,1
desktop,/archives/112418,5,0,4
desktop,/archives/112480,2,0,2
desktop,/archives/112490,1,0,2
desktop,/archives/112771,1,0,1
desktop,/archives/112882,1,0,1
desktop,/archives/112989,1,0,1
desktop,/archives/113099,2,0,2
desktop,/archives/113197,1,0,1
desktop,/archives/113520,1,0,1
desktop,/archives/113998,2,0,2
desktop,/archives/114118,1,0,1
desktop,/archives/114172,1,0,1
desktop,/archives/114201,1,0,1
desktop,/archives/114206,1,0,1
desktop,/archives/114208,2,0,3
desktop,/archives/114278,1,0,1
desktop,/archives/114336,1,0,1
desktop,/archives/114461,1,0,1
desktop,/archives/114483,1,0,0
desktop,/archives/114530,1,0,2
desktop,/archives/114610,1,0,1
desktop,/archives/114773,3,0,2
desktop,/archives/114810,1,0,1
desktop,/archives/114991,1,0,1
desktop,/archives/115074,1,0,1
desktop,/archives/115113,1,0,3
desktop,/archives/115249,1,0,1
desktop,/archives/115390,1,0,1
desktop,/archives/115394,2,0,2
desktop,/archives/115416,1,0,1
desktop,/archives/115416/1-종로구-천사무료급식소-밥퍼,1,0,1
desktop,/archives/115532,1,0,1
desktop,/archives/115587,2,0,2
desktop,/archives/115648,2,0,2
desktop,/archives/115691,1,0,1
desktop,/archives/115712,1,0,1
desktop,/archives/115727,3,0,4
desktop,/archives/115791,1,0,1
desktop,/archives/115817,1,0,0
desktop,/archives/115837,6,0,6
desktop,/archives/115896,4,0,4
desktop,/archives/115922,3,0,3
desktop,/archives/115933,3,0,3
desktop,/archives/115969,1,0,3
desktop,/archives/115971,5,0,5
desktop,/archives/11993,1,0,1
desktop,/archives/14136,1,0,1
desktop,/archives/15235,1,0,1
desktop,/archives/15974,1,0,1
desktop,/archives/18606,1,0,1
desktop,/archives/21314,1,0,1
desktop,/archives/21558,1,0,1
desktop,/archives/21592,1,0,1
desktop,/archives/21649,1,0,1
desktop,/archives/25383,1,0,1
desktop,/archives/25421,1,0,1
desktop,/archives/25466,1,0,1
desktop,/archives/25623,1,0,1
desktop,/archives/25648,1,0,1
desktop,/archives/25903,3,0,3
desktop,/archives/3160,1,0,1
desktop,/archives/32189,1,0,1
desktop,/archives/32247,1,0,1
desktop,/archives/32845,1,0,1
desktop,/archives/34162,1,0,1
desktop,/archives/34730,1,0,1
desktop,/archives/34905,1,0,1
desktop,/archives/35678,1,0,1
desktop,/archives/37795,1,0,0
desktop,/archives/38936,1,0,1
desktop,/archives/45470,1,0,1
desktop,/archives/50461,1,0,1
desktop,/archives/53362,1,0,1
desktop,/archives/5506,1,0,1
desktop,/archives/55181,1,0,1
desktop,/archives/59917,1,0,0
desktop,/archives/61840,1,0,1
desktop,/archives/63062,2,0,1
desktop,/archives/63816,1,0,2
desktop,/archives/64969,1,0,1
desktop,/archives/65061,1,0,1
desktop,/archives/68575,1,0,1
desktop,/archives/70856,1,0,1
desktop,/archives/72552,1,0,1
desktop,/archives/7348,1,0,2
desktop,/archives/73613,1,0,1
desktop,/archives/75246,1,0,1
desktop,/archives/77070,1,0,0
desktop,/archives/77996,1,0,1
desktop,/archives/78793,1,0,1
desktop,/archives/80546,1,0,1
desktop,/archives/81946,1,0,1
desktop,/archives/82021,1,0,1
desktop,/archives/8227,1,0,1
desktop,/archives/8269,1,0,1
desktop,/archives/83065,1,0,1
desktop,/archives/83477,1,0,1
desktop,/archives/85785,1,0,1
desktop,/archives/86617,1,0,1
desktop,/archives/86766,1,0,1
desktop,/archives/86941,1,0,1
desktop,/archives/88118,1,0,1
desktop,/archives/88287,1,0,2
desktop,/archives/88430,1,0,2
desktop,/archives/90112,1,0,2
desktop,/archives/91230,1,0,1
desktop,/archives/92374,1,0,1
desktop,/archives/93867,1,0,1
desktop,/archives/94318,1,0,1
desktop,/archives/94397,1,0,2
desktop,/archives/94616,1,0,1
desktop,/archives/94710,1,0,1
desktop,/archives/94822,2,0,2
desktop,/archives/94923,1,0,1
desktop,/archives/95463,1,0,1
desktop,/archives/96752,3,0,2
desktop,/archives/97325,1,0,0
desktop,/archives/97544,1,0,1
desktop,/archives/97843,1,0,1
desktop,/archives/98363,1,0,2
desktop,/archives/98444,1,0,1
desktop,/archives/98731,1,0,1
desktop,/archives/98767,1,0,1
desktop,/archives/98805,1,0,3
desktop,/archives/98931,1,0,1
desktop,/archives/99547,2,0,2
desktop,/archives/category/9,1,0,1
desktop,/archives/category/business,6,0,11
desktop,/archives/category/business/sk-earthon,2,0,2
desktop,/archives/category/business/sk-geo-centric,6,0,11
desktop,/archives/category/business/sk-ietechnology,2,0,4
desktop,/archives/category/business/sk-incheonpetrochem,1,0,2
desktop,/archives/category/business/sk-innovation,17,0,28
desktop,/archives/category/business/sk-tradinginternational,1,0,1
desktop,/archives/category/field-news/inno-field,4,0,4
desktop,/archives/category/field-news/inno-field/ulsan,1,0,1
desktop,/archives/category/field-news/inno-people,1,0,2
desktop,/archives/category/field-news/management,2,0,3
desktop,/archives/category/industry-and-insight/basics,7,0,10
desktop,/archives/category/industry-and-insight/inno-column,6,0,6
desktop,/archives/category/industry-and-insight/specialist-column,1,0,1
desktop,/archives/category/press,4,0,5
desktop,/archives/category/press/archive,3,0,5
desktop,/archives/category/press/archive/photo,1,0,1
desktop,/archives/category/press/notice,3,0,3
desktop,/archives/tag/all-time-net-zero,1,0,2
desktop,/archives/tag/clx,1,0,1
desktop,/archives/tag/물류센터,1,0,1
desktop,/archives/tag/봉사활동,1,0,1
desktop,/archives/tag/서린빌딩,1,0,1
desktop,/archives/tag/시노펙,1,0,1
desktop,/archives/tag/영남-알프스,1,0,1
desktop,/archives/tag/자원봉사,1,0,1
desktop,/archives/tag/자회사형-장애인표준사업장,1,0,1
desktop,/archives/tag/친환경-용기,1,0,1
desktop,/newsroom-guide,4,0,5
desktop,/privacy-policy,4,0,5
mobile,/archives/100553,1,0,1
mobile,/archives/104049,1,0,1
mobile,/archives/109282,1,0,1
mobile,/archives/110572,1,0,1
mobile,/archives/112418,1,0,1
mobile,/archives/113186,1,0,1
mobile,/archives/113952,1,0,1
mobile,/archives/113998,1,0,1
mobile,/archives/114999,1,0,1
mobile,/archives/115043,1,0,1
mobile,/archives/115403,1,0,2
mobile,/archives/115517,1,0,1
mobile,/archives/115537,1,0,1
mobile,/archives/115877,1,0,5
mobile,/archives/115899,1,0,1
mobile,/archives/115954,2,0,2
mobile,/archives/15235,1,0,1
mobile,/archives/51899,1,0,1
mobile,/archives/64305,1,0,1
mobile,/archives/68188,1,0,1
mobile,/archives/71355,1,0,1
mobile,/archives/78699,1,0,1
mobile,/archives/98042,1,0,1
mobile,/archives/category/business/sk-tradinginternational,1,0,1
mobile,/archives/category/field-news,3,0,3
mobile,/archives/category/field-news/inno-people,1,0,1
mobile,/archives/tag/보니하니,1,0,1
mobile,/newsroom-guide,1,0,1
mobile,/posts,1,0,2
tablet,/archives/114153,1,0,1
tablet,/archives/114931,1,0,1
tablet,/archives/115674,1,0,1
tablet,/archives/115706,1,0,1
tablet,/archives/115727,1,0,1
tablet,/archives/115922,1,0,1
tablet,/archives/category/business/sk-on,1,0,6
