# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240711
# 종료일: 20240711
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/category/press/press-release,58,46,62
mobile,/archives/115674,59,44,93
desktop,/,83,31,123
mobile,/archives/115731,33,26,40
mobile,/archives/32828,22,21,25
desktop,/archives/115731,34,18,37
desktop,/archives/84588,19,16,20
desktop,/archives/115727,19,10,20
desktop,/archives/115674,34,9,56
mobile,/archives/category/business/sk-on,11,9,16
desktop,/archives/113797,16,8,14
mobile,/archives/96864,8,8,8
desktop,/archives/104002,12,7,14
desktop,/archives/112580,9,7,9
desktop,/archives/114973,15,7,17
desktop,/archives/115057,9,7,12
desktop,/archives/49884,11,7,15
desktop,/archives/103947,9,6,9
desktop,/archives/18301,6,6,6
mobile,/archives/113797,6,6,7
desktop,/archives/111831,8,5,10
desktop,/archives/114094,6,5,7
desktop,/archives/115817,19,5,25
desktop,/archives/34678,5,5,5
desktop,/archives/48279,5,5,6
desktop,/archives/48881,8,5,12
mobile,/,15,5,22
mobile,/archives/109462,6,5,6
mobile,/archives/114094,5,5,6
desktop,/archives/100667,5,4,6
desktop,/archives/107411,5,4,5
desktop,/archives/110323,5,4,5
desktop,/archives/111978,4,4,4
desktop,/archives/15214,4,4,6
desktop,/archives/28782,4,4,4
desktop,/archives/32828,4,4,4
desktop,/archives/48028,6,4,6
desktop,/archives/71038,4,4,4
desktop,/archives/83720,4,4,4
desktop,/archives/8935,4,4,4
desktop,/archives/96864,5,4,5
desktop,/posts,8,4,14
mobile,/archives/10815,5,4,5
mobile,/archives/113998,4,4,5
mobile,/archives/115727,9,4,21
mobile,/archives/84588,4,4,4
desktop,/archives/105883,3,3,3
desktop,/archives/111540,5,3,5
desktop,/archives/113159,5,3,6
desktop,/archives/115808,8,3,12
desktop,/archives/22283,3,3,3
desktop,/archives/63622,3,3,3
desktop,/archives/83571,5,3,5
desktop,/archives/94311,3,3,3
desktop,/archives/95110,7,3,8
desktop,/archives/98107,3,3,3
desktop,/archives/99361,3,3,3
desktop,/archives/category/business/sk-on,11,3,16
mobile,/archives/111540,3,3,3
mobile,/archives/114999,3,3,3
mobile,/archives/21277,3,3,4
mobile,/archives/32685,3,3,3
mobile,/archives/49884,3,3,3
mobile,/archives/9439,3,3,3
mobile,/archives/9512,3,3,3
mobile,/archives/category/business/sk-incheonpetrochem,3,3,5
desktop,/archives/100222,2,2,2
desktop,/archives/10179,3,2,6
desktop,/archives/111387,2,2,2
desktop,/archives/112956,4,2,3
desktop,/archives/115558,7,2,8
desktop,/archives/115664,2,2,2
desktop,/archives/115691,4,2,4
desktop,/archives/12513,2,2,2
desktop,/archives/12657,2,2,4
desktop,/archives/12929,2,2,3
desktop,/archives/14770,2,2,2
desktop,/archives/19039,2,2,2
desktop,/archives/25903,2,2,2
desktop,/archives/28157,2,2,2
desktop,/archives/3095,2,2,2
desktop,/archives/32685,2,2,2
desktop,/archives/38609,2,2,2
desktop,/archives/45433,2,2,2
desktop,/archives/47000,2,2,2
desktop,/archives/59030,2,2,2
desktop,/archives/60291,2,2,2
desktop,/archives/76541,4,2,4
desktop,/archives/8289,2,2,2
desktop,/archives/8502,3,2,4
desktop,/archives/8544,2,2,2
desktop,/archives/86766,2,2,2
desktop,/archives/89977,2,2,3
desktop,/archives/97057,2,2,2
desktop,/archives/98112,2,2,2
desktop,/archives/category/business/sk-energy,8,2,9
desktop,/archives/category/business/sk-enmove,4,2,4
desktop,/archives/category/business/sk-enterm,3,2,3
desktop,/archives/category/business/sk-innovation,10,2,11
desktop,/archives/tag/sk경영경제연구소,2,2,3
desktop,/archives/tag/글로벌포럼,2,2,2
desktop,/archives/tag/세대공감,2,2,2
mobile,/archives/104002,4,2,7
mobile,/archives/108874,2,2,2
mobile,/archives/113952,2,2,2
mobile,/archives/114751,2,2,2
mobile,/archives/114973,5,2,5
mobile,/archives/115057,2,2,2
mobile,/archives/115817,4,2,5
mobile,/archives/16295,2,2,2
mobile,/archives/18301,2,2,2
mobile,/archives/21617,2,2,3
mobile,/archives/22032,2,2,2
mobile,/archives/23352,2,2,2
mobile,/archives/34678,2,2,2
mobile,/archives/51746,2,2,2
mobile,/archives/60291,2,2,3
mobile,/archives/8422,2,2,2
mobile,/archives/91050,2,2,2
mobile,/archives/97391,2,2,2
mobile,/archives/9962,2,2,3
mobile,/archives/category/business/sk-enterm,2,2,3
tablet,/archives/115057,2,2,2
tablet,/archives/92880,2,2,2
desktop,/archives/100159,1,1,1
desktop,/archives/100739,1,1,1
desktop,/archives/100892,2,1,1
desktop,/archives/101589,1,1,1
desktop,/archives/102329,1,1,1
desktop,/archives/102733,1,1,1
desktop,/archives/103594,1,1,1
desktop,/archives/103704,1,1,1
desktop,/archives/103932,1,1,1
desktop,/archives/104049,2,1,2
desktop,/archives/104187,1,1,1
desktop,/archives/104439,1,1,1
desktop,/archives/104532,2,1,1
desktop,/archives/105002,1,1,1
desktop,/archives/10512,2,1,1
desktop,/archives/105198,1,1,1
desktop,/archives/10557,2,1,2
desktop,/archives/105651,1,1,1
desktop,/archives/105770,1,1,1
desktop,/archives/106626,1,1,1
desktop,/archives/107036,1,1,1
desktop,/archives/107557,2,1,2
desktop,/archives/107610,1,1,1
desktop,/archives/107822,1,1,1
desktop,/archives/108498,1,1,1
desktop,/archives/108711,1,1,1
desktop,/archives/108874,3,1,4
desktop,/archives/109169,1,1,1
desktop,/archives/10963,1,1,1
desktop,/archives/109888,2,1,2
desktop,/archives/109977,1,1,1
desktop,/archives/110015,1,1,1
desktop,/archives/110458,2,1,3
desktop,/archives/110846,1,1,1
desktop,/archives/111224,2,1,2
desktop,/archives/111406,2,1,3
desktop,/archives/111435,2,1,3
desktop,/archives/111949,1,1,1
desktop,/archives/112036,1,1,1
desktop,/archives/112210,1,1,1
desktop,/archives/112239,1,1,1
desktop,/archives/112480,1,1,1
desktop,/archives/112544,2,1,2
desktop,/archives/112724,1,1,1
desktop,/archives/112908,1,1,1
desktop,/archives/113197,1,1,1
desktop,/archives/113680,1,1,1
desktop,/archives/113855,1,1,1
desktop,/archives/113925,2,1,2
desktop,/archives/113952,1,1,1
desktop,/archives/114065,1,1,1
desktop,/archives/114138,2,1,2
desktop,/archives/114153,4,1,4
desktop,/archives/114483,1,1,1
desktop,/archives/114688,1,1,1
desktop,/archives/114773,1,1,1
desktop,/archives/114801,1,1,1
desktop,/archives/114810,1,1,1
desktop,/archives/114999,3,1,3
desktop,/archives/115020,1,1,1
desktop,/archives/115043,1,1,1
desktop,/archives/115258,4,1,6
desktop,/archives/115706,1,1,1
desktop,/archives/115779,5,1,6
desktop,/archives/11700,1,1,1
desktop,/archives/12929/에너지의-날_직장_v1_04,1,1,1
desktop,/archives/13158,1,1,1
desktop,/archives/13264,1,1,1
desktop,/archives/13682,2,1,2
desktop,/archives/14070,1,1,1
desktop,/archives/14136,2,1,2
desktop,/archives/14427,1,1,1
desktop,/archives/16075,1,1,1
desktop,/archives/16295,1,1,1
desktop,/archives/19206,1,1,1
desktop,/archives/20263,1,1,2
desktop,/archives/21261,1,1,1
desktop,/archives/21354,1,1,1
desktop,/archives/21532,1,1,1
desktop,/archives/21617,1,1,2
desktop,/archives/22292,1,1,1
desktop,/archives/22421,1,1,1
desktop,/archives/23352,1,1,1
desktop,/archives/23749,1,1,1
desktop,/archives/24538,1,1,1
desktop,/archives/24588,1,1,1
desktop,/archives/24591,1,1,1
desktop,/archives/24737,1,1,1
desktop,/archives/25596,1,1,1
desktop,/archives/25623,2,1,3
desktop,/archives/26151,1,1,1
desktop,/archives/2624,1,1,2
desktop,/archives/27705,1,1,1
desktop,/archives/27825,1,1,1
desktop,/archives/28208,1,1,1
desktop,/archives/28579,1,1,1
desktop,/archives/30069,1,1,1
desktop,/archives/30647,1,1,1
desktop,/archives/31451,1,1,1
desktop,/archives/31658,1,1,1
desktop,/archives/31776,1,1,1
desktop,/archives/31846,1,1,1
desktop,/archives/32337,2,1,2
desktop,/archives/33139,1,1,1
desktop,/archives/34140,1,1,1
desktop,/archives/35120,1,1,1
desktop,/archives/35200,1,1,1
desktop,/archives/36237,1,1,1
desktop,/archives/36747,1,1,1
desktop,/archives/37795,2,1,2
desktop,/archives/38706,1,1,1
desktop,/archives/38936,1,1,1
desktop,/archives/47699,1,1,1
desktop,/archives/48739,1,1,1
desktop,/archives/51614,1,1,1
desktop,/archives/53791,1,1,1
desktop,/archives/55029,1,1,1
desktop,/archives/55780,2,1,4
desktop,/archives/57534,1,1,1
desktop,/archives/57901,1,1,2
desktop,/archives/60093,1,1,1
desktop,/archives/61743,1,1,1
desktop,/archives/64591,1,1,1
desktop,/archives/68608,1,1,1
desktop,/archives/69357,1,1,1
desktop,/archives/69528,1,1,1
desktop,/archives/69621,1,1,1
desktop,/archives/70521,1,1,1
desktop,/archives/71505,1,1,1
desktop,/archives/72162,1,1,1
desktop,/archives/72267,1,1,1
desktop,/archives/72552,2,1,2
desktop,/archives/7268,1,1,1
desktop,/archives/73127,1,1,1
desktop,/archives/73799,1,1,2
desktop,/archives/73965,2,1,2
desktop,/archives/7533,1,1,1
desktop,/archives/7577,1,1,1
desktop,/archives/7636,1,1,1
desktop,/archives/76420,1,1,1
desktop,/archives/7696,1,1,1
desktop,/archives/77515,1,1,1
desktop,/archives/78457,1,1,1
desktop,/archives/78699,1,1,1
desktop,/archives/78785,3,1,3
desktop,/archives/79287,1,1,1
desktop,/archives/79656,1,1,2
desktop,/archives/80568,1,1,1
desktop,/archives/80881,1,1,1
desktop,/archives/81070,1,1,1
desktop,/archives/8171,1,1,1
desktop,/archives/83065,1,1,1
desktop,/archives/83166,1,1,1
desktop,/archives/83537,1,1,1
desktop,/archives/8448,1,1,1
desktop,/archives/85445,1,1,1
desktop,/archives/85853,1,1,1
desktop,/archives/86272,1,1,1
desktop,/archives/87571,1,1,1
desktop,/archives/87963,1,1,1
desktop,/archives/89203,1,1,1
desktop,/archives/90087,1,1,1
desktop,/archives/90355,1,1,1
desktop,/archives/91050,1,1,1
desktop,/archives/9131,1,1,1
desktop,/archives/91684,1,1,1
desktop,/archives/92880,1,1,1
desktop,/archives/93157,1,1,1
desktop,/archives/9318,1,1,1
desktop,/archives/93340,1,1,1
desktop,/archives/93799,1,1,1
desktop,/archives/93867,1,1,1
desktop,/archives/9439,1,1,1
desktop,/archives/94488,1,1,1
desktop,/archives/94695,1,1,1
desktop,/archives/95007,1,1,1
desktop,/archives/9512,1,1,1
desktop,/archives/95380,1,1,2
desktop,/archives/95617,2,1,2
desktop,/archives/95988,1,1,1
desktop,/archives/96252,1,1,1
desktop,/archives/96274,1,1,1
desktop,/archives/96339,1,1,1
desktop,/archives/9637,1,1,2
desktop,/archives/96387,1,1,1
desktop,/archives/96759,1,1,1
desktop,/archives/9705,1,1,1
desktop,/archives/97077,1,1,1
desktop,/archives/97693,1,1,2
desktop,/archives/9782,1,1,1
desktop,/archives/9807,1,1,1
desktop,/archives/98215,1,1,1
desktop,/archives/98404,1,1,1
desktop,/archives/98605,1,1,1
desktop,/archives/98731,1,1,1
desktop,/archives/98767,1,1,1
desktop,/archives/98783,2,1,2
desktop,/archives/category/business/sk-geo-centric,4,1,10
desktop,/archives/category/field-news,4,1,4
