# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240714
# 종료일: 20240714
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/category/press/press-release,51,48,51
mobile,/archives/32828,27,26,33
desktop,/,31,17,47
desktop,/archives/113797,14,11,21
desktop,/archives/115057,15,11,18
mobile,/archives/96864,9,8,10
mobile,/archives/114094,7,7,8
desktop,/archives/114973,7,6,11
mobile,/archives/10815,6,6,6
mobile,/archives/113797,7,6,7
mobile,/archives/115731,6,6,6
desktop,/archives/104002,7,5,7
desktop,/archives/115558,7,5,11
desktop,/archives/115674,16,5,19
desktop,/archives/49884,5,5,7
desktop,/archives/84588,5,5,7
desktop,/posts,11,5,14
mobile,/archives/category/business/sk-on,5,5,7
desktop,/archives/114773,4,4,5
desktop,/archives/115731,6,4,10
desktop,/archives/32828,4,4,4
desktop,/archives/34678,4,4,4
mobile,/archives/113159,5,4,5
mobile,/archives/114973,4,4,5
mobile,/archives/16295,4,4,4
mobile,/archives/32685,4,4,4
desktop,/archives/103947,6,3,6
desktop,/archives/10557,3,3,4
desktop,/archives/114094,5,3,3
desktop,/archives/22283,3,3,3
desktop,/archives/53520,3,3,4
desktop,/archives/83720,4,3,4
desktop,/archives/89977,3,3,4
desktop,/archives/97077,3,3,4
desktop,/archives/98107,3,3,3
mobile,/,7,3,12
mobile,/archives/113952,3,3,3
mobile,/archives/115057,3,3,3
mobile,/archives/23352,3,3,4
mobile,/archives/9782,3,3,3
desktop,/archives/110323,3,2,3
desktop,/archives/113061,2,2,2
desktop,/archives/114138,2,2,2
desktop,/archives/114153,2,2,2
desktop,/archives/115817,6,2,7
desktop,/archives/13682,2,2,2
desktop,/archives/45433,2,2,3
desktop,/archives/48028,2,2,2
desktop,/archives/51746,2,2,2
desktop,/archives/59820,3,2,3
desktop,/archives/7636,2,2,2
desktop,/archives/97929,2,2,2
desktop,/archives/category/business/sk-on,4,2,7
desktop,/archives/category/field-news,5,2,6
desktop,/archives/category/industry-and-insight,4,2,7
desktop,/archives/category/social-news,2,2,2
mobile,/archives/101945,2,2,2
mobile,/archives/104002,2,2,2
mobile,/archives/107411,3,2,3
mobile,/archives/109462,3,2,3
mobile,/archives/109977,2,2,5
mobile,/archives/111978,2,2,2
mobile,/archives/115664,2,2,2
mobile,/archives/13104,2,2,2
mobile,/archives/19961,2,2,2
mobile,/archives/20855,2,2,3
mobile,/archives/21617,2,2,2
mobile,/archives/22421,2,2,2
mobile,/archives/36237,2,2,2
mobile,/archives/47000,3,2,3
mobile,/archives/49884,2,2,2
mobile,/archives/51614,2,2,2
mobile,/archives/83571,2,2,2
mobile,/archives/83720,2,2,2
mobile,/archives/86272,2,2,2
mobile,/archives/9439,2,2,2
tablet,/archives/114094,2,2,2
desktop,/archives/100222,1,1,1
desktop,/archives/100438,1,1,1
desktop,/archives/10147,1,1,1
desktop,/archives/102193,1,1,1
desktop,/archives/102285,1,1,1
desktop,/archives/104049,1,1,1
desktop,/archives/107411,1,1,2
desktop,/archives/109090,1,1,1
desktop,/archives/109765,1,1,1
desktop,/archives/111302,1,1,1
desktop,/archives/111406,1,1,1
desktop,/archives/111540,1,1,1
desktop,/archives/111831,1,1,1
desktop,/archives/111978,1,1,1
desktop,/archives/112487,2,1,3
desktop,/archives/114172,1,1,1
desktop,/archives/114999,1,1,1
desktop,/archives/115727,2,1,3
desktop,/archives/12657,1,1,1
desktop,/archives/12929,1,1,1
desktop,/archives/12929/에너지의-날_가정_v1_02,1,1,1
desktop,/archives/13104,1,1,1
desktop,/archives/13135,1,1,1
desktop,/archives/14875,1,1,1
desktop,/archives/15214,1,1,1
desktop,/archives/18414,1,1,1
desktop,/archives/19825,1,1,1
desktop,/archives/19961,1,1,1
desktop,/archives/20948,1,1,1
desktop,/archives/21354,1,1,1
desktop,/archives/21558,2,1,3
desktop,/archives/21775,1,1,2
desktop,/archives/23352,1,1,1
desktop,/archives/24435,1,1,1
desktop,/archives/24588,1,1,1
desktop,/archives/24686,1,1,1
desktop,/archives/25711,1,1,1
desktop,/archives/27825,1,1,1
desktop,/archives/28782,1,1,1
desktop,/archives/29138,1,1,1
desktop,/archives/29687,1,1,1
desktop,/archives/3095,1,1,1
desktop,/archives/32334,1,1,1
desktop,/archives/32685,1,1,1
desktop,/archives/33788,2,1,2
desktop,/archives/34624,2,1,2
desktop,/archives/38114,1,1,2
desktop,/archives/38706,1,1,1
desktop,/archives/45061,1,1,2
desktop,/archives/47192,1,1,1
desktop,/archives/48279,1,1,1
desktop,/archives/4846,1,1,1
desktop,/archives/48881,1,1,2
desktop,/archives/50898,1,1,2
desktop,/archives/54191,1,1,1
desktop,/archives/56046,1,1,1
desktop,/archives/57820,1,1,1
desktop,/archives/57901,1,1,1
desktop,/archives/59136,1,1,2
desktop,/archives/60291,2,1,1
desktop,/archives/60522,1,1,1
desktop,/archives/63379,1,1,1
desktop,/archives/63622,1,1,1
desktop,/archives/63816,1,1,1
desktop,/archives/6688,1,1,2
desktop,/archives/67904,1,1,1
desktop,/archives/68805,1,1,1
desktop,/archives/69357,1,1,1
desktop,/archives/69621,1,1,1
desktop,/archives/70521,1,1,1
desktop,/archives/72610,1,1,1
desktop,/archives/7268,1,1,1
desktop,/archives/7288,1,1,1
desktop,/archives/7380,1,1,1
desktop,/archives/76494,1,1,1
desktop,/archives/83065,1,1,1
desktop,/archives/83166,2,1,2
desktop,/archives/8355,1,1,2
desktop,/archives/83896,1,1,1
desktop,/archives/84713,1,1,2
desktop,/archives/8482,1,1,1
desktop,/archives/85075,1,1,1
desktop,/archives/85187,1,1,1
desktop,/archives/85896,1,1,2
desktop,/archives/86834,1,1,1
desktop,/archives/87190,1,1,1
desktop,/archives/9249,1,1,1
desktop,/archives/93491,1,1,1
desktop,/archives/94030,2,1,2
desktop,/archives/95110,2,1,2
desktop,/archives/9512,1,1,1
desktop,/archives/95863,1,1,1
desktop,/archives/96443,1,1,1
desktop,/archives/96454,2,1,3
desktop,/archives/9670,1,1,1
desktop,/archives/96879,1,1,1
desktop,/archives/99525,1,1,1
desktop,/archives/tag/sk-battery-america,1,1,3
desktop,/archives/tag/sne리서치,1,1,1
desktop,/archives/tag/새해-버킷리스트,1,1,1
desktop,/archives/tag/수소차,1,1,1
desktop,/archives/tag/에너지·화학,1,1,1
desktop,/archives/tag/열분해유,1,1,2
desktop,/archives/tag/증권사-리포트,1,1,1
desktop,/archives/tag/하모니아,1,1,2
mobile,/archives/100303,1,1,1
mobile,/archives/100438,1,1,2
mobile,/archives/100553,1,1,1
mobile,/archives/104439,1,1,2
mobile,/archives/10512,1,1,1
mobile,/archives/105331,1,1,1
mobile,/archives/105914,1,1,1
mobile,/archives/106345,1,1,1
mobile,/archives/107557,1,1,1
mobile,/archives/108569,1,1,1
mobile,/archives/110720,1,1,1
mobile,/archives/111283,1,1,1
