# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240707
# 종료일: 20240707
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
mobile,/archives/115731,3309,3002,3660
desktop,/archives/115731,312,276,351
tablet,/archives/115731,68,64,78
desktop,/archives/category/press/press-release,52,48,54
mobile,/archives/32828,20,17,20
desktop,/,33,16,42
mobile,/archives/96864,9,9,9
mobile,/,24,8,35
mobile,/archives/category/business/sk-on,8,7,9
desktop,/archives/115057,7,6,8
mobile,/archives/115057,7,6,8
mobile,/archives/16295,6,6,7
desktop,/archives/112580,6,5,6
desktop,/archives/114094,5,5,5
desktop,/archives/114973,5,5,10
desktop,/archives/84588,8,5,9
mobile,/archives/107411,25,5,27
mobile,/archives/10815,5,5,5
desktop,/archives/113797,7,4,6
desktop,/archives/115558,5,4,5
desktop,/archives/21277,4,4,7
desktop,/archives/32828,4,4,6
mobile,/archives/105883,4,4,4
mobile,/archives/9782,4,4,4
desktop,/archives/103947,5,3,6
desktop,/archives/104002,4,3,4
desktop,/archives/107142,3,3,3
desktop,/archives/48279,3,3,3
desktop,/archives/49884,3,3,3
desktop,/archives/61743,3,3,5
mobile,/archives/114094,3,3,3
mobile,/archives/115706,3,3,3
mobile,/archives/23352,3,3,3
mobile,/archives/8355,3,3,3
desktop,/archives/107411,19,2,19
desktop,/archives/111831,2,2,2
desktop,/archives/113159,3,2,3
desktop,/archives/113998,2,2,2
desktop,/archives/114530,8,2,9
desktop,/archives/114999,4,2,6
desktop,/archives/13333,2,2,2
desktop,/archives/14875,2,2,2
desktop,/archives/22393,2,2,2
desktop,/archives/25903,2,2,2
desktop,/archives/28782,2,2,2
desktop,/archives/32360,2,2,2
desktop,/archives/32685,2,2,2
desktop,/archives/34678,3,2,3
desktop,/archives/35175,2,2,2
desktop,/archives/37693,2,2,2
desktop,/archives/6688,3,2,4
desktop,/archives/69012,2,2,2
desktop,/archives/74559,2,2,2
desktop,/archives/75940,2,2,2
desktop,/archives/81784,2,2,2
desktop,/archives/8247,2,2,2
desktop,/archives/82821,2,2,2
desktop,/archives/83065,2,2,2
desktop,/archives/83624,2,2,2
desktop,/archives/85006,2,2,3
desktop,/archives/86866,2,2,2
desktop,/archives/8935,2,2,2
desktop,/archives/93491,2,2,2
desktop,/archives/98107,2,2,2
desktop,/archives/99006,2,2,2
desktop,/archives/category/business/sk-energy,3,2,3
desktop,/archives/category/industry-and-insight,6,2,7
desktop,/archives/tag/sheco,2,2,2
desktop,/archives/tag/sk주유소,2,2,3
desktop,/archives/tag/yubase,2,2,2
desktop,/archives/tag/고용노동부,2,2,2
desktop,/archives/tag/열분해유,3,2,4
desktop,/archives/tag/온실가스,2,2,2
desktop,/archives/tag/임팩트-가중-회계,2,2,2
mobile,/archives/101945,2,2,3
mobile,/archives/103860,2,2,2
mobile,/archives/104002,2,2,2
mobile,/archives/107036,2,2,2
mobile,/archives/113952,2,2,2
mobile,/archives/114309,2,2,2
mobile,/archives/114530,33,2,38
mobile,/archives/115558,3,2,3
mobile,/archives/115727,3,2,3
mobile,/archives/24686,2,2,2
mobile,/archives/32685,2,2,2
mobile,/archives/49884,2,2,2
mobile,/archives/65154,3,2,3
mobile,/archives/70300,2,2,2
mobile,/archives/7475,2,2,2
mobile,/archives/83571,4,2,5
mobile,/archives/85187,2,2,3
desktop,/archives/100159,1,1,1
desktop,/archives/100667,1,1,3
desktop,/archives/101509,1,1,1
desktop,/archives/10179,1,1,1
desktop,/archives/103105,1,1,1
desktop,/archives/103287,1,1,1
desktop,/archives/10557,1,1,1
desktop,/archives/106345,1,1,1
desktop,/archives/10815,1,1,1
desktop,/archives/108569,2,1,2
desktop,/archives/10963,1,1,1
desktop,/archives/110055,1,1,1
desktop,/archives/110144,2,1,2
desktop,/archives/110245,1,1,1
desktop,/archives/11127,1,1,1
desktop,/archives/111387,1,1,1
desktop,/archives/111978,2,1,2
desktop,/archives/112487,1,1,1
desktop,/archives/112908,1,1,1
desktop,/archives/113680,1,1,2
desktop,/archives/113952,3,1,3
desktop,/archives/114065,1,1,1
desktop,/archives/114138,1,1,1
desktop,/archives/114773,1,1,1
desktop,/archives/115258,1,1,1
desktop,/archives/115664,1,1,1
desktop,/archives/11700,1,1,2
desktop,/archives/11848,1,1,1
desktop,/archives/13135,1,1,1
desktop,/archives/14136,1,1,1
desktop,/archives/14188,1,1,2
desktop,/archives/15214,2,1,4
desktop,/archives/16032,1,1,1
desktop,/archives/16114,1,1,1
desktop,/archives/17256,2,1,3
desktop,/archives/17812,1,1,1
desktop,/archives/19961,1,1,1
desktop,/archives/21295,1,1,1
desktop,/archives/21558,1,1,1
desktop,/archives/23352,1,1,1
desktop,/archives/23448,1,1,3
desktop,/archives/24686,1,1,1
desktop,/archives/25579,1,1,1
desktop,/archives/26029,1,1,1
desktop,/archives/27825,1,1,2
desktop,/archives/29960,1,1,1
desktop,/archives/36253,1,1,2
desktop,/archives/38706,1,1,1
desktop,/archives/45433,1,1,1
desktop,/archives/48028,1,1,1
desktop,/archives/51077,1,1,1
desktop,/archives/51614,1,1,1
desktop,/archives/57901,1,1,1
desktop,/archives/58841,1,1,1
desktop,/archives/62987,1,1,1
desktop,/archives/63622,1,1,1
desktop,/archives/65231,1,1,1
desktop,/archives/70139,1,1,1
desktop,/archives/71038,1,1,1
desktop,/archives/72552,1,1,2
desktop,/archives/7380,1,1,1
