# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240602
# 종료일: 20240602
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/category/press/press-release,54,48,61
mobile,/archives/32828,24,23,28
desktop,/,28,12,44
desktop,/archives/107142,12,12,13
mobile,/archives/115057,12,12,15
mobile,/archives/96864,12,12,12
desktop,/archives/48279,10,10,15
mobile,/,13,9,28
desktop,/archives/49884,9,8,11
desktop,/archives/84588,12,8,11
mobile,/archives/24686,7,7,7
desktop,/archives/104002,9,6,10
desktop,/archives/48881,7,6,9
desktop,/archives/96864,7,6,7
mobile,/archives/9807,6,6,6
desktop,/archives/113797,6,5,6
mobile,/archives/25596,5,5,5
desktop,/archives/10557,4,4,4
desktop,/archives/111978,5,4,6
desktop,/archives/113998,5,4,10
desktop,/archives/32828,4,4,4
mobile,/archives/107142,4,4,4
mobile,/archives/113797,4,4,4
mobile,/archives/113952,4,4,4
mobile,/archives/114931,4,4,4
mobile,/archives/49884,4,4,4
mobile,/archives/78785,4,4,4
mobile,/archives/8935,4,4,4
mobile,/archives/95432,4,4,4
desktop,/archives/112580,3,3,3
desktop,/archives/113159,4,3,4
desktop,/archives/114751,3,3,3
desktop,/archives/114973,5,3,5
desktop,/archives/21277,3,3,3
desktop,/archives/48028,4,3,5
desktop,/archives/7475,4,3,4
desktop,/archives/83065,4,3,4
desktop,/archives/8935,3,3,3
desktop,/archives/category/business/sk-on,5,3,12
mobile,/archives/105883,3,3,3
mobile,/archives/11737,3,3,4
mobile,/archives/22283,3,3,3
mobile,/archives/25648,4,3,4
mobile,/archives/9782,3,3,3
mobile,/archives/category/business/sk-on,5,3,5
desktop,/archives/101945,2,2,3
desktop,/archives/103803,2,2,2
desktop,/archives/103947,4,2,5
desktop,/archives/111831,4,2,5
desktop,/archives/114094,2,2,3
desktop,/archives/14136,3,2,2
desktop,/archives/25903,3,2,5
desktop,/archives/34678,2,2,2
desktop,/archives/45433,2,2,2
desktop,/archives/65154,2,2,2
desktop,/archives/69357,2,2,2
desktop,/archives/70521,2,2,2
desktop,/archives/76494,2,2,6
desktop,/archives/83571,3,2,2
desktop,/archives/83720,2,2,2
desktop,/archives/84762,5,2,6
desktop,/archives/88269,2,2,2
desktop,/archives/90963,2,2,2
desktop,/archives/93130,2,2,3
desktop,/archives/94311,2,2,2
desktop,/archives/97077,3,2,7
desktop,/archives/9807,2,2,2
desktop,/archives/99361,2,2,2
desktop,/archives/tag/sk-battery-america,2,2,3
mobile,/archives/107411,2,2,2
mobile,/archives/108874,2,2,2
mobile,/archives/110055,2,2,2
mobile,/archives/110323,2,2,2
mobile,/archives/114094,2,2,2
mobile,/archives/21617,3,2,3
mobile,/archives/23352,2,2,2
mobile,/archives/25579,2,2,2
mobile,/archives/28520,2,2,4
mobile,/archives/34678,2,2,2
mobile,/archives/48028,2,2,2
mobile,/archives/69357,2,2,2
mobile,/archives/8355,2,2,2
mobile,/archives/8448,2,2,3
mobile,/archives/8544,2,2,3
mobile,/archives/9439,2,2,2
mobile,/archives/tag/해양스포츠,2,2,5
