# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240609
# 종료일: 20240609
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
mobile,/archives/9807,2,2,2
tablet,/archives/84588,3,2,3
tablet,/archives/96864,2,2,2
desktop,/archives/100207,1,1,2
desktop,/archives/100515,1,1,1
desktop,/archives/100667,1,1,1
desktop,/archives/101026,1,1,1
desktop,/archives/101304,1,1,3
desktop,/archives/10179,1,1,1
desktop,/archives/10330,1,1,1
desktop,/archives/104596,1,1,1
desktop,/archives/104996,1,1,1
desktop,/archives/10512,1,1,1
desktop,/archives/105137,1,1,1
desktop,/archives/105707,1,1,1
desktop,/archives/105914,1,1,1
desktop,/archives/106345,2,1,2
desktop,/archives/107557,1,1,1
desktop,/archives/108058,1,1,1
desktop,/archives/10815,1,1,1
desktop,/archives/108498,1,1,1
desktop,/archives/109090,1,1,1
desktop,/archives/110186,1,1,1
desktop,/archives/110458,1,1,1
desktop,/archives/110919,1,1,1
desktop,/archives/111245,1,1,1
desktop,/archives/111387,1,1,1
desktop,/archives/111466,1,1,1
desktop,/archives/111480,1,1,1
desktop,/archives/111540,1,1,1
desktop,/archives/112428/7-4-3,1,1,1
desktop,/archives/112487,2,1,2
desktop,/archives/112815,1,1,1
desktop,/archives/112908,1,1,1
desktop,/archives/113159,1,1,1
desktop,/archives/113475,1,1,1
desktop,/archives/113632,2,1,4
desktop,/archives/114014,1,1,1
desktop,/archives/114065,3,1,3
desktop,/archives/114221,5,1,8
desktop,/archives/114309,1,1,1
desktop,/archives/114483,3,1,4
desktop,/archives/114931,2,1,2
desktop,/archives/11737,1,1,1
desktop,/archives/12929,1,1,1
desktop,/archives/13104,1,1,1
desktop,/archives/14225,1,1,2
desktop,/archives/15974,1,1,1
desktop,/archives/16295,1,1,1
desktop,/archives/17131,1,1,1
desktop,/archives/17191,1,1,1
desktop,/archives/17876,1,1,1
desktop,/archives/18414,1,1,1
desktop,/archives/20287,1,1,2
desktop,/archives/20706,1,1,1
desktop,/archives/21314,1,1,1
desktop,/archives/21573,1,1,1
desktop,/archives/22283,1,1,1
desktop,/archives/23900,1,1,1
desktop,/archives/24556,1,1,1
desktop,/archives/25579,1,1,1
desktop,/archives/25675,1,1,1
desktop,/archives/25711,1,1,1
desktop,/archives/26186,1,1,1
desktop,/archives/26620,1,1,1
desktop,/archives/27647,1,1,1
desktop,/archives/31721,1,1,1
desktop,/archives/32685,1,1,1
desktop,/archives/32835,1,1,2
desktop,/archives/33788,1,1,1
desktop,/archives/34651,1,1,1
desktop,/archives/34905,1,1,1
desktop,/archives/3781,1,1,1
desktop,/archives/45364,1,1,1
desktop,/archives/45433,1,1,1
desktop,/archives/45796,1,1,1
desktop,/archives/47000,1,1,1
desktop,/archives/47192,2,1,2
desktop,/archives/48881,1,1,1
desktop,/archives/50531,1,1,1
desktop,/archives/53520,1,1,1
desktop,/archives/53542,1,1,1
desktop,/archives/53590,1,1,1
desktop,/archives/53948,1,1,2
desktop,/archives/55290,1,1,1
desktop,/archives/59917,1,1,1
desktop,/archives/60291,1,1,2
desktop,/archives/60522,1,1,1
desktop,/archives/62987,2,1,2
desktop,/archives/63128,1,1,1
desktop,/archives/65154,1,1,1
desktop,/archives/67904,3,1,3
desktop,/archives/68784,1,1,1
desktop,/archives/69107,1,1,1
desktop,/archives/70639,1,1,1
desktop,/archives/70759,1,1,1
desktop,/archives/71142,1,1,1
desktop,/archives/71313,1,1,1
desktop,/archives/71803,1,1,1
desktop,/archives/73127,1,1,1
desktop,/archives/74262,1,1,1
desktop,/archives/74611,1,1,1
desktop,/archives/75713,1,1,1
desktop,/archives/75805,1,1,1
desktop,/archives/76541,1,1,3
desktop,/archives/76643,1,1,1
desktop,/archives/77592,1,1,1
desktop,/archives/78753,1,1,1
desktop,/archives/79895,1,1,1
desktop,/archives/81784,1,1,1
desktop,/archives/8289,1,1,1
desktop,/archives/83065,1,1,1
desktop,/archives/8448,1,1,1
desktop,/archives/84762,3,1,2
desktop,/archives/85187,1,1,1
desktop,/archives/89828,1,1,1
desktop,/archives/89977,1,1,1
desktop,/archives/91050,2,1,2
desktop,/archives/92178,1,1,1
desktop,/archives/92599,1,1,1
desktop,/archives/92800,1,1,1
desktop,/archives/92988,1,1,1
desktop,/archives/93130,2,1,1
desktop,/archives/94009,1,1,1
desktop,/archives/94113,1,1,2
desktop,/archives/9439,1,1,1
desktop,/archives/9501,1,1,1
desktop,/archives/9512,1,1,1
desktop,/archives/9525,1,1,1
desktop,/archives/96145,1,1,2
desktop,/archives/96184,1,1,1
desktop,/archives/96475,1,1,1
desktop,/archives/96879,1,1,1
desktop,/archives/97391,1,1,1
desktop,/archives/98731,2,1,2
desktop,/archives/category/business,9,1,14
desktop,/archives/category/business/sk-enmove,4,1,5
desktop,/archives/tag/sk-sunny,1,1,1
desktop,/archives/tag/vrds,1,1,1
desktop,/archives/tag/고순도헵탄,1,1,1
desktop,/archives/tag/신입사원-교육과정,2,1,3
desktop,/archives/tag/오픈-이노베이션,1,1,1
desktop,/privacy-policy,1,1,1
mobile,/archives/103803,1,1,1
mobile,/archives/103860,1,1,1
mobile,/archives/104002,2,1,2
mobile,/archives/106172,1,1,3
mobile,/archives/107142,1,1,1
mobile,/archives/107411,1,1,1
mobile,/archives/107857,1,1,1
mobile,/archives/109888,1,1,1
mobile,/archives/110015,1,1,1
mobile,/archives/110055,1,1,1
mobile,/archives/111302,1,1,1
mobile,/archives/111831,1,1,1
mobile,/archives/112544,2,1,2
mobile,/archives/112580,1,1,1
mobile,/archives/112908,1,1,1
mobile,/archives/113475,1,1,1
mobile,/archives/113680,1,1,1
mobile,/archives/113855,1,1,1
mobile,/archives/113998,1,1,1
mobile,/archives/114065,1,1,1
mobile,/archives/114221,1,1,1
mobile,/archives/114309,1,1,1
mobile,/archives/114483,1,1,1
mobile,/archives/114999,3,1,4
mobile,/archives/14070,1,1,1
mobile,/archives/16114,1,1,2
mobile,/archives/18606,1,1,1
mobile,/archives/19825,1,1,1
mobile,/archives/21532,1,1,1
mobile,/archives/21617,1,1,2
mobile,/archives/22283,1,1,1
mobile,/archives/22942,1,1,1
mobile,/archives/24003,1,1,2
mobile,/archives/24192,1,1,1
mobile,/archives/24686,1,1,1
mobile,/archives/24874,1,1,1
mobile,/archives/28345,1,1,1
mobile,/archives/31857,1,1,1
mobile,/archives/33953,1,1,1
mobile,/archives/34426,1,1,1
mobile,/archives/38114,1,1,1
mobile,/archives/45433,1,1,1
mobile,/archives/50898,1,1,1
mobile,/archives/51077,1,1,1
mobile,/archives/51614,1,1,1
mobile,/archives/55469,1,1,1
mobile,/archives/57650,1,1,1
mobile,/archives/59030,1,1,1
mobile,/archives/67904,1,1,1
mobile,/archives/69107,1,1,1
mobile,/archives/70521,1,1,2
mobile,/archives/71038,1,1,1
mobile,/archives/72104,1,1,1
mobile,/archives/73326,1,1,1
mobile,/archives/7348,1,1,1
mobile,/archives/7475,1,1,1
mobile,/archives/74848,1,1,1
mobile,/archives/7868,1,1,1
mobile,/archives/80355,1,1,1
mobile,/archives/82471,2,1,2
mobile,/archives/82839,1,1,1
mobile,/archives/8289,1,1,1
mobile,/archives/8448,2,1,5
mobile,/archives/84588,1,1,4
mobile,/archives/8482,1,1,1
mobile,/archives/8544,2,1,2
mobile,/archives/85603,1,1,1
mobile,/archives/85896,1,1,1
mobile,/archives/86732,1,1,1
mobile,/archives/9049,1,1,1
mobile,/archives/92534,1,1,1
mobile,/archives/9370,1,1,1
mobile,/archives/94311,1,1,1
mobile,/archives/9439,1,1,1
mobile,/archives/94397,1,1,1
mobile,/archives/94982,1,1,1
mobile,/archives/96339,1,1,1
mobile,/archives/9637,1,1,1
mobile,/archives/96443,1,1,1
mobile,/archives/96752,1,1,1
mobile,/archives/96953,1,1,1
mobile,/archives/97527,1,1,1
mobile,/archives/9782,1,1,1
mobile,/archives/98107,1,1,2
mobile,/archives/98182,1,1,1
mobile,/archives/category/business/sk-energy,2,1,4
mobile,/archives/tag/eeac,1,1,1
mobile,/archives/tag/sk-energy-international,1,1,2
mobile,/archives/tag/sk루브리컨츠,1,1,2
mobile,/archives/tag/sk이노베이션-울산complex,1,1,1
mobile,/archives/tag/solux-plus,1,1,2
mobile,/archives/tag/교육훈련생,1,1,1
mobile,/archives/tag/그린밸런스-2030,2,1,4
mobile,/archives/tag/글렌코어,1,1,1
mobile,/archives/tag/다리길어보이는사진,1,1,2
mobile,/archives/tag/디지털-o-e,1,1,3
mobile,/archives/tag/마음행복-힐링캠프,1,1,3
mobile,/archives/tag/수출,1,1,1
mobile,/archives/tag/시험칠때좋은메뉴,1,1,2
mobile,/archives/tag/직무소개,1,1,3
mobile,/archives/tag/행복-cc,1,1,1
mobile,/archives/tag/헝가리-코마롬,1,1,2
mobile,/newsroom-guide,1,1,1
mobile,/posts,3,1,7
tablet,/,2,1,4
tablet,/archives/113797,1,1,1
tablet,/archives/114973,1,1,2
tablet,/archives/22310,1,1,1
tablet,/archives/32828,1,1,1
tablet,/archives/33974,1,1,1
tablet,/archives/45433,1,1,1
tablet,/archives/48028,1,1,1
tablet,/archives/48279,1,1,1
tablet,/archives/48881,1,1,1
tablet,/archives/6688,1,1,1
tablet,/archives/79895,1,1,1
tablet,/archives/85853,1,1,1
tablet,/archives/8935,1,1,1
tablet,/archives/96443,1,1,7
tablet,/archives/98107,2,1,2
tablet,/archives/tag/carbon-to-green,1,1,1
desktop,/archives/100739,2,0,2
desktop,/archives/102043,2,0,1
desktop,/archives/102531,1,0,1
desktop,/archives/102756,1,0,1
desktop,/archives/103076,1,0,1
desktop,/archives/103336,1,0,1
desktop,/archives/105048,3,0,3
desktop,/archives/105068,1,0,1
desktop,/archives/105115,1,0,1
desktop,/archives/105883,1,0,1
desktop,/archives/106205,1,0,1
desktop,/archives/106254,1,0,2
desktop,/archives/107925,1,0,1
desktop,/archives/109169,1,0,1
desktop,/archives/109888,1,0,1
desktop,/archives/110323,1,0,1
desktop,/archives/110471,1,0,0
desktop,/archives/110819,3,0,3
desktop,/archives/111198,1,0,1
desktop,/archives/111667,1,0,1
desktop,/archives/112046,1,0,1
desktop,/archives/112210,1,0,1
desktop,/archives/112250,2,0,2
desktop,/archives/112418,1,0,1
desktop,/archives/112709,1,0,1
desktop,/archives/112776,1,0,1
desktop,/archives/113099,1,0,1
desktop,/archives/113105,1,0,1
desktop,/archives/113289,1,0,2
desktop,/archives/113432,1,0,1
desktop,/archives/113520,1,0,1
desktop,/archives/113855,1,0,1
desktop,/archives/113998,2,0,2
desktop,/archives/114038,1,0,1
desktop,/archives/114052,1,0,1
desktop,/archives/114084,1,0,1
desktop,/archives/114118,2,0,2
desktop,/archives/114336,2,0,2
desktop,/archives/114522,1,0,1
desktop,/archives/114999,3,0,3
desktop,/archives/115020,1,0,1
desktop,/archives/115043,1,0,1
desktop,/archives/115113,1,0,1
desktop,/archives/115258,6,0,6
desktop,/archives/115337,3,0,3
desktop,/archives/115351,1,0,1
desktop,/archives/115353,3,0,3
desktop,/archives/115394,3,0,3
desktop,/archives/14965,1,0,1
desktop,/archives/17256,1,0,1
desktop,/archives/18648,1,0,2
desktop,/archives/21261,1,0,1
desktop,/archives/25492,1,0,1
desktop,/archives/26728,1,0,0
desktop,/archives/33937,1,0,1
desktop,/archives/34344,1,0,1
desktop,/archives/34403,1,0,1
desktop,/archives/45706,1,0,1
desktop,/archives/50750,1,0,1
desktop,/archives/58337,1,0,1
desktop,/archives/60947,1,0,1
desktop,/archives/61657,1,0,1
desktop,/archives/70139,1,0,1
desktop,/archives/70737,1,0,1
desktop,/archives/72120,1,0,1
desktop,/archives/72250,1,0,1
desktop,/archives/7380,1,0,1
desktop,/archives/76343,1,0,1
desktop,/archives/76420,1,0,1
desktop,/archives/78311,1,0,1
desktop,/archives/78699,1,0,1
desktop,/archives/79533,1,0,2
desktop,/archives/82471,1,0,1
desktop,/archives/83009,1,0,1
desktop,/archives/84650,1,0,1
desktop,/archives/85586,1,0,1
desktop,/archives/87177,1,0,1
desktop,/archives/87448,1,0,1
desktop,/archives/88198,1,0,1
desktop,/archives/89053,1,0,2
desktop,/archives/89158,1,0,2
desktop,/archives/90077,1,0,1
desktop,/archives/90090,1,0,1
desktop,/archives/90754,1,0,1
desktop,/archives/95143,1,0,1
desktop,/archives/95609,1,0,1
desktop,/archives/96997,1,0,1
desktop,/archives/99191,1,0,1
desktop,/archives/category/business/sk-enterm,1,0,1
desktop,/archives/category/business/sk-geo-centric,4,0,9
desktop,/archives/category/business/sk-ietechnology,1,0,3
desktop,/archives/category/business/sk-innovation,6,0,11
desktop,/archives/category/field-news,3,0,6
desktop,/archives/category/field-news/inno-field,4,0,4
desktop,/archives/category/field-news/inno-people,1,0,2
desktop,/archives/category/field-news/management,2,0,3
desktop,/archives/category/industry-and-insight/basics,8,0,10
desktop,/archives/category/industry-and-insight/inno-column,3,0,6
desktop,/archives/category/press,1,0,1
desktop,/archives/category/press/archive,1,0,1
desktop,/archives/category/press/notice,3,0,4
desktop,/archives/null,1,0,2
desktop,/archives/tag/2020-날아라-친환경-슈퍼보드,1,0,2
desktop,/archives/tag/carbon-to-green,1,0,1
desktop,/archives/tag/sk-울산clx,1,0,2
desktop,/archives/tag/sk경영경제연구소,1,0,1
desktop,/archives/tag/sk이노베이션-울산complex,2,0,5
desktop,/archives/tag/smart-작성법,1,0,1
desktop,/archives/tag/디지털-트랜스포메이션,1,0,5
desktop,/archives/tag/리뉴어블-나프타,1,0,2
desktop,/archives/tag/버킷리스트-양식,1,0,1
desktop,/archives/tag/버킷리스트-작성법,1,0,2
desktop,/archives/tag/울산clx,1,0,1
desktop,/archives/tag/워라밸,1,0,1
desktop,/newsroom-guide,3,0,5
desktop,/posts,3,0,4
mobile,/archives/101342,1,0,2
mobile,/archives/102863,1,0,2
mobile,/archives/102910,1,0,1
mobile,/archives/10330,1,0,3
mobile,/archives/104279,1,0,1
mobile,/archives/106254,1,0,1
mobile,/archives/108569,1,0,1
mobile,/archives/111875,1,0,2
mobile,/archives/112771,1,0,1
mobile,/archives/112815,1,0,1
mobile,/archives/112867,1,0,1
mobile,/archives/113159,2,0,2
mobile,/archives/114138,1,0,1
mobile,/archives/114677,1,0,2
mobile,/archives/114991,1,0,1
mobile,/archives/115249,1,0,1
mobile,/archives/115347,1,0,2
mobile,/archives/115351,1,0,1
mobile,/archives/115392,1,0,1
mobile,/archives/13420,1,0,1
mobile,/archives/25903,1,0,2
mobile,/archives/26466,1,0,1
mobile,/archives/32713,1,0,2
mobile,/archives/60002,1,0,1
mobile,/archives/63456,1,0,1
mobile,/archives/69864,1,0,1
mobile,/archives/71488,1,0,1
mobile,/archives/86272,1,0,1
mobile,/archives/87738,1,0,1
mobile,/archives/87887,1,0,1
mobile,/archives/96768,1,0,1
mobile,/archives/97638,1,0,1
mobile,/archives/category/business/sk-enmove,2,0,2
mobile,/archives/category/business/sk-enterm,1,0,1
mobile,/archives/category/business/sk-innovation,1,0,2
mobile,/archives/category/field-news/inno-field,1,0,1
mobile,/archives/category/field-news/inno-people,1,0,1
mobile,/archives/category/press,1,0,1
mobile,/archives/category/press/archive/photo,1,0,2
mobile,/archives/category/social-news/csr,1,0,3
mobile,/archives/tag/saran,1,0,2
mobile,/archives/tag/sk-울산clx,1,0,1
mobile,/archives/tag/디지털-트랜스포메이션,1,0,1
mobile,/archives/tag/선경직물,1,0,1
mobile,/archives/tag/우와쏭,1,0,2
tablet,/archives/101258,1,0,1
tablet,/archives/111831,1,0,1
tablet,/archives/115057,1,0,2
tablet,/archives/12929,1,0,1
tablet,/archives/51077,1,0,1
tablet,/archives/7268,1,0,1
tablet,/archives/96475,1,0,1
tablet,/archives/99460,1,0,1
tablet,/archives/category/business/sk-enmove,1,0,1
