# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240622
# 종료일: 20240622
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
mobile,/archives/115587,199,180,204
desktop,/archives/category/press/press-release,47,46,48
mobile,/archives/107411,31,30,33
desktop,/,23,19,29
mobile,/archives/32828,19,17,23
mobile,/archives/96864,8,8,8
desktop,/archives/115587,7,7,7
mobile,/,10,7,14
mobile,/archives/115057,7,6,7
desktop,/archives/98610,5,5,5
mobile,/archives/109462,6,5,6
mobile,/archives/23352,6,5,7
tablet,/archives/115587,5,5,5
desktop,/archives/103947,4,4,4
desktop,/archives/115057,4,4,4
desktop,/archives/18414,4,4,4
mobile,/archives/category/business/sk-on,7,4,9
desktop,/archives/107411,3,3,3
desktop,/archives/114094,4,3,4
desktop,/archives/115622,6,3,7
mobile,/archives/105883,3,3,3
mobile,/archives/113952,4,3,4
mobile,/archives/25903,3,3,4
mobile,/archives/28782,3,3,3
mobile,/archives/32685,3,3,3
mobile,/archives/8422,3,3,3
mobile,/archives/8935,3,3,3
mobile,/archives/94030,3,3,3
desktop,/archives/104002,4,2,7
desktop,/archives/10557,2,2,2
desktop,/archives/105883,2,2,2
desktop,/archives/111831,3,2,3
desktop,/archives/111978,3,2,2
desktop,/archives/113998,2,2,2
desktop,/archives/114632,4,2,3
desktop,/archives/15214,2,2,2
desktop,/archives/19961,2,2,2
desktop,/archives/32685,2,2,2
desktop,/archives/48279,2,2,2
desktop,/archives/51077,2,2,4
desktop,/archives/83065,2,2,3
desktop,/archives/83181,2,2,2
desktop,/archives/8355,2,2,2
desktop,/archives/83571,2,2,3
desktop,/archives/8422,2,2,2
desktop,/archives/9049,2,2,2
desktop,/archives/94311,2,2,2
desktop,/archives/category/field-news,2,2,2
desktop,/archives/category/industry-and-insight,3,2,2
mobile,/archives/103947,2,2,2
mobile,/archives/10815,2,2,4
mobile,/archives/110323,2,2,2
mobile,/archives/111831,2,2,2
mobile,/archives/111978,2,2,2
mobile,/archives/112908,2,2,2
mobile,/archives/113680,2,2,2
mobile,/archives/114973,3,2,5
mobile,/archives/114999,3,2,3
mobile,/archives/16295,3,2,3
mobile,/archives/19961,2,2,3
mobile,/archives/24686,2,2,3
mobile,/archives/28045,2,2,2
mobile,/archives/34162,2,2,2
mobile,/archives/34678,2,2,2
mobile,/archives/48028,3,2,7
mobile,/archives/48881,2,2,5
mobile,/archives/49884,2,2,2
mobile,/archives/51614,2,2,2
mobile,/archives/84588,2,2,2
mobile,/archives/97391,2,2,2
mobile,/archives/category/business/sk-incheonpetrochem,2,2,3
tablet,/archives/115517,2,2,2
desktop,/archives/102756,1,1,1
desktop,/archives/104517,1,1,1
desktop,/archives/105395,1,1,1
desktop,/archives/107610,1,1,1
desktop,/archives/108874,1,1,1
desktop,/archives/110323,1,1,1
desktop,/archives/110536,1,1,1
desktop,/archives/110560,1,1,1
desktop,/archives/111245,1,1,1
desktop,/archives/111387,1,1,1
desktop,/archives/112011,1,1,1
desktop,/archives/112053,1,1,1
desktop,/archives/113797,2,1,2
desktop,/archives/114065,1,1,1
desktop,/archives/114118,1,1,1
desktop,/archives/114172,1,1,1
desktop,/archives/114278,1,1,1
desktop,/archives/114999,1,1,1
desktop,/archives/115302,1,1,1
desktop,/archives/115537,2,1,2
desktop,/archives/16295,1,1,1
desktop,/archives/18301,1,1,1
desktop,/archives/18648,1,1,1
desktop,/archives/20706,1,1,1
desktop,/archives/20855,1,1,1
desktop,/archives/22310,1,1,1
desktop,/archives/24737,1,1,1
desktop,/archives/25383,1,1,1
desktop,/archives/25466,1,1,1
desktop,/archives/25579,1,1,1
desktop,/archives/25903,1,1,1
desktop,/archives/28045,1,1,1
desktop,/archives/32828,1,1,1
desktop,/archives/33778,1,1,1
desktop,/archives/34905,1,1,2
desktop,/archives/45433,1,1,1
desktop,/archives/4846,1,1,1
desktop,/archives/48881,1,1,1
desktop,/archives/49884,1,1,1
desktop,/archives/50688,1,1,1
desktop,/archives/54917,1,1,1
desktop,/archives/59442,1,1,1
desktop,/archives/61743,1,1,1
desktop,/archives/63622,1,1,1
desktop,/archives/68608,1,1,1
desktop,/archives/70300,1,1,1
desktop,/archives/70737,1,1,2
desktop,/archives/73326,1,1,1
desktop,/archives/73799,1,1,1
desktop,/archives/76210,1,1,1
desktop,/archives/78785,1,1,1
desktop,/archives/83720,2,1,1
desktop,/archives/84588,1,1,4
desktop,/archives/85853,2,1,2
desktop,/archives/86766,1,1,2
desktop,/archives/87921,1,1,1
desktop,/archives/88816,1,1,1
desktop,/archives/89158,1,1,1
desktop,/archives/8935,2,1,1
desktop,/archives/89828,1,1,1
desktop,/archives/90440,1,1,1
desktop,/archives/9249,1,1,1
desktop,/archives/92800,1,1,1
desktop,/archives/93157,1,1,1
desktop,/archives/93538,1,1,1
desktop,/archives/95110,1,1,1
desktop,/archives/95661,1,1,1
desktop,/archives/95863,1,1,1
desktop,/archives/96322,1,1,1
desktop,/archives/96339,1,1,1
desktop,/archives/96733,1,1,1
desktop,/archives/96864,2,1,2
desktop,/archives/96953,1,1,1
desktop,/archives/97391,1,1,1
desktop,/archives/97763,1,1,1
desktop,/archives/98112,1,1,1
desktop,/archives/98605,1,1,1
desktop,/archives/category/business/sk-energy,2,1,2
desktop,/archives/category/business/sk-innovation,2,1,3
desktop,/archives/tag/mou,1,1,1
desktop,/archives/tag/sk루브리컨츠,1,1,4
desktop,/archives/tag/sk주유소,1,1,1
desktop,/archives/tag/steam-purge,1,1,1
desktop,/archives/tag/복지,1,1,1
desktop,/archives/tag/일방혁,1,1,2
desktop,/archives/tag/친환경-캠페인,1,1,1
desktop,/newsletter_agreement,1,1,2
mobile,/archives/100739,1,1,1
mobile,/archives/100759,1,1,1
mobile,/archives/101404,1,1,1
mobile,/archives/103336,1,1,2
mobile,/archives/104002,1,1,1
mobile,/archives/104956,1,1,1
