# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240601
# 종료일: 20240601
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/category/press/press-release,48,48,48
mobile,/archives/32828,27,27,29
mobile,/archives/96864,13,13,14
desktop,/,23,12,37
mobile,/archives/16295,11,11,11
desktop,/archives/107142,11,10,11
mobile,/archives/115057,8,8,8
mobile,/archives/9807,7,7,7
mobile,/archives/category/business/sk-on,7,7,8
desktop,/archives/32828,6,6,6
desktop,/archives/114973,5,5,7
desktop,/archives/115057,5,5,5
desktop,/archives/84588,6,5,5
mobile,/archives/25596,5,5,5
desktop,/archives/49884,5,4,5
mobile,/,8,4,19
mobile,/archives/111387,4,4,5
mobile,/archives/24686,4,4,5
mobile,/archives/49884,4,4,5
mobile,/archives/8422,4,4,4
mobile,/archives/85006,4,4,5
desktop,/archives/104002,4,3,4
desktop,/archives/109090,3,3,3
desktop,/archives/113797,3,3,4
desktop,/archives/113998,4,3,4
desktop,/archives/25711,3,3,3
desktop,/archives/48279,4,3,6
desktop,/archives/78553,3,3,3
desktop,/archives/96864,3,3,3
desktop,/posts,6,3,8
mobile,/archives/113797,3,3,3
mobile,/archives/114999,4,3,4
mobile,/archives/25648,3,3,4
mobile,/archives/28782,3,3,5
mobile,/archives/83720,3,3,3
desktop,/archives/100159,2,2,2
desktop,/archives/101202,2,2,2
desktop,/archives/10557,2,2,2
desktop,/archives/107036,2,2,2
desktop,/archives/110323,2,2,2
desktop,/archives/114138,2,2,2
desktop,/archives/12513,2,2,2
desktop,/archives/14136,2,2,2
desktop,/archives/21261,2,2,2
desktop,/archives/21558,2,2,2
desktop,/archives/25648,2,2,2
desktop,/archives/38114,3,2,3
desktop,/archives/57901,3,2,3
desktop,/archives/7268,2,2,2
desktop,/archives/73326,2,2,2
desktop,/archives/7660,2,2,4
desktop,/archives/83720,3,2,3
desktop,/archives/85006,2,2,2
mobile,/archives/101202,2,2,3
mobile,/archives/107142,3,2,3
mobile,/archives/10963,2,2,2
mobile,/archives/113680,2,2,3
mobile,/archives/113998,2,2,2
mobile,/archives/115209,2,2,2
mobile,/archives/20157,2,2,2
mobile,/archives/25903,3,2,3
mobile,/archives/36348,2,2,3
mobile,/archives/47000,2,2,2
mobile,/archives/51077,2,2,2
mobile,/archives/63622,2,2,2
mobile,/archives/76541,2,2,2
mobile,/archives/81367,2,2,4
mobile,/archives/8355,2,2,2
mobile,/archives/84588,2,2,2
mobile,/archives/84762,3,2,4
mobile,/archives/8544,2,2,2
mobile,/archives/8935,2,2,2
mobile,/archives/9049,2,2,2
mobile,/archives/99361,3,2,3
mobile,/newsroom-guide,2,2,2
tablet,/archives/104002,2,2,2
desktop,/archives/100892,1,1,1
desktop,/archives/102896,1,1,1
desktop,/archives/103105,1,1,1
desktop,/archives/103947,4,1,3
desktop,/archives/104187,1,1,3
desktop,/archives/104439,1,1,1
desktop,/archives/105532,1,1,1
desktop,/archives/107411,1,1,1
desktop,/archives/109462,1,1,1
desktop,/archives/109977,1,1,1
desktop,/archives/110015,2,1,2
desktop,/archives/110055,1,1,1
desktop,/archives/111387,1,1,1
desktop,/archives/111406,1,1,2
desktop,/archives/111540,1,1,1
desktop,/archives/111978,1,1,1
desktop,/archives/112006,1,1,1
desktop,/archives/11223,1,1,1
desktop,/archives/112614,1,1,1
desktop,/archives/112776,1,1,1
desktop,/archives/113159,2,1,2
