# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240610
# 종료일: 20240610
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/category/press/press-release,60,48,72
mobile,/archives/32828,25,25,27
desktop,/,79,22,172
desktop,/archives/113797,26,20,24
desktop,/archives/84588,18,15,18
desktop,/archives/114973,13,11,17
desktop,/archives/48028,11,10,11
desktop,/archives/103947,11,9,11
desktop,/archives/115057,13,9,15
desktop,/archives/61743,12,9,11
desktop,/archives/104002,9,8,10
desktop,/archives/107142,9,8,9
desktop,/archives/category/business/sk-energy,13,8,20
desktop,/archives/96864,10,7,11
mobile,/archives/113952,7,7,7
mobile,/archives/16295,7,7,8
mobile,/archives/63622,7,7,7
desktop,/archives/111540,7,6,7
desktop,/archives/111978,7,6,8
desktop,/archives/63622,6,6,7
mobile,/archives/115057,7,6,7
mobile,/archives/23352,6,6,6
mobile,/archives/8422,6,6,6
mobile,/archives/84588,6,6,9
desktop,/archives/113952,8,5,10
desktop,/archives/115394,21,5,29
desktop,/archives/22283,5,5,7
desktop,/archives/83720,5,5,5
mobile,/archives/109462,7,5,7
mobile,/archives/113797,5,5,5
mobile,/archives/114999,6,5,6
mobile,/archives/22310,5,5,5
mobile,/archives/28782,5,5,5
mobile,/archives/49884,6,5,6
tablet,/archives/60291,5,5,12
desktop,/archives/109888,5,4,5
desktop,/archives/111387,5,4,5
desktop,/archives/114773,5,4,6
desktop,/archives/21277,4,4,6
desktop,/archives/23352,4,4,4
desktop,/archives/32828,4,4,5
desktop,/archives/45433,6,4,6
desktop,/archives/48279,6,4,5
desktop,/archives/49884,5,4,4
desktop,/archives/51077,4,4,4
desktop,/archives/83065,6,4,6
desktop,/archives/8482,4,4,5
desktop,/archives/97264,4,4,4
desktop,/archives/98107,4,4,5
desktop,/archives/category/business/sk-on,12,4,21
mobile,/,13,4,20
mobile,/archives/115394,6,4,6
mobile,/archives/60291,4,4,5
mobile,/archives/67904,4,4,8
mobile,/archives/84762,5,4,5
mobile,/archives/96864,4,4,4
mobile,/archives/category/business/sk-on,4,4,8
tablet,/archives/21277,5,4,8
desktop,/archives/100159,3,3,3
desktop,/archives/100667,6,3,6
desktop,/archives/10557,3,3,3
desktop,/archives/111929,3,3,3
desktop,/archives/115258,6,3,6
desktop,/archives/14136,3,3,3
desktop,/archives/21617,3,3,3
desktop,/archives/32685,3,3,3
desktop,/archives/34355,3,3,4
desktop,/archives/34678,3,3,3
desktop,/archives/36237,3,3,4
desktop,/archives/69107,3,3,3
desktop,/archives/78785,3,3,3
desktop,/archives/8355,3,3,3
desktop,/archives/8502,3,3,5
desktop,/archives/88269,3,3,4
desktop,/archives/95110,4,3,5
mobile,/archives/107142,3,3,3
mobile,/archives/107411,3,3,3
mobile,/archives/10815,4,3,5
mobile,/archives/113680,3,3,3
mobile,/archives/114773,3,3,3
mobile,/archives/34678,3,3,4
mobile,/archives/60876,3,3,3
tablet,/archives/103947,3,3,4
tablet,/archives/114094,3,3,5
desktop,/archives/100892,2,2,2
desktop,/archives/101945,2,2,2
desktop,/archives/103302,2,2,3
desktop,/archives/107411,2,2,2
desktop,/archives/10815,2,2,3
desktop,/archives/10963,2,2,3
desktop,/archives/110932,2,2,2
desktop,/archives/111831,5,2,5
desktop,/archives/112046,2,2,2
desktop,/archives/112544,2,2,2
desktop,/archives/113289,5,2,5
desktop,/archives/113680,2,2,2
desktop,/archives/113998,6,2,7
desktop,/archives/114052,2,2,2
desktop,/archives/114094,4,2,3
desktop,/archives/114632,3,2,3
desktop,/archives/114999,5,2,5
desktop,/archives/11761,2,2,2
desktop,/archives/12929,2,2,2
desktop,/archives/14225,2,2,2
