# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240629
# 종료일: 20240629
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
mobile,/archives/115558,115,95,126
desktop,/archives/category/press/press-release,51,48,52
mobile,/archives/32828,14,14,14
mobile,/archives/23352,11,11,12
mobile,/archives/96864,10,10,10
mobile,/archives/category/business/sk-on,7,7,9
desktop,/archives/115558,7,6,8
desktop,/,9,5,13
desktop,/archives/104002,4,4,4
desktop,/archives/115706,4,4,4
desktop,/archives/114999,4,3,4
desktop,/archives/16295,3,3,3
desktop,/archives/48028,3,3,4
mobile,/archives/10815,3,3,3
mobile,/archives/111978,3,3,3
mobile,/archives/115706,4,3,7
mobile,/archives/8448,3,3,3
desktop,/archives/111978,2,2,2
desktop,/archives/114094,2,2,3
desktop,/archives/115537,2,2,2
desktop,/archives/21277,2,2,2
desktop,/archives/23352,2,2,2
desktop,/archives/34678,2,2,2
desktop,/archives/45433,2,2,2
desktop,/archives/49884,2,2,2
desktop,/archives/69107,2,2,2
desktop,/archives/81784,2,2,2
desktop,/archives/83065,2,2,3
desktop,/archives/8502,3,2,3
desktop,/archives/8935,2,2,2
desktop,/archives/category/business/sk-incheonpetrochem,2,2,2
desktop,/archives/category/business/sk-on,3,2,3
desktop,/archives/category/social-news,2,2,2
desktop,/archives/tag/열분해유,2,2,2
mobile,/,6,2,11
mobile,/archives/107411,2,2,2
mobile,/archives/109462,3,2,3
mobile,/archives/110055,2,2,3
mobile,/archives/111540,2,2,2
mobile,/archives/113952,3,2,3
mobile,/archives/113998,2,2,2
mobile,/archives/114931,4,2,4
mobile,/archives/115057,4,2,4
mobile,/archives/115664,2,2,2
mobile,/archives/13174,2,2,2
mobile,/archives/16295,2,2,2
mobile,/archives/25596,2,2,2
mobile,/archives/32685,2,2,2
mobile,/archives/33788,2,2,2
mobile,/archives/38098,2,2,2
mobile,/archives/72104,2,2,2
mobile,/archives/76541,2,2,2
mobile,/archives/97705,2,2,2
mobile,/archives/category/press/press-release,2,2,3
desktop,/archives/101248,1,1,1
desktop,/archives/103932,1,1,1
desktop,/archives/105883,1,1,1
desktop,/archives/107388,1,1,1
desktop,/archives/107411,1,1,1
desktop,/archives/111302,1,1,1
desktop,/archives/111387,1,1,1
desktop,/archives/111495,1,1,1
desktop,/archives/111540,1,1,1
desktop,/archives/111831,2,1,3
desktop,/archives/112580,1,1,1
desktop,/archives/113159,1,1,1
desktop,/archives/113432,2,1,2
desktop,/archives/113680,2,1,2
desktop,/archives/113797,1,1,1
desktop,/archives/113952,1,1,1
desktop,/archives/114138,1,1,1
desktop,/archives/114153,1,1,1
desktop,/archives/114336,1,1,1
desktop,/archives/114773,1,1,2
desktop,/archives/114931,1,1,1
desktop,/archives/115214,1,1,1
desktop,/archives/115691,1,1,1
desktop,/archives/14875,1,1,1
desktop,/archives/17812,1,1,1
desktop,/archives/21617,1,1,1
desktop,/archives/21775,1,1,1
desktop,/archives/24588,1,1,1
desktop,/archives/25596,1,1,3
desktop,/archives/25965,1,1,1
desktop,/archives/26728,1,1,1
desktop,/archives/27610,1,1,1
desktop,/archives/28782,1,1,1
desktop,/archives/30186,1,1,1
desktop,/archives/32685,1,1,1
desktop,/archives/32828,1,1,1
desktop,/archives/33937,1,1,1
desktop,/archives/34225,1,1,1
desktop,/archives/45601,1,1,1
desktop,/archives/47192,2,1,2
desktop,/archives/47697,1,1,1
desktop,/archives/47895,1,1,1
desktop,/archives/48279,1,1,1
desktop,/archives/49396,1,1,1
desktop,/archives/53520,1,1,1
desktop,/archives/57119,1,1,1
desktop,/archives/64813,1,1,1
desktop,/archives/69357,1,1,1
desktop,/archives/6947,1,1,1
desktop,/archives/72120,1,1,1
desktop,/archives/74629,1,1,1
desktop,/archives/7475,1,1,1
desktop,/archives/77335,1,1,1
desktop,/archives/77887,1,1,1
desktop,/archives/78553,1,1,1
desktop,/archives/80919,1,1,1
desktop,/archives/80987,1,1,1
desktop,/archives/81070,1,1,1
desktop,/archives/82942,1,1,1
desktop,/archives/83720,2,1,3
desktop,/archives/8422,1,1,1
desktop,/archives/8448,1,1,1
desktop,/archives/84588,2,1,2
desktop,/archives/8482,1,1,1
desktop,/archives/85187,1,1,1
desktop,/archives/85278,1,1,1
desktop,/archives/8544,1,1,1
desktop,/archives/85894,1,1,1
desktop,/archives/87527,1,1,2
desktop,/archives/93460,1,1,1
desktop,/archives/94009,1,1,1
desktop,/archives/9562,1,1,1
desktop,/archives/96171,1,1,1
desktop,/archives/96226,1,1,2
desktop,/archives/96768,1,1,1
desktop,/archives/96864,1,1,1
desktop,/archives/97077,2,1,3
desktop,/archives/9782,1,1,1
desktop,/archives/9807,1,1,1
desktop,/archives/98107,2,1,1
desktop,/archives/category/business/sk-energy,3,1,4
desktop,/archives/category/field-news,1,1,1
desktop,/archives/category/industry-and-insight,1,1,1
desktop,/archives/tag/net-zero,1,1,1
desktop,/archives/tag/sk-battery-america,1,1,1
desktop,/archives/tag/개방형-혁신,1,1,1
desktop,/archives/tag/신입사원-교육과정,1,1,2
desktop,/archives/tag/싱가포르-복합-정제마진,1,1,2
desktop,/posts,1,1,1
mobile,/archives/102285,1,1,1
mobile,/archives/103178,1,1,1
mobile,/archives/103704,2,1,2
mobile,/archives/103947,1,1,1
mobile,/archives/105883,1,1,1
mobile,/archives/107557,1,1,1
mobile,/archives/108736,1,1,1
mobile,/archives/10963,1,1,1
mobile,/archives/110536,1,1,1
mobile,/archives/111387,1,1,3
mobile,/archives/112046,1,1,1
mobile,/archives/112815,1,1,1
mobile,/archives/112834,1,1,1
mobile,/archives/112908,2,1,2
mobile,/archives/113680,1,1,1
mobile,/archives/113797,1,1,2
mobile,/archives/114052,1,1,1
mobile,/archives/114153,1,1,1
mobile,/archives/115353,1,1,1
mobile,/archives/115394,2,1,2
mobile,/archives/115537,1,1,1
mobile,/archives/11737,1,1,1
mobile,/archives/12513,1,1,1
mobile,/archives/14188,1,1,1
mobile,/archives/15744,1,1,1
mobile,/archives/17876,1,1,1
mobile,/archives/18648,1,1,1
mobile,/archives/23448,1,1,1
mobile,/archives/24588,1,1,1
mobile,/archives/24874,1,1,1
mobile,/archives/26186,1,1,1
mobile,/archives/28782,1,1,1
mobile,/archives/30434,1,1,1
mobile,/archives/31807,1,1,1
mobile,/archives/31950,1,1,1
mobile,/archives/38114,1,1,1
mobile,/archives/38706,1,1,1
mobile,/archives/45433,1,1,1
mobile,/archives/45601,1,1,1
mobile,/archives/48279,1,1,1
mobile,/archives/51077,1,1,1
mobile,/archives/54522,1,1,1
mobile,/archives/57040,1,1,1
mobile,/archives/58468,1,1,1
mobile,/archives/60093,1,1,1
mobile,/archives/61743,1,1,2
mobile,/archives/61840,1,1,1
mobile,/archives/64591,1,1,1
mobile,/archives/69589,1,1,1
mobile,/archives/70300,1,1,1
mobile,/archives/72390,1,1,1
mobile,/archives/7348,1,1,1
mobile,/archives/7475,1,1,1
mobile,/archives/7696,1,1,1
mobile,/archives/7820,1,1,1
mobile,/archives/79288,1,1,1
mobile,/archives/8171,1,1,1
mobile,/archives/83065,1,1,2
mobile,/archives/8422,1,1,1
mobile,/archives/84588,2,1,6
mobile,/archives/8482,1,1,1
mobile,/archives/8502,2,1,2
mobile,/archives/8544,1,1,3
mobile,/archives/86272,1,1,1
mobile,/archives/86766,1,1,1
mobile,/archives/88154,1,1,1
mobile,/archives/89977,1,1,1
mobile,/archives/9049,1,1,1
mobile,/archives/90811,1,1,1
mobile,/archives/91050,1,1,1
mobile,/archives/91375,1,1,1
mobile,/archives/9192,1,1,1
mobile,/archives/9318,1,1,1
mobile,/archives/93770,1,1,1
mobile,/archives/94311,1,1,1
mobile,/archives/94397,1,1,1
mobile,/archives/94695,1,1,1
mobile,/archives/95110,1,1,1
mobile,/archives/9512,1,1,1
mobile,/archives/95661,1,1,1
mobile,/archives/96252,1,1,1
mobile,/archives/96339,1,1,1
mobile,/archives/96768,1,1,1
mobile,/archives/96879,2,1,2
mobile,/archives/9782,1,1,1
mobile,/archives/98253,1,1,2
mobile,/archives/98428,1,1,1
mobile,/archives/98703,1,1,1
mobile,/archives/98731,1,1,2
mobile,/archives/98809,1,1,1
mobile,/archives/99361,1,1,1
mobile,/archives/category/business/sk-enterm,2,1,4
mobile,/archives/category/business/sk-geo-centric,1,1,1
mobile,/archives/category/business/sk-incheonpetrochem,1,1,1
mobile,/archives/category/business/sk-innovation,2,1,2
mobile,/archives/tag/sv2-임팩트-파트너링,1,1,1
mobile,/archives/tag/노르웨이,1,1,2
mobile,/archives/tag/디지털-트랜스포메이션,1,1,1
mobile,/archives/tag/사회복지사,1,1,1
mobile,/archives/tag/석유의색깔,1,1,3
mobile,/archives/tag/실내데이트,1,1,1
mobile,/archives/tag/이사회,1,1,2
mobile,/archives/tag/챗봇,1,1,1
mobile,/newsroom-guide,1,1,1
smart tv,/,1,1,1
tablet,/archives/104002,1,1,1
tablet,/archives/107411,1,1,1
tablet,/archives/115057,1,1,1
tablet,/archives/115558,1,1,1
tablet,/archives/21277,1,1,1
tablet,/archives/32828,1,1,1
tablet,/archives/48279,1,1,1
tablet,/archives/95218,1,1,1
tablet,/archives/96226,1,1,1
desktop,/archives/100111,1,0,0
desktop,/archives/100130,1,0,1
desktop,/archives/103336,1,0,1
desktop,/archives/103500,1,0,1
desktop,/archives/105532,1,0,1
desktop,/archives/105741,1,0,0
desktop,/archives/107142,1,0,1
desktop,/archives/110323,1,0,1
desktop,/archives/112995,1,0,1
desktop,/archives/113663,1,0,1
desktop,/archives/114221,1,0,1
desktop,/archives/114407,1,0,1
desktop,/archives/114522,1,0,1
desktop,/archives/114973,2,0,3
desktop,/archives/115057,1,0,1
desktop,/archives/115517,1,0,1
desktop,/archives/115664,2,0,2
desktop,/archives/11700,1,0,1
desktop,/archives/17256,1,0,1
desktop,/archives/20219,1,0,1
desktop,/archives/21119,1,0,2
desktop,/archives/21532,1,0,1
desktop,/archives/61743,1,0,1
desktop,/archives/6217,1,0,1
desktop,/archives/64391,1,0,2
desktop,/archives/70737,1,0,1
desktop,/archives/76643,1,0,0
desktop,/archives/80564,1,0,2
desktop,/archives/8355,1,0,0
desktop,/archives/84762,1,0,0
desktop,/archives/88042,1,0,0
desktop,/archives/90963,1,0,1
desktop,/archives/90997,1,0,0
desktop,/archives/92281,1,0,1
desktop,/archives/94488,1,0,1
desktop,/archives/98610,1,0,1
desktop,/archives/98731,1,0,1
desktop,/archives/99361,1,0,1
desktop,/archives/category/9,1,0,1
desktop,/archives/category/business,2,0,1
desktop,/archives/category/business/sk-earthon,1,0,1
desktop,/archives/category/business/sk-enmove,1,0,1
desktop,/archives/category/field-news/inno-field,1,0,1
desktop,/archives/category/industry-and-insight/basics,4,0,6
desktop,/archives/category/industry-and-insight/inno-column,2,0,2
desktop,/archives/category/press/archive,1,0,1
desktop,/archives/tag/wti-정제마진-효과,1,0,1
mobile,/archives/102756,1,0,1
mobile,/archives/103092,1,0,1
mobile,/archives/105048,1,0,1
mobile,/archives/105821,1,0,1
mobile,/archives/108569,1,0,1
mobile,/archives/112418,1,0,1
mobile,/archives/112709,1,0,1
mobile,/archives/114430,1,0,1
mobile,/archives/114522,1,0,1
mobile,/archives/115209,1,0,1
mobile,/archives/115214,1,0,1
mobile,/archives/115494,2,0,2
mobile,/archives/115587,1,0,1
mobile,/archives/15214,1,0,1
mobile,/archives/31787,1,0,1
mobile,/archives/37589,1,0,1
mobile,/archives/47000,1,0,1
mobile,/archives/48028,1,0,5
mobile,/archives/71909,1,0,1
mobile,/archives/76761,1,0,1
mobile,/archives/81784,1,0,1
mobile,/archives/98042,1,0,1
mobile,/archives/98469,1,0,1
mobile,/archives/category/field-news,2,0,3
mobile,/archives/category/industry-and-insight/basics,3,0,3
mobile,/archives/tag/사내문화,1,0,1
mobile,/posts,1,0,1
smart tv,/privacy-policy,1,0,1
smart tv,/privacy20210908,1,0,1
