# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240620
# 종료일: 20240620
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
tablet,/archives/36237,3,3,4
desktop,/archives/100667,3,2,3
desktop,/archives/107142,2,2,3
desktop,/archives/107411,2,2,2
desktop,/archives/10815,2,2,2
desktop,/archives/10963,2,2,3
desktop,/archives/109888,2,2,2
desktop,/archives/110975,2,2,2
desktop,/archives/111406,2,2,4
desktop,/archives/112490,4,2,7
desktop,/archives/112580,4,2,7
desktop,/archives/112655,2,2,2
desktop,/archives/112956,3,2,4
desktop,/archives/113289,3,2,3
desktop,/archives/114065,3,2,3
desktop,/archives/114632,3,2,3
desktop,/archives/114931,4,2,4
desktop,/archives/115532,3,2,3
desktop,/archives/115587,6,2,14
desktop,/archives/11700,3,2,5
desktop,/archives/13682,2,2,2
desktop,/archives/20287,2,2,4
desktop,/archives/20706,2,2,2
desktop,/archives/21277,3,2,3
desktop,/archives/21314,2,2,2
desktop,/archives/21592,2,2,4
desktop,/archives/23352,2,2,2
desktop,/archives/28157,2,2,3
desktop,/archives/32828,3,2,2
desktop,/archives/36237,2,2,2
desktop,/archives/37795,2,2,3
desktop,/archives/45433,3,2,5
desktop,/archives/51614,2,2,2
desktop,/archives/53791,2,2,2
desktop,/archives/6811,2,2,2
desktop,/archives/69107,2,2,2
desktop,/archives/72552,2,2,2
desktop,/archives/80603,2,2,3
desktop,/archives/8355,2,2,2
desktop,/archives/83571,2,2,3
desktop,/archives/83720,2,2,2
desktop,/archives/8448,2,2,2
desktop,/archives/88287,2,2,2
desktop,/archives/89158,2,2,2
desktop,/archives/8935,2,2,3
desktop,/archives/89977,4,2,3
desktop,/archives/92880,2,2,2
desktop,/archives/94778,2,2,2
desktop,/archives/96200,2,2,2
desktop,/archives/97638,2,2,2
desktop,/archives/97661,3,2,14
desktop,/archives/98610,2,2,2
desktop,/archives/category/business/sk-enterm,2,2,3
desktop,/archives/category/business/sk-incheonpetrochem,3,2,3
desktop,/archives/category/social-news,2,2,2
mobile,/archives/107411,2,2,2
mobile,/archives/110323,2,2,2
mobile,/archives/112908,3,2,3
mobile,/archives/113680,2,2,3
mobile,/archives/114094,2,2,3
mobile,/archives/114138,2,2,2
mobile,/archives/114810,2,2,2
mobile,/archives/114973,2,2,2
mobile,/archives/115353,3,2,3
mobile,/archives/115371,2,2,2
mobile,/archives/115416,2,2,2
mobile,/archives/115537,5,2,5
mobile,/archives/21775,2,2,3
mobile,/archives/29742,2,2,2
mobile,/archives/48881,2,2,2
mobile,/archives/49884,2,2,2
mobile,/archives/57901,2,2,2
mobile,/archives/70300,2,2,2
mobile,/archives/85896,2,2,2
mobile,/archives/8935,2,2,2
mobile,/archives/97264,2,2,2
mobile,/archives/9782,2,2,2
mobile,/archives/category/business/sk-incheonpetrochem,2,2,2
mobile,/archives/category/business/sk-innovation,3,2,3
tablet,/archives/48028,2,2,2
tablet,/archives/48279,2,2,2
tablet,/archives/60291,2,2,2
desktop,/archives/10005,1,1,1
desktop,/archives/100061,1,1,1
desktop,/archives/100207,1,1,1
desktop,/archives/100222,1,1,2
desktop,/archives/100327,1,1,1
desktop,/archives/100851,1,1,1
desktop,/archives/100892,4,1,4
desktop,/archives/101143,7,1,8
desktop,/archives/101248,1,1,1
desktop,/archives/10169,1,1,1
desktop,/archives/102275,1,1,1
desktop,/archives/102329,1,1,1
desktop,/archives/102566,1,1,1
desktop,/archives/102588,1,1,1
desktop,/archives/102733,1,1,1
desktop,/archives/102980,2,1,4
desktop,/archives/103336,2,1,2
desktop,/archives/103349,3,1,4
desktop,/archives/103372,1,1,1
desktop,/archives/103803,1,1,1
desktop,/archives/103989,9,1,10
desktop,/archives/104049,1,1,1
desktop,/archives/104532,3,1,3
desktop,/archives/104596,2,1,2
desktop,/archives/104964,1,1,1
desktop,/archives/105048,2,1,2
desktop,/archives/105299,1,1,2
desktop,/archives/105449,7,1,8
desktop,/archives/105532,1,1,1
desktop,/archives/10557,1,1,2
desktop,/archives/105691,1,1,1
desktop,/archives/105821,1,1,1
desktop,/archives/106626,1,1,1
desktop,/archives/107557,2,1,2
desktop,/archives/107662,1,1,1
desktop,/archives/107822,1,1,3
desktop,/archives/109090,1,1,1
desktop,/archives/109118,1,1,1
desktop,/archives/109603,1,1,1
desktop,/archives/109761,1,1,1
desktop,/archives/109765,2,1,2
desktop,/archives/109977,2,1,2
desktop,/archives/110015,2,1,2
desktop,/archives/110055,1,1,1
desktop,/archives/110323,6,1,7
desktop,/archives/110536,1,1,1
desktop,/archives/110681,1,1,1
desktop,/archives/111373,1,1,1
desktop,/archives/111540,2,1,2
desktop,/archives/111652,2,1,2
desktop,/archives/111887,1,1,1
desktop,/archives/111929,2,1,2
desktop,/archives/112006,1,1,1
desktop,/archives/112418,1,1,1
desktop,/archives/112724,2,1,2
desktop,/archives/113197,4,1,4
desktop,/archives/11371,1,1,1
desktop,/archives/113855,1,1,1
desktop,/archives/114118,1,1,1
desktop,/archives/114138,4,1,4
desktop,/archives/114153,7,1,9
desktop,/archives/114208,1,1,4
desktop,/archives/114309,1,1,1
desktop,/archives/114364,1,1,1
desktop,/archives/114430,1,1,1
desktop,/archives/114801,6,1,7
desktop,/archives/114810,3,1,3
desktop,/archives/115020,2,1,1
desktop,/archives/115214,2,1,2
desktop,/archives/115353,1,1,1
desktop,/archives/115394,2,1,2
desktop,/archives/115517,2,1,2
desktop,/archives/11737,1,1,1
desktop,/archives/11793,1,1,1
desktop,/archives/11993,1,1,1
desktop,/archives/12929,1,1,1
desktop,/archives/13264,1,1,1
desktop,/archives/14275,1,1,1
desktop,/archives/14875,1,1,1
desktop,/archives/15974,1,1,1
desktop,/archives/17876,1,1,1
desktop,/archives/18648,1,1,1
desktop,/archives/20784,1,1,1
desktop,/archives/20948,1,1,1
desktop,/archives/21354,1,1,1
desktop,/archives/21532,1,1,1
desktop,/archives/21558,1,1,1
desktop,/archives/22283,1,1,1
desktop,/archives/22310,1,1,1
desktop,/archives/22361,1,1,1
desktop,/archives/22805,1,1,1
desktop,/archives/23662,1,1,1
desktop,/archives/23957,2,1,2
desktop,/archives/24485,1,1,1
desktop,/archives/24588,1,1,1
desktop,/archives/25596,1,1,1
desktop,/archives/25675,1,1,1
desktop,/archives/25903,2,1,2
desktop,/archives/26596,1,1,1
desktop,/archives/27825,1,1,1
desktop,/archives/28520,1,1,1
desktop,/archives/28990,1,1,1
desktop,/archives/3095,1,1,1
desktop,/archives/31789,1,1,2
desktop,/archives/31890,1,1,1
desktop,/archives/32685,1,1,1
desktop,/archives/33778,1,1,1
desktop,/archives/33788,1,1,1
desktop,/archives/33962,1,1,1
desktop,/archives/34355,3,1,3
desktop,/archives/34905,1,1,1
desktop,/archives/35072,1,1,1
desktop,/archives/35678,2,1,2
desktop,/archives/36456,1,1,1
desktop,/archives/38524,1,1,1
desktop,/archives/45061,1,1,1
desktop,/archives/45470,1,1,1
desktop,/archives/45977,1,1,1
desktop,/archives/47741,1,1,1
desktop,/archives/47895,1,1,2
desktop,/archives/48279,2,1,2
desktop,/archives/4846,1,1,1
desktop,/archives/5026,1,1,1
desktop,/archives/52642,1,1,1
desktop,/archives/53167,1,1,4
desktop,/archives/54500,1,1,1
desktop,/archives/55965,1,1,1
desktop,/archives/56537,1,1,1
desktop,/archives/56574,1,1,1
desktop,/archives/57359,1,1,1
desktop,/archives/59030,1,1,1
desktop,/archives/59136,1,1,1
desktop,/archives/59820,1,1,1
desktop,/archives/59917,1,1,1
desktop,/archives/60291,1,1,1
desktop,/archives/60327,1,1,2
desktop,/archives/60917,1,1,1
desktop,/archives/60936,1,1,1
desktop,/archives/62987,1,1,1
desktop,/archives/63128,1,1,1
desktop,/archives/63456,1,1,1
desktop,/archives/6688,1,1,1
desktop,/archives/68423,1,1,1
desktop,/archives/68608,1,1,1
desktop,/archives/68704,1,1,1
desktop,/archives/70300,1,1,1
desktop,/archives/70856,2,1,2
desktop,/archives/72267,1,1,1
desktop,/archives/7268,2,1,2
desktop,/archives/72713,1,1,1
desktop,/archives/72952,1,1,1
desktop,/archives/73127,2,1,2
desktop,/archives/7348,1,1,2
desktop,/archives/74611,1,1,2
desktop,/archives/74727,1,1,1
desktop,/archives/75713,1,1,1
desktop,/archives/75805,1,1,1
desktop,/archives/76210,1,1,1
desktop,/archives/76643,1,1,2
desktop,/archives/7696,1,1,2
desktop,/archives/78311,1,1,1
desktop,/archives/78785,1,1,1
desktop,/archives/78837,1,1,1
desktop,/archives/80355,1,1,2
desktop,/archives/80415,1,1,1
desktop,/archives/81000,1,1,1
desktop,/archives/82172,1,1,2
desktop,/archives/83119,1,1,1
desktop,/archives/84284,1,1,1
desktop,/archives/85006,1,1,1
desktop,/archives/8502,1,1,1
desktop,/archives/85278,1,1,1
desktop,/archives/85339,1,1,1
desktop,/archives/8544,1,1,1
desktop,/archives/85785,1,1,1
desktop,/archives/85853,2,1,2
desktop,/archives/85894,1,1,1
desktop,/archives/85896,1,1,1
desktop,/archives/86439,1,1,1
desktop,/archives/86689,1,1,1
desktop,/archives/86941,1,1,1
desktop,/archives/87414,1,1,2
desktop,/archives/87839,1,1,1
desktop,/archives/88198,2,1,3
desktop,/archives/88319,1,1,1
desktop,/archives/88339,1,1,1
desktop,/archives/88712,1,1,1
desktop,/archives/88816,1,1,1
desktop,/archives/89053,1,1,1
desktop,/archives/9006,1,1,1
desktop,/archives/90112,1,1,1
desktop,/archives/9049,1,1,1
desktop,/archives/90543,1,1,2
desktop,/archives/91679,1,1,1
desktop,/archives/91713,1,1,1
desktop,/archives/92030,1,1,1
desktop,/archives/92534,2,1,2
desktop,/archives/93206,1,1,1
desktop,/archives/93770,2,1,2
desktop,/archives/93954,5,1,7
desktop,/archives/94113,1,1,1
desktop,/archives/94311,2,1,2
desktop,/archives/94982,1,1,1
desktop,/archives/95110,1,1,1
desktop,/archives/95661,1,1,1
desktop,/archives/96454,3,1,3
desktop,/archives/96752,1,1,1
desktop,/archives/96879,1,1,1
desktop,/archives/97198,1,1,1
desktop,/archives/97264,1,1,1
desktop,/archives/97843,1,1,1
desktop,/archives/97929,1,1,1
desktop,/archives/98215,1,1,1
desktop,/archives/98363,2,1,2
desktop,/archives/98404,1,1,1
desktop,/archives/98605,1,1,1
desktop,/archives/98731,1,1,1
desktop,/archives/98931,1,1,1
desktop,/archives/9962,1,1,1
desktop,/archives/99678,1,1,1
desktop,/archives/99681,1,1,1
desktop,/archives/99699,1,1,1
desktop,/archives/99932,1,1,1
desktop,/archives/category/business,7,1,9
desktop,/archives/category/business/sk-enmove,2,1,3
desktop,/archives/category/business/sk-innovation,11,1,17
desktop,/archives/category/field-news/inno-field,3,1,3
desktop,/archives/category/industry-and-insight,2,1,2
desktop,/archives/category/social-news/csr,1,1,1
desktop,/archives/tag/green-for-better-life,1,1,1
desktop,/archives/tag/she,1,1,2
desktop,/archives/tag/sheco,1,1,1
desktop,/archives/tag/sk-es,1,1,1
desktop,/archives/tag/sk주유소,1,1,1
desktop,/archives/tag/리튬금속전지,1,1,2
desktop,/archives/tag/배터리,1,1,1
desktop,/archives/tag/베트남,1,1,1
desktop,/archives/tag/사무실,1,1,1
desktop,/archives/tag/사회공헌-공모전,1,1,1
desktop,/archives/tag/싱가포르-복합-정제마진,1,1,1
desktop,/archives/tag/업사이클링,1,1,2
desktop,/archives/tag/엔크린,1,1,1
desktop,/archives/tag/오픈-이노베이션,1,1,1
desktop,/archives/tag/유소년축구캠프,1,1,1
desktop,/archives/tag/인천대학교,1,1,1
desktop,/archives/tag/인천독립운동길,1,1,1
desktop,/archives/tag/증권사리포트,1,1,2
desktop,/archives/tag/창립기념일,1,1,1
desktop,/archives/tag/프리미엄아스팔트,1,1,2
desktop,/archives/tag/행복모음,1,1,1
desktop,/newsletter_agreement,2,1,5
mobile,/archives/100667,1,1,1
mobile,/archives/100739,1,1,1
mobile,/archives/102285,1,1,2
mobile,/archives/10330,1,1,2
mobile,/archives/103803,1,1,1
mobile,/archives/103830,1,1,1
mobile,/archives/103947,1,1,1
mobile,/archives/104002,1,1,1
mobile,/archives/105172,1,1,1
mobile,/archives/105331,1,1,1
mobile,/archives/10557,1,1,1
mobile,/archives/105850,1,1,1
mobile,/archives/106205,2,1,2
mobile,/archives/107594,1,1,1
mobile,/archives/108874,1,1,1
mobile,/archives/109761,1,1,1
mobile,/archives/110055,1,1,1
mobile,/archives/111435,2,1,2
mobile,/archives/111540,1,1,1
mobile,/archives/111887,1,1,1
mobile,/archives/112418,2,1,2
mobile,/archives/112566,1,1,1
mobile,/archives/113159,2,1,3
mobile,/archives/113197,1,1,1
mobile,/archives/114052,1,1,1
mobile,/archives/114407,1,1,1
mobile,/archives/115337,2,1,2
mobile,/archives/11700,1,1,1
mobile,/archives/12380,1,1,1
mobile,/archives/12929,1,1,1
mobile,/archives/13264,1,1,1
mobile,/archives/14965,1,1,2
mobile,/archives/18648,1,1,1
mobile,/archives/21558,1,1,1
mobile,/archives/22283,1,1,1
mobile,/archives/22310,1,1,1
mobile,/archives/22421,1,1,1
mobile,/archives/26596,1,1,1
mobile,/archives/26926,1,1,1
mobile,/archives/28157,1,1,1
mobile,/archives/28520,1,1,1
mobile,/archives/3095,1,1,1
mobile,/archives/31789,1,1,1
mobile,/archives/31846,1,1,1
mobile,/archives/32839,1,1,1
mobile,/archives/3293,1,1,1
mobile,/archives/34162,1,1,1
mobile,/archives/36237,1,1,1
mobile,/archives/36253,1,1,1
mobile,/archives/36348,1,1,1
mobile,/archives/38114,1,1,1
mobile,/archives/38490,1,1,1
mobile,/archives/38706,1,1,1
mobile,/archives/45433,1,1,1
mobile,/archives/45601,1,1,1
mobile,/archives/47000,1,1,1
mobile,/archives/47697,1,1,1
mobile,/archives/51614,1,1,2
mobile,/archives/53520,1,1,2
mobile,/archives/55295,1,1,1
mobile,/archives/60291,1,1,1
mobile,/archives/60522,1,1,1
mobile,/archives/60839,1,1,1
mobile,/archives/61110,1,1,1
mobile,/archives/63622,1,1,1
mobile,/archives/66709,1,1,1
mobile,/archives/67904,1,1,1
mobile,/archives/69864,1,1,1
mobile,/archives/70521,1,1,1
mobile,/archives/71937,1,1,1
mobile,/archives/7288,1,1,1
mobile,/archives/7348,1,1,1
mobile,/archives/73661,1,1,1
mobile,/archives/7636,1,1,1
mobile,/archives/77592,1,1,1
mobile,/archives/79812,1,1,1
mobile,/archives/80919,1,1,1
mobile,/archives/8326,1,1,1
mobile,/archives/8355,1,1,1
mobile,/archives/8422,1,1,1
mobile,/archives/84713,1,1,1
mobile,/archives/85006,1,1,1
mobile,/archives/86272,1,1,1
mobile,/archives/86310,1,1,1
mobile,/archives/8718,1,1,1
mobile,/archives/87651,1,1,1
mobile,/archives/90219,1,1,1
mobile,/archives/90963,1,1,1
mobile,/archives/92379,1,1,1
mobile,/archives/94030,1,1,1
mobile,/archives/9439,1,1,1
mobile,/archives/95110,1,1,1
mobile,/archives/96879,1,1,1
mobile,/archives/9705,1,1,1
mobile,/archives/97638,1,1,1
mobile,/archives/98042,1,1,1
mobile,/archives/98107,1,1,1
mobile,/archives/98404,1,1,1
mobile,/archives/98731,1,1,1
mobile,/archives/98805,1,1,1
mobile,/archives/99361,1,1,1
mobile,/archives/99533,1,1,1
mobile,/archives/category/business/sk-energy,1,1,2
mobile,/archives/category/business/sk-enmove,1,1,1
mobile,/archives/tag/safety-golden-rule,1,1,1
mobile,/archives/tag/sk-es,1,1,1
mobile,/archives/tag/고소영,1,1,1
mobile,/archives/tag/뜨개질마무리,1,1,2
mobile,/archives/tag/빈이에스,1,1,1
mobile,/archives/tag/수소충전소,1,1,1
mobile,/archives/tag/슬러시-만들기,1,1,1
mobile,/archives/tag/에너지-트랜지션,1,1,1
mobile,/archives/tag/재생에너지,1,1,1
mobile,/archives/tag/카본-브리프,1,1,1
mobile,/archives/tag/한국석유공사,1,1,1
mobile,/archives/tag/행복-커뮤니티-센터,1,1,1
mobile,/archives/tag/행복그린디자인,1,1,1
tablet,/archives/103947,1,1,1
tablet,/archives/106254,1,1,1
tablet,/archives/114094,1,1,1
tablet,/archives/114773,1,1,1
tablet,/archives/115057,1,1,1
tablet,/archives/115258,1,1,1
tablet,/archives/115353,1,1,1
tablet,/archives/34678,1,1,1
tablet,/archives/45061,1,1,1
tablet,/archives/57901,1,1,1
tablet,/archives/59820,1,1,6
tablet,/archives/71038,1,1,1
tablet,/archives/77266,1,1,1
tablet,/archives/78785,1,1,1
tablet,/archives/8034,1,1,1
tablet,/archives/8289,1,1,2
tablet,/archives/9637,1,1,1
tablet,/archives/97391,1,1,1
tablet,/archives/9807,1,1,1
tablet,/archives/category/business/sk-on,1,1,1
tablet,/archives/tag/집중력높이는음식,1,1,1
desktop,/archives/100001,1,0,1
desktop,/archives/101213,1,0,1
desktop,/archives/101304,1,0,1
desktop,/archives/101730,3,0,4
desktop,/archives/10179,1,0,1
desktop,/archives/102285,1,0,1
desktop,/archives/102419,1,0,1
desktop,/archives/102880,1,0,1
desktop,/archives/102992,1,0,1
desktop,/archives/103003,1,0,1
desktop,/archives/103704,1,0,1
desktop,/archives/104187,2,0,2
desktop,/archives/104439,1,0,1
desktop,/archives/104517,1,0,1
desktop,/archives/104695,2,0,2
desktop,/archives/105091,1,0,1
desktop,/archives/105131,1,0,1
desktop,/archives/105313,1,0,5
desktop,/archives/105362,1,0,1
desktop,/archives/105395,1,0,1
desktop,/archives/105521,1,0,1
desktop,/archives/105641,1,0,1
desktop,/archives/105707,2,0,3
desktop,/archives/105749,1,0,1
desktop,/archives/105836,1,0,1
desktop,/archives/106083,1,0,1
desktop,/archives/106254,1,0,0
desktop,/archives/106374,1,0,1
desktop,/archives/107063,1,0,1
desktop,/archives/107845,1,0,1
desktop,/archives/107982,1,0,1
desktop,/archives/108461,1,0,0
desktop,/archives/108704,1,0,1
desktop,/archives/108755,1,0,1
desktop,/archives/108874,1,0,1
desktop,/archives/109111,1,0,1
desktop,/archives/109148,1,0,1
desktop,/archives/109674,1,0,1
desktop,/archives/110120,1,0,1
desktop,/archives/110156,1,0,1
desktop,/archives/110560,1,0,1
desktop,/archives/111435,1,0,1
desktop,/archives/112024,1,0,1
desktop,/archives/112046,1,0,1
desktop,/archives/112053,1,0,1
desktop,/archives/112142,1,0,1
desktop,/archives/112239,1,0,1
desktop,/archives/112391,1,0,1
desktop,/archives/112411,1,0,1
desktop,/archives/112754,1,0,1
desktop,/archives/113226,1,0,1
desktop,/archives/11323,1,0,1
desktop,/archives/113419,4,0,7
desktop,/archives/113520,6,0,10
desktop,/archives/113632,1,0,1
desktop,/archives/113925,1,0,1
desktop,/archives/114052,3,0,3
desktop,/archives/114094,1,0,2
desktop,/archives/114221,1,0,1
desktop,/archives/114336,1,0,1
desktop,/archives/114407,1,0,1
desktop,/archives/114483,1,0,1
desktop,/archives/114608,1,0,1
desktop,/archives/115209,1,0,1
desktop,/archives/115249,1,0,1
desktop,/archives/115302,1,0,1
desktop,/archives/115324,1,0,1
desktop,/archives/115337,2,0,2
desktop,/archives/115371,5,0,5
desktop,/archives/115403,2,0,2
desktop,/archives/115416,3,0,3
desktop,/archives/13333,1,0,1
desktop,/archives/14089,1,0,1
desktop,/archives/17499,1,0,1
desktop,/archives/18414,1,0,1
desktop,/archives/22584,1,0,1
desktop,/archives/22870,1,0,1
desktop,/archives/23448,1,0,1
desktop,/archives/25711,1,0,3
desktop,/archives/25846,1,0,1
desktop,/archives/28447,1,0,1
desktop,/archives/2885,1,0,1
desktop,/archives/31735,1,0,1
desktop,/archives/31846,1,0,1
desktop,/archives/33139,1,0,1
desktop,/archives/33708,1,0,1
desktop,/archives/34403,1,0,1
desktop,/archives/35628,1,0,1
desktop,/archives/47076,1,0,2
desktop,/archives/48168,1,0,2
desktop,/archives/49054,1,0,1
desktop,/archives/50203,1,0,1
desktop,/archives/50688,1,0,1
desktop,/archives/53520,2,0,2
desktop,/archives/54742,1,0,1
desktop,/archives/5506,1,0,1
desktop,/archives/56657,1,0,1
desktop,/archives/58337,1,0,1
desktop,/archives/59710,1,0,1
desktop,/archives/60780,1,0,1
desktop,/archives/61623,1,0,0
desktop,/archives/61771,1,0,1
desktop,/archives/62471,1,0,1
desktop,/archives/71505,1,0,1
desktop,/archives/74629,1,0,1
desktop,/archives/77501,1,0,1
desktop,/archives/79811,1,0,2
desktop,/archives/79887,1,0,1
desktop,/archives/8051,1,0,1
desktop,/archives/81367,1,0,1
desktop,/archives/81784,1,0,0
desktop,/archives/81946,1,0,1
desktop,/archives/82326,1,0,1
desktop,/archives/8289,1,0,1
desktop,/archives/83253,1,0,1
desktop,/archives/84762,1,0,1
desktop,/archives/8482,1,0,1
desktop,/archives/84900,1,0,1
desktop,/archives/86617,1,0,1
desktop,/archives/87110,1,0,1
desktop,/archives/87190,1,0,1
desktop,/archives/87738,1,0,1
desktop,/archives/87921,1,0,1
desktop,/archives/88211,1,0,1
desktop,/archives/88269,1,0,1
desktop,/archives/88430,1,0,1
desktop,/archives/89749,1,0,1
desktop,/archives/90963,1,0,1
desktop,/archives/90978,1,0,1
desktop,/archives/90997,1,0,1
desktop,/archives/92277,1,0,1
desktop,/archives/92917,1,0,1
desktop,/archives/93130,1,0,0
desktop,/archives/94397,2,0,3
desktop,/archives/94849,1,0,1
desktop,/archives/95282,1,0,1
desktop,/archives/95591,1,0,1
desktop,/archives/95896,1,0,1
desktop,/archives/97151,1,0,1
desktop,/archives/97308,1,0,0
desktop,/archives/97463,1,0,1
desktop,/archives/98767,1,0,1
desktop,/archives/98905,1,0,0
desktop,/archives/99215,1,0,1
desktop,/archives/99533,1,0,1
desktop,/archives/category/business/sk-earthon,3,0,5
desktop,/archives/category/business/sk-geo-centric,1,0,1
desktop,/archives/category/business/sk-ietechnology,1,0,1
desktop,/archives/category/business/sk-tradinginternational,1,0,1
desktop,/archives/category/field-news,3,0,4
desktop,/archives/category/field-news/inno-field/she,1,0,1
desktop,/archives/category/field-news/inno-field/ulsan,1,0,1
desktop,/archives/category/field-news/management,1,0,1
desktop,/archives/category/industry-and-insight/basics,3,0,2
desktop,/archives/category/industry-and-insight/inno-column,2,0,2
desktop,/archives/category/press,1,0,1
desktop,/archives/category/press/archive,2,0,2
desktop,/archives/category/press/archive/photo,2,0,2
desktop,/archives/category/press/notice,2,0,3
desktop,/archives/date/2018/03,1,0,1
desktop,/archives/tag/fta,1,0,1
desktop,/archives/tag/great-melody-in-the-forest,1,0,1
desktop,/archives/tag/mou,1,0,1
desktop,/archives/tag/sk에너지,1,0,1
desktop,/archives/tag/sk이노베이션-울산complex,1,0,1
desktop,/archives/tag/맹그로브,1,0,1
desktop,/archives/tag/서린빌딩,1,0,1
desktop,/archives/tag/열분해유,2,0,2
desktop,/archives/tag/조지아주,1,0,2
desktop,/archives/tag/주유소,1,0,1
desktop,/archives/tag/중한석화,1,0,1
desktop,/archives/tag/증권사-리포트,1,0,1
desktop,/archives/tag/축차연신,1,0,2
desktop,/archives/tag/카본-투-그린,1,0,1
desktop,/archives/tag/탄소중립,1,0,1
desktop,/archives/tag/폴리염화비닐pvc,1,0,1
desktop,/archives/tag/항공유,1,0,1
desktop,/newsroom-guide,2,0,2
desktop,/privacy-policy,1,0,1
mobile,/archives/102756,2,0,4
mobile,/archives/104596,1,0,1
mobile,/archives/105691,1,0,1
mobile,/archives/110015,1,0,2
mobile,/archives/110144,1,0,1
mobile,/archives/110458,1,0,1
mobile,/archives/110665,1,0,1
mobile,/archives/111929,1,0,1
mobile,/archives/112331,1,0,1
mobile,/archives/112487,1,0,1
mobile,/archives/112709,1,0,1
mobile,/archives/114208,1,0,1
mobile,/archives/114430,1,0,1
mobile,/archives/114751,1,0,1
mobile,/archives/115214,1,0,1
mobile,/archives/115532,2,0,8
mobile,/archives/22361,1,0,1
mobile,/archives/24874,1,0,1
mobile,/archives/32259,1,0,2
mobile,/archives/4735,1,0,1
mobile,/archives/54002,1,0,1
mobile,/archives/73326,1,0,1
mobile,/archives/73718,1,0,1
mobile,/archives/79918,1,0,2
mobile,/archives/99949,1,0,1
mobile,/archives/category/9,1,0,1
mobile,/archives/category/business/sk-geo-centric,1,0,2
mobile,/archives/category/field-news/inno-field/incheon,1,0,1
mobile,/archives/category/press/press-release,1,0,1
tablet,/archives/10963,1,0,0
tablet,/archives/113797,1,0,1
tablet,/archives/114973,1,0,0
tablet,/archives/85187,1,0,1
