# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240615
# 종료일: 20240615
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/category/press/press-release,50,48,50
mobile,/archives/32828,20,20,22
desktop,/archives/32828,8,8,8
mobile,/archives/109462,12,8,16
mobile,/archives/16295,7,7,9
mobile,/archives/96864,8,7,10
desktop,/,12,6,18
mobile,/archives/23352,7,6,7
desktop,/archives/104002,5,5,5
desktop,/archives/114973,7,5,9
mobile,/archives/category/business/sk-on,8,5,10
desktop,/archives/111831,4,4,5
desktop,/archives/113797,4,4,4
desktop,/archives/23352,4,4,4
desktop,/archives/48279,5,4,5
mobile,/archives/113797,4,4,4
desktop,/archives/10179,3,3,3
desktop,/archives/48028,4,3,4
desktop,/archives/61743,4,3,3
desktop,/archives/63622,3,3,3
desktop,/archives/84588,3,3,5
mobile,/archives/113952,3,3,3
mobile,/archives/49884,3,3,3
mobile,/archives/59030,3,3,3
mobile,/archives/83720,3,3,3
mobile,/archives/84588,3,3,3
mobile,/newsroom-guide,3,3,4
desktop,/archives/107411,2,2,2
desktop,/archives/108874,2,2,3
desktop,/archives/109462,2,2,2
desktop,/archives/110323,2,2,2
desktop,/archives/111978,3,2,3
desktop,/archives/112580,2,2,2
desktop,/archives/115057,2,2,2
desktop,/archives/20706,2,2,2
desktop,/archives/21354,2,2,3
desktop,/archives/27825,2,2,2
desktop,/archives/49884,2,2,2
desktop,/archives/60291,2,2,2
desktop,/archives/77887,2,2,2
desktop,/archives/8355,2,2,6
desktop,/archives/8482,2,2,2
desktop,/archives/category/business/sk-enmove,2,2,2
desktop,/posts,3,2,3
mobile,/,6,2,14
mobile,/archives/10330,2,2,2
mobile,/archives/104002,2,2,2
mobile,/archives/105883,2,2,2
mobile,/archives/107142,2,2,2
mobile,/archives/107411,2,2,2
mobile,/archives/109090,2,2,2
mobile,/archives/112480,2,2,2
mobile,/archives/113159,3,2,3
mobile,/archives/114973,2,2,2
mobile,/archives/114999,2,2,2
mobile,/archives/115057,2,2,3
mobile,/archives/115416,2,2,2
mobile,/archives/17314,3,2,3
mobile,/archives/21617,2,2,2
mobile,/archives/24686,2,2,2
mobile,/archives/25711,2,2,2
mobile,/archives/26620,2,2,2
mobile,/archives/28782,2,2,2
mobile,/archives/48881,2,2,2
mobile,/archives/63622,2,2,2
mobile,/archives/9439,2,2,2
mobile,/archives/9512,2,2,2
desktop,/archives/100159,1,1,1
desktop,/archives/100892,1,1,1
desktop,/archives/103947,1,1,1
desktop,/archives/104517,1,1,1
desktop,/archives/105883,1,1,1
desktop,/archives/105914,1,1,1
desktop,/archives/107557,1,1,1
desktop,/archives/108569,1,1,1
desktop,/archives/109765,1,1,1
desktop,/archives/110572,1,1,1
desktop,/archives/111373,1,1,1
desktop,/archives/111540,1,1,1
desktop,/archives/111625,1,1,1
desktop,/archives/112331,1,1,1
desktop,/archives/112487,1,1,1
desktop,/archives/113159,2,1,2
desktop,/archives/113218,1,1,1
desktop,/archives/113952,1,1,1
desktop,/archives/114153,1,1,1
desktop,/archives/114309,1,1,1
desktop,/archives/114327,1,1,1
desktop,/archives/114483,2,1,2
desktop,/archives/114632,1,1,1
desktop,/archives/114773,1,1,1
desktop,/archives/114999,1,1,1
desktop,/archives/115302,1,1,1
desktop,/archives/115380,1,1,1
desktop,/archives/115517,3,1,3
desktop,/archives/11848,2,1,1
desktop,/archives/12929,1,1,1
desktop,/archives/13104,1,1,1
desktop,/archives/13682,1,1,1
desktop,/archives/15214,1,1,1
desktop,/archives/16114,1,1,1
desktop,/archives/17314,1,1,1
desktop,/archives/19881,2,1,2
desktop,/archives/19981,1,1,1
desktop,/archives/21168,1,1,1
desktop,/archives/22283,1,1,1
desktop,/archives/22421,1,1,3
desktop,/archives/25579,1,1,1
desktop,/archives/25623,1,1,1
desktop,/archives/25711,1,1,1
desktop,/archives/26999,1,1,1
desktop,/archives/28713,1,1,1
desktop,/archives/28782,1,1,1
desktop,/archives/29138,1,1,1
desktop,/archives/29960,1,1,1
desktop,/archives/30145,1,1,1
desktop,/archives/3160,1,1,1
desktop,/archives/31846,1,1,1
desktop,/archives/32209,1,1,1
desktop,/archives/32685,1,1,1
desktop,/archives/34678,1,1,1
desktop,/archives/37795,1,1,1
desktop,/archives/45601,1,1,1
desktop,/archives/4846,1,1,1
desktop,/archives/48881,2,1,2
desktop,/archives/53520,1,1,1
desktop,/archives/54953,1,1,1
desktop,/archives/57901,1,1,1
desktop,/archives/6688,2,1,2
desktop,/archives/70020,1,1,1
desktop,/archives/73127,1,1,1
desktop,/archives/76494,1,1,1
desktop,/archives/76541,1,1,1
desktop,/archives/7938,1,1,1
desktop,/archives/80603,1,1,1
desktop,/archives/82326,1,1,1
desktop,/archives/83065,1,1,1
desktop,/archives/83253,1,1,1
desktop,/archives/83571,1,1,1
desktop,/archives/83720,3,1,3
desktop,/archives/8422,1,1,1
desktop,/archives/8448,2,1,2
desktop,/archives/8502,2,1,1
desktop,/archives/8544,2,1,1
desktop,/archives/86272,1,1,1
desktop,/archives/88135,1,1,1
desktop,/archives/88269,1,1,1
desktop,/archives/88339,1,1,1
desktop,/archives/90090,1,1,1
desktop,/archives/90112,1,1,1
desktop,/archives/91933,1,1,1
desktop,/archives/9299,1,1,1
desktop,/archives/93340,1,1,1
desktop,/archives/94009,1,1,1
desktop,/archives/94030,1,1,1
desktop,/archives/94311,1,1,1
desktop,/archives/95110,2,1,2
desktop,/archives/96864,2,1,2
desktop,/archives/97843,1,1,1
desktop,/archives/98107,1,1,1
desktop,/archives/98182,1,1,1
desktop,/archives/98605,1,1,1
desktop,/archives/99361,1,1,1
desktop,/archives/99640,1,1,1
desktop,/archives/category/business/sk-energy,2,1,2
desktop,/archives/category/industry-and-insight,1,1,1
desktop,/archives/tag/all-time-net-zero,1,1,1
desktop,/archives/tag/bm-혁신,1,1,2
desktop,/archives/tag/skoh,1,1,2
desktop,/archives/tag/디지털-트랜스포메이션,1,1,1
desktop,/archives/tag/바세린-사용법,1,1,1
desktop,/archives/tag/삼일절,1,1,1
desktop,/archives/tag/솔룩스-플러스,1,1,2
desktop,/archives/tag/울산아로마틱스-공장,1,1,2
desktop,/archives/tag/환경과학기술원,1,1,1
mobile,/archives/100387,1,1,1
mobile,/archives/100667,1,1,1
mobile,/archives/100739,1,1,1
mobile,/archives/100892,1,1,1
mobile,/archives/101258,1,1,1
mobile,/archives/102285,1,1,1
mobile,/archives/102531,1,1,2
mobile,/archives/104601,1,1,1
mobile,/archives/105641,1,1,1
mobile,/archives/106307,1,1,1
mobile,/archives/107036,1,1,1
mobile,/archives/107579,1,1,3
mobile,/archives/108736,1,1,3
mobile,/archives/109118,1,1,1
mobile,/archives/10963,1,1,1
mobile,/archives/110015,1,1,1
mobile,/archives/110120,1,1,2
mobile,/archives/110801,1,1,1
mobile,/archives/110975,2,1,2
mobile,/archives/111831,1,1,1
mobile,/archives/112046,1,1,1
mobile,/archives/112580,1,1,1
mobile,/archives/113029,1,1,1
mobile,/archives/113899,1,1,1
mobile,/archives/114052,1,1,1
mobile,/archives/114094,1,1,1
mobile,/archives/114153,2,1,2
mobile,/archives/114197,1,1,1
mobile,/archives/114309,1,1,1
mobile,/archives/115353,2,1,2
mobile,/archives/115371,1,1,1
mobile,/archives/11700,1,1,1
mobile,/archives/12222,1,1,1
mobile,/archives/12929,1,1,1
mobile,/archives/17876,1,1,1
mobile,/archives/18414,1,1,1
mobile,/archives/20706,1,1,1
mobile,/archives/20855,1,1,1
mobile,/archives/21775,1,1,1
mobile,/archives/22310,1,1,2
mobile,/archives/22805,1,1,1
mobile,/archives/24192,1,1,1
mobile,/archives/24588,1,1,1
mobile,/archives/25579,1,1,1
mobile,/archives/25596,1,1,1
mobile,/archives/26466,1,1,3
mobile,/archives/27519,1,1,1
mobile,/archives/27964,1,1,1
mobile,/archives/32681,1,1,1
mobile,/archives/32685,1,1,1
mobile,/archives/34162,1,1,1
mobile,/archives/38114,1,1,1
mobile,/archives/38469,1,1,1
mobile,/archives/38706,1,1,1
mobile,/archives/45808,1,1,1
mobile,/archives/48279,1,1,2
mobile,/archives/60522,1,1,1
mobile,/archives/60564,1,1,1
mobile,/archives/61657,1,1,1
mobile,/archives/61987,1,1,1
mobile,/archives/62694,1,1,1
mobile,/archives/64019,1,1,1
mobile,/archives/67865,1,1,1
mobile,/archives/69107,1,1,1
mobile,/archives/72390,1,1,1
mobile,/archives/7268,1,1,1
mobile,/archives/83237,1,1,2
mobile,/archives/8355,1,1,1
mobile,/archives/83627,1,1,1
mobile,/archives/8422,1,1,1
mobile,/archives/8448,1,1,1
mobile,/archives/8502,1,1,1
mobile,/archives/85075,1,1,1
mobile,/archives/86439,1,1,1
mobile,/archives/87068,1,1,1
mobile,/archives/88930,1,1,1
mobile,/archives/89841,1,1,1
mobile,/archives/90355,1,1,1
mobile,/archives/90393,1,1,1
mobile,/archives/9082,1,1,1
mobile,/archives/91072,1,1,1
mobile,/archives/9192,1,1,1
mobile,/archives/92880,1,1,1
mobile,/archives/9299,1,1,1
mobile,/archives/94030,1,1,1
mobile,/archives/95853,1,1,1
mobile,/archives/95988,1,1,1
mobile,/archives/96339,1,1,1
mobile,/archives/96846,1,1,1
mobile,/archives/9764,1,1,1
mobile,/archives/9782,1,1,1
mobile,/archives/98107,1,1,1
mobile,/archives/98182,1,1,1
mobile,/archives/98484,1,1,2
mobile,/archives/99361,1,1,1
mobile,/archives/category/business/sk-earthon,1,1,1
mobile,/archives/tag/great-music-festival,1,1,2
mobile,/archives/tag/배터리,1,1,1
mobile,/archives/tag/블룸버그,1,1,1
mobile,/archives/tag/우드맥킨지,1,1,1
tablet,/archives/105449,1,1,1
tablet,/archives/10557,1,1,1
tablet,/archives/112956,1,1,1
tablet,/archives/114973,1,1,1
tablet,/archives/16295,1,1,1
tablet,/archives/18429,1,1,1
tablet,/archives/22421,1,1,1
tablet,/archives/84789,1,1,1
tablet,/archives/8544,1,1,1
tablet,/archives/97391,1,1,1
tablet,/archives/98215,1,1,1
tablet,/archives/tag/행복-커뮤니티-센터,1,1,1
desktop,/archives/100759,1,0,1
desktop,/archives/101315,1,0,1
desktop,/archives/101589,1,0,1
desktop,/archives/102531,2,0,2
desktop,/archives/103669,1,0,1
desktop,/archives/106345,1,0,2
desktop,/archives/109888,1,0,0
desktop,/archives/110819,1,0,1
desktop,/archives/112046,1,0,0
desktop,/archives/112908,1,0,1
desktop,/archives/113083,1,0,1
desktop,/archives/113105,1,0,1
desktop,/archives/113680,1,0,1
desktop,/archives/114810,1,0,1
desktop,/archives/114931,1,0,1
desktop,/archives/115209,1,0,1
desktop,/archives/115258,1,0,1
desktop,/archives/115394,1,0,1
desktop,/archives/24485,1,0,1
desktop,/archives/38114,3,0,3
desktop,/archives/46771,1,0,1
desktop,/archives/56771,1,0,1
desktop,/archives/62375,1,0,0
desktop,/archives/69483,1,0,1
desktop,/archives/76271,1,0,1
desktop,/archives/81735,1,0,1
desktop,/archives/83217,1,0,1
desktop,/archives/83986,1,0,1
desktop,/archives/86941,1,0,1
desktop,/archives/87448,1,0,1
desktop,/archives/88031,1,0,1
desktop,/archives/91753,1,0,1
desktop,/archives/92030,1,0,1
desktop,/archives/92610,1,0,1
desktop,/archives/9370,1,0,1
desktop,/archives/95661,1,0,0
desktop,/archives/98731,1,0,1
desktop,/archives/98767,1,0,2
desktop,/archives/category/9,1,0,1
desktop,/archives/category/business/sk-enterm,2,0,2
desktop,/archives/category/business/sk-innovation,1,0,1
desktop,/archives/category/business/sk-on,4,0,6
desktop,/archives/category/field-news,2,0,2
desktop,/archives/category/field-news/inno-field,2,0,2
desktop,/archives/category/press/notice,1,0,1
desktop,/archives/tag/sk이노베이션,1,0,1
desktop,/archives/tag/sk이노베이션-울산complex,1,0,1
desktop,/archives/tag/sne리서치,1,0,1
desktop,/archives/tag/소무나,1,0,2
desktop,/archives/tag/열분해유,1,0,1
mobile,/archives/103171,1,0,0
mobile,/archives/10815,1,0,1
mobile,/archives/108263,1,0,1
mobile,/archives/113680,1,0,1
mobile,/archives/114084,1,0,1
mobile,/archives/114172,1,0,1
mobile,/archives/114931,1,0,0
mobile,/archives/115337,1,0,1
mobile,/archives/115494,1,0,2
mobile,/archives/21997,1,0,1
mobile,/archives/26151,1,0,2
mobile,/archives/28157,1,0,1
mobile,/archives/30125,1,0,2
mobile,/archives/33074,1,0,1
mobile,/archives/48028,1,0,4
mobile,/archives/61743,1,0,2
mobile,/archives/69589,1,0,1
mobile,/archives/79135,1,0,1
mobile,/archives/88154,1,0,1
mobile,/archives/92560,1,0,1
mobile,/archives/category/business,1,0,1
mobile,/archives/category/business/sk-enmove,1,0,1
mobile,/archives/category/business/sk-innovation,1,0,1
mobile,/archives/category/field-news,1,0,1
mobile,/archives/category/field-news/inno-field,1,0,2
mobile,/archives/category/press/notice,1,0,1
mobile,/archives/category/press/press-release,1,0,1
mobile,/archives/tag/green-for-better-life,1,0,1
mobile,/archives/tag/sk에너지,1,0,1
mobile,/archives/tag/sk엔크린,1,0,1
mobile,/archives/tag/신입사원-교육과정,1,0,1
mobile,/archives/tag/엔크린,1,0,7
mobile,/archives/tag/우리에게혁신은자연스럽다,1,0,1
tablet,/archives/113159,1,0,2
tablet,/archives/22283,1,0,1
