# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240803
# 종료일: 20240803
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/category/press/press-release,48,48,48
mobile,/archives/84588,24,23,27
mobile,/archives/32828,21,20,22
mobile,/archives/96864,10,10,13
desktop,/,13,9,13
mobile,/archives/113797,8,8,8
mobile,/archives/83720,8,8,9
desktop,/archives/113797,9,7,9
desktop,/archives/83720,8,7,8
desktop,/archives/84588,7,7,7
mobile,/archives/115057,7,7,7
desktop,/archives/32828,6,6,6
mobile,/,8,5,11
mobile,/archives/100892,5,5,5
mobile,/archives/8448,5,5,5
desktop,/archives/104002,4,4,4
desktop,/archives/111387,4,4,4
desktop,/archives/114094,4,4,6
desktop,/posts,5,4,8
mobile,/archives/114094,4,4,4
mobile,/archives/115988,6,4,6
desktop,/archives/115731,6,3,6
desktop,/archives/49884,4,3,4
mobile,/archives/104187,3,3,3
mobile,/archives/105883,3,3,3
mobile,/archives/113952,3,3,3
mobile,/archives/15214,3,3,3
mobile,/archives/19961,3,3,4
mobile,/archives/category/business/sk-enmove,3,3,4
desktop,/archives/115057,2,2,2
desktop,/archives/115517,2,2,2
desktop,/archives/115674,5,2,5
desktop,/archives/48028,2,2,2
desktop,/archives/70099,2,2,2
desktop,/archives/7475,2,2,2
desktop,/archives/96864,2,2,2
desktop,/archives/category/business/sk-energy,3,2,3
mobile,/archives/105499,2,2,2
mobile,/archives/10815,2,2,2
mobile,/archives/10963,2,2,2
mobile,/archives/113680,2,2,2
mobile,/archives/114138,2,2,2
mobile,/archives/32685,2,2,2
mobile,/archives/7268,2,2,2
mobile,/archives/8422,2,2,2
tablet,/archives/100892,2,2,2
desktop,/archives/100309,1,1,1
desktop,/archives/100667,1,1,1
desktop,/archives/10330,1,1,1
desktop,/archives/104421,1,1,1
desktop,/archives/10512,1,1,1
desktop,/archives/105131,2,1,3
desktop,/archives/105449,1,1,1
desktop,/archives/107142,1,1,1
desktop,/archives/107411,1,1,1
desktop,/archives/107523,1,1,1
desktop,/archives/10963,1,1,1
desktop,/archives/109674,1,1,1
desktop,/archives/111652,1,1,2
desktop,/archives/111831,1,1,1
desktop,/archives/112580,1,1,1
desktop,/archives/113159,1,1,1
desktop,/archives/113197,1,1,1
desktop,/archives/113998,1,1,1
desktop,/archives/114065,1,1,2
desktop,/archives/114138,2,1,2
desktop,/archives/114153,3,1,3
desktop,/archives/114632,1,1,1
desktop,/archives/114973,4,1,7
desktop,/archives/114999,2,1,3
desktop,/archives/115258,1,1,1
desktop,/archives/115664,1,1,1
desktop,/archives/115837,1,1,1
desktop,/archives/13104,1,1,1
desktop,/archives/14875,1,1,1
desktop,/archives/16114,1,1,2
desktop,/archives/17256,1,1,1
desktop,/archives/18280,1,1,1
desktop,/archives/21215,1,1,1
desktop,/archives/21649,1,1,1
desktop,/archives/25258,1,1,1
desktop,/archives/26186,1,1,1
desktop,/archives/28782,1,1,1
desktop,/archives/31846,1,1,2
desktop,/archives/34678,1,1,1
desktop,/archives/38490,1,1,1
desktop,/archives/47000,1,1,1
desktop,/archives/48881,1,1,1
desktop,/archives/51077,1,1,1
desktop,/archives/51614,1,1,1
desktop,/archives/60291,1,1,3
desktop,/archives/62178,1,1,1
desktop,/archives/63622,1,1,1
desktop,/archives/6688,1,1,1
desktop,/archives/68096,1,1,1
desktop,/archives/69357,1,1,1
desktop,/archives/71038,1,1,1
desktop,/archives/72162,1,1,1
desktop,/archives/7652,1,1,1
desktop,/archives/8448,1,1,1
desktop,/archives/85278,1,1,2
desktop,/archives/93757,1,1,1
desktop,/archives/9562,1,1,1
desktop,/archives/96879,1,1,1
desktop,/archives/97077,1,1,1
desktop,/archives/97264,1,1,1
desktop,/archives/97325,1,1,1
desktop,/archives/9782,1,1,1
desktop,/archives/98107,2,1,5
desktop,/archives/98444,1,1,1
desktop,/archives/99361,1,1,1
desktop,/archives/category/business/sk-enterm,2,1,2
desktop,/archives/category/field-news,2,1,3
desktop,/archives/tag/sk경영경제연구소,2,1,3
desktop,/archives/tag/따로-또-같이,1,1,1
desktop,/archives/tag/복지,1,1,1
desktop,/archives/tag/열분해유,1,1,1
mobile,/archives/100061,1,1,1
mobile,/archives/100667,1,1,1
mobile,/archives/101248,1,1,1
mobile,/archives/10179,2,1,3
mobile,/archives/103424,1,1,1
mobile,/archives/103449,1,1,1
mobile,/archives/104533,1,1,1
mobile,/archives/109462,1,1,1
mobile,/archives/109932,1,1,1
mobile,/archives/110055,1,1,1
mobile,/archives/110323,1,1,1
mobile,/archives/111540,1,1,1
mobile,/archives/111652,2,1,2
mobile,/archives/111661,1,1,1
mobile,/archives/111929,1,1,1
mobile,/archives/111978,1,1,1
mobile,/archives/112724,1,1,1
mobile,/archives/112776,1,1,1
mobile,/archives/113855,1,1,1
mobile,/archives/113998,1,1,1
mobile,/archives/114014,1,1,1
mobile,/archives/114065,1,1,1
mobile,/archives/114153,1,1,1
mobile,/archives/114483,1,1,1
mobile,/archives/114810,1,1,1
mobile,/archives/114999,1,1,1
mobile,/archives/115209,1,1,1
mobile,/archives/115558,1,1,1
mobile,/archives/115664,1,1,1
mobile,/archives/115727,1,1,1
mobile,/archives/115731,1,1,2
mobile,/archives/11623,1,1,1
mobile,/archives/11737,1,1,2
mobile,/archives/11761,1,1,1
mobile,/archives/13104,1,1,1
mobile,/archives/15111,1,1,1
mobile,/archives/16903,1,1,1
mobile,/archives/18301,1,1,1
mobile,/archives/20855,1,1,1
mobile,/archives/21558,1,1,1
mobile,/archives/21573,1,1,1
mobile,/archives/22421,1,1,1
mobile,/archives/23352,1,1,1
mobile,/archives/24523,1,1,1
mobile,/archives/25711,1,1,1
mobile,/archives/25903,2,1,2
mobile,/archives/29960,1,1,1
mobile,/archives/30101,1,1,1
mobile,/archives/30153,1,1,1
mobile,/archives/30647,1,1,1
mobile,/archives/31603,1,1,1
mobile,/archives/31807,1,1,1
mobile,/archives/31857,1,1,1
mobile,/archives/34678,1,1,1
mobile,/archives/37795,1,1,1
mobile,/archives/45061,1,1,1
mobile,/archives/48028,1,1,1
mobile,/archives/49884,1,1,1
mobile,/archives/60780,1,1,2
mobile,/archives/63062,1,1,1
mobile,/archives/63622,1,1,2
mobile,/archives/67318,1,1,1
mobile,/archives/69357,1,1,1
mobile,/archives/70300,1,1,1
mobile,/archives/70521,1,1,1
mobile,/archives/73661,1,1,1
mobile,/archives/74438,1,1,1
mobile,/archives/7475,1,1,2
mobile,/archives/76541,1,1,1
mobile,/archives/76912,1,1,2
mobile,/archives/7820,1,1,1
mobile,/archives/78311,1,1,1
mobile,/archives/78528,1,1,1
