# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240805
# 종료일: 20240805
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
mobile,/archives/114278,78,76,84
desktop,/archives/category/press/press-release,69,47,78
desktop,/archives/84588,40,36,42
mobile,/archives/32828,32,28,33
desktop,/,76,23,140
mobile,/archives/84588,23,22,23
desktop,/archives/114278,19,18,20
desktop,/archives/104002,13,11,13
desktop,/archives/113797,15,9,17
desktop,/archives/115731,12,9,11
desktop,/archives/115057,9,8,9
desktop,/archives/103947,7,7,8
mobile,/archives/115731,9,7,13
mobile,/,14,6,25
desktop,/archives/111831,7,5,8
desktop,/archives/113159,11,5,17
mobile,/archives/100892,5,5,5
mobile,/archives/96864,6,5,6
desktop,/archives/111387,4,4,4
desktop,/archives/114094,4,4,5
desktop,/archives/114153,11,4,15
desktop,/archives/114973,8,4,12
desktop,/archives/115988,22,4,28
desktop,/archives/34678,4,4,4
desktop,/archives/8355,5,4,6
desktop,/archives/8482,4,4,4
desktop,/archives/98107,5,4,5
mobile,/archives/113952,4,4,4
mobile,/archives/115057,4,4,4
mobile,/archives/115727,4,4,5
mobile,/archives/96339,4,4,4
desktop,/archives/100892,5,3,6
desktop,/archives/110323,6,3,6
desktop,/archives/112580,6,3,5
desktop,/archives/114065,5,3,6
desktop,/archives/115674,11,3,14
desktop,/archives/15214,5,3,5
desktop,/archives/32828,3,3,3
desktop,/archives/65154,3,3,3
desktop,/archives/83571,4,3,4
desktop,/archives/85278,4,3,5
desktop,/archives/91050,3,3,3
desktop,/archives/98610,4,3,4
desktop,/archives/category/business/sk-enmove,9,3,16
desktop,/posts,8,3,10
mobile,/archives/10815,3,3,3
mobile,/archives/113797,3,3,3
mobile,/archives/19961,3,3,3
mobile,/archives/32685,3,3,3
mobile,/archives/83720,3,3,3
mobile,/archives/category/business/sk-on,4,3,7
desktop,/archives/100641,3,2,5
desktop,/archives/101589,2,2,2
desktop,/archives/102835,2,2,2
desktop,/archives/105770,2,2,2
desktop,/archives/107411,2,2,2
desktop,/archives/110471,2,2,2
desktop,/archives/111406,2,2,5
desktop,/archives/111978,2,2,2
desktop,/archives/112036,2,2,2
desktop,/archives/112156,2,2,2
desktop,/archives/113475,2,2,2
desktop,/archives/113855,2,2,2
desktop,/archives/113952,2,2,2
desktop,/archives/114138,6,2,8
desktop,/archives/114336,4,2,5
desktop,/archives/114632,2,2,3
desktop,/archives/115537,11,2,14
desktop,/archives/115727,3,2,3
desktop,/archives/115877,6,2,9
desktop,/archives/12929,2,2,2
desktop,/archives/13104,2,2,2
desktop,/archives/19961,2,2,2
desktop,/archives/22734,2,2,2
desktop,/archives/25579,4,2,4
desktop,/archives/26186,2,2,2
desktop,/archives/45433,2,2,2
desktop,/archives/48279,2,2,2
desktop,/archives/51077,2,2,2
desktop,/archives/53520,2,2,2
desktop,/archives/59030,2,2,3
desktop,/archives/63622,2,2,2
desktop,/archives/67904,2,2,2
desktop,/archives/73965,2,2,2
desktop,/archives/83720,2,2,2
desktop,/archives/8448,2,2,2
desktop,/archives/85896,2,2,2
desktop,/archives/8935,2,2,2
desktop,/archives/94030,2,2,2
desktop,/archives/96443,2,2,2
desktop,/archives/96864,2,2,2
desktop,/archives/97264,5,2,5
desktop,/archives/97638,2,2,2
desktop,/archives/98215,2,2,2
desktop,/archives/category/business/sk-energy,9,2,17
desktop,/archives/category/business/sk-enterm,3,2,4
desktop,/archives/tag/싱가포르-복합-정제마진,2,2,2
desktop,/sr-report-2-2,2,2,3
mobile,/archives/102756,2,2,2
mobile,/archives/10512,2,2,2
mobile,/archives/105131,2,2,2
mobile,/archives/108874,2,2,2
mobile,/archives/111978,2,2,3
mobile,/archives/112580,2,2,2
mobile,/archives/114094,2,2,2
mobile,/archives/114138,5,2,4
mobile,/archives/114973,2,2,2
mobile,/archives/114999,2,2,2
