# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240826
# 종료일: 20240826
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/113797,59,51,66
desktop,/archives/category/press/press-release,57,48,63
desktop,/,81,31,139
mobile,/archives/116199,33,24,44
desktop,/archives/84588,22,17,23
desktop,/archives/115731,18,14,19
mobile,/archives/113797,13,12,13
mobile,/archives/32828,12,12,15
mobile,/archives/96864,12,12,12
mobile,/,15,10,24
desktop,/archives/114094,9,9,9
desktop,/archives/83720,10,9,10
desktop,/archives/114973,15,8,16
desktop,/archives/115674,17,8,20
desktop,/archives/32828,8,8,9
mobile,/archives/115731,8,8,10
desktop,/archives/104002,12,7,12
desktop,/archives/116199,12,7,13
mobile,/archives/84588,7,7,10
desktop,/archives/110819,9,6,9
desktop,/archives/115258,7,6,7
mobile,/archives/83720,6,6,7
desktop,/archives/112956,6,5,6
desktop,/archives/115057,5,5,5
desktop,/archives/115877,12,5,12
desktop,/archives/115988,11,5,11
desktop,/archives/116290,10,5,11
desktop,/archives/48028,9,5,10
desktop,/archives/96864,6,5,6
mobile,/archives/10815,6,5,7
mobile,/archives/114094,5,5,5
mobile,/archives/114973,6,5,5
mobile,/archives/115057,6,5,6
desktop,/archives/103947,7,4,10
desktop,/archives/113159,5,4,6
desktop,/archives/113952,4,4,4
desktop,/archives/114138,11,4,10
desktop,/archives/25903,7,4,10
desktop,/archives/49884,4,4,7
desktop,/archives/63622,4,4,4
desktop,/archives/97391,4,4,4
desktop,/archives/category/business/sk-energy,9,4,9
mobile,/archives/108755,4,4,6
mobile,/archives/115988,5,4,6
mobile,/archives/9512,4,4,5
mobile,/archives/97391,4,4,4
tablet,/archives/115057,6,4,6
desktop,/archives/100667,5,3,5
desktop,/archives/10557,3,3,3
desktop,/archives/10815,3,3,3
desktop,/archives/110015,4,3,4
desktop,/archives/111929,8,3,8
desktop,/archives/112580,5,3,4
desktop,/archives/114773,4,3,4
desktop,/archives/115537,5,3,4
desktop,/archives/115691,3,3,3
desktop,/archives/115727,5,3,5
desktop,/archives/116299,11,3,13
desktop,/archives/25579,4,3,4
desktop,/archives/34678,3,3,3
desktop,/archives/45433,3,3,4
desktop,/archives/48279,3,3,4
desktop,/archives/69357,3,3,3
desktop,/archives/83571,4,3,5
desktop,/archives/8482,3,3,4
desktop,/archives/88601,4,3,5
desktop,/archives/8935,3,3,3
desktop,/archives/94030,4,3,4
desktop,/archives/97077,4,3,4
desktop,/archives/category/business/sk-enmove,5,3,8
mobile,/archives/114138,4,3,4
mobile,/archives/16295,3,3,3
mobile,/archives/8935,3,3,3
tablet,/archives/22310,3,3,4
desktop,/archives/100892,3,2,5
desktop,/archives/102733,2,2,2
desktop,/archives/104187,2,2,3
desktop,/archives/104517,2,2,3
desktop,/archives/105048,2,2,2
desktop,/archives/109090,2,2,2
desktop,/archives/111387,2,2,2
desktop,/archives/111831,3,2,5
desktop,/archives/111978,2,2,2
desktop,/archives/112908,5,2,5
desktop,/archives/113680,2,2,3
desktop,/archives/114153,3,2,3
desktop,/archives/114327,2,2,4
desktop,/archives/114632,2,2,2
desktop,/archives/114688,2,2,2
desktop,/archives/114801,2,2,2
desktop,/archives/115664,4,2,4
desktop,/archives/115779,4,2,4
desktop,/archives/13104,2,2,2
desktop,/archives/13264,2,2,3
desktop,/archives/15214,3,2,4
desktop,/archives/21573,2,2,2
desktop,/archives/51077,2,2,2
desktop,/archives/57901,2,2,2
desktop,/archives/60291,2,2,3
desktop,/archives/6688,4,2,4
desktop,/archives/73127,2,2,3
desktop,/archives/75079,2,2,2
desktop,/archives/81784,3,2,3
desktop,/archives/8460,2,2,2
desktop,/archives/8544,3,2,2
desktop,/archives/85853,2,2,2
desktop,/archives/88712,2,2,3
desktop,/archives/91050,2,2,2
desktop,/archives/94311,3,2,5
desktop,/archives/97461,2,2,2
desktop,/archives/9807,2,2,2
desktop,/archives/98107,2,2,2
desktop,/archives/98182,3,2,3
desktop,/archives/99361,2,2,2
desktop,/archives/category/business/sk-enterm,3,2,5
desktop,/archives/category/business/sk-on,9,2,12
desktop,/archives/category/field-news,8,2,10
desktop,/archives/tag/sk이노베이션-울산complex,3,2,3
mobile,/archives/10330,2,2,2
mobile,/archives/10557,2,2,2
mobile,/archives/105883,2,2,2
mobile,/archives/110015,2,2,2
mobile,/archives/112580,2,2,2
mobile,/archives/112908,2,2,3
mobile,/archives/113159,2,2,3
mobile,/archives/114999,2,2,2
mobile,/archives/115674,3,2,3
mobile,/archives/19961,2,2,2
mobile,/archives/28782,2,2,2
mobile,/archives/32685,2,2,2
mobile,/archives/60291,2,2,3
mobile,/archives/65154,2,2,2
mobile,/archives/84762,3,2,3
mobile,/archives/8511,2,2,3
mobile,/archives/97461,2,2,2
mobile,/archives/98756,2,2,2
mobile,/archives/category/business/sk-on,2,2,3
mobile,/archives/tag/sk이노베이션-울산complex,2,2,2
mobile,/archives/tag/창립기념일,2,2,4
tablet,/archives/21277,4,2,4
desktop,/archieves/115731,1,1,1
desktop,/archives/101248,1,1,1
desktop,/archives/101315,1,1,1
desktop,/archives/101442,1,1,2
desktop,/archives/101589,1,1,1
desktop,/archives/10169,1,1,1
desktop,/archives/102095,1,1,1
desktop,/archives/103145,1,1,1
desktop,/archives/103302,1,1,4
desktop,/archives/103310,1,1,1
desktop,/archives/103349,1,1,1
desktop,/archives/103372,1,1,1
desktop,/archives/103500,1,1,1
desktop,/archives/103803,1,1,1
desktop,/archives/103916,1,1,1
desktop,/archives/104439,1,1,1
desktop,/archives/104532,1,1,1
desktop,/archives/104769,1,1,1
desktop,/archives/105741,1,1,1
desktop,/archives/105770,1,1,1
desktop,/archives/106172,1,1,1
desktop,/archives/106868,1,1,1
desktop,/archives/107289,1,1,1
desktop,/archives/107523,1,1,1
desktop,/archives/107662,1,1,1
desktop,/archives/107717,1,1,1
desktop,/archives/10794,1,1,1
desktop,/archives/108461,1,1,1
desktop,/archives/108815,1,1,1
desktop,/archives/109888,2,1,2
desktop,/archives/109977,2,1,2
desktop,/archives/110003,2,1,2
desktop,/archives/110055,1,1,1
desktop,/archives/110144,2,1,2
desktop,/archives/110206,2,1,3
desktop,/archives/110458,1,1,1
desktop,/archives/110471,1,1,1
desktop,/archives/110846,1,1,1
desktop,/archives/111224,1,1,1
desktop,/archives/111324,1,1,1
desktop,/archives/111406,2,1,4
desktop,/archives/112024,1,1,2
desktop,/archives/112046,1,1,1
desktop,/archives/112239,1,1,1
desktop,/archives/112318,1,1,1
desktop,/archives/11242,1,1,1
desktop,/archives/112480,1,1,1
desktop,/archives/112487,2,1,3
desktop,/archives/112513,1,1,1
desktop,/archives/112544,1,1,1
desktop,/archives/112754,1,1,1
desktop,/archives/112776,2,1,3
desktop,/archives/112824,1,1,1
desktop,/archives/113565,1,1,1
desktop,/archives/113998,2,1,2
desktop,/archives/114065,1,1,2
desktop,/archives/114336,2,1,3
desktop,/archives/114354,1,1,1
desktop,/archives/114751,3,1,3
desktop,/archives/115351,2,1,6
desktop,/archives/115371,2,1,2
desktop,/archives/115416/★-대전광역시노인복지관_문화체험활동-사진,1,1,1
desktop,/archives/115517,3,1,3
desktop,/archives/115558,2,1,1
desktop,/archives/115706,1,1,1
desktop,/archives/115837,1,1,1
desktop,/archives/115933,4,1,4
desktop,/archives/116261,2,1,2
desktop,/archives/116276,4,1,4
desktop,/archives/11700,1,1,1
desktop,/archives/11761,1,1,1
desktop,/archives/11993,1,1,1
desktop,/archives/12929,1,1,3
desktop,/archives/13682,1,1,1
desktop,/archives/14552,1,1,1
desktop,/archives/14875,1,1,1
desktop,/archives/15654,1,1,1
desktop,/archives/15945,1,1,1
desktop,/archives/15974,1,1,1
desktop,/archives/16013,1,1,1
desktop,/archives/17628,1,1,1
desktop,/archives/18414,1,1,1
desktop,/archives/18648,2,1,2
desktop,/archives/20706,2,1,2
desktop,/archives/21215,1,1,1
desktop,/archives/21261,2,1,2
desktop,/archives/21277,2,1,2
desktop,/archives/21543,1,1,1
desktop,/archives/21926,1,1,1
desktop,/archives/22283,1,1,1
desktop,/archives/23662,1,1,1
desktop,/archives/23900,1,1,1
desktop,/archives/24005,1,1,1
desktop,/archives/24523,1,1,1
desktop,/archives/25711,1,1,1
desktop,/archives/25734,1,1,1
desktop,/archives/25965,1,1,1
desktop,/archives/26114,1,1,1
desktop,/archives/27825,1,1,1
desktop,/archives/28157,1,1,1
desktop,/archives/28520,1,1,1
desktop,/archives/31846,1,1,1
desktop,/archives/32685,1,1,1
desktop,/archives/33912,1,1,1
desktop,/archives/34355,2,1,2
desktop,/archives/35710,1,1,1
desktop,/archives/35818,1,1,1
desktop,/archives/36237,1,1,1
desktop,/archives/36270,1,1,1
desktop,/archives/36348,1,1,1
desktop,/archives/37000,1,1,1
desktop,/archives/37759,2,1,2
desktop,/archives/4521,1,1,1
desktop,/archives/47699,1,1,1
desktop,/archives/47895,1,1,1
desktop,/archives/48881,1,1,1
desktop,/archives/49588,1,1,1
desktop,/archives/49664,1,1,1
desktop,/archives/50688,1,1,1
desktop,/archives/50898,1,1,1
desktop,/archives/54432,1,1,1
desktop,/archives/54917,1,1,1
desktop,/archives/55989,1,1,1
desktop,/archives/56574,1,1,1
desktop,/archives/59095,1,1,1
desktop,/archives/59389,2,1,2
desktop,/archives/60362,1,1,1
desktop,/archives/60469,1,1,1
desktop,/archives/61876,1,1,1
desktop,/archives/61918,1,1,1
desktop,/archives/68684,1,1,1
desktop,/archives/70929,1,1,1
desktop,/archives/71231,1,1,1
desktop,/archives/71556,1,1,1
desktop,/archives/71979,1,1,1
desktop,/archives/72623,1,1,1
desktop,/archives/72888,1,1,2
desktop,/archives/76328,2,1,1
desktop,/archives/76494,1,1,1
desktop,/archives/77093,1,1,1
desktop,/archives/7762,1,1,1
desktop,/archives/7820,1,1,1
desktop,/archives/78553,1,1,1
desktop,/archives/78785,2,1,2
desktop,/archives/79287,1,1,1
desktop,/archives/79288,1,1,2
desktop,/archives/79784,1,1,1
desktop,/archives/80568,1,1,1
desktop,/archives/80603,1,1,1
desktop,/archives/80912,1,1,1
desktop,/archives/81070,1,1,1
desktop,/archives/81654,1,1,1
desktop,/archives/8171,1,1,1
desktop,/archives/82045,1,1,1
desktop,/archives/8289,1,1,1
desktop,/archives/83119,1,1,1
desktop,/archives/8326,1,1,1
desktop,/archives/8355,3,1,3
desktop,/archives/83751,1,1,1
desktop,/archives/84762,2,1,2
desktop,/archives/8502,1,1,1
desktop,/archives/85055,1,1,1
desktop,/archives/85278,1,1,1
desktop,/archives/86272,1,1,1
desktop,/archives/86439,1,1,1
desktop,/archives/86636,1,1,1
desktop,/archives/87334,1,1,1
desktop,/archives/87345,1,1,1
desktop,/archives/87414,1,1,1
desktop,/archives/87460,1,1,1
desktop,/archives/87660,1,1,1
desktop,/archives/88009,1,1,1
desktop,/archives/88154,2,1,2
desktop,/archives/8957,1,1,1
desktop,/archives/89977,1,1,1
desktop,/archives/9006,1,1,1
desktop,/archives/90543,1,1,1
desktop,/archives/9082,1,1,1
desktop,/archives/9192,1,1,1
desktop,/archives/92800,1,1,1
desktop,/archives/92917,1,1,1
desktop,/archives/92980,1,1,1
desktop,/archives/9299,1,1,1
desktop,/archives/93770,1,1,1
desktop,/archives/94397,1,1,1
desktop,/archives/94616,2,1,1
desktop,/archives/94778,1,1,1
desktop,/archives/95134,1,1,1
desktop,/archives/95863,1,1,1
desktop,/archives/96145,1,1,1
desktop,/archives/9660,1,1,1
desktop,/archives/96768,1,1,1
desktop,/archives/97264,2,1,2
desktop,/archives/97804,1,1,1
desktop,/archives/9782,1,1,1
desktop,/archives/97929,2,1,2
desktop,/archives/98215,3,1,3
desktop,/archives/98605,1,1,1
desktop,/archives/98610,1,1,1
desktop,/archives/99191,1,1,1
desktop,/archives/99339,1,1,1
desktop,/archives/99350,1,1,1
desktop,/archives/99932,1,1,1
desktop,/archives/category/business/sk-tradinginternational,2,1,11
desktop,/archives/category/industry-and-insight,4,1,4
desktop,/archives/category/social-news/biz-social,2,1,4
desktop,/archives/tag/gmf,1,1,1
desktop,/archives/tag/sk-supex추구협의회,1,1,1
desktop,/archives/tag/sk-울산complex,1,1,1
desktop,/archives/tag/skei,1,1,1
desktop,/archives/tag/skoh,1,1,1
desktop,/archives/tag/sk경영경제연구소,3,1,3
desktop,/archives/tag/steam-purge,1,1,1
desktop,/archives/tag/구본승,1,1,1
desktop,/archives/tag/배터리,1,1,1
desktop,/archives/tag/스키노맨,1,1,1
desktop,/archives/tag/엔크린,1,1,1
desktop,/privacy20210908,1,1,1
mobile,/archives/100159,1,1,1
mobile,/archives/100739,1,1,2
mobile,/archives/10112,1,1,1
mobile,/archives/102896,1,1,1
mobile,/archives/103947,1,1,1
mobile,/archives/104002,1,1,1
mobile,/archives/104421,1,1,1
mobile,/archives/105499,1,1,1
mobile,/archives/105691,1,1,2
mobile,/archives/106126,1,1,1
mobile,/archives/107411,1,1,1
mobile,/archives/109977,1,1,1
mobile,/archives/111387,1,1,1
mobile,/archives/111831,1,1,1
mobile,/archives/111929,1,1,1
mobile,/archives/111942,1,1,1
mobile,/archives/112815,1,1,1
mobile,/archives/112956,1,1,2
mobile,/archives/113855,1,1,1
mobile,/archives/113952,1,1,1
mobile,/archives/114530,1,1,1
mobile,/archives/114773,1,1,1
mobile,/archives/115537,1,1,1
mobile,/archives/115558,3,1,3
mobile,/archives/115727,1,1,1
mobile,/archives/115877,2,1,3
mobile,/archives/11700,1,1,1
mobile,/archives/12513,1,1,1
mobile,/archives/14136,1,1,1
mobile,/archives/14875,1,1,2
mobile,/archives/15974,1,1,1
mobile,/archives/18301,1,1,2
mobile,/archives/20948,1,1,1
mobile,/archives/21233,1,1,1
mobile,/archives/21277,1,1,1
mobile,/archives/21558,1,1,1
mobile,/archives/21573,1,1,1
mobile,/archives/22283,1,1,1
mobile,/archives/23900,1,1,1
mobile,/archives/24686,1,1,1
mobile,/archives/24874,1,1,1
mobile,/archives/25596,1,1,1
mobile,/archives/2624,1,1,1
mobile,/archives/27556,1,1,1
mobile,/archives/31846,1,1,1
mobile,/archives/32215,1,1,1
mobile,/archives/32708,1,1,1
mobile,/archives/33788,2,1,2
mobile,/archives/36348,1,1,1
mobile,/archives/38114,1,1,1
mobile,/archives/4521,1,1,1
mobile,/archives/48881,1,1,1
mobile,/archives/49884,1,1,1
mobile,/archives/50461,1,1,1
mobile,/archives/52963,1,1,1
mobile,/archives/56647,1,1,1
mobile,/archives/57901,2,1,2
mobile,/archives/59457,1,1,1
mobile,/archives/61110,1,1,1
mobile,/archives/61743,1,1,1
mobile,/archives/61918,1,1,1
mobile,/archives/62155,1,1,1
mobile,/archives/63622,1,1,1
mobile,/archives/64853,1,1,1
mobile,/archives/6688,1,1,1
mobile,/archives/67318,1,1,1
mobile,/archives/69357,1,1,1
mobile,/archives/70759,1,1,1
mobile,/archives/72120,1,1,1
mobile,/archives/73799,1,1,1
mobile,/archives/7380,1,1,1
mobile,/archives/74339,1,1,1
mobile,/archives/75805,1,1,1
mobile,/archives/7636,1,1,1
mobile,/archives/78699,1,1,1
mobile,/archives/80568,1,1,1
mobile,/archives/8171,1,1,1
mobile,/archives/81784,1,1,1
mobile,/archives/82045,1,1,1
mobile,/archives/82326,1,1,1
mobile,/archives/8355,1,1,1
mobile,/archives/83751,1,1,1
mobile,/archives/8448,1,1,1
mobile,/archives/85006,1,1,1
mobile,/archives/85853,1,1,1
mobile,/archives/86272,1,1,1
mobile,/archives/88198,1,1,1
mobile,/archives/89190,1,1,1
mobile,/archives/89203,1,1,1
mobile,/archives/90811,1,1,1
mobile,/archives/92880,1,1,1
mobile,/archives/93353,1,1,1
mobile,/archives/93780,1,1,1
mobile,/archives/94030,1,1,1
mobile,/archives/9501,1,1,1
mobile,/archives/96454,1,1,1
mobile,/archives/9670,1,1,1
mobile,/archives/96879,1,1,1
mobile,/archives/98182,1,1,1
mobile,/archives/98215,1,1,1
mobile,/archives/98610,1,1,1
mobile,/archives/98931,1,1,6
mobile,/archives/99949,1,1,1
mobile,/archives/category/press/press-release,1,1,1
mobile,/archives/tag/innovate-uk,1,1,1
mobile,/archives/tag/supex추구상,1,1,2
mobile,/archives/tag/의사결정-최적화,1,1,1
mobile,/archives/tag/행복날개수련원,1,1,1
mobile,/archives/tag/행복드림관,1,1,2
mobile,/archives/tag/회사투어,1,1,1
tablet,/archives/10815,1,1,1
tablet,/archives/113797,1,1,1
tablet,/archives/113952,1,1,1
tablet,/archives/114065,1,1,2
tablet,/archives/114138,1,1,1
tablet,/archives/115779,1,1,1
tablet,/archives/11700,1,1,1
tablet,/archives/28782,1,1,1
tablet,/archives/32828,1,1,1
tablet,/archives/34678,1,1,1
tablet,/archives/56046,1,1,1
tablet,/archives/62987,1,1,2
tablet,/archives/8482,1,1,1
tablet,/archives/8502,1,1,1
tablet,/archives/8935,1,1,1
tablet,/archives/92880,1,1,1
tablet,/archives/96864,1,1,1
desktop,/404,1,0,1
desktop,/archives/100001,1,0,1
desktop,/archives/100222,1,0,1
desktop,/archives/100970,1,0,1
desktop,/archives/101388,1,0,2
desktop,/archives/102835,1,0,1
desktop,/archives/103287,1,0,1
desktop,/archives/103579,1,0,1
desktop,/archives/103989,1,0,1
desktop,/archives/104638,1,0,1
desktop,/archives/105226,1,0,3
desktop,/archives/105264,1,0,1
desktop,/archives/105571,1,0,2
desktop,/archives/106307,1,0,2
desktop,/archives/106411,1,0,1
desktop,/archives/107411,1,0,1
desktop,/archives/107738,1,0,1
desktop,/archives/107822,1,0,1
desktop,/archives/107925,2,0,4
desktop,/archives/108874,2,0,2
desktop,/archives/109118,1,0,1
desktop,/archives/110323,2,0,1
desktop,/archives/110959,1,0,3
desktop,/archives/111193,1,0,1
desktop,/archives/111245,1,0,2
desktop,/archives/111373,1,0,2
desktop,/archives/111394,2,0,2
desktop,/archives/111540,2,0,3
desktop,/archives/111652,2,0,2
desktop,/archives/112036,1,0,1
desktop,/archives/112250,1,0,1
desktop,/archives/112411,1,0,1
desktop,/archives/112418,3,0,4
desktop,/archives/112724,1,0,1
desktop,/archives/112815,1,0,1
desktop,/archives/113432,1,0,2
desktop,/archives/113475,1,0,1
desktop,/archives/113855,1,0,1
desktop,/archives/114014,1,0,1
desktop,/archives/114118,1,0,1
desktop,/archives/114208,2,0,5
desktop,/archives/114483,1,0,1
desktop,/archives/114530,1,0,1
desktop,/archives/114789,1,0,1
desktop,/archives/114999,1,0,2
desktop,/archives/115074,3,0,3
desktop,/archives/115394,1,0,1
desktop,/archives/115712,1,0,1
desktop,/archives/115791,1,0,3
desktop,/archives/115950,1,0,1
desktop,/archives/115971,3,0,4
desktop,/archives/116007,1,0,1
desktop,/archives/116018,6,0,6
desktop,/archives/116246,1,0,1
desktop,/archives/13290,1,0,1
desktop,/archives/13362,1,0,1
desktop,/archives/16651,1,0,1
desktop,/archives/19881,2,0,2
desktop,/archives/20157,1,0,0
desktop,/archives/21634,1,0,1
desktop,/archives/24192,1,0,1
desktop,/archives/27277,1,0,2
desktop,/archives/27448,1,0,1
desktop,/archives/33833,1,0,1
desktop,/archives/35678,1,0,1
desktop,/archives/37693,1,0,1
desktop,/archives/37795,1,0,1
desktop,/archives/3840,1,0,1
desktop,/archives/48898,1,0,1
desktop,/archives/50204,1,0,1
desktop,/archives/53972,1,0,1
desktop,/archives/56657,1,0,1
desktop,/archives/56726,1,0,1
desktop,/archives/57233,1,0,1
desktop,/archives/57359,1,0,1
desktop,/archives/58337,1,0,1
desktop,/archives/58745,1,0,0
desktop,/archives/59623,1,0,1
desktop,/archives/59820,1,0,1
desktop,/archives/59917,1,0,1
desktop,/archives/61110,1,0,1
desktop,/archives/61840,1,0,1
desktop,/archives/62987,1,0,1
desktop,/archives/63410,1,0,1
desktop,/archives/63586,1,0,1
desktop,/archives/64788,1,0,0
desktop,/archives/67318,1,0,1
desktop,/archives/6772,1,0,1
desktop,/archives/68188,1,0,1
desktop,/archives/68450,1,0,1
desktop,/archives/68704,1,0,0
desktop,/archives/70156,1,0,1
desktop,/archives/7118,1,0,1
desktop,/archives/71614,1,0,2
desktop,/archives/72610,1,0,1
desktop,/archives/73031,1,0,1
desktop,/archives/73751,1,0,1
desktop,/archives/7380,1,0,1
desktop,/archives/74314,1,0,1
desktop,/archives/75513,1,0,0
desktop,/archives/7636,1,0,1
desktop,/archives/76541,1,0,0
desktop,/archives/7660,1,0,1
desktop,/archives/77904,1,0,1
desktop,/archives/78120,1,0,1
desktop,/archives/78599,1,0,1
desktop,/archives/80736,1,0,1
desktop,/archives/81931,1,0,1
desktop,/archives/83372,1,0,1
desktop,/archives/85165,1,0,2
desktop,/archives/86310,1,0,1
desktop,/archives/8718,1,0,1
desktop,/archives/88198,1,0,2
desktop,/archives/88287,1,0,1
desktop,/archives/89031,1,0,1
desktop,/archives/91087,2,0,2
desktop,/archives/91679,1,0,1
desktop,/archives/93491,1,0,1
desktop,/archives/94113,2,0,3
desktop,/archives/94488,1,0,1
desktop,/archives/94710,1,0,1
desktop,/archives/95850,1,0,1
desktop,/archives/96752,1,0,1
desktop,/archives/97027,2,0,2
desktop,/archives/97151,1,0,1
desktop,/archives/97687,1,0,2
desktop,/archives/97843,1,0,1
desktop,/archives/98112,2,0,2
desktop,/archives/98731,2,0,3
desktop,/archives/98767,1,0,1
desktop,/archives/category/9,1,0,1
desktop,/archives/category/business,5,0,7
desktop,/archives/category/business/sk-geo-centric,6,0,7
desktop,/archives/category/business/sk-innovation,7,0,11
desktop,/archives/category/field-news/inno-people,1,0,1
desktop,/archives/category/field-news/management,2,0,3
desktop,/archives/category/industry-and-insight/basics,8,0,9
desktop,/archives/category/industry-and-insight/inno-column,3,0,5
desktop,/archives/category/industry-and-insight/specialist-column,1,0,1
desktop,/archives/category/press,4,0,4
desktop,/archives/category/press/archive,2,0,2
desktop,/archives/category/press/notice,5,0,7
desktop,/archives/category/social-news/1percent-sharing,1,0,1
desktop,/archives/tag/mou,1,0,5
desktop,/archives/tag/no-1-fcc생산1-unit,1,0,1
desktop,/archives/tag/sk-battery-america,1,0,1
desktop,/archives/tag/sk-울산clx,1,0,1
desktop,/archives/tag/sk아이이테크놀로지,1,0,1
desktop,/archives/tag/t-on,1,0,1
desktop,/archives/tag/시노펙,1,0,1
desktop,/archives/tag/온라인-교육-프로그램,1,0,2
desktop,/archives/tag/전지적배터리시점,1,0,1
desktop,/archives/tag/친환경윤활유,1,0,1
desktop,/mergerqna1,3,0,3
desktop,/mergerqna2,1,0,1
desktop,/newsroom-guide,3,0,3
desktop,/posts,5,0,6
desktop,/privacy-policy,4,0,11
desktop,/냐,1,0,1
mobile,/archives/101143,1,0,1
mobile,/archives/105331,1,0,1
mobile,/archives/106254,1,0,1
mobile,/archives/113680,1,0,1
mobile,/archives/114483,1,0,1
mobile,/archives/115214,1,0,1
mobile,/archives/115997,1,0,1
mobile,/archives/116018,3,0,3
mobile,/archives/116261,1,0,2
mobile,/archives/116276,1,0,1
mobile,/archives/116299,2,0,2
mobile,/archives/14040,1,0,1
mobile,/archives/14636,1,0,1
mobile,/archives/23448,1,0,1
mobile,/archives/25466,1,0,1
mobile,/archives/26186,1,0,2
mobile,/archives/48028,1,0,3
mobile,/archives/51746,1,0,1
mobile,/archives/53868,1,0,1
mobile,/archives/55764,1,0,1
mobile,/archives/62987,1,0,1
mobile,/archives/69107,1,0,1
mobile,/archives/83065,1,0,1
mobile,/archives/8482,1,0,1
mobile,/archives/98731,1,0,1
mobile,/archives/99640,1,0,2
mobile,/archives/category/business,2,0,2
mobile,/archives/category/business/sk-energy,1,0,1
