# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240804
# 종료일: 20240804
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
mobile,/archives/114278,55,53,57
desktop,/archives/category/press/press-release,53,48,54
mobile,/archives/113952,39,39,39
mobile,/archives/32828,22,21,23
desktop,/,26,15,36
mobile,/archives/96864,12,11,13
desktop,/archives/115057,9,9,11
mobile,/archives/84588,9,9,10
desktop,/archives/113797,7,6,6
desktop,/archives/114278,7,6,8
desktop,/archives/115731,8,6,7
mobile,/archives/114094,6,6,7
desktop,/archives/83720,6,5,5
desktop,/archives/96864,5,5,5
mobile,/archives/10815,5,5,6
mobile,/archives/114138,6,5,7
desktop,/archives/32828,4,4,6
mobile,/archives/100892,4,4,4
mobile,/archives/115057,4,4,4
mobile,/archives/23352,4,4,5
mobile,/archives/83720,4,4,5
desktop,/archives/111978,3,3,3
desktop,/archives/113159,3,3,3
desktop,/archives/114973,3,3,3
desktop,/archives/48028,3,3,3
desktop,/archives/8448,3,3,3
desktop,/archives/84588,5,3,4
desktop,/posts,3,3,6
mobile,/,3,3,3
mobile,/archives/111978,3,3,3
mobile,/archives/113797,3,3,3
mobile,/archives/115731,4,3,5
mobile,/archives/115971,3,3,3
mobile,/archives/49884,4,3,3
mobile,/archives/70300,3,3,3
mobile,/archives/8355,3,3,3
mobile,/archives/category/business/sk-on,4,3,5
desktop,/archives/104002,4,2,4
desktop,/archives/10557,2,2,2
desktop,/archives/107411,4,2,5
desktop,/archives/110536,2,2,2
desktop,/archives/113226,2,2,2
desktop,/archives/115674,5,2,6
desktop,/archives/34678,2,2,2
desktop,/archives/9512,2,2,2
desktop,/archives/category/industry-and-insight,4,2,4
desktop,/archives/category/social-news,2,2,2
mobile,/archives/110015,2,2,2
mobile,/archives/111387,2,2,2
mobile,/archives/114065,2,2,2
mobile,/archives/114773,2,2,2
mobile,/archives/114973,2,2,2
mobile,/archives/115727,3,2,4
mobile,/archives/21617,2,2,2
mobile,/archives/67904,2,2,2
mobile,/archives/68575,2,2,2
mobile,/archives/8422,3,2,3
mobile,/archives/8448,2,2,2
mobile,/archives/8482,2,2,2
mobile,/archives/9439,2,2,2
mobile,/archives/97391,2,2,2
mobile,/archives/category/business/sk-enmove,2,2,3
desktop,/achieves/86313,1,1,1
desktop,/archives/100001,1,1,1
desktop,/archives/101248,1,1,2
desktop,/archives/102328,1,1,1
desktop,/archives/10330,1,1,1
desktop,/archives/103594,1,1,1
desktop,/archives/103860,1,1,1
desktop,/archives/104331,1,1,1
desktop,/archives/10512,1,1,1
desktop,/archives/105883,1,1,1
desktop,/archives/108072,1,1,1
desktop,/archives/108755,1,1,1
desktop,/archives/109603,1,1,1
desktop,/archives/109765,1,1,2
desktop,/archives/110323,1,1,1
desktop,/archives/110768,1,1,1
desktop,/archives/111095,1,1,1
desktop,/archives/111283,1,1,1
desktop,/archives/111302,1,1,1
desktop,/archives/111387,1,1,1
