# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240802
# 종료일: 20240802
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
mobile,/archives/84588,54,52,56
desktop,/archives/category/press/press-release,64,48,81
desktop,/,80,34,143
desktop,/archives/84588,38,28,40
desktop,/archives/115988,56,24,75
mobile,/archives/32828,14,13,15
mobile,/archives/115988,15,12,15
desktop,/archives/113797,13,10,13
desktop,/archives/111387,8,8,9
desktop,/archives/115731,14,8,15
desktop,/archives/100892,8,7,9
desktop,/archives/83720,7,7,8
mobile,/archives/96864,7,7,7
desktop,/archives/112580,6,6,6
desktop,/archives/114094,6,6,7
mobile,/archives/113797,6,6,6
mobile,/archives/113952,6,6,6
desktop,/archives/114999,9,5,9
desktop,/archives/32828,5,5,6
desktop,/posts,11,5,21
mobile,/,9,5,15
mobile,/archives/100892,5,5,5
mobile,/archives/115731,6,5,6
mobile,/archives/19961,5,5,5
mobile,/archives/category/business/sk-on,5,5,7
desktop,/archives/104002,6,4,6
desktop,/archives/110382,4,4,4
desktop,/archives/115057,4,4,5
desktop,/archives/7696,4,4,4
desktop,/archives/103803,3,3,4
desktop,/archives/111929,5,3,5
desktop,/archives/113680,5,3,6
desktop,/archives/114138,6,3,7
desktop,/archives/114153,3,3,3
desktop,/archives/114973,5,3,6
desktop,/archives/115537,3,3,3
desktop,/archives/31857,3,3,3
desktop,/archives/48028,5,3,5
desktop,/archives/8544,3,3,3
desktop,/archives/96864,3,3,3
desktop,/archives/tag/사내-유치원,3,3,5
mobile,/archives/115971,3,3,3
mobile,/archives/83720,4,3,5
mobile,/archives/9782,3,3,3
mobile,/archives/category/business/sk-energy,3,3,3
desktop,/archives/100667,3,2,3
desktop,/archives/103947,3,2,3
desktop,/archives/105208,2,2,3
desktop,/archives/106345,2,2,3
desktop,/archives/107557,2,2,2
desktop,/archives/109462,2,2,2
desktop,/archives/109603,2,2,2
desktop,/archives/110323,2,2,2
desktop,/archives/110489,2,2,2
desktop,/archives/111831,2,2,2
desktop,/archives/111978,2,2,2
desktop,/archives/112956,3,2,3
desktop,/archives/113998,2,2,3
desktop,/archives/114407,2,2,2
desktop,/archives/114632,2,2,2
desktop,/archives/115877,2,2,2
desktop,/archives/115933,8,2,8
desktop,/archives/11993,3,2,3
desktop,/archives/12929,2,2,2
desktop,/archives/13682,2,2,2
desktop,/archives/21617,5,2,5
desktop,/archives/23662,2,2,2
desktop,/archives/25711,2,2,2
desktop,/archives/34678,3,2,2
desktop,/archives/48279,3,2,3
desktop,/archives/59030,2,2,3
desktop,/archives/63622,2,2,2
desktop,/archives/6688,3,2,4
desktop,/archives/85187,2,2,3
desktop,/archives/96443,2,2,2
desktop,/archives/97077,2,2,2
desktop,/archives/98107,2,2,3
desktop,/archives/98215,3,2,3
desktop,/archives/tag/챗봇,2,2,3
mobile,/archives/114094,2,2,4
mobile,/archives/114138,2,2,2
mobile,/archives/114336,2,2,2
mobile,/archives/114999,2,2,2
mobile,/archives/115057,2,2,2
mobile,/archives/115727,3,2,3
mobile,/archives/21532,2,2,2
mobile,/archives/24686,2,2,2
mobile,/archives/31964,2,2,2
mobile,/archives/62659,2,2,2
mobile,/archives/70521,2,2,2
mobile,/archives/72390,2,2,2
mobile,/archives/8502,2,2,3
mobile,/archives/87527,2,2,2
desktop,/archives/10005,1,1,1
desktop,/archives/100061,1,1,1
desktop,/archives/100113,1,1,1
desktop,/archives/100244,1,1,1
desktop,/archives/100653,1,1,1
desktop,/archives/100759,1,1,1
desktop,/archives/100970,1,1,1
desktop,/archives/101442,1,1,1
desktop,/archives/10179,1,1,1
desktop,/archives/102075,1,1,1
desktop,/archives/102733,1,1,1
desktop,/archives/103076,1,1,1
desktop,/archives/103989,3,1,4
desktop,/archives/104187,1,1,1
desktop,/archives/104439,1,1,1
desktop,/archives/104487,1,1,1
desktop,/archives/104493,1,1,1
desktop,/archives/105048,2,1,2
desktop,/archives/105331,1,1,1
desktop,/archives/10557,1,1,1
desktop,/archives/106017,1,1,1
desktop,/archives/106868,1,1,1
desktop,/archives/107388,1,1,1
desktop,/archives/107411,2,1,2
desktop,/archives/10815,1,1,1
desktop,/archives/108755,1,1,2
desktop,/archives/108815,1,1,1
desktop,/archives/109090,1,1,1
desktop,/archives/109118,1,1,2
desktop,/archives/109977,1,1,1
desktop,/archives/110120,1,1,1
desktop,/archives/110206,1,1,1
desktop,/archives/110536,1,1,1
desktop,/archives/111540,1,1,1
desktop,/archives/112418,2,1,2
desktop,/archives/112487,1,1,1
desktop,/archives/113083,1,1,1
desktop,/archives/113121,1,1,2
desktop,/archives/113159,2,1,2
desktop,/archives/113197,1,1,1
desktop,/archives/113432,1,1,1
desktop,/archives/11371,1,1,1
desktop,/archives/114065,2,1,2
desktop,/archives/114172,1,1,1
desktop,/archives/114412,1,1,1
desktop,/archives/114773,3,1,3
desktop,/archives/115249,1,1,2
desktop,/archives/115258,2,1,3
desktop,/archives/115416/5-skbmp-sk하이테크배터리머터리얼스폴란드,1,1,1
