# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240825
# 종료일: 20240825
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/category/press/press-release,52,48,52
mobile,/archives/116199,59,43,62
desktop,/,43,29,60
mobile,/archives/32828,28,27,34
mobile,/archives/96864,15,14,16
mobile,/archives/83720,7,7,7
desktop,/archives/113797,6,6,6
desktop,/archives/115731,6,6,8
mobile,/archives/114138,7,6,7
desktop,/archives/115057,6,5,8
desktop,/archives/115674,9,5,12
desktop,/archives/49884,5,5,7
desktop,/archives/96864,5,5,5
desktop,/posts,6,5,9
mobile,/archives/113797,5,5,5
mobile,/archives/114094,5,5,5
desktop,/archives/114973,6,4,13
desktop,/archives/8544,4,4,4
mobile,/archives/10815,4,4,4
mobile,/archives/16295,4,4,4
desktop,/archives/103947,3,3,3
desktop,/archives/10815,3,3,3
desktop,/archives/110323,3,3,3
desktop,/archives/116199,4,3,4
desktop,/archives/28782,3,3,3
desktop,/archives/83720,3,3,3
desktop,/archives/84588,3,3,3
desktop,/archives/category/business/sk-on,7,3,10
mobile,/,4,3,4
mobile,/archives/111831,3,3,3
mobile,/archives/114973,4,3,4
mobile,/archives/115057,3,3,3
mobile,/archives/115674,3,3,3
mobile,/archives/115731,3,3,3
mobile,/archives/115877,4,3,4
mobile,/archives/14117,3,3,3
mobile,/archives/19961,3,3,3
mobile,/archives/84588,3,3,3
desktop,/archives/104002,2,2,2
desktop,/archives/106868,2,2,2
desktop,/archives/113159,3,2,3
desktop,/archives/113952,2,2,2
desktop,/archives/114094,3,2,2
desktop,/archives/114138,3,2,3
desktop,/archives/115971,2,2,2
desktop,/archives/116290,3,2,3
desktop,/archives/12929,2,2,3
desktop,/archives/24588,2,2,4
desktop,/archives/32828,2,2,2
desktop,/archives/34678,2,2,2
desktop,/archives/45433,2,2,2
desktop,/archives/48028,2,2,3
desktop,/archives/53520,2,2,2
desktop,/archives/57901,2,2,2
desktop,/archives/6688,2,2,3
desktop,/archives/76328,2,2,2
desktop,/archives/83065,3,2,3
mobile,/archives/10330,2,2,4
mobile,/archives/105532,2,2,2
mobile,/archives/10963,2,2,2
mobile,/archives/111387,2,2,2
mobile,/archives/111978,2,2,2
mobile,/archives/114773,2,2,3
mobile,/archives/115988,2,2,2
mobile,/archives/28782,2,2,2
mobile,/archives/48028,3,2,3
mobile,/archives/8422,2,2,2
mobile,/archives/9512,2,2,2
tablet,/archives/116199,2,2,2
tablet,/archives/32828,2,2,2
desktop,/archives/102328,1,1,1
desktop,/archives/10330,1,1,1
desktop,/archives/103349,1,1,1
desktop,/archives/103932,1,1,1
desktop,/archives/104421,3,1,3
desktop,/archives/10557,1,1,1
desktop,/archives/107411,1,1,1
desktop,/archives/110864,1,1,1
desktop,/archives/111387,1,1,1
desktop,/archives/111831,1,1,1
desktop,/archives/111978,1,1,1
desktop,/archives/112480,1,1,1
desktop,/archives/112580,1,1,2
desktop,/archives/113520,1,1,1
desktop,/archives/113680,2,1,3
desktop,/archives/114014,1,1,1
desktop,/archives/114608,1,1,1
desktop,/archives/115727,2,1,2
desktop,/archives/115808,2,1,2
desktop,/archives/115950,1,1,1
desktop,/archives/115988,2,1,2
desktop,/archives/11700,1,1,1
desktop,/archives/14136,1,1,1
desktop,/archives/16295,1,1,1
desktop,/archives/18301,1,1,1
desktop,/archives/21261,1,1,1
desktop,/archives/22283,1,1,1
desktop,/archives/23900,1,1,1
desktop,/archives/25903,1,1,1
desktop,/archives/26029,1,1,1
desktop,/archives/27705,1,1,1
desktop,/archives/28520,1,1,1
desktop,/archives/32685,1,1,1
desktop,/archives/33953,1,1,1
desktop,/archives/34355,2,1,2
desktop,/archives/35099,1,1,1
desktop,/archives/35678,1,1,1
desktop,/archives/36348,1,1,2
desktop,/archives/45470,1,1,1
desktop,/archives/46319,1,1,1
desktop,/archives/46873,1,1,1
desktop,/archives/48279,2,1,2
desktop,/archives/48476,1,1,1
desktop,/archives/52642,1,1,1
desktop,/archives/57359,1,1,1
desktop,/archives/59820,1,1,1
desktop,/archives/59872,1,1,1
desktop,/archives/60391,1,1,1
desktop,/archives/65154,1,1,1
desktop,/archives/67904,1,1,1
desktop,/archives/68858,1,1,1
desktop,/archives/70471,1,1,1
desktop,/archives/72162,1,1,1
desktop,/archives/72250,1,1,1
desktop,/archives/73281,1,1,1
desktop,/archives/73613,1,1,1
desktop,/archives/75805,1,1,1
desktop,/archives/80568,1,1,1
desktop,/archives/8227,2,1,2
desktop,/archives/83166,1,1,3
desktop,/archives/8355,1,1,1
desktop,/archives/83571,1,1,1
desktop,/archives/84007,1,1,1
desktop,/archives/8448,1,1,1
desktop,/archives/85278,1,1,1
desktop,/archives/86766,1,1,1
desktop,/archives/8754,1,1,1
desktop,/archives/88816,1,1,1
desktop,/archives/8935,1,1,1
desktop,/archives/9131,1,1,1
desktop,/archives/9144,1,1,1
desktop,/archives/91844,1,1,1
desktop,/archives/92800,1,1,1
desktop,/archives/92932,1,1,1
desktop,/archives/93157,1,1,1
desktop,/archives/93353,1,1,2
desktop,/archives/93757,1,1,1
desktop,/archives/9439,1,1,1
desktop,/archives/94397,1,1,1
desktop,/archives/95110,1,1,1
desktop,/archives/96846,1,1,1
desktop,/archives/9705,1,1,1
desktop,/archives/97593,1,1,1
desktop,/archives/97661,1,1,1
desktop,/archives/98042,1,1,1
desktop,/archives/98107,3,1,3
desktop,/archives/98182,1,1,3
desktop,/archives/98215,1,1,1
desktop,/archives/98444,1,1,1
desktop,/archives/category/business/sk-tradinginternational,2,1,2
desktop,/archives/category/field-news/inno-people,4,1,5
desktop,/archives/category/industry-and-insight,1,1,1
desktop,/archives/category/social-news,1,1,1
desktop,/archives/tag/sk경영경제연구소,1,1,1
desktop,/archives/tag/sk주유소,1,1,1
desktop,/archives/tag/스키노주니어,1,1,1
desktop,/archives/tag/인적자원개발-우수기관-인증,1,1,1
mobile,/archives/100970,1,1,1
mobile,/archives/103349,1,1,1
mobile,/archives/105499,1,1,1
mobile,/archives/10557,1,1,1
mobile,/archives/105676,1,1,1
mobile,/archives/105850,1,1,1
mobile,/archives/107036,1,1,1
mobile,/archives/108755,1,1,2
mobile,/archives/109090,1,1,1
mobile,/archives/109603,1,1,1
mobile,/archives/110015,1,1,1
mobile,/archives/111719,1,1,1
mobile,/archives/112908,1,1,1
mobile,/archives/112956,1,1,1
mobile,/archives/113952,1,1,1
mobile,/archives/113998,1,1,1
mobile,/archives/114153,1,1,1
mobile,/archives/114336,1,1,1
mobile,/archives/115558,1,1,1
mobile,/archives/115837,1,1,1
mobile,/archives/11761,1,1,1
mobile,/archives/14136,1,1,1
mobile,/archives/18301,1,1,4
mobile,/archives/19825,1,1,1
mobile,/archives/20706,1,1,2
mobile,/archives/21354,1,1,1
mobile,/archives/22283,1,1,1
mobile,/archives/22310,1,1,1
mobile,/archives/22942,1,1,1
mobile,/archives/24003,1,1,1
mobile,/archives/24192,1,1,1
mobile,/archives/24220,1,1,1
mobile,/archives/24588,1,1,1
mobile,/archives/24686,1,1,1
mobile,/archives/28520,1,1,1
mobile,/archives/30434,1,1,1
mobile,/archives/34678,1,1,1
mobile,/archives/36237,1,1,1
mobile,/archives/36348,1,1,1
mobile,/archives/38098,1,1,1
mobile,/archives/45433,1,1,1
mobile,/archives/45668,1,1,1
mobile,/archives/47741,1,1,1
mobile,/archives/48279,1,1,1
mobile,/archives/48881,1,1,1
mobile,/archives/50898,1,1,1
mobile,/archives/56046,1,1,1
mobile,/archives/59030,1,1,1
mobile,/archives/59136,1,1,1
mobile,/archives/59820,1,1,1
mobile,/archives/60291,1,1,1
mobile,/archives/61753,1,1,1
mobile,/archives/6811,1,1,1
mobile,/archives/68308,1,1,1
mobile,/archives/68608,1,1,1
mobile,/archives/70071,1,1,1
mobile,/archives/70639,1,1,1
mobile,/archives/7475,1,1,1
mobile,/archives/76496,1,1,1
mobile,/archives/8502,1,1,1
mobile,/archives/87619,1,1,1
mobile,/archives/88198,1,1,1
mobile,/archives/8935,1,1,2
mobile,/archives/9049,1,1,1
mobile,/archives/92277,1,1,1
mobile,/archives/9439,1,1,1
mobile,/archives/97391,1,1,1
mobile,/archives/97593,1,1,1
mobile,/archives/97661,1,1,1
mobile,/archives/9782,1,1,1
mobile,/archives/98042,1,1,2
mobile,/archives/category/business/sk-enmove,1,1,1
mobile,/archives/tag/skba,1,1,1
mobile,/archives/tag/sk이노베이션-울산complex,1,1,1
mobile,/archives/tag/동호회,1,1,1
mobile,/archives/tag/배터리,1,1,1
mobile,/archives/tag/조지아주,1,1,2
smart tv,/archives/16295,1,1,1
tablet,/archives/109977,1,1,1
tablet,/archives/111283,1,1,1
tablet,/archives/114973,1,1,1
tablet,/archives/32685,1,1,1
tablet,/archives/70071,1,1,1
tablet,/archives/tag/sk이노베이션-복지,1,1,4
desktop,/archives/100041,1,0,1
desktop,/archives/100073,1,0,0
desktop,/archives/100667,2,0,2
desktop,/archives/101404,1,0,0
desktop,/archives/103704,1,0,1
desktop,/archives/103860,1,0,2
desktop,/archives/104596,1,0,1
desktop,/archives/105521,1,0,1
desktop,/archives/105651,1,0,1
desktop,/archives/105821,1,0,2
desktop,/archives/106126,1,0,2
desktop,/archives/107925,1,0,1
desktop,/archives/108736,1,0,1
desktop,/archives/109663,1,0,1
desktop,/archives/109888,1,0,1
desktop,/archives/110055,2,0,2
desktop,/archives/110743,1,0,1
desktop,/archives/111929,1,0,1
desktop,/archives/112006,1,0,1
desktop,/archives/112487,1,0,0
desktop,/archives/113297,1,0,1
desktop,/archives/113462,1,0,1
desktop,/archives/114118,1,0,1
desktop,/archives/114309,1,0,0
desktop,/archives/115517,1,0,1
desktop,/archives/115537,1,0,0
desktop,/archives/115558,1,0,1
desktop,/archives/115801,1,0,1
desktop,/archives/115837,1,0,1
desktop,/archives/115922,1,0,1
desktop,/archives/116299,2,0,2
desktop,/archives/14875,1,0,2
desktop,/archives/20706,1,0,1
desktop,/archives/55145,1,0,1
desktop,/archives/62987,1,0,1
desktop,/archives/70099,1,0,0
desktop,/archives/75513,1,0,3
desktop,/archives/76541,1,0,2
desktop,/archives/78311,1,0,1
desktop,/archives/78457,1,0,0
desktop,/archives/80420,1,0,1
desktop,/archives/84762,1,0,1
desktop,/archives/87160,1,0,1
desktop,/archives/88042,1,0,2
desktop,/archives/88154,1,0,1
desktop,/archives/89364,1,0,1
desktop,/archives/90543,2,0,3
desktop,/archives/94081,1,0,1
desktop,/archives/94113,1,0,1
desktop,/archives/95380,1,0,1
desktop,/archives/96097,1,0,0
desktop,/archives/96752,1,0,1
desktop,/archives/97705,1,0,2
desktop,/archives/98805,1,0,1
desktop,/archives/99191,1,0,1
desktop,/archives/99932,1,0,1
desktop,/archives/category/business,2,0,2
desktop,/archives/category/business/sk-energy,1,0,5
desktop,/archives/category/business/sk-innovation,1,0,1
desktop,/archives/category/field-news,1,0,1
desktop,/archives/category/industry-and-insight/basics,1,0,1
desktop,/archives/category/industry-and-insight/inno-column,2,0,1
desktop,/archives/category/press,1,0,1
desktop,/archives/category/press/archive,1,0,1
desktop,/archives/category/press/notice,1,0,1
desktop,/archives/tag/2차전지,1,0,2
desktop,/archives/tag/버킷리스트-양식,1,0,2
desktop,/archives/tag/하모니아,1,0,2
desktop,/archives/tag/환경과학기술원,1,0,2
mobile,/archives/104439,1,0,1
mobile,/archives/10512,1,0,1
mobile,/archives/107738,1,0,1
mobile,/archives/111495,1,0,1
mobile,/archives/112024,1,0,1
mobile,/archives/114172,1,0,1
mobile,/archives/115214,2,0,3
mobile,/archives/116290,1,0,1
mobile,/archives/12929/에너지의-날_가정_v1_01,1,0,1
mobile,/archives/22498,1,0,1
mobile,/archives/82567,1,0,1
mobile,/archives/83253,1,0,1
mobile,/archives/86378,1,0,1
mobile,/archives/category/business/sk-incheonpetrochem,2,0,2
mobile,/archives/category/field-news,1,0,2
mobile,/archives/tag/고급-휘발유,1,0,1
mobile,/posts,1,0,1
tablet,/,1,0,2
tablet,/archives/110846,1,0,1
tablet,/archives/70737,1,0,1
tablet,/archives/category/business/sk-innovation,1,0,1
