# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240821
# 종료일: 20240821
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/category/press/press-release,62,49,65
desktop,/,97,40,174
mobile,/archives/32828,22,22,27
desktop,/archives/84588,18,15,20
mobile,/archives/84588,12,12,12
mobile,/archives/96864,12,12,12
desktop,/archives/113797,15,10,14
desktop,/archives/114973,13,10,15
desktop,/archives/115731,10,9,13
desktop,/archives/48028,12,9,12
desktop,/archives/104002,10,8,10
desktop,/archives/115674,13,8,17
desktop,/archives/49884,13,8,14
desktop,/archives/112580,9,7,9
desktop,/archives/113159,8,7,8
desktop,/archives/114094,7,7,8
desktop,/archives/85278,7,7,8
desktop,/archives/98107,8,7,8
mobile,/archives/113952,7,7,7
mobile,/archives/115731,8,7,10
desktop,/archives/100667,8,6,8
desktop,/archives/111387,7,6,7
desktop,/archives/32828,6,6,7
desktop,/archives/83571,9,6,8
desktop,/archives/83720,6,6,6
desktop,/archives/96864,7,6,7
mobile,/,11,6,23
desktop,/archives/103287,5,5,7
desktop,/archives/110323,5,5,6
desktop,/archives/21277,8,5,8
mobile,/archives/10815,5,5,8
mobile,/archives/114094,5,5,5
mobile,/archives/115988,5,5,5
mobile,/archives/category/business/sk-on,5,5,6
desktop,/archives/111978,4,4,4
desktop,/archives/115057,5,4,6
desktop,/archives/115877,7,4,7
desktop,/archives/116276,14,4,15
desktop,/archives/25903,7,4,6
desktop,/archives/27825,4,4,4
desktop,/archives/8355,5,4,6
desktop,/archives/95110,6,4,7
mobile,/archives/113797,5,4,5
mobile,/archives/114973,4,4,7
mobile,/archives/115057,4,4,4
mobile,/archives/115877,4,4,4
mobile,/archives/116290,6,4,7
desktop,/archives/106868,4,3,4
desktop,/archives/110015,3,3,4
desktop,/archives/111540,3,3,4
desktop,/archives/111652,3,3,4
desktop,/archives/111831,6,3,7
desktop,/archives/111929,3,3,3
desktop,/archives/114138,6,3,6
desktop,/archives/116246,9,3,9
desktop,/archives/45433,3,3,6
desktop,/archives/51077,3,3,4
desktop,/archives/59820,4,3,4
desktop,/archives/65154,4,3,5
desktop,/archives/7268,4,3,4
desktop,/archives/8502,3,3,3
desktop,/posts,8,3,14
mobile,/archives/111387,3,3,3
mobile,/archives/111978,3,3,4
mobile,/archives/112908,3,3,5
mobile,/archives/114138,3,3,4
mobile,/archives/21277,3,3,3
mobile,/archives/49884,3,3,3
mobile,/archives/73710,3,3,3
tablet,/archives/115057,3,3,5
desktop,/archives/100244,2,2,3
desktop,/archives/100327,2,2,2
desktop,/archives/100553,2,2,2
desktop,/archives/10179,2,2,2
desktop,/archives/103947,3,2,4
desktop,/archives/105883,2,2,2
desktop,/archives/109603,2,2,2
desktop,/archives/111312,3,2,5
desktop,/archives/112487,2,2,2
desktop,/archives/113663,2,2,3
desktop,/archives/114153,2,2,2
desktop,/archives/114336,2,2,3
desktop,/archives/115558,3,2,4
desktop,/archives/115950,4,2,4
desktop,/archives/115988,6,2,9
desktop,/archives/116290,9,2,10
desktop,/archives/11700,2,2,2
desktop,/archives/14875,2,2,2
desktop,/archives/16295,2,2,2
desktop,/archives/18301,2,2,2
desktop,/archives/20948,2,2,2
desktop,/archives/25711,3,2,3
desktop,/archives/28782,2,2,2
desktop,/archives/29155,2,2,2
desktop,/archives/34355,2,2,2
desktop,/archives/34678,2,2,2
desktop,/archives/36348,2,2,2
desktop,/archives/48279,2,2,2
desktop,/archives/48881,2,2,2
desktop,/archives/51614,2,2,2
desktop,/archives/61250,2,2,2
desktop,/archives/62799,2,2,2
desktop,/archives/63622,3,2,3
desktop,/archives/69621,3,2,3
desktop,/archives/73661,2,2,2
desktop,/archives/75150,2,2,3
desktop,/archives/77996,2,2,2
desktop,/archives/78785,3,2,3
desktop,/archives/85187,3,2,2
desktop,/archives/8935,2,2,2
desktop,/archives/89977,3,2,4
desktop,/archives/91050,3,2,3
desktop,/archives/93410,2,2,2
desktop,/archives/93757,3,2,3
desktop,/archives/94030,3,2,5
desktop,/archives/96535,2,2,2
desktop,/archives/98182,2,2,2
desktop,/archives/98731,2,2,2
desktop,/archives/tag/싱가포르-복합-정제마진,2,2,2
mobile,/archives/10070,2,2,2
mobile,/archives/103372,2,2,2
mobile,/archives/103947,2,2,3
mobile,/archives/105883,2,2,2
mobile,/archives/111394,2,2,2
mobile,/archives/113680,2,2,4
mobile,/archives/16295,2,2,2
mobile,/archives/25596,2,2,2
mobile,/archives/27556,2,2,4
mobile,/archives/28520,2,2,3
mobile,/archives/28782,2,2,2
mobile,/archives/31846,2,2,2
mobile,/archives/45433,2,2,3
mobile,/archives/51614,2,2,2
mobile,/archives/63622,2,2,2
mobile,/archives/76494,2,2,2
mobile,/archives/76541,2,2,2
mobile,/archives/83720,2,2,2
mobile,/archives/8935,2,2,2
mobile,/archives/89977,2,2,2
mobile,/archives/tag/싱가포르-복합-정제마진,2,2,2
tablet,/archives/10330,2,2,3
tablet,/archives/10815,3,2,3
tablet,/archives/48028,2,2,3
tablet,/archives/61743,2,2,2
desktop,/archives/100438,1,1,1
desktop,/archives/101143,1,1,1
desktop,/archives/101248,1,1,1
desktop,/archives/101304,1,1,1
desktop,/archives/102419,1,1,1
desktop,/archives/102835,1,1,1
desktop,/archives/10330,1,1,4
desktop,/archives/103372,1,1,1
desktop,/archives/104151,1,1,1
desktop,/archives/104439,1,1,1
desktop,/archives/105048,1,1,1
desktop,/archives/105131,1,1,1
desktop,/archives/105331,1,1,1
desktop,/archives/105440,1,1,1
desktop,/archives/105461,1,1,1
desktop,/archives/105521,1,1,1
desktop,/archives/105641,1,1,1
desktop,/archives/105691,1,1,1
desktop,/archives/105741,1,1,1
desktop,/archives/105821,1,1,1
desktop,/archives/107142,1,1,1
desktop,/archives/107557,4,1,4
desktop,/archives/108133,1,1,1
desktop,/archives/108416,2,1,4
desktop,/archives/108755,3,1,2
desktop,/archives/10963,1,1,1
desktop,/archives/109977,1,1,1
desktop,/archives/110055,2,1,3
desktop,/archives/110144,1,1,1
desktop,/archives/110382,1,1,1
desktop,/archives/111283,1,1,1
desktop,/archives/111486,1,1,1
desktop,/archives/111875,1,1,1
desktop,/archives/112183,1,1,1
desktop,/archives/112250,2,1,2
desktop,/archives/112418,1,1,1
desktop,/archives/112776,1,1,1
desktop,/archives/112908,2,1,2
desktop,/archives/112956,7,1,7
desktop,/archives/113197,1,1,1
desktop,/archives/113475,1,1,1
desktop,/archives/113565,1,1,1
desktop,/archives/113855,1,1,1
desktop,/archives/113881,1,1,1
desktop,/archives/113952,1,1,1
desktop,/archives/114052,3,1,4
desktop,/archives/114065,1,1,1
desktop,/archives/114278,1,1,1
desktop,/archives/114364,1,1,1
desktop,/archives/114530,1,1,1
desktop,/archives/114616,1,1,1
desktop,/archives/114632,1,1,1
desktop,/archives/114773,2,1,3
desktop,/archives/115020,2,1,2
desktop,/archives/115416,1,1,1
desktop,/archives/115537,3,1,3
desktop,/archives/115587,2,1,2
desktop,/archives/115664,1,1,1
desktop,/archives/115691,1,1,1
desktop,/archives/115727,1,1,3
desktop,/archives/116189,3,1,3
desktop,/archives/116199,1,1,1
desktop,/archives/11993,1,1,1
desktop,/archives/13264,1,1,1
desktop,/archives/13290,1,1,1
desktop,/archives/15214,1,1,1
desktop,/archives/16114,1,1,1
desktop,/archives/18648,1,1,1
desktop,/archives/19672,1,1,1
desktop,/archives/21558,2,1,2
desktop,/archives/22310,1,1,1
desktop,/archives/22361,1,1,2
desktop,/archives/22472,1,1,2
desktop,/archives/22990,1,1,1
desktop,/archives/23900,1,1,1
desktop,/archives/24588,1,1,1
desktop,/archives/25579,1,1,1
desktop,/archives/25596,1,1,1
desktop,/archives/25623,1,1,1
desktop,/archives/25648,1,1,1
desktop,/archives/25734,1,1,1
desktop,/archives/25955,1,1,1
desktop,/archives/26029,1,1,1
desktop,/archives/28092,1,1,3
desktop,/archives/28992,1,1,1
desktop,/archives/31612,1,1,1
desktop,/archives/31846,1,1,1
desktop,/archives/32247,1,1,1
desktop,/archives/32681,1,1,1
desktop,/archives/3293,1,1,2
desktop,/archives/33139,1,1,1
desktop,/archives/33760,1,1,1
desktop,/archives/33974,1,1,1
desktop,/archives/34140,2,1,2
desktop,/archives/34190,1,1,1
desktop,/archives/35678,1,1,1
desktop,/archives/36237,1,1,1
desktop,/archives/37348,1,1,1
desktop,/archives/37470,1,1,1
desktop,/archives/37863,1,1,1
desktop,/archives/38098,1,1,1
desktop,/archives/38329,1,1,1
