# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240818
# 종료일: 20240818
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/category/press/press-release,50,48,50
mobile,/archives/32828,20,20,23
desktop,/,24,15,34
mobile,/archives/96864,13,13,14
mobile,/archives/113797,10,10,10
mobile,/archives/115731,10,9,12
mobile,/archives/84588,8,8,9
desktop,/archives/115057,9,7,10
desktop,/archives/114094,6,6,6
desktop,/archives/84588,8,6,9
mobile,/archives/113952,6,6,6
desktop,/archives/115731,10,5,8
desktop,/archives/32828,6,5,6
desktop,/archives/49884,6,5,6
desktop,/archives/114973,8,4,15
desktop,/archives/115674,7,4,7
desktop,/archives/83720,4,4,4
mobile,/archives/10815,5,4,6
mobile,/archives/115057,6,4,7
mobile,/archives/115988,4,4,4
mobile,/archives/8482,4,4,4
mobile,/archives/97391,4,4,5
desktop,/archives/104002,4,3,4
desktop,/archives/10815,3,3,3
desktop,/archives/113797,4,3,4
desktop,/archives/63622,3,3,4
desktop,/archives/8935,3,3,3
desktop,/archives/96864,3,3,3
desktop,/archives/category/business/sk-on,6,3,11
desktop,/posts,4,3,7
mobile,/archives/16295,3,3,3
mobile,/archives/48028,4,3,5
mobile,/archives/49884,4,3,5
mobile,/archives/83720,3,3,3
desktop,/archives/111387,2,2,3
desktop,/archives/7636,2,2,2
desktop,/archives/8502,2,2,2
desktop,/archives/88930,2,2,2
desktop,/archives/97638,2,2,2
mobile,/,5,2,5
mobile,/archives/108736,2,2,2
mobile,/archives/110015,2,2,2
mobile,/archives/110055,2,2,2
mobile,/archives/114094,2,2,2
mobile,/archives/114138,3,2,3
mobile,/archives/114309,2,2,2
mobile,/archives/25579,2,2,2
mobile,/archives/34355,2,2,2
mobile,/archives/34678,2,2,2
mobile,/archives/48881,2,2,2
mobile,/archives/70300,2,2,2
mobile,/archives/83571,2,2,2
mobile,/archives/8422,2,2,2
mobile,/archives/8448,2,2,2
mobile,/archives/9049,2,2,2
mobile,/archives/9439,2,2,2
mobile,/archives/96339,3,2,5
mobile,/archives/category/business/sk-on,2,2,3
desktop,/archives/100892,1,1,1
desktop,/archives/101143,1,1,1
desktop,/archives/102329,1,1,1
desktop,/archives/103947,2,1,1
desktop,/archives/103988,1,1,1
desktop,/archives/104532,1,1,1
desktop,/archives/104601,1,1,1
desktop,/archives/10512,1,1,1
desktop,/archives/105883,1,1,2
desktop,/archives/107142,1,1,1
desktop,/archives/107411,1,1,1
desktop,/archives/107506,1,1,1
desktop,/archives/107738,1,1,1
desktop,/archives/108327,1,1,1
desktop,/archives/108874,1,1,1
desktop,/archives/109090,1,1,1
desktop,/archives/10963,1,1,1
desktop,/archives/109977,1,1,1
desktop,/archives/110323,1,1,1
desktop,/archives/110536,2,1,2
desktop,/archives/110846,1,1,1
desktop,/archives/111978,1,1,1
desktop,/archives/112036,1,1,4
desktop,/archives/112487,2,1,2
desktop,/archives/112580,1,1,1
desktop,/archives/112724,1,1,1
desktop,/archives/112776,2,1,2
desktop,/archives/112908,1,1,1
desktop,/archives/113159,2,1,2
desktop,/archives/113952,1,1,1
desktop,/archives/114172,1,1,1
desktop,/archives/114221,1,1,1
desktop,/archives/114773,2,1,2
desktop,/archives/115394,1,1,2
desktop,/archives/115622,2,1,2
desktop,/archives/115779,2,1,2
desktop,/archives/115877,2,1,2
desktop,/archives/115988,1,1,1
desktop,/archives/116246,3,1,4
desktop,/archives/12929,1,1,1
desktop,/archives/13420,1,1,1
desktop,/archives/14875,1,1,1
desktop,/archives/18036,1,1,1
desktop,/archives/19825,1,1,1
desktop,/archives/19961,1,1,1
desktop,/archives/22283,1,1,2
desktop,/archives/22310,1,1,1
desktop,/archives/23900,1,1,1
desktop,/archives/25623,1,1,1
desktop,/archives/25903,1,1,1
desktop,/archives/26466,1,1,1
desktop,/archives/28045,1,1,1
desktop,/archives/28520,1,1,1
desktop,/archives/28782,1,1,1
desktop,/archives/30069,1,1,1
desktop,/archives/32685,1,1,1
desktop,/archives/33139,1,1,1
desktop,/archives/33788,1,1,1
desktop,/archives/36237,2,1,3
desktop,/archives/37759,1,1,2
desktop,/archives/45061,1,1,1
desktop,/archives/45433,2,1,2
desktop,/archives/47192,1,1,1
desktop,/archives/48028,2,1,2
desktop,/archives/48279,1,1,1
desktop,/archives/48881,1,1,1
desktop,/archives/51079,1,1,1
desktop,/archives/55625,1,1,1
desktop,/archives/57140,1,1,1
desktop,/archives/57820,1,1,1
desktop,/archives/57901,1,1,1
desktop,/archives/59442,1,1,1
desktop,/archives/62987,1,1,1
desktop,/archives/63901,1,1,1
desktop,/archives/67606,1,1,1
desktop,/archives/70300,1,1,1
desktop,/archives/7268,1,1,1
desktop,/archives/83065,1,1,1
desktop,/archives/83571,1,1,2
desktop,/archives/8448,1,1,1
desktop,/archives/84762,2,1,2
desktop,/archives/85278,1,1,1
desktop,/archives/8544,1,1,1
desktop,/archives/86272,1,1,1
desktop,/archives/86941,1,1,1
