# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240824
# 종료일: 20240824
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/category/press/press-release,50,48,51
mobile,/archives/116199,56,40,59
mobile,/archives/32828,25,24,29
desktop,/,28,17,31
mobile,/archives/96864,14,12,15
desktop,/archives/114973,8,6,9
desktop,/archives/115731,8,6,8
mobile,/archives/110055,5,5,5
mobile,/archives/115731,5,5,5
mobile,/archives/84588,5,5,5
mobile,/archives/9439,5,5,5
desktop,/archives/114094,5,4,4
desktop,/archives/115057,4,4,6
desktop,/archives/116199,7,4,7
mobile,/archives/114094,4,4,5
mobile,/archives/49884,4,4,4
desktop,/archives/113797,3,3,4
desktop,/archives/23352,3,3,3
desktop,/archives/32828,3,3,3
desktop,/archives/84588,4,3,4
desktop,/archives/98182,3,3,5
desktop,/posts,3,3,6
mobile,/archives/10815,4,3,4
mobile,/archives/108755,3,3,3
mobile,/archives/113797,3,3,3
mobile,/archives/113952,3,3,3
mobile,/archives/114138,3,3,3
mobile,/archives/115057,3,3,3
mobile,/archives/32685,3,3,4
mobile,/archives/61918,3,3,3
mobile,/archives/63622,3,3,4
mobile,/archives/83720,3,3,3
mobile,/archives/tag/경영실적,3,3,3
mobile,/archives/tag/환경,3,3,3
tablet,/archives/115057,3,3,3
desktop,/archives/110323,3,2,3
desktop,/archives/111831,2,2,2
desktop,/archives/113680,2,2,2
desktop,/archives/115808,2,2,2
desktop,/archives/16295,2,2,2
desktop,/archives/48279,2,2,2
desktop,/archives/50898,2,2,3
desktop,/archives/78457,2,2,2
desktop,/archives/83720,2,2,2
desktop,/archives/87190,2,2,2
desktop,/archives/96864,2,2,2
desktop,/archives/98610,2,2,2
mobile,/,7,2,11
mobile,/archives/104002,2,2,3
mobile,/archives/107411,2,2,2
mobile,/archives/10963,2,2,2
mobile,/archives/110015,2,2,2
mobile,/archives/110323,2,2,2
mobile,/archives/111387,2,2,2
mobile,/archives/111540,2,2,2
mobile,/archives/113680,2,2,2
mobile,/archives/115380,2,2,2
mobile,/archives/115971,2,2,2
mobile,/archives/115988,2,2,2
mobile,/archives/16295,2,2,2
mobile,/archives/19961,2,2,2
mobile,/archives/21354,2,2,2
mobile,/archives/26620,2,2,2
mobile,/archives/48028,3,2,7
mobile,/archives/8422,2,2,2
mobile,/archives/9049,2,2,2
mobile,/archives/tag/옥탄가,2,2,3
tablet,/archives/32828,2,2,2
desktop,/archives/100892,1,1,1
desktop,/archives/100970,1,1,1
desktop,/archives/10330,1,1,1
desktop,/archives/103947,2,1,2
desktop,/archives/104002,1,1,1
desktop,/archives/104517,1,1,1
desktop,/archives/104532,1,1,1
desktop,/archives/107036,1,1,1
desktop,/archives/107142,1,1,1
desktop,/archives/107411,1,1,1
desktop,/archives/107822,1,1,1
desktop,/archives/108026,1,1,1
desktop,/archives/108711,1,1,1
desktop,/archives/110015,1,1,1
desktop,/archives/110055,1,1,1
desktop,/archives/111533,1,1,1
desktop,/archives/111540,1,1,1
desktop,/archives/111978,1,1,1
desktop,/archives/112487,1,1,1
desktop,/archives/112995,1,1,1
desktop,/archives/113297,1,1,1
desktop,/archives/113663,1,1,1
desktop,/archives/113925,1,1,1
desktop,/archives/113952,1,1,1
desktop,/archives/114138,1,1,1
desktop,/archives/114309,1,1,1
desktop,/archives/114789,1,1,1
desktop,/archives/115209,1,1,1
desktop,/archives/115537,1,1,2
desktop,/archives/115664,1,1,1
desktop,/archives/115674,5,1,4
desktop,/archives/115779,1,1,1
desktop,/archives/115877,2,1,3
desktop,/archives/115988,1,1,1
desktop,/archives/21617,1,1,1
desktop,/archives/24192,1,1,1
desktop,/archives/25442,1,1,1
desktop,/archives/25711,1,1,1
desktop,/archives/26728,1,1,1
desktop,/archives/28782,1,1,1
desktop,/archives/32685,1,1,1
desktop,/archives/33770,1,1,1
desktop,/archives/34426,1,1,1
desktop,/archives/37159,1,1,1
desktop,/archives/47699,1,1,1
desktop,/archives/49759,1,1,1
desktop,/archives/51077,1,1,1
desktop,/archives/59030,1,1,1
desktop,/archives/59820,1,1,1
desktop,/archives/62659,1,1,1
desktop,/archives/63622,1,1,1
desktop,/archives/64591,1,1,1
desktop,/archives/68704,1,1,1
desktop,/archives/7577,1,1,1
desktop,/archives/7636,1,1,1
desktop,/archives/76420,1,1,1
desktop,/archives/76541,1,1,1
desktop,/archives/78311,1,1,1
desktop,/archives/83571,1,1,1
desktop,/archives/8448,1,1,1
desktop,/archives/84762,1,1,1
desktop,/archives/85006,1,1,1
desktop,/archives/88198,1,1,1
desktop,/archives/88269,1,1,1
desktop,/archives/88339,1,1,1
desktop,/archives/8935,1,1,1
desktop,/archives/89977,2,1,1
desktop,/archives/9439,1,1,1
desktop,/archives/96387,1,1,1
desktop,/archives/97067,1,1,1
desktop,/archives/97077,1,1,1
desktop,/archives/97391,2,1,2
desktop,/archives/98107,1,1,1
desktop,/archives/98905,1,1,1
desktop,/archives/99361,1,1,1
desktop,/archives/99678,1,1,2
desktop,/archives/category/business/sk-energy,2,1,2
desktop,/archives/category/business/sk-incheonpetrochem,1,1,1
desktop,/archives/category/business/sk-tradinginternational,1,1,1
desktop,/archives/category/field-news,1,1,1
desktop,/archives/tag/sk행복어린이집,1,1,1
desktop,/archives/tag/바이오에너지,1,1,1
desktop,/sitemap_index.xml,1,1,1
mobile,/archives/100130,1,1,1
mobile,/archives/100667,1,1,1
mobile,/archives/100739,1,1,1
mobile,/archives/100999,1,1,1
mobile,/archives/101143,1,1,1
mobile,/archives/101202,1,1,1
mobile,/archives/10330,1,1,1
mobile,/archives/103932,1,1,1
mobile,/archives/103947,1,1,1
mobile,/archives/104439,1,1,1
mobile,/archives/105821,1,1,1
mobile,/archives/105883,1,1,1
mobile,/archives/107036,1,1,1
mobile,/archives/108563,1,1,1
mobile,/archives/110560,1,1,1
mobile,/archives/112480,1,1,1
mobile,/archives/112995,1,1,1
mobile,/archives/113055,1,1,1
mobile,/archives/113226,1,1,1
mobile,/archives/113998,1,1,1
mobile,/archives/114172,1,1,1
mobile,/archives/114632,1,1,1
mobile,/archives/114973,1,1,1
mobile,/archives/114999,1,1,1
mobile,/archives/115020,1,1,2
mobile,/archives/115043,1,1,1
mobile,/archives/115416,1,1,1
mobile,/archives/115517,1,1,1
mobile,/archives/115532,1,1,2
mobile,/archives/115587,1,1,1
mobile,/archives/115622,1,1,1
mobile,/archives/115674,2,1,2
mobile,/archives/115837,1,1,1
mobile,/archives/115899,1,1,1
mobile,/archives/11761,1,1,1
mobile,/archives/12222,1,1,1
mobile,/archives/20855,1,1,1
mobile,/archives/21573,1,1,1
mobile,/archives/22283,1,1,1
mobile,/archives/23352,1,1,1
mobile,/archives/24588,1,1,1
mobile,/archives/24686,1,1,1
mobile,/archives/25533,1,1,1
mobile,/archives/25579,1,1,1
mobile,/archives/25648,1,1,1
mobile,/archives/25903,1,1,1
mobile,/archives/26114,1,1,1
mobile,/archives/28157,1,1,1
mobile,/archives/28782,1,1,1
mobile,/archives/31735,1,1,1
mobile,/archives/32119,1,1,1
mobile,/archives/3293,1,1,1
mobile,/archives/34678,2,1,3
mobile,/archives/36237,1,1,1
mobile,/archives/36348,1,1,1
mobile,/archives/36754,1,1,1
mobile,/archives/48438,1,1,1
mobile,/archives/48531,1,1,1
mobile,/archives/48939,1,1,1
mobile,/archives/50898,1,1,1
mobile,/archives/51077,1,1,1
mobile,/archives/51614,1,1,1
mobile,/archives/60611,1,1,1
mobile,/archives/61743,1,1,1
mobile,/archives/62659,1,1,1
mobile,/archives/67865,1,1,1
mobile,/archives/67904,1,1,1
mobile,/archives/70300,1,1,2
mobile,/archives/72120,1,1,1
mobile,/archives/7288,1,1,1
mobile,/archives/78785,1,1,1
mobile,/archives/83009,1,1,1
mobile,/archives/83119,1,1,1
mobile,/archives/83181,1,1,1
mobile,/archives/84762,1,1,1
mobile,/archives/84916,1,1,2
mobile,/archives/8502,1,1,1
mobile,/archives/88198,1,1,1
mobile,/archives/8935,1,1,1
mobile,/archives/90024,1,1,1
mobile,/archives/90662,1,1,1
mobile,/archives/93410,1,1,1
mobile,/archives/93988,1,1,1
mobile,/archives/95617,1,1,1
mobile,/archives/96759,1,1,1
mobile,/archives/96768,1,1,1
mobile,/archives/97077,1,1,1
mobile,/archives/97392,1,1,4
mobile,/archives/9782,1,1,1
mobile,/archives/97891,1,1,1
mobile,/archives/category/business/sk-energy,1,1,1
mobile,/archives/category/business/sk-incheonpetrochem,2,1,2
mobile,/archives/category/field-news/inno-field/seosan-jeungpyeong,1,1,1
mobile,/archives/tag/bm-혁신,1,1,2
mobile,/archives/tag/great-music-festival,1,1,1
mobile,/archives/tag/sk이노베이션-울산complex,1,1,1
mobile,/archives/tag/steam-purge,1,1,1
mobile,/archives/tag/계란국끓이는법,1,1,3
mobile,/archives/tag/베이킹소다-활용법,1,1,1
mobile,/archives/tag/해외여행-준비물-체크리스트,1,1,1
mobile,/archives/tag/행복키움,1,1,1
mobile,/mergerqna7,1,1,3
tablet,/archives/72104,1,1,1
desktop,/archives/100739,1,0,1
desktop,/archives/110144,1,0,1
desktop,/archives/110356,1,0,1
desktop,/archives/110819,1,0,1
desktop,/archives/111949,1,0,1
desktop,/archives/112754,1,0,1
desktop,/archives/112908,1,0,0
desktop,/archives/114065,1,0,1
desktop,/archives/115922,1,0,1
desktop,/archives/115950,1,0,1
desktop,/archives/116007,1,0,2
desktop,/archives/116018,2,0,2
desktop,/archives/116246,1,0,1
desktop,/archives/116290,1,0,1
desktop,/archives/116299,1,0,1
desktop,/archives/23283,2,0,2
desktop,/archives/24588,1,0,0
desktop,/archives/25492,1,0,1
desktop,/archives/45433,1,0,1
desktop,/archives/48028,1,0,1
desktop,/archives/7533,1,0,1
desktop,/archives/8544,1,0,0
desktop,/archives/91050,1,0,1
desktop,/archives/96879,1,0,1
desktop,/archives/97693,1,0,1
desktop,/archives/98805,1,0,0
desktop,/archives/99460,1,0,1
desktop,/archives/99533,1,0,1
desktop,/archives/category/business/sk-innovation,3,0,6
desktop,/archives/category/business/sk-on,3,0,3
desktop,/archives/category/field-news/inno-field,1,0,1
desktop,/archives/category/field-news/inno-people,3,0,3
desktop,/archives/category/industry-and-insight/basics,1,0,1
desktop,/archives/category/industry-and-insight/inno-column,1,0,1
desktop,/archives/category/press/archive,1,0,1
desktop,/archives/category/press/notice,1,0,1
desktop,/archives/date/2012/03,1,0,1
desktop,/archives/tag/1분이노베이션,1,0,1
desktop,/archives/tag/2016년-버킷리스트,1,0,1
desktop,/archives/tag/복말,1,0,1
desktop,/archives/tag/세계-차-없는-날,1,0,1
