# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240819
# 종료일: 20240819
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/category/press/press-release,65,49,69
desktop,/,100,39,193
mobile,/archives/32828,21,21,24
desktop,/archives/84588,24,20,23
mobile,/archives/96864,17,16,17
desktop,/archives/113797,19,13,22
desktop,/archives/115057,13,13,16
desktop,/archives/115674,22,12,20
desktop,/archives/115731,16,11,18
mobile,/,14,9,24
desktop,/archives/104002,10,7,10
desktop,/archives/114094,10,7,10
desktop,/archives/114973,9,7,9
mobile,/archives/113797,7,6,7
mobile,/archives/115057,6,6,6
mobile,/archives/115988,6,6,9
tablet,/archives/115057,6,6,11
desktop,/archives/113952,6,5,7
desktop,/archives/115558,9,5,14
desktop,/archives/116246,21,5,24
desktop,/archives/48279,8,5,8
mobile,/archives/115731,5,5,5
mobile,/archives/9439,5,5,7
desktop,/archives/103947,5,4,6
desktop,/archives/107411,5,4,5
desktop,/archives/111978,4,4,9
desktop,/archives/115727,4,4,5
desktop,/archives/115988,8,4,14
desktop,/archives/11700,6,4,6
desktop,/archives/20706,4,4,6
desktop,/archives/63622,6,4,8
desktop,/archives/81784,6,4,7
desktop,/archives/8355,4,4,4
desktop,/archives/96864,4,4,4
desktop,/archives/98731,5,4,7
mobile,/archives/113952,4,4,4
mobile,/archives/84588,4,4,4
desktop,/archives/111929,3,3,3
desktop,/archives/114065,3,3,3
desktop,/archives/114773,3,3,3
desktop,/archives/115537,5,3,5
desktop,/archives/115877,7,3,7
desktop,/archives/12929,3,3,3
desktop,/archives/26548,4,3,5
desktop,/archives/32828,3,3,3
desktop,/archives/51614,4,3,4
desktop,/archives/83571,4,3,4
desktop,/archives/8448,3,3,3
desktop,/archives/8482,4,3,4
desktop,/archives/98107,3,3,3
desktop,/archives/category/business/sk-enmove,5,3,9
mobile,/archives/104002,4,3,4
mobile,/archives/114094,3,3,3
mobile,/archives/115674,4,3,4
mobile,/archives/49884,3,3,3
mobile,/archives/tag/이슈,3,3,3
desktop,/archives/100327,2,2,2
desktop,/archives/100723,2,2,3
desktop,/archives/105048,2,2,4
desktop,/archives/10557,2,2,2
desktop,/archives/10815,2,2,3
desktop,/archives/10963,2,2,2
desktop,/archives/109888,3,2,5
desktop,/archives/112487,5,2,5
desktop,/archives/112580,4,2,5
desktop,/archives/113159,2,2,2
desktop,/archives/114138,3,2,3
desktop,/archives/115664,2,2,2
desktop,/archives/13682,3,2,3
desktop,/archives/21277,2,2,2
desktop,/archives/22805,2,2,2
desktop,/archives/23352,2,2,2
desktop,/archives/25711,3,2,3
desktop,/archives/27825,2,2,2
desktop,/archives/33974,2,2,2
desktop,/archives/34678,2,2,3
desktop,/archives/48028,3,2,3
desktop,/archives/48881,2,2,3
desktop,/archives/49884,3,2,3
desktop,/archives/51077,3,2,3
desktop,/archives/60780,2,2,2
desktop,/archives/61743,3,2,3
desktop,/archives/70071,2,2,2
desktop,/archives/70099,2,2,2
desktop,/archives/7696,2,2,2
desktop,/archives/83720,2,2,2
desktop,/archives/8460,2,2,3
desktop,/archives/84762,4,2,4
desktop,/archives/85278,5,2,6
desktop,/archives/8935,2,2,2
desktop,/archives/9049,2,2,2
desktop,/archives/94397,2,2,2
desktop,/archives/97077,2,2,2
desktop,/archives/97264,3,2,4
desktop,/archives/98694,2,2,2
desktop,/archives/tag/sk루브리컨츠,2,2,2
desktop,/archives/tag/배터리,2,2,2
desktop,/archives/tag/봉사활동,4,2,4
desktop,/archives/tag/싱가포르-복합-정제마진,2,2,2
desktop,/posts,10,2,13
mobile,/archives/107411,2,2,3
mobile,/archives/10815,3,2,3
mobile,/archives/110015,2,2,3
mobile,/archives/111387,2,2,2
mobile,/archives/113159,3,2,3
mobile,/archives/114138,2,2,2
mobile,/archives/114309,2,2,2
mobile,/archives/114973,2,2,2
mobile,/archives/114999,3,2,4
mobile,/archives/13104,2,2,2
mobile,/archives/25596,2,2,2
mobile,/archives/33788,2,2,2
mobile,/archives/34678,2,2,3
mobile,/archives/69589,2,2,2
mobile,/archives/76541,2,2,5
mobile,/archives/83720,2,2,3
mobile,/archives/9049,2,2,2
mobile,/archives/9512,2,2,2
mobile,/archives/category/business/sk-enterm,3,2,4
mobile,/archives/category/business/sk-on,4,2,8
tablet,/archives/48881,2,2,2
desktop,/archives/100222,1,1,1
desktop,/archives/100255,1,1,1
desktop,/archives/100892,3,1,5
desktop,/archives/101248,3,1,3
desktop,/archives/10179,1,1,1
desktop,/archives/102285,2,1,2
desktop,/archives/102543,1,1,1
desktop,/archives/102835,1,1,1
desktop,/archives/103233,1,1,1
desktop,/archives/103302,1,1,1
desktop,/archives/103988,1,1,1
desktop,/archives/104439,1,1,2
desktop,/archives/104601,1,1,1
desktop,/archives/105091,1,1,1
desktop,/archives/105532,1,1,1
desktop,/archives/105749,1,1,1
desktop,/archives/105770,2,1,3
desktop,/archives/106235,1,1,1
desktop,/archives/106345,1,1,1
desktop,/archives/106868,1,1,1
desktop,/archives/107036,1,1,1
desktop,/archives/107523,1,1,1
desktop,/archives/107557,3,1,3
desktop,/archives/108058,1,1,1
desktop,/archives/108327,2,1,2
desktop,/archives/108755,1,1,1
desktop,/archives/108815,1,1,1
desktop,/archives/109090,1,1,1
desktop,/archives/109118,1,1,1
desktop,/archives/110015,1,1,1
desktop,/archives/110055,2,1,2
desktop,/archives/110120,1,1,1
desktop,/archives/110206,1,1,1
desktop,/archives/110323,2,1,1
desktop,/archives/110382,1,1,1
desktop,/archives/110536,1,1,2
desktop,/archives/110975,2,1,1
desktop,/archives/111406,3,1,3
desktop,/archives/111486,1,1,1
desktop,/archives/111831,4,1,4
desktop,/archives/111843,1,1,1
desktop,/archives/112279,1,1,1
desktop,/archives/112480,1,1,1
desktop,/archives/112614,1,1,1
desktop,/archives/112709,2,1,2
desktop,/archives/112908,2,1,3
desktop,/archives/112995,1,1,1
desktop,/archives/113099,1,1,1
desktop,/archives/113121,1,1,1
desktop,/archives/113475,1,1,1
desktop,/archives/11371,1,1,1
desktop,/archives/113855,2,1,3
desktop,/archives/114052,2,1,2
desktop,/archives/114153,3,1,3
desktop,/archives/114610,2,1,2
desktop,/archives/114632,1,1,1
desktop,/archives/114751,2,1,2
desktop,/archives/114810,1,1,1
desktop,/archives/114999,2,1,2
desktop,/archives/115020,1,1,1
desktop,/archives/115380,2,1,2
desktop,/archives/115416,1,1,1
desktop,/archives/115622,1,1,1
desktop,/archives/115808,3,1,3
desktop,/archives/115817,3,1,3
desktop,/archives/115954,3,1,4
desktop,/archives/115997,4,1,4
desktop,/archives/116018,7,1,7
desktop,/archives/116189,8,1,8
desktop,/archives/116261,2,1,2
desktop,/archives/11848,1,1,1
desktop,/archives/12513,1,1,1
desktop,/archives/13174,1,1,1
desktop,/archives/14875,1,1,1
desktop,/archives/15654,1,1,1
desktop,/archives/16013,1,1,1
desktop,/archives/16114,1,1,1
desktop,/archives/17876,1,1,1
desktop,/archives/18414,2,1,2
desktop,/archives/18984,1,1,3
desktop,/archives/19961,1,1,1
desktop,/archives/21314,1,1,1
desktop,/archives/21488,1,1,2
desktop,/archives/21775,1,1,1
desktop,/archives/22310,1,1,1
desktop,/archives/24005,1,1,1
desktop,/archives/24192,1,1,1
desktop,/archives/24435,1,1,1
desktop,/archives/25383,1,1,1
desktop,/archives/25623,3,1,5
desktop,/archives/25903,2,1,2
desktop,/archives/26114,1,1,2
desktop,/archives/26393,1,1,1
desktop,/archives/28045,1,1,1
desktop,/archives/28157,1,1,1
desktop,/archives/28579,1,1,1
desktop,/archives/28782,1,1,1
desktop,/archives/29138,1,1,1
desktop,/archives/31776,1,1,1
desktop,/archives/32681,1,1,1
desktop,/archives/32790,1,1,1
desktop,/archives/3293,1,1,1
desktop,/archives/33139,1,1,2
desktop,/archives/33788,1,1,1
desktop,/archives/34140,1,1,1
desktop,/archives/34624,1,1,1
desktop,/archives/36237,1,1,1
desktop,/archives/37122,1,1,2
desktop,/archives/37693,2,1,2
desktop,/archives/37759,1,1,1
desktop,/archives/38114,2,1,2
desktop,/archives/38469,2,1,2
desktop,/archives/38490,2,1,2
desktop,/archives/45061,1,1,2
desktop,/archives/45433,4,1,3
desktop,/archives/45601,1,1,1
desktop,/archives/47895,1,1,1
desktop,/archives/49396,1,1,1
desktop,/archives/53495,1,1,1
desktop,/archives/56657,1,1,1
desktop,/archives/57359,1,1,1
desktop,/archives/57901,1,1,2
desktop,/archives/58004,1,1,1
desktop,/archives/59030,1,1,1
desktop,/archives/59623,1,1,1
desktop,/archives/60291,1,1,2
desktop,/archives/60947,1,1,1
desktop,/archives/62375,1,1,1
desktop,/archives/62659,1,1,2
desktop,/archives/62987,1,1,1
desktop,/archives/64114,1,1,1
desktop,/archives/64250,1,1,1
desktop,/archives/64647,1,1,1
desktop,/archives/64969,2,1,6
desktop,/archives/69107,3,1,3
desktop,/archives/69357,1,1,1
desktop,/archives/6947,1,1,1
desktop,/archives/70521,1,1,1
desktop,/archives/70664,1,1,1
desktop,/archives/70749,1,1,2
desktop,/archives/70759,1,1,1
desktop,/archives/70777,1,1,1
desktop,/archives/71524,1,1,1
desktop,/archives/72610,1,1,1
desktop,/archives/74508,1,1,2
desktop,/archives/74629,1,1,1
desktop,/archives/74906,1,1,1
desktop,/archives/75713,1,1,1
desktop,/archives/76541,1,1,1
desktop,/archives/7660,1,1,1
desktop,/archives/76643,1,1,2
desktop,/archives/77093,1,1,1
desktop,/archives/78553,1,1,1
desktop,/archives/78785,1,1,1
desktop,/archives/80881,1,1,1
desktop,/archives/81070,1,1,1
desktop,/archives/81621,1,1,1
desktop,/archives/81931,1,1,1
desktop,/archives/82172,1,1,1
desktop,/archives/82247,1,1,1
desktop,/archives/82343,1,1,1
desktop,/archives/83166,1,1,1
desktop,/archives/83181,1,1,1
desktop,/archives/8326,1,1,1
desktop,/archives/8409,1,1,1
desktop,/archives/84173,1,1,1
desktop,/archives/84451,1,1,1
desktop,/archives/8502,1,1,1
desktop,/archives/85187,1,1,2
desktop,/archives/87786,1,1,1
desktop,/archives/88154,1,1,1
desktop,/archives/88779,1,1,1
desktop,/archives/88917,2,1,2
desktop,/archives/88954,1,1,1
desktop,/archives/93034,1,1,1
desktop,/archives/93353,1,1,1
desktop,/archives/93529,1,1,1
desktop,/archives/93757,1,1,1
desktop,/archives/93834,1,1,1
desktop,/archives/94311,1,1,1
desktop,/archives/94488,1,1,1
desktop,/archives/96097,1,1,1
desktop,/archives/96200,1,1,1
desktop,/archives/96339,1,1,1
desktop,/archives/96535,1,1,1
desktop,/archives/9660,1,1,1
desktop,/archives/96759,1,1,1
desktop,/archives/96879,1,1,1
desktop,/archives/97151,4,1,4
desktop,/archives/97579,1,1,1
desktop,/archives/9782,1,1,1
desktop,/archives/98149,1,1,1
desktop,/archives/98324,1,1,1
desktop,/archives/98805,1,1,1
desktop,/archives/99361,2,1,2
desktop,/archives/category/business/sk-energy,7,1,13
desktop,/archives/category/business/sk-tradinginternational,1,1,1
desktop,/archives/category/field-news,6,1,7
desktop,/archives/category/industry-and-insight/inno-column,7,1,12
desktop,/archives/category/social-news,1,1,1
desktop,/archives/tag/re100,1,1,1
desktop,/archives/tag/silicon-foundry,1,1,3
desktop,/archives/tag/skbh,1,1,1
desktop,/archives/tag/skinnotech,1,1,1
desktop,/archives/tag/sk경영경제연구소,1,1,1
desktop,/archives/tag/sk뉴스쿨,1,1,1
desktop,/archives/tag/sk주유소,1,1,2
desktop,/archives/tag/vrds,1,1,3
desktop,/archives/tag/디지털-트랜스포메이션,1,1,1
desktop,/archives/tag/새해-버킷리스트,1,1,1
desktop,/archives/tag/오픈-이노베이션,1,1,1
desktop,/archives/tag/직무소개,1,1,3
desktop,/archives/tag/행복-도시락,1,1,1
desktop,/archives/tag/행복키움,2,1,2
