# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240809
# 종료일: 20240809
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
mobile,/archives/116170,104,91,129
desktop,/archives/category/press/press-release,55,48,56
desktop,/archives/84588,30,28,33
desktop,/,71,27,111
mobile,/archives/96864,16,16,16
mobile,/archives/114278,16,15,18
desktop,/archives/116018,28,14,34
mobile,/archives/84588,14,14,14
mobile,/archives/32828,14,13,15
desktop,/archives/113797,19,11,22
desktop,/archives/114094,9,9,9
desktop,/archives/114278,10,9,10
desktop,/archives/115731,12,9,11
mobile,/archives/113797,8,8,9
desktop,/archives/115674,14,7,16
desktop,/archives/26620,7,7,8
desktop,/archives/32828,7,6,7
mobile,/,9,6,10
desktop,/archives/112580,7,5,8
desktop,/archives/113159,6,5,6
desktop,/archives/96864,6,5,8
desktop,/posts,11,5,14
mobile,/archives/103803,5,5,8
mobile,/archives/115731,6,5,13
desktop,/archives/111831,4,4,4
desktop,/archives/114118,4,4,4
desktop,/archives/114172,6,4,6
desktop,/archives/114973,6,4,9
desktop,/archives/48279,4,4,4
desktop,/archives/8355,5,4,5
desktop,/archives/8544,5,4,7
desktop,/archives/93757,4,4,4
desktop,/archives/98107,5,4,5
mobile,/archives/115057,4,4,5
desktop,/archives/104002,9,3,10
desktop,/archives/111978,3,3,3
desktop,/archives/112480,4,3,7
desktop,/archives/115558,3,3,3
desktop,/archives/116189,8,3,7
desktop,/archives/27825,3,3,3
desktop,/archives/45433,4,3,3
desktop,/archives/7475,3,3,3
mobile,/archives/113952,3,3,3
mobile,/archives/114094,3,3,3
mobile,/archives/115988,3,3,3
mobile,/archives/116018,3,3,3
mobile,/archives/70300,3,3,3
mobile,/archives/category/business/sk-on,3,3,3
desktop,/archives/100159,2,2,2
desktop,/archives/104187,2,2,2
desktop,/archives/104517,2,2,2
desktop,/archives/105770,2,2,3
desktop,/archives/105883,3,2,3
desktop,/archives/107738,2,2,2
desktop,/archives/107857,2,2,3
desktop,/archives/110959,2,2,2
desktop,/archives/111387,2,2,2
desktop,/archives/113680,4,2,5
desktop,/archives/114014,3,2,5
desktop,/archives/115057,2,2,2
desktop,/archives/115988,6,2,7
desktop,/archives/13682,2,2,3
desktop,/archives/22734,2,2,2
desktop,/archives/34678,2,2,2
desktop,/archives/36237,2,2,2
desktop,/archives/45061,2,2,2
desktop,/archives/46278,5,2,5
desktop,/archives/49884,2,2,5
desktop,/archives/59030,3,2,3
desktop,/archives/61743,2,2,2
desktop,/archives/63622,2,2,2
desktop,/archives/65154,3,2,4
desktop,/archives/83571,2,2,3
desktop,/archives/83720,3,2,3
desktop,/archives/85894,2,2,2
desktop,/archives/91050,3,2,3
desktop,/archives/95110,4,2,6
desktop,/archives/97077,2,2,2
desktop,/archives/97929,2,2,3
desktop,/archives/98931,2,2,2
