# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240820
# 종료일: 20240820
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/category/press/press-release,61,48,67
desktop,/,86,41,150
desktop,/archives/113797,27,21,30
mobile,/archives/32828,19,17,19
desktop,/archives/84588,19,14,19
desktop,/archives/115731,14,13,18
desktop,/archives/115877,17,12,17
mobile,/archives/115731,11,10,15
mobile,/archives/10815,9,9,10
desktop,/archives/113159,9,8,10
desktop,/archives/115057,9,8,9
desktop,/archives/112580,9,7,10
desktop,/archives/114973,13,7,24
desktop,/archives/104002,9,6,12
desktop,/archives/32828,6,6,7
desktop,/archives/48279,6,6,6
desktop,/archives/83720,6,6,6
mobile,/archives/96864,6,6,7
desktop,/archives/103989,5,5,7
desktop,/archives/111978,5,5,7
desktop,/archives/115674,10,5,31
desktop,/archives/49884,6,5,6
desktop,/archives/8355,6,5,7
desktop,/archives/96864,5,5,6
desktop,/archives/category/business/sk-energy,7,5,8
desktop,/posts,11,5,16
mobile,/archives/113797,6,5,5
mobile,/archives/115057,5,5,5
desktop,/archives/106701,8,4,12
desktop,/archives/110323,4,4,4
desktop,/archives/114094,7,4,11
desktop,/archives/11700,4,4,5
desktop,/archives/48028,4,4,4
desktop,/archives/51077,4,4,4
desktop,/archives/83571,6,4,7
desktop,/archives/8448,5,4,6
desktop,/archives/category/business/sk-on,15,4,19
mobile,/archives/109090,4,4,4
mobile,/archives/114094,4,4,4
mobile,/archives/114973,4,4,4
mobile,/archives/32685,4,4,5
mobile,/archives/83720,4,4,6
mobile,/archives/8448,4,4,4
desktop,/archives/100892,4,3,4
desktop,/archives/103947,5,3,5
desktop,/archives/111831,5,3,5
desktop,/archives/111929,5,3,6
desktop,/archives/113680,3,3,5
desktop,/archives/114138,6,3,6
desktop,/archives/21277,3,3,5
desktop,/archives/32681,3,3,3
desktop,/archives/36237,3,3,3
desktop,/archives/81784,3,3,3
desktop,/archives/83065,3,3,3
desktop,/archives/8935,3,3,3
desktop,/archives/97113,3,3,3
mobile,/archives/113159,3,3,3
mobile,/archives/114138,3,3,4
mobile,/archives/115877,3,3,3
mobile,/archives/115988,5,3,5
mobile,/archives/85006,3,3,3
mobile,/archives/9439,3,3,5
mobile,/archives/category/business/sk-on,6,3,6
desktop,/archives/100159,2,2,3
desktop,/archives/100553,2,2,2
desktop,/archives/102419,2,2,2
desktop,/archives/103860,2,2,2
desktop,/archives/103932,3,2,3
desktop,/archives/10557,2,2,2
desktop,/archives/105676,2,2,2
desktop,/archives/105821,2,2,2
desktop,/archives/107411,2,2,2
desktop,/archives/107662,2,2,2
desktop,/archives/10963,2,2,2
desktop,/archives/111540,2,2,2
desktop,/archives/112487,2,2,2
desktop,/archives/113855,4,2,4
desktop,/archives/113998,2,2,2
desktop,/archives/114336,2,2,3
desktop,/archives/114773,3,2,5
desktop,/archives/114999,4,2,4
