# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240801
# 종료일: 20240801
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/category/press/press-release,71,49,81
desktop,/,103,47,183
mobile,/archives/115988,42,34,49
desktop,/archives/115988,66,20,82
mobile,/archives/84588,20,20,21
desktop,/archives/115731,24,18,27
desktop,/archives/113797,16,16,18
mobile,/archives/111748,15,15,15
desktop,/archives/84588,15,14,18
mobile,/archives/96864,13,13,13
mobile,/archives/114999,15,11,16
mobile,/archives/32828,12,11,14
desktop,/archives/114094,10,10,11
desktop,/archives/32828,10,10,10
desktop,/archives/96864,10,10,10
desktop,/archives/114999,17,9,25
mobile,/,13,9,21
desktop,/archives/104002,8,7,9
desktop,/archives/111978,8,7,7
desktop,/archives/114138,9,6,9
desktop,/archives/98107,7,6,8
mobile,/archives/28782,6,6,6
mobile,/archives/category/business/sk-enmove,6,6,9
desktop,/archives/115954,6,5,6
desktop,/archives/category/business/sk-on,11,5,14
mobile,/archives/115057,5,5,5
desktop,/archives/103947,7,4,6
desktop,/archives/109282,10,4,12
desktop,/archives/112908,5,4,6
desktop,/archives/115727,11,4,11
desktop,/archives/16903,4,4,4
desktop,/archives/34678,4,4,4
desktop,/archives/48028,4,4,4
desktop,/archives/48279,4,4,5
desktop,/archives/49884,6,4,6
desktop,/archives/8355,4,4,4
desktop,/archives/83720,5,4,5
desktop,/posts,10,4,15
mobile,/archives/113797,4,4,4
mobile,/archives/113952,4,4,4
mobile,/archives/115731,4,4,4
mobile,/archives/83720,4,4,10
desktop,/archives/100667,3,3,3
desktop,/archives/103803,3,3,3
desktop,/archives/107411,3,3,3
desktop,/archives/10815,3,3,3
desktop,/archives/109888,3,3,4
desktop,/archives/111831,5,3,6
desktop,/archives/114688,3,3,3
desktop,/archives/27825,3,3,3
desktop,/archives/36348,3,3,3
desktop,/archives/50898,4,3,3
desktop,/archives/80568,3,3,3
desktop,/archives/83571,4,3,4
desktop,/archives/91050,3,3,3
desktop,/archives/95110,4,3,4
desktop,/archives/99361,5,3,5
mobile,/archives/10330,3,3,3
mobile,/archives/107411,3,3,3
mobile,/archives/114138,3,3,3
mobile,/archives/18301,3,3,3
mobile,/archives/34678,3,3,3
desktop,/archives/104532,2,2,2
desktop,/archives/107142,3,2,3
desktop,/archives/10755,2,2,4
desktop,/archives/107557,2,2,2
desktop,/archives/110120,3,2,3
desktop,/archives/110323,2,2,2
desktop,/archives/111302,2,2,2
desktop,/archives/111929,4,2,4
desktop,/archives/113159,3,2,3
desktop,/archives/113998,6,2,8
desktop,/archives/114153,4,2,4
desktop,/archives/114632,2,2,3
desktop,/archives/114973,4,2,5
desktop,/archives/115057,2,2,2
desktop,/archives/115517,3,2,3
desktop,/archives/115622,2,2,2
desktop,/archives/115674,5,2,5
desktop,/archives/115877,7,2,7
desktop,/archives/115950,6,2,6
desktop,/archives/24686,2,2,2
desktop,/archives/25903,6,2,7
desktop,/archives/28782,2,2,2
desktop,/archives/31846,2,2,2
desktop,/archives/33139,2,2,2
desktop,/archives/34578,2,2,2
desktop,/archives/38114,2,2,2
desktop,/archives/38706,2,2,2
desktop,/archives/63622,2,2,2
desktop,/archives/76541,3,2,3
desktop,/archives/80603,2,2,2
desktop,/archives/8448,2,2,2
desktop,/archives/93780,2,2,2
desktop,/archives/97077,4,2,6
desktop,/archives/97763,2,2,2
desktop,/archives/98605,2,2,2
desktop,/archives/category/business/sk-enterm,5,2,6
desktop,/archives/category/field-news,5,2,6
desktop,/archives/tag/sk-울산clx,3,2,3
desktop,/newsletter_agreement,2,2,3
mobile,/archives/105883,3,2,4
mobile,/archives/10815,2,2,2
mobile,/archives/10963,2,2,2
mobile,/archives/110801,2,2,4
mobile,/archives/112418,2,2,2
mobile,/archives/114751,2,2,2
mobile,/archives/115727,2,2,2
mobile,/archives/21617,2,2,2
mobile,/archives/23352,2,2,2
mobile,/archives/38706,2,2,2
mobile,/archives/49884,2,2,2
mobile,/archives/53520,2,2,2
mobile,/archives/77615,2,2,4
mobile,/archives/8422,2,2,2
mobile,/archives/8482,2,2,2
mobile,/archives/9049,2,2,2
mobile,/archives/94030,2,2,2
mobile,/archives/97264,2,2,4
mobile,/archives/97638,2,2,2
mobile,/archives/category/business/sk-innovation,3,2,4
mobile,/archives/category/business/sk-on,4,2,5
desktop,/archives/100001,1,1,1
desktop,/archives/100041,1,1,1
desktop,/archives/100327,1,1,1
desktop,/archives/100851,1,1,1
desktop,/archives/100916,1,1,1
desktop,/archives/101442,1,1,1
desktop,/archives/102075,1,1,1
desktop,/archives/102328,1,1,1
desktop,/archives/102811,1,1,1
desktop,/archives/103092,1,1,1
desktop,/archives/103336,1,1,1
desktop,/archives/103349,1,1,1
desktop,/archives/103594,1,1,1
desktop,/archives/103988,1,1,1
desktop,/archives/103989,2,1,1
desktop,/archives/104439,1,1,1
desktop,/archives/104829,1,1,1
desktop,/archives/105499,1,1,1
desktop,/archives/105741,4,1,5
desktop,/archives/106205,1,1,1
desktop,/archives/106235,1,1,1
desktop,/archives/106868,1,1,1
desktop,/archives/107036,1,1,1
desktop,/archives/107579,1,1,1
desktop,/archives/107845,2,1,2
desktop,/archives/107887,1,1,1
desktop,/archives/108834,1,1,1
desktop,/archives/108874,1,1,1
desktop,/archives/110055,1,1,1
desktop,/archives/110471,4,1,3
desktop,/archives/110801,1,1,1
desktop,/archives/111387,1,1,1
desktop,/archives/111406,2,1,3
desktop,/archives/111614,1,1,1
desktop,/archives/111748,1,1,1
desktop,/archives/112036,1,1,2
desktop,/archives/112133,2,1,2
desktop,/archives/112580,3,1,4
desktop,/archives/112655,1,1,1
desktop,/archives/112776,1,1,1
desktop,/archives/113121,1,1,4
desktop,/archives/113475,1,1,1
desktop,/archives/113952,1,1,1
desktop,/archives/114336,2,1,5
desktop,/archives/114430,2,1,2
desktop,/archives/114474,1,1,1
desktop,/archives/114773,3,1,3
desktop,/archives/115258,1,1,2
desktop,/archives/115537,2,1,3
desktop,/archives/115558,3,1,3
desktop,/archives/115801,1,1,1
desktop,/archives/115837,3,1,3
desktop,/archives/11993,1,1,1
desktop,/archives/12929,2,1,2
desktop,/archives/13104,1,1,1
desktop,/archives/13682,1,1,1
desktop,/archives/13718,1,1,1
desktop,/archives/16415,1,1,1
desktop,/archives/17876,1,1,1
desktop,/archives/18073,1,1,2
desktop,/archives/20723,1,1,1
desktop,/archives/21061,1,1,1
desktop,/archives/21314,2,1,2
desktop,/archives/23352,1,1,1
desktop,/archives/24588,1,1,1
desktop,/archives/25579,2,1,1
desktop,/archives/26029,1,1,3
desktop,/archives/26127,1,1,1
desktop,/archives/26186,1,1,1
desktop,/archives/29775,1,1,1
desktop,/archives/3095,2,1,2
desktop,/archives/31776,1,1,1
desktop,/archives/32685,1,1,1
desktop,/archives/32839,1,1,1
desktop,/archives/33833,1,1,1
desktop,/archives/33962,1,1,1
desktop,/archives/34162,1,1,1
desktop,/archives/34426,1,1,1
desktop,/archives/34669,1,1,1
desktop,/archives/36237,1,1,4
desktop,/archives/37693,1,1,1
desktop,/archives/37795,1,1,1
desktop,/archives/38936,1,1,1
desktop,/archives/46396,1,1,1
desktop,/archives/47218,1,1,1
desktop,/archives/47699,1,1,1
desktop,/archives/48143,1,1,1
desktop,/archives/4846,1,1,2
desktop,/archives/48690,1,1,1
desktop,/archives/48881,1,1,1
desktop,/archives/50688,1,1,1
desktop,/archives/56090,1,1,1
desktop,/archives/59030,1,1,1
desktop,/archives/59917,1,1,1
desktop,/archives/60291,1,1,1
desktop,/archives/60876,1,1,1
desktop,/archives/61829,1,1,1
desktop,/archives/61840,1,1,1
desktop,/archives/62310,1,1,1
desktop,/archives/62589,1,1,1
desktop,/archives/64577,1,1,2
desktop,/archives/65154,1,1,1
desktop,/archives/67827,1,1,1
desktop,/archives/67841,1,1,1
desktop,/archives/69589,1,1,1
desktop,/archives/70099,1,1,2
desktop,/archives/70156,1,1,1
desktop,/archives/70471,1,1,1
desktop,/archives/70737,1,1,1
desktop,/archives/71296,1,1,1
desktop,/archives/71909,2,1,2
desktop,/archives/72104,1,1,1
desktop,/archives/72552,1,1,1
desktop,/archives/7268,1,1,1
desktop,/archives/73127,1,1,2
desktop,/archives/74508,1,1,1
desktop,/archives/74611,1,1,1
desktop,/archives/74906,1,1,3
desktop,/archives/75805,1,1,1
desktop,/archives/78457,1,1,1
desktop,/archives/79287,1,1,1
desktop,/archives/79895,1,1,1
desktop,/archives/79941,1,1,1
desktop,/archives/8008,1,1,1
desktop,/archives/80526,1,1,1
desktop,/archives/81000,1,1,1
desktop,/archives/83751,1,1,1
desktop,/archives/8482,1,1,1
desktop,/archives/8502,1,1,1
desktop,/archives/8544,1,1,1
desktop,/archives/85853,1,1,1
desktop,/archives/85896,1,1,1
desktop,/archives/86114,1,1,1
desktop,/archives/8649,1,1,1
desktop,/archives/87345,2,1,2
desktop,/archives/87414,1,1,2
desktop,/archives/87660,1,1,1
desktop,/archives/88154,1,1,1
desktop,/archives/88707,1,1,1
desktop,/archives/88954,1,1,1
desktop,/archives/89158,1,1,1
desktop,/archives/8935,1,1,2
desktop,/archives/89524,1,1,1
desktop,/archives/89908,1,1,1
desktop,/archives/90090,1,1,1
desktop,/archives/90112,1,1,1
desktop,/archives/90393,1,1,1
desktop,/archives/91713,1,1,2
desktop,/archives/92338,1,1,1
desktop,/archives/9249,1,1,1
desktop,/archives/92800,1,1,1
desktop,/archives/92980,1,1,1
desktop,/archives/93157,1,1,1
desktop,/archives/93340,1,1,1
desktop,/archives/94081,1,1,1
desktop,/archives/94778,1,1,1
desktop,/archives/95317,1,1,1
desktop,/archives/95609,1,1,1
desktop,/archives/9562,1,1,1
desktop,/archives/96145,4,1,4
desktop,/archives/96162,1,1,1
desktop,/archives/96251,1,1,2
desktop,/archives/96489,1,1,1
desktop,/archives/97264,1,1,1
desktop,/archives/97638,2,1,2
desktop,/archives/97693,1,1,1
desktop,/archives/97705,1,1,1
desktop,/archives/97929,2,1,2
desktop,/archives/9807,1,1,1
desktop,/archives/98325,1,1,1
desktop,/archives/98694,1,1,1
desktop,/archives/98731,2,1,2
desktop,/archives/category/business,8,1,13
desktop,/archives/category/business/sk-energy,2,1,2
desktop,/archives/category/business/sk-incheonpetrochem,3,1,3
desktop,/archives/category/field-news/inno-field/europe,1,1,2
desktop,/archives/category/industry-and-insight,8,1,10
desktop,/archives/category/social-news/csr,1,1,1
desktop,/archives/category/경영진-신년-인터뷰,1,1,1
desktop,/archives/tag/ceo와의-대화,1,1,3
desktop,/archives/tag/sk-battery-america,1,1,1
desktop,/archives/tag/sk-battery-hungary,1,1,1
desktop,/archives/tag/skbh,1,1,1
desktop,/archives/tag/sk경영경제연구소,2,1,2
desktop,/archives/tag/sk주유소,1,1,1
desktop,/archives/tag/그린폴,1,1,1
desktop,/archives/tag/넥슬렌,1,1,1
desktop,/archives/tag/대양석유,1,1,1
desktop,/archives/tag/데이터센터,1,1,1
desktop,/archives/tag/서린빌딩,2,1,3
desktop,/archives/tag/시노펙,1,1,1
desktop,/archives/tag/싱가포르-복합-정제마진,1,1,1
desktop,/archives/tag/열분해유,2,1,4
desktop,/archives/tag/원유-수입,1,1,1
desktop,/archives/tag/직무소개,1,1,1
desktop,/archives/tag/행복디딤,1,1,1
desktop,/privacy20210908,1,1,1
mobile,/archives/100061,1,1,1
mobile,/archives/100739,1,1,1
mobile,/archives/100851,1,1,1
mobile,/archives/103336,1,1,1
mobile,/archives/103372,1,1,1
mobile,/archives/104439,1,1,1
mobile,/archives/104533,1,1,1
mobile,/archives/106868,1,1,1
mobile,/archives/108461,1,1,1
mobile,/archives/108874,1,1,1
mobile,/archives/110120,1,1,1
mobile,/archives/110846,1,1,1
mobile,/archives/11127,1,1,1
mobile,/archives/111540,1,1,1
mobile,/archives/111978,1,1,1
mobile,/archives/112480,1,1,1
mobile,/archives/112771,1,1,1
mobile,/archives/112908,1,1,1
mobile,/archives/113226,1,1,1
mobile,/archives/113419,1,1,1
mobile,/archives/113855,1,1,1
mobile,/archives/114014,1,1,1
mobile,/archives/114094,1,1,1
mobile,/archives/115258,1,1,1
mobile,/archives/115877,1,1,1
mobile,/archives/115922,2,1,2
mobile,/archives/115971,4,1,5
mobile,/archives/11875,1,1,1
mobile,/archives/13104,1,1,1
mobile,/archives/14070,1,1,1
mobile,/archives/14136,1,1,1
mobile,/archives/14875,1,1,2
mobile,/archives/14965,1,1,1
mobile,/archives/16903,1,1,1
mobile,/archives/19961,1,1,1
mobile,/archives/21106,1,1,1
mobile,/archives/21354,1,1,1
mobile,/archives/24951,1,1,1
mobile,/archives/25623,1,1,1
mobile,/archives/26926,1,1,1
mobile,/archives/28003,1,1,1
mobile,/archives/29271,1,1,2
mobile,/archives/30647,1,1,1
mobile,/archives/34162,1,1,1
mobile,/archives/34344,1,1,1
mobile,/archives/37693,1,1,1
mobile,/archives/37795,1,1,1
mobile,/archives/45433,1,1,1
mobile,/archives/45601,1,1,1
mobile,/archives/48438,1,1,1
mobile,/archives/49650,1,1,1
mobile,/archives/50688,1,1,1
mobile,/archives/50803,1,1,1
mobile,/archives/51614,1,1,1
mobile,/archives/58655,1,1,1
mobile,/archives/59820,1,1,1
mobile,/archives/67506,1,1,1
mobile,/archives/70071,1,1,1
mobile,/archives/70300,1,1,1
mobile,/archives/7288,1,1,1
mobile,/archives/7348,1,1,1
mobile,/archives/7475,1,1,1
mobile,/archives/78457,1,1,1
mobile,/archives/8355,1,1,1
mobile,/archives/83571,1,1,1
mobile,/archives/83801,1,1,1
mobile,/archives/8448,1,1,1
mobile,/archives/85853,1,1,1
mobile,/archives/86114,1,1,1
mobile,/archives/86272,1,1,1
mobile,/archives/88552,1,1,1
mobile,/archives/88930,1,1,1
mobile,/archives/89158,1,1,1
mobile,/archives/8935,1,1,1
mobile,/archives/9082,1,1,1
mobile,/archives/90978,1,1,2
mobile,/archives/93491,1,1,1
mobile,/archives/93813,1,1,1
mobile,/archives/9439,2,1,2
mobile,/archives/9501,1,1,1
mobile,/archives/9512,1,1,1
mobile,/archives/95609,1,1,1
mobile,/archives/96339,1,1,2
mobile,/archives/96443,1,1,1
mobile,/archives/96733,1,1,1
mobile,/archives/97391,1,1,1
mobile,/archives/9782,1,1,1
mobile,/archives/99361,1,1,1
mobile,/archives/category/business/sk-geo-centric,1,1,1
mobile,/archives/category/field-news,1,1,1
mobile,/archives/category/social-news,1,1,1
mobile,/archives/tag/skgca,1,1,2
mobile,/archives/tag/skms,1,1,1
mobile,/archives/tag/sk이노베이션-울산complex,1,1,1
mobile,/archives/tag/sk행복날개수련원,1,1,1
mobile,/archives/tag/대양석유,1,1,2
mobile,/archives/tag/서울대-화학생물공학부,1,1,1
mobile,/archives/tag/성균관대학교,1,1,2
mobile,/archives/tag/스키노맨,1,1,1
mobile,/archives/tag/신입사원-교육과정,1,1,1
mobile,/archives/tag/우드맥킨지,1,1,1
mobile,/archives/tag/트라이탄,1,1,1
mobile,/archives/tag/파이낸셜-스토리,1,1,1
mobile,/archives/tag/행복드림관,1,1,1
mobile,/archives/tag/환경과학기술원,1,1,1
mobile,/posts,2,1,2
tablet,/,1,1,1
tablet,/archives/111387,1,1,1
tablet,/archives/20287,1,1,1
tablet,/archives/2624,1,1,1
desktop,/archives/100641,2,0,1
desktop,/archives/100695,2,0,2
desktop,/archives/100759,1,0,1
desktop,/archives/101143,1,0,1
desktop,/archives/101258,1,0,1
desktop,/archives/10147,1,0,2
desktop,/archives/101965,1,0,1
desktop,/archives/103233,1,0,1
desktop,/archives/103310,1,0,1
desktop,/archives/103688,1,0,1
desktop,/archives/104517,1,0,0
desktop,/archives/105770,1,0,1
desktop,/archives/106254,1,0,2
desktop,/archives/107523,1,0,1
desktop,/archives/108736,1,0,1
desktop,/archives/108755,1,0,1
desktop,/archives/109090,1,0,1
desktop,/archives/109977,1,0,1
desktop,/archives/110003,1,0,1
desktop,/archives/110015,1,0,1
desktop,/archives/110536,1,0,1
desktop,/archives/110572,1,0,1
desktop,/archives/110681,1,0,1
desktop,/archives/110846,1,0,1
desktop,/archives/110932,1,0,0
desktop,/archives/110959,1,0,1
desktop,/archives/111540,1,0,1
desktop,/archives/111652,1,0,1
desktop,/archives/111866,1,0,1
