# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240828
# 종료일: 20240828
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/category/press/press-release,58,48,69
desktop,/,92,40,154
desktop,/archives/116346,48,22,50
mobile,/archives/32828,21,21,27
desktop,/archives/113797,26,16,23
desktop,/archives/115731,17,13,19
desktop,/archives/83720,13,12,14
mobile,/archives/96864,12,12,12
desktop,/archives/115674,19,11,21
desktop,/archives/111387,9,9,9
desktop,/archives/114094,10,9,12
desktop,/archives/84588,12,9,12
mobile,/archives/115731,10,9,11
mobile,/archives/83720,8,8,8
desktop,/archives/114138,10,7,10
desktop,/archives/115057,8,7,8
desktop,/archives/49884,9,7,11
desktop,/archives/104002,10,6,9
desktop,/archives/8935,6,6,7
mobile,/,14,6,21
mobile,/archives/115057,6,6,6
mobile,/archives/84588,6,6,6
desktop,/archives/113159,8,5,8
desktop,/archives/114973,11,5,11
desktop,/archives/115537,6,5,7
desktop,/archives/115877,6,5,6
desktop,/archives/34678,7,5,9
desktop,/posts,10,5,282
mobile,/archives/113952,5,5,5
mobile,/archives/115988,6,5,7
mobile,/archives/116346,6,5,6
mobile,/archives/94081,5,5,9
mobile,/archives/category/business/sk-on,6,5,7
desktop,/archives/115727,4,4,4
desktop,/archives/115988,9,4,8
desktop,/archives/18301,4,4,4
desktop,/archives/32828,4,4,4
desktop,/archives/8502,4,4,5
mobile,/archives/105883,4,4,4
mobile,/archives/113797,4,4,5
mobile,/archives/114094,4,4,5
mobile,/archives/114138,5,4,5
mobile,/archives/114973,4,4,4
mobile,/archives/49884,4,4,6
mobile,/archives/97391,4,4,4
tablet,/archives/8448,4,4,5
desktop,/archives/100667,6,3,7
desktop,/archives/107411,3,3,3
desktop,/archives/111540,3,3,3
desktop,/archives/111929,6,3,6
desktop,/archives/112487,3,3,3
desktop,/archives/113952,3,3,4
desktop,/archives/25579,3,3,3
desktop,/archives/25903,4,3,4
desktop,/archives/48028,4,3,4
desktop,/archives/48279,3,3,4
desktop,/archives/62987,3,3,4
desktop,/archives/63622,4,3,6
desktop,/archives/65154,3,3,3
desktop,/archives/83065,3,3,4
desktop,/archives/85278,3,3,3
desktop,/archives/94081,4,3,4
desktop,/archives/98107,4,3,4
desktop,/archives/98182,3,3,3
desktop,/archives/99361,4,3,4
desktop,/archives/category/business/sk-energy,7,3,13
desktop,/archives/category/business/sk-enterm,5,3,8
desktop,/archives/category/business/sk-on,8,3,16
mobile,/archives/10330,4,3,5
mobile,/archives/115922,3,3,3
mobile,/archives/16295,3,3,3
mobile,/archives/20855,3,3,3
mobile,/archives/65154,3,3,3
mobile,/archives/70300,3,3,3
mobile,/archives/95110,3,3,3
tablet,/archives/114973,3,3,5
tablet,/archives/115057,4,3,5
desktop,/archives/100641,2,2,2
desktop,/archives/103336,3,2,4
desktop,/archives/105532,2,2,2
desktop,/archives/106345,2,2,2
desktop,/archives/106868,2,2,2
desktop,/archives/10815,2,2,2
desktop,/archives/108755,2,2,3
desktop,/archives/108874,2,2,4
desktop,/archives/110055,3,2,2
desktop,/archives/110144,4,2,4
desktop,/archives/110323,3,2,3
desktop,/archives/111831,5,2,5
desktop,/archives/112239,2,2,3
desktop,/archives/112580,6,2,6
desktop,/archives/113218,2,2,3
desktop,/archives/113998,4,2,4
desktop,/archives/114118,2,2,2
desktop,/archives/114999,2,2,4
desktop,/archives/115258,4,2,4
desktop,/archives/115558,3,2,3
desktop,/archives/115817,4,2,5
desktop,/archives/16295,2,2,2
desktop,/archives/45433,3,2,4
desktop,/archives/51077,3,2,4
desktop,/archives/61987,2,2,2
desktop,/archives/6688,2,2,2
desktop,/archives/67904,2,2,2
desktop,/archives/71296,2,2,2
desktop,/archives/7348,2,2,2
desktop,/archives/8355,2,2,2
desktop,/archives/83571,3,2,3
desktop,/archives/8448,2,2,2
